Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
172,829,32.13,41.50,27509,5,65000,65000,2.65,1.67,1.00,25.14,5.36,11.1938,21.0444, 407, 6,33.83,36.42,96729.66,5684.846191,1
173,829,32.13,41.50,27509,5,65000,65000,2.65,1.67,1.00,25.14,5.36,11.3758,21.3865, 406, 6,33.83,36.42,96729.66,5684.846191,1
174,828,32.18,41.58,27475,5,65000,65000,2.65,1.67,1.00,25.14,5.36,11.3758,21.3865, 406, 6,33.85,36.44,96729.36,5684.846191,1
175,828,32.18,41.58,27475,5,65000,65000,2.39,1.43,0.82,25.14,5.36,11.6213,21.8480, 405, 6,33.85,36.44,96729.36,5684.846191,1
176,828,32.17,41.58,27447,5,65000,65000,2.39,1.43,0.82,25.14,5.36,11.6213,21.8480, 405, 6,33.86,36.53,96729.03,5684.846191,1
177,828,32.17,41.58,27447,5,65000,65000,2.33,1.38,0.82,25.14,5.36,11.6213,21.8480, 405, 6,33.86,36.53,96729.03,5684.846191,1
178,828,32.17,41.58,27447,5,65000,65000,2.33,1.38,0.82,25.14,5.36,11.8106,22.2040, 408, 6,33.88,36.67,96728.51,5684.846191,1
179,828,32.21,41.64,27451,5,65000,65000,2.38,1.44,0.93,25.14,5.36,11.8106,22.2040, 408, 6,33.88,36.67,96728.51,5684.846191,1
180,828,32.21,41.64,27451,5,65000,65000,2.38,1.44,0.93,25.14,5.36,11.6404,21.8839, 409, 6,33.89,36.67,96728.50,5684.846191,1
181,827,32.22,41.71,27680,5,65000,65000,2.91,1.94,1.41,25.14,5.36,11.6404,21.8839, 409, 6,33.89,36.67,96728.50,5684.846191,1
182,827,32.22,41.71,27680,5,65000,65000,2.91,1.94,1.41,25.14,5.36,11.1464,20.9553, 407, 6,33.89,36.67,96728.50,5684.846191,1
183,827,32.22,41.71,27709,5,65000,65000,2.91,1.94,1.41,25.14,5.36,11.1464,20.9553, 407, 6,33.90,36.42,96728.47,6644.518066,1
184,827,32.22,41.71,27709,5,65000,52518,3.51,2.47,1.81,25.14,5.36,10.6904,20.0979, 405, 6,33.90,36.42,96728.47,6644.518066,1
185,828,32.25,41.62,27690,5,65000,52518,3.51,2.47,1.81,25.14,5.36,10.6904,20.0979, 405, 6,33.91,36.03,96728.32,6412.825684,1
186,828,32.25,41.62,27690,5,65000,65000,3.15,2.19,1.34,25.14,5.36,10.6904,20.0979, 405, 6,33.91,36.03,96728.32,6412.825684,1
187,828,32.25,41.62,27690,5,65000,65000,3.15,2.19,1.34,25.14,5.36,10.2416,19.2542, 404, 6,33.92,35.84,96727.66,7244.736328,1
188,829,32.24,41.50,27723,5,65000,47237,3.79,2.69,1.96,25.14,5.36,10.2416,19.2542, 404, 6,33.92,35.84,96727.66,7244.736328,1
189,829,32.24,41.50,27723,5,65000,47237,3.79,2.69,1.96,25.14,5.36,9.6958,18.2282, 403, 6,33.93,35.61,96727.60,8285.862305,1
190,829,32.29,41.36,27757,5,58156,37036,4.29,3.11,2.33,25.14,5.36,9.6958,18.2282, 403, 6,33.93,35.61,96727.60,8285.862305,1
191,829,32.29,41.36,27757,5,58156,37036,4.29,3.11,2.33,25.14,5.36,9.1846,17.2670, 402, 6,33.93,35.61,96727.60,8285.862305,1
192,829,32.26,41.19,27748,5,65000,37036,4.29,3.11,2.33,25.14,5.36,9.1846,17.2670, 402, 6,33.94,35.36,96727.31,8363.826172,1
193,829,32.26,41.19,27748,5,65000,62065,3.82,2.76,1.61,25.14,5.36,8.9642,16.8527, 402, 6,33.94,35.36,96727.31,8363.826172,1
194,830,32.28,41.06,27709,5,65000,62065,3.82,2.76,1.61,25.14,5.36,8.9642,16.8527, 402, 6,33.95,35.29,96727.06,6844.919922,1
195,830,32.28,41.06,27709,5,65000,65000,3.34,2.28,1.24,25.14,5.36,8.9642,16.8527, 402, 6,33.95,35.29,96727.06,6844.919922,1
196,830,32.28,41.06,27709,5,65000,65000,3.34,2.28,1.24,25.14,5.36,8.8731,16.6814, 401, 6,33.96,35.40,96726.59,6378.313965,1
197,830,32.31,40.97,27685,5,65000,65000,3.21,2.14,1.20,25.14,5.36,8.8731,16.6814, 401, 6,33.96,35.40,96726.59,6378.313965,1
198,830,32.31,40.97,27685,5,65000,65000,3.21,2.14,1.20,25.14,5.36,8.7998,16.5435, 401, 6,33.97,35.57,96726.07,6534.612793,1
199,830,32.31,40.92,27697,5,65000,65000,3.46,2.35,1.48,25.14,5.36,8.7998,16.5435, 401, 6,33.97,35.57,96726.07,6534.612793,1
200,830,32.31,40.92,27697,5,65000,65000,3.46,2.35,1.48,25.14,5.36,8.5175,16.0128, 401, 6,33.97,35.57,96726.07,6534.612793,1
201,830,32.32,40.95,27727,5,65000,65000,3.46,2.35,1.48,25.14,5.36,8.5175,16.0128, 401, 6,33.98,35.60,96725.72,7441.860352,1
202,830,32.32,40.95,27727,5,65000,48078,4.02,2.84,1.93,25.14,5.36,8.1886,15.3946, 401, 6,33.98,35.60,96725.72,7441.860352,1
203,831,32.34,40.90,27726,5,65000,48078,4.02,2.84,1.93,25.14,5.36,8.1886,15.3946, 401, 6,34.00,35.56,96725.48,7672.020996,1
204,831,32.34,40.90,27726,5,65000,58027,3.88,2.74,1.69,25.14,5.36,8.1886,15.3946, 401, 6,34.00,35.56,96725.48,7672.020996,1
205,831,32.34,40.90,27726,5,65000,58027,3.88,2.74,1.69,25.14,5.36,8.0045,15.0484, 400, 5,34.01,35.52,96725.20,6681.979492,1
206,831,32.35,40.94,27670,5,65000,65000,3.30,2.18,1.09,25.14,5.36,8.0045,15.0484, 400, 5,34.01,35.52,96725.20,6681.979492,1
207,831,32.35,40.94,27670,5,65000,65000,3.30,2.18,1.09,25.14,5.36,8.3032,15.6100, 400, 6,34.02,35.64,96724.95,5684.846191,1
208,833,32.35,40.92,27629,5,65000,65000,3.00,1.84,1.00,25.14,5.36,8.3032,15.6100, 400, 6,34.02,35.64,96724.95,5684.846191,1
209,833,32.35,40.92,27629,5,65000,65000,3.00,1.84,1.00,25.14,5.36,8.3956,15.7837, 400, 6,34.02,35.64,96724.95,5684.846191,1
210,834,32.38,40.93,27649,5,65000,65000,3.00,1.84,1.00,25.14,5.36,8.3956,15.7837, 400, 6,34.04,35.74,96725.34,5921.539551,0
