Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,847,33.16,22.93,32705,3,292,771,306.30,300.35,80.13,25.14,5.45,0.4324,0.8130, 482, 3,34.86,19.79,95904.66,334203.656250,1
176,847,33.16,22.93,32705,3,264,766,298.93,310.16,80.48,25.14,5.45,0.4324,0.8130, 482, 3,34.86,19.79,95904.66,334203.656250,1
177,847,33.16,22.93,32705,3,264,766,298.93,310.16,80.48,25.14,5.45,0.4336,0.8151, 484, 3,34.88,19.77,95904.34,334859.375000,1
178,847,33.17,22.90,32710,3,296,799,301.47,303.31,78.02,25.14,5.45,0.4336,0.8151, 484, 3,34.88,19.77,95904.34,334859.375000,1
179,847,33.17,22.90,32710,3,296,799,301.47,303.31,78.02,25.14,5.45,0.4342,0.8164, 487, 3,34.90,19.74,95904.12,332575.500000,1
180,846,33.18,22.92,32715,3,286,790,296.71,308.28,78.73,25.14,5.45,0.4342,0.8164, 487, 3,34.90,19.74,95904.12,332575.500000,1
181,846,33.18,22.92,32715,3,286,790,296.71,308.28,78.73,25.14,5.45,0.4350,0.8179, 489, 3,34.90,19.74,95904.12,332575.500000,1
182,845,33.21,22.84,32721,3,260,790,296.71,308.28,78.73,25.14,5.45,0.4350,0.8179, 489, 3,34.91,19.72,95903.69,331606.218750,1
183,845,33.21,22.84,32721,3,260,772,302.29,307.14,80.07,25.14,5.45,0.4359,0.8195, 491, 3,34.91,19.72,95903.69,331606.218750,1
184,846,33.24,22.80,32722,3,260,772,302.29,307.14,80.07,25.14,5.45,0.4359,0.8195, 491, 3,34.93,19.67,95903.48,331606.218750,1
185,846,33.24,22.80,32722,3,252,754,301.57,310.80,81.44,25.14,5.45,0.4359,0.8195, 491, 3,34.93,19.67,95903.48,331606.218750,1
186,846,33.24,22.80,32722,3,252,754,301.57,310.80,81.44,25.14,5.45,0.4366,0.8209, 493, 3,34.95,19.63,95904.13,331928.687500,1
187,845,33.27,22.74,32729,3,261,764,307.45,305.48,80.67,25.14,5.45,0.4366,0.8209, 493, 3,34.95,19.63,95904.13,331928.687500,1
188,845,33.27,22.74,32729,3,261,764,307.45,305.48,80.67,25.14,5.45,0.4369,0.8214, 494, 3,34.97,19.62,95904.14,331284.375000,1
189,845,33.29,22.67,32728,3,281,785,297.62,307.55,79.08,25.14,5.45,0.4369,0.8214, 494, 3,34.97,19.62,95904.14,331284.375000,1
190,845,33.29,22.67,32728,3,281,785,297.62,307.55,79.08,25.14,5.45,0.4374,0.8223, 496, 3,34.97,19.62,95904.14,331284.375000,1
191,845,33.29,22.75,32730,3,263,785,297.62,307.55,79.08,25.14,5.45,0.4374,0.8223, 496, 3,34.99,19.59,95904.35,333876.750000,1
192,845,33.29,22.75,32730,3,263,757,305.68,310.06,81.22,25.14,5.45,0.4379,0.8233, 498, 3,34.99,19.59,95904.35,333876.750000,1
193,845,33.29,22.75,32726,3,263,757,305.68,310.06,81.22,25.14,5.45,0.4379,0.8233, 498, 3,35.01,19.57,95904.64,332575.500000,1
194,845,33.29,22.75,32726,3,270,774,301.68,310.69,79.94,25.14,5.45,0.4379,0.8233, 498, 3,35.01,19.57,95904.64,332575.500000,1
195,845,33.29,22.75,32726,3,270,774,301.68,310.69,79.94,25.14,5.45,0.4381,0.8236, 499, 3,35.03,19.60,95904.30,330642.562500,1
196,845,33.30,22.69,32726,3,259,761,301.68,311.01,80.89,25.14,5.45,0.4381,0.8236, 499, 3,35.03,19.60,95904.30,330642.562500,1
197,845,33.30,22.69,32726,3,259,761,301.68,311.01,80.89,25.14,5.45,0.4390,0.8253, 501, 3,35.05,19.64,95904.34,330322.593750,1
198,844,33.33,22.64,32707,3,291,795,299.94,302.29,78.36,25.14,5.45,0.4390,0.8253, 501, 3,35.05,19.64,95904.34,330322.593750,1
199,844,33.33,22.64,32707,3,291,795,299.94,302.29,78.36,25.14,5.45,0.4394,0.8260, 502, 3,35.05,19.64,95904.34,330322.593750,1
200,844,33.36,22.62,32697,3,269,795,299.94,302.29,78.36,25.14,5.45,0.4394,0.8260, 502, 3,35.06,19.66,95904.41,328731.937500,1
201,844,33.36,22.62,32697,3,269,788,295.91,302.29,78.84,25.14,5.45,0.4399,0.8271, 503, 3,35.06,19.66,95904.41,328731.937500,1
202,845,33.38,22.67,32691,3,269,788,295.91,302.29,78.84,25.14,5.45,0.4399,0.8271, 503, 3,35.08,19.62,95904.82,329048.843750,1
203,845,33.38,22.67,32691,3,279,782,297.22,307.86,79.29,25.14,5.45,0.4399,0.8271, 503, 3,35.08,19.62,95904.82,329048.843750,1
204,845,33.38,22.67,32691,3,279,782,297.22,307.86,79.29,25.14,5.45,0.4403,0.8278, 505, 3,35.10,19.61,95905.37,329366.343750,1
205,845,33.38,22.60,32681,3,271,774,290.36,297.42,79.89,25.14,5.45,0.4403,0.8278, 505, 3,35.10,19.61,95905.37,329366.343750,1
206,845,33.38,22.60,32681,3,271,774,290.36,297.42,79.89,25.14,5.45,0.4406,0.8282, 506, 3,35.12,19.59,95905.60,330322.593750,1
207,845,33.41,22.62,32679,3,283,787,294.01,299.34,78.94,25.14,5.45,0.4406,0.8282, 506, 3,35.12,19.59,95905.60,330322.593750,1
208,845,33.41,22.62,32679,3,283,787,294.01,299.34,78.94,25.14,5.45,0.4413,0.8296, 507, 3,35.12,19.59,95905.60,330322.593750,1
209,844,33.44,22.57,32682,3,301,787,294.01,299.34,78.94,25.14,5.45,0.4413,0.8296, 507, 3,35.13,19.56,95905.49,329366.343750,1
210,844,33.44,22.57,32682,3,301,776,293.42,298.93,79.78,25.14,5.45,0.4416,0.8302, 508, 3,35.13,19.56,95905.49,329366.343750,0
