Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
171,970,31.77,29.85,27847,4,1480,1111,262.94,171.42,44.21,25.14,5.33,0.1706,0.3207, 479, 2,33.53,25.21,98114.45,319202.000000,1
172,969,31.78,29.80,27855,4,1480,1111,262.94,171.42,44.21,25.14,5.33,0.1706,0.3207, 479, 2,33.56,25.13,98114.52,320400.500000,1
173,969,31.78,29.80,27855,4,1609,1139,255.49,170.44,42.78,25.14,5.33,0.1706,0.3207, 479, 2,33.56,25.13,98114.52,320400.500000,1
174,969,31.78,29.80,27855,4,1609,1139,255.49,170.44,42.78,25.14,5.33,0.1688,0.3174, 479, 2,33.58,25.02,98114.46,320400.500000,1
175,969,31.81,29.76,27860,4,1443,1103,263.21,175.00,44.65,25.14,5.33,0.1688,0.3174, 479, 2,33.58,25.02,98114.46,320400.500000,1
176,969,31.81,29.76,27860,4,1443,1103,263.21,175.00,44.65,25.14,5.33,0.1678,0.3154, 480, 2,33.61,25.01,98114.72,319800.125000,1
177,968,31.84,29.64,27850,4,1576,1105,262.50,175.95,44.54,25.14,5.33,0.1678,0.3154, 480, 2,33.61,25.01,98114.72,319800.125000,1
178,968,31.84,29.64,27850,4,1576,1105,262.50,175.95,44.54,25.14,5.33,0.1669,0.3139, 481, 2,33.61,25.01,98114.72,319800.125000,1
179,968,31.87,29.62,27870,4,1401,1105,262.50,175.95,44.54,25.14,5.33,0.1669,0.3139, 481, 2,33.63,25.10,98115.27,318308.968750,1
180,968,31.87,29.62,27870,4,1401,1094,262.14,174.47,45.16,25.14,5.33,0.1650,0.3103, 482, 2,33.63,25.10,98115.27,318308.968750,1
181,967,31.89,29.62,27877,4,1401,1094,262.14,174.47,45.16,25.14,5.33,0.1650,0.3103, 482, 2,33.65,24.93,98115.14,320701.531250,1
182,967,31.89,29.62,27877,4,1438,1102,262.59,175.71,44.71,25.14,5.33,0.1650,0.3103, 482, 2,33.65,24.93,98115.14,320701.531250,1
183,967,31.89,29.62,27877,4,1438,1102,262.59,175.71,44.71,25.14,5.33,0.1628,0.3061, 482, 2,33.68,24.89,98115.14,318903.781250,1
184,967,31.92,29.50,27864,4,1534,1123,257.48,176.01,43.59,25.14,5.33,0.1628,0.3061, 482, 2,33.68,24.89,98115.14,318903.781250,1
185,967,31.92,29.50,27864,4,1534,1123,257.48,176.01,43.59,25.14,5.33,0.1605,0.3018, 483, 2,33.70,24.88,98115.29,320400.500000,1
186,966,31.95,29.47,27867,4,1408,1107,259.14,176.73,44.45,25.14,5.33,0.1605,0.3018, 483, 2,33.70,24.88,98115.29,320400.500000,1
187,966,31.95,29.47,27867,4,1408,1107,259.14,176.73,44.45,25.14,5.33,0.1582,0.2974, 483, 2,33.70,24.88,98115.29,320400.500000,1
188,965,31.96,29.43,27867,4,1338,1107,259.14,176.73,44.45,25.14,5.33,0.1582,0.2974, 483, 2,33.72,24.83,98115.50,321608.031250,1
189,965,31.96,29.43,27867,4,1338,1081,261.61,174.05,45.97,25.14,5.33,0.1562,0.2937, 483, 2,33.72,24.83,98115.50,321608.031250,1
190,964,32.00,29.40,27856,4,1338,1081,261.61,174.05,45.97,25.14,5.33,0.1562,0.2937, 483, 2,33.74,24.78,98116.08,318903.781250,1
191,964,32.00,29.40,27856,4,1507,1117,266.98,175.06,43.90,25.14,5.33,0.1562,0.2937, 483, 2,33.74,24.78,98116.08,318903.781250,1
192,964,32.00,29.40,27856,4,1507,1117,266.98,175.06,43.90,25.14,5.33,0.1549,0.2912, 483, 2,33.76,24.87,98116.22,317420.968750,1
193,964,32.00,29.40,27822,4,1533,1123,261.26,176.67,43.60,25.14,5.33,0.1549,0.2912, 483, 2,33.76,24.87,98116.22,317420.968750,1
194,964,32.00,29.40,27822,4,1533,1123,261.26,176.67,43.60,25.14,5.33,0.1556,0.2925, 484, 2,33.79,25.14,98115.80,318308.968750,1
195,962,32.00,29.35,27812,4,1538,1119,260.29,176.85,43.78,25.14,5.33,0.1556,0.2925, 484, 2,33.79,25.14,98115.80,318308.968750,1
196,962,32.00,29.35,27812,4,1538,1119,260.29,176.85,43.78,25.14,5.33,0.1566,0.2944, 484, 2,33.79,25.14,98115.80,318308.968750,1
197,959,32.05,29.45,27815,4,1425,1119,260.29,176.85,43.78,25.14,5.33,0.1566,0.2944, 484, 2,33.81,25.26,98116.00,318606.093750,1
198,959,32.05,29.45,27815,4,1425,1100,260.73,174.53,44.86,25.14,5.33,0.1577,0.2965, 484, 2,33.81,25.26,98116.00,318606.093750,1
199,958,32.07,29.52,27818,4,1425,1100,260.73,174.53,44.86,25.14,5.33,0.1577,0.2965, 484, 2,33.83,25.30,98115.85,317126.031250,1
200,958,32.07,29.52,27818,4,1512,1118,260.02,176.85,43.84,25.14,5.33,0.1577,0.2965, 484, 2,33.83,25.30,98115.85,317126.031250,1
201,958,32.07,29.52,27818,4,1512,1118,260.02,176.85,43.84,25.14,5.33,0.1580,0.2970, 484, 2,33.85,25.24,98115.95,317420.968750,1
202,958,32.10,29.57,27807,4,1595,1136,257.31,175.18,42.93,25.14,5.33,0.1580,0.2970, 484, 2,33.85,25.24,98115.95,317420.968750,1
203,958,32.10,29.57,27807,4,1595,1136,257.31,175.18,42.93,25.14,5.33,0.1592,0.2993, 484, 2,33.87,25.22,98115.75,317420.968750,1
204,956,32.10,29.53,27805,4,1530,1109,258.79,172.41,44.33,25.14,5.33,0.1592,0.2993, 484, 2,33.87,25.22,98115.75,317420.968750,1
205,956,32.10,29.53,27805,4,1530,1109,258.79,172.41,44.33,25.14,5.33,0.1600,0.3008, 484, 2,33.87,25.22,98115.75,317420.968750,1
206,954,32.11,29.50,27798,4,1513,1109,258.79,172.41,44.33,25.14,5.33,0.1600,0.3008, 484, 2,33.89,25.25,98116.49,317420.968750,1
207,954,32.11,29.50,27798,4,1513,1119,264.10,172.35,43.82,25.14,5.33,0.1613,0.3032, 484, 2,33.89,25.25,98116.49,317420.968750,1
208,954,32.15,29.59,27813,4,1513,1119,264.10,172.35,43.82,25.14,5.33,0.1613,0.3032, 484, 2,33.91,25.27,98115.95,319202.000000,1
209,954,32.15,29.59,27813,4,1520,1120,260.64,174.41,43.75,25.14,5.33,0.1613,0.3032, 484, 2,33.91,25.27,98115.95,319202.000000,1
210,954,32.15,29.59,27813,4,1520,1120,260.64,174.41,43.75,25.14,5.33,0.1612,0.3031, 484, 2,33.93,25.15,98115.79,318012.437500,0
