Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,762,29.34,23.85,33533,1,0,400,569.81,614.06,115.76,25.14,5.46,0.0084,0.0159, 400, 1,30.89,20.47,95627.62,553065.062500,1
176,762,29.34,23.85,33533,1,0,400,568.65,626.87,117.30,25.14,5.46,0.0084,0.0159, 400, 1,30.89,20.47,95627.62,553065.062500,1
177,762,29.34,23.93,33534,1,0,400,568.65,626.87,117.30,25.14,5.46,0.0084,0.0159, 400, 1,30.90,20.45,95628.11,557127.312500,1
178,762,29.34,23.93,33534,1,16,400,581.10,610.54,115.72,25.14,5.46,0.0084,0.0159, 400, 1,30.90,20.45,95628.11,557127.312500,1
179,762,29.34,23.93,33534,1,16,400,581.10,610.54,115.72,25.14,5.46,0.0085,0.0160, 400, 1,30.92,20.44,95628.70,549503.625000,1
180,762,29.36,23.87,33533,1,4,400,573.29,609.10,119.22,25.14,5.46,0.0085,0.0160, 400, 1,30.92,20.44,95628.70,549503.625000,1
181,762,29.36,23.87,33533,1,4,400,573.29,609.10,119.22,25.14,5.46,0.0085,0.0160, 400, 1,30.94,20.41,95628.69,550833.812500,1
182,762,29.38,23.83,33534,1,0,400,570.97,607.45,121.13,25.14,5.46,0.0085,0.0160, 400, 1,30.94,20.41,95628.69,550833.812500,1
183,762,29.38,23.83,33534,1,0,400,570.97,607.45,121.13,25.14,5.46,0.0085,0.0160, 400, 1,30.94,20.41,95628.69,550833.812500,1
184,762,29.40,23.84,33531,1,18,400,570.97,607.45,121.13,25.14,5.46,0.0085,0.0160, 400, 1,30.95,20.38,95629.11,550833.812500,1
185,762,29.40,23.84,33531,1,18,400,571.35,613.44,116.27,25.14,5.46,0.0085,0.0160, 400, 1,30.95,20.38,95629.11,550833.812500,1
186,762,29.42,23.82,33521,1,18,400,571.35,613.44,116.27,25.14,5.46,0.0085,0.0160, 400, 1,30.97,20.37,95628.34,555766.625000,1
187,762,29.42,23.82,33521,1,4,400,575.04,619.28,119.14,25.14,5.46,0.0085,0.0160, 400, 1,30.97,20.37,95628.34,555766.625000,1
188,762,29.42,23.82,33521,1,4,400,575.04,619.28,119.14,25.14,5.46,0.0085,0.0160, 400, 1,30.98,20.34,95628.22,547300.937500,1
189,763,29.45,23.78,33520,1,12,400,574.46,604.99,116.79,25.14,5.46,0.0085,0.0160, 400, 1,30.98,20.34,95628.22,547300.937500,1
190,763,29.45,23.78,33520,1,12,400,574.46,604.99,116.79,25.14,5.46,0.0085,0.0160, 400, 1,31.00,20.32,95629.14,545115.812500,1
191,763,29.46,23.74,33515,1,3,400,566.73,613.44,119.58,25.14,5.46,0.0085,0.0160, 400, 1,31.00,20.32,95629.14,545115.812500,1
192,763,29.46,23.74,33515,1,3,400,566.73,613.44,119.58,25.14,5.46,0.0087,0.0164, 400, 1,31.00,20.32,95629.14,545115.812500,1
193,764,29.47,23.67,33513,1,6,400,566.73,613.44,119.58,25.14,5.46,0.0087,0.0164, 400, 1,31.01,20.29,95628.91,546424.750000,1
194,764,29.47,23.67,33513,1,6,400,570.39,605.19,119.91,25.14,5.46,0.0087,0.0164, 400, 1,31.01,20.29,95628.91,546424.750000,1
195,764,29.49,23.67,33514,1,6,400,570.39,605.19,119.91,25.14,5.46,0.0087,0.0164, 400, 1,31.02,20.28,95627.59,547300.937500,1
196,764,29.49,23.67,33514,1,2,400,570.77,608.89,119.75,25.14,5.46,0.0087,0.0164, 400, 1,31.02,20.28,95627.59,547300.937500,1
197,764,29.49,23.67,33514,1,2,400,570.77,608.89,119.75,25.14,5.46,0.0087,0.0163, 400, 1,31.04,20.22,95628.79,551724.125000,1
198,764,29.52,23.63,33514,1,3,400,570.19,618.02,119.42,25.14,5.46,0.0087,0.0163, 400, 1,31.04,20.22,95628.79,551724.125000,1
199,764,29.52,23.63,33514,1,3,400,570.19,618.02,119.42,25.14,5.46,0.0087,0.0164, 400, 1,31.06,20.26,95630.25,546424.750000,1
200,764,29.52,23.64,33512,1,16,400,580.32,604.17,115.76,25.14,5.46,0.0087,0.0164, 400, 1,31.06,20.26,95630.25,546424.750000,1
201,764,29.52,23.64,33512,1,16,400,580.32,604.17,115.76,25.14,5.46,0.0089,0.0168, 400, 1,31.06,20.26,95630.25,546424.750000,1
202,763,29.55,23.58,33509,1,19,400,580.32,604.17,115.76,25.14,5.46,0.0089,0.0168, 400, 1,31.07,20.22,95631.41,547300.937500,1
203,763,29.55,23.58,33509,1,19,400,582.48,616.98,118.22,25.14,5.46,0.0092,0.0174, 400, 1,31.07,20.22,95631.41,547300.937500,1
204,763,29.55,23.58,33514,1,19,400,582.48,616.98,118.22,25.14,5.46,0.0092,0.0174, 400, 1,31.08,20.21,95632.76,550833.812500,1
205,763,29.55,23.58,33514,1,13,400,561.96,609.71,116.67,25.14,5.46,0.0092,0.0174, 400, 1,31.08,20.21,95632.76,550833.812500,1
206,763,29.55,23.58,33514,1,13,400,561.96,609.71,116.67,25.14,5.46,0.0093,0.0174, 400, 1,31.10,20.19,95632.87,544680.875000,1
207,764,29.55,23.57,33512,1,14,400,566.35,607.04,116.43,25.14,5.46,0.0093,0.0174, 400, 1,31.10,20.19,95632.87,544680.875000,1
208,764,29.55,23.57,33512,1,14,400,566.35,607.04,116.43,25.14,5.46,0.0092,0.0174, 400, 1,31.11,20.17,95632.96,546862.500000,1
209,764,29.57,23.57,33513,1,6,400,571.93,611.78,118.74,25.14,5.46,0.0092,0.0174, 400, 1,31.11,20.17,95632.96,546862.500000,1
210,764,29.57,23.57,33513,1,6,400,571.93,611.78,118.74,25.14,5.46,0.0092,0.0172, 400, 1,31.11,20.17,95632.96,546862.500000,0
