Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,997,32.75,34.48,28909,3,465,852,328.09,319.87,69.91,25.14,5.42,0.4124,0.7753, 481, 3,34.47,30.18,96134.57,401489.906250,1
176,997,32.75,34.48,28909,3,412,839,331.44,318.25,71.98,25.14,5.42,0.4124,0.7753, 481, 3,34.47,30.18,96134.57,401489.906250,1
177,997,32.75,34.48,28909,3,412,839,331.44,318.25,71.98,25.14,5.42,0.4131,0.7766, 483, 3,34.50,30.13,96134.55,401489.906250,1
178,997,32.81,34.39,28909,3,443,848,333.69,320.08,70.39,25.14,5.42,0.4131,0.7766, 483, 3,34.50,30.13,96134.55,401489.906250,1
179,997,32.81,34.39,28909,3,443,848,333.69,320.08,70.39,25.14,5.42,0.4134,0.7773, 485, 3,34.53,30.07,96134.34,402436.625000,1
180,998,32.83,34.27,28898,3,470,857,320.41,311.22,69.09,25.14,5.42,0.4134,0.7773, 485, 3,34.53,30.07,96134.34,402436.625000,1
181,998,32.83,34.27,28898,3,470,857,320.41,311.22,69.09,25.14,5.42,0.4141,0.7785, 486, 3,34.53,30.07,96134.34,402436.625000,1
182,998,32.86,34.20,28885,3,473,857,320.41,311.22,69.09,25.14,5.42,0.4141,0.7785, 486, 3,34.55,30.11,96133.62,397747.125000,1
183,998,32.86,34.20,28885,3,473,848,322.48,315.35,70.43,25.14,5.42,0.4143,0.7789, 488, 3,34.55,30.11,96133.62,397747.125000,1
184,999,32.90,34.17,28881,3,473,848,322.48,315.35,70.43,25.14,5.42,0.4143,0.7789, 488, 3,34.57,30.14,96133.43,400547.625000,1
185,999,32.90,34.17,28881,3,488,863,328.76,315.35,68.25,25.14,5.42,0.4143,0.7789, 488, 3,34.57,30.14,96133.43,400547.625000,1
186,999,32.90,34.17,28881,3,488,863,328.76,315.35,68.25,25.14,5.42,0.4166,0.7832, 490, 3,34.60,30.12,96132.75,399375.968750,1
187,1001,32.94,34.11,28878,3,476,859,319.87,317.49,68.81,25.14,5.42,0.4166,0.7832, 490, 3,34.60,30.12,96132.75,399375.968750,1
188,1001,32.94,34.11,28878,3,476,859,319.87,317.49,68.81,25.14,5.42,0.4177,0.7853, 491, 3,34.63,30.11,96132.21,399843.812500,1
189,1002,32.94,34.13,28865,3,482,861,325.77,313.86,68.53,25.14,5.42,0.4177,0.7853, 491, 3,34.63,30.11,96132.21,399843.812500,1
190,1002,32.94,34.13,28865,3,482,861,325.77,313.86,68.53,25.14,5.42,0.4181,0.7860, 492, 3,34.63,30.11,96132.21,399843.812500,1
191,1004,32.97,34.10,28867,3,429,861,325.77,313.86,68.53,25.14,5.42,0.4181,0.7860, 492, 3,34.65,30.11,96132.23,399609.750000,1
192,1004,32.97,34.10,28867,3,429,844,330.43,322.37,71.08,25.14,5.42,0.4184,0.7865, 494, 3,34.65,30.11,96132.23,399609.750000,1
193,1006,33.01,34.11,28868,3,429,844,330.43,322.37,71.08,25.14,5.42,0.4184,0.7865, 494, 3,34.68,30.11,96131.48,396131.531250,1
194,1006,33.01,34.11,28868,3,478,859,331.77,316.74,68.72,25.14,5.42,0.4184,0.7865, 494, 3,34.68,30.11,96131.48,396131.531250,1
195,1006,33.01,34.11,28868,3,478,859,331.77,316.74,68.72,25.14,5.42,0.4191,0.7879, 495, 3,34.70,30.07,96130.78,397747.125000,1
196,1006,33.03,34.06,28868,3,440,848,321.82,315.99,70.53,25.14,5.42,0.4191,0.7879, 495, 3,34.70,30.07,96130.78,397747.125000,1
197,1006,33.03,34.06,28868,3,440,848,321.82,315.99,70.53,25.14,5.42,0.4195,0.7887, 496, 3,34.73,29.95,96130.54,395901.812500,1
198,1006,33.04,33.99,28875,3,423,842,329.20,315.57,69.96,25.14,5.42,0.4195,0.7887, 496, 3,34.73,29.95,96130.54,395901.812500,1
199,1006,33.04,33.99,28875,3,423,842,329.20,315.57,69.96,25.14,5.42,0.4204,0.7903, 497, 3,34.73,29.95,96130.54,395901.812500,1
200,1008,33.08,33.89,28872,3,463,842,329.20,315.57,69.96,25.14,5.42,0.4204,0.7903, 497, 3,34.75,29.83,96130.59,397979.000000,1
201,1008,33.08,33.89,28872,3,463,855,330.99,314.92,69.44,25.14,5.42,0.4203,0.7902, 498, 3,34.75,29.83,96130.59,397979.000000,1
202,1008,33.08,33.89,28864,3,463,855,330.99,314.92,69.44,25.14,5.42,0.4203,0.7902, 498, 3,34.77,29.80,96130.63,398676.281250,1
203,1008,33.08,33.89,28864,3,427,843,320.19,311.01,71.20,25.14,5.42,0.4203,0.7902, 498, 3,34.77,29.80,96130.63,398676.281250,1
204,1008,33.08,33.89,28864,3,427,843,320.19,311.01,71.20,25.14,5.42,0.4198,0.7892, 499, 3,34.80,29.79,96130.82,399843.812500,1
205,1011,33.10,33.91,28872,3,447,850,322.69,313.97,70.22,25.14,5.42,0.4198,0.7892, 499, 3,34.80,29.79,96130.82,399843.812500,1
206,1011,33.10,33.91,28872,3,447,850,322.69,313.97,70.22,25.14,5.42,0.4196,0.7889, 500, 3,34.82,29.68,96130.77,398676.281250,1
207,1011,33.14,33.86,28895,3,428,834,324.01,314.29,72.71,25.14,5.42,0.4196,0.7889, 500, 3,34.82,29.68,96130.77,398676.281250,1
208,1011,33.14,33.86,28895,3,428,834,324.01,314.29,72.71,25.14,5.42,0.4197,0.7890, 501, 3,34.82,29.68,96130.77,398676.281250,1
209,1012,33.16,33.71,28902,3,399,834,324.01,314.29,72.71,25.14,5.42,0.4197,0.7890, 501, 3,34.84,29.52,96131.34,399375.968750,1
210,1012,33.16,33.71,28902,3,399,834,331.66,322.37,72.71,25.14,5.42,0.4192,0.7882, 502, 3,34.84,29.52,96131.34,399375.968750,0
