Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
172,810,31.59,43.33,25320,5,65000,65000,0.70,0.48,0.40,25.14,5.37,17.6223,33.1300, 400, 7,33.30,40.40,96764.02,5684.846191,1
173,810,31.59,43.33,25320,5,65000,65000,0.70,0.48,0.40,25.14,5.37,17.6397,33.1626, 400, 7,33.30,40.40,96764.02,5684.846191,1
174,810,31.62,43.33,25337,5,65000,65000,0.70,0.48,0.40,25.14,5.37,17.6397,33.1626, 400, 7,33.33,40.43,96763.81,5684.846191,1
175,810,31.62,43.33,25337,5,65000,65000,0.70,0.48,0.40,25.14,5.37,17.6600,33.2008, 400, 7,33.33,40.43,96763.81,5684.846191,1
176,811,31.64,43.29,25356,5,65000,65000,0.70,0.48,0.40,25.14,5.37,17.6600,33.2008, 400, 7,33.35,40.46,96764.13,5684.846191,1
177,811,31.64,43.29,25356,5,65000,65000,0.70,0.48,0.40,25.14,5.37,17.6600,33.2008, 400, 7,33.35,40.46,96764.13,5684.846191,1
178,811,31.64,43.29,25356,5,65000,65000,0.70,0.48,0.40,25.14,5.37,17.6754,33.2297, 400, 7,33.37,40.46,96764.55,5684.846191,1
179,811,31.67,43.32,25376,5,65000,65000,0.70,0.48,0.41,25.14,5.37,17.6754,33.2297, 400, 7,33.37,40.46,96764.55,5684.846191,1
180,811,31.67,43.32,25376,5,65000,65000,0.70,0.48,0.41,25.14,5.37,17.6887,33.2547, 400, 7,33.40,40.43,96764.49,5684.846191,1
181,811,31.68,43.34,25394,5,65000,65000,0.71,0.48,0.41,25.14,5.37,17.6887,33.2547, 400, 7,33.40,40.43,96764.49,5684.846191,1
182,811,31.68,43.34,25394,5,65000,65000,0.71,0.48,0.41,25.14,5.37,17.7040,33.2836, 400, 7,33.40,40.43,96764.49,5684.846191,1
183,812,31.72,43.30,25409,5,65000,65000,0.71,0.48,0.41,25.14,5.37,17.7040,33.2836, 400, 7,33.42,40.42,96764.06,5684.846191,1
184,812,31.72,43.30,25409,5,65000,65000,0.71,0.48,0.41,25.14,5.37,17.7146,33.3035, 400, 7,33.42,40.42,96764.06,5684.846191,1
185,812,31.76,43.35,25430,5,65000,65000,0.71,0.48,0.41,25.14,5.37,17.7146,33.3035, 400, 7,33.44,40.45,96764.12,5684.846191,1
186,812,31.76,43.35,25430,5,65000,65000,0.71,0.48,0.41,25.14,5.37,17.7146,33.3035, 400, 7,33.44,40.45,96764.12,5684.846191,1
187,812,31.76,43.35,25430,5,65000,65000,0.71,0.48,0.41,25.14,5.37,17.7245,33.3221, 400, 7,33.46,40.45,96763.96,5684.846191,1
188,812,31.79,43.36,25442,5,65000,65000,0.72,0.48,0.41,25.14,5.37,17.7245,33.3221, 400, 7,33.46,40.45,96763.96,5684.846191,1
189,812,31.79,43.36,25442,5,65000,65000,0.72,0.48,0.41,25.14,5.37,17.7355,33.3427, 400, 7,33.49,40.42,96763.81,5684.846191,1
190,812,31.81,43.32,25455,5,65000,65000,0.72,0.49,0.41,25.14,5.37,17.7355,33.3427, 400, 7,33.49,40.42,96763.81,5684.846191,1
191,812,31.81,43.32,25455,5,65000,65000,0.72,0.49,0.41,25.14,5.37,17.7460,33.3625, 400, 7,33.49,40.42,96763.81,5684.846191,1
192,812,31.83,43.33,25475,5,65000,65000,0.72,0.49,0.41,25.14,5.37,17.7460,33.3625, 400, 7,33.51,40.39,96763.52,5684.846191,1
193,812,31.83,43.33,25475,5,65000,65000,0.72,0.49,0.41,25.14,5.37,17.7547,33.3788, 400, 7,33.51,40.39,96763.52,5684.846191,1
194,812,31.83,43.33,25486,5,65000,65000,0.72,0.49,0.41,25.14,5.37,17.7547,33.3788, 400, 7,33.53,40.45,96762.54,5684.846191,1
195,812,31.83,43.33,25486,5,65000,65000,0.73,0.49,0.41,25.14,5.37,17.7547,33.3788, 400, 7,33.53,40.45,96762.54,5684.846191,1
196,812,31.83,43.33,25486,5,65000,65000,0.73,0.49,0.41,25.14,5.37,17.7617,33.3921, 400, 7,33.55,40.45,96761.72,5684.846191,1
197,812,31.87,43.36,25512,5,65000,65000,0.73,0.49,0.41,25.14,5.37,17.7617,33.3921, 400, 7,33.55,40.45,96761.72,5684.846191,1
198,812,31.87,43.36,25512,5,65000,65000,0.73,0.49,0.41,25.14,5.37,17.7689,33.4054, 400, 7,33.57,40.41,96760.63,5684.846191,1
199,812,31.89,43.38,25524,5,65000,65000,0.73,0.49,0.41,25.14,5.37,17.7689,33.4054, 400, 7,33.57,40.41,96760.63,5684.846191,1
200,812,31.89,43.38,25524,5,65000,65000,0.73,0.49,0.41,25.14,5.37,17.7775,33.4218, 400, 7,33.57,40.41,96760.63,5684.846191,1
201,813,31.91,43.33,25538,5,65000,65000,0.73,0.49,0.41,25.14,5.37,17.7775,33.4218, 400, 7,33.59,40.41,96759.96,5684.846191,1
202,813,31.91,43.33,25538,5,65000,65000,0.73,0.49,0.41,25.14,5.37,17.7821,33.4303, 400, 7,33.59,40.41,96759.96,5684.846191,1
203,814,31.95,43.32,25552,5,65000,65000,0.73,0.49,0.41,25.14,5.37,17.7821,33.4303, 400, 7,33.62,40.39,96759.80,5684.846191,1
204,814,31.95,43.32,25552,5,65000,65000,0.74,0.50,0.41,25.14,5.37,17.7821,33.4303, 400, 7,33.62,40.39,96759.80,5684.846191,1
205,814,31.95,43.32,25552,5,65000,65000,0.74,0.50,0.41,25.14,5.37,17.7884,33.4421, 400, 7,33.64,40.37,96759.23,5684.846191,1
206,814,31.95,43.32,25569,5,65000,65000,0.74,0.50,0.41,25.14,5.37,17.7884,33.4421, 400, 7,33.64,40.37,96759.23,5684.846191,1
207,814,31.95,43.32,25569,5,65000,65000,0.74,0.50,0.41,25.14,5.37,17.7950,33.4545, 400, 7,33.66,40.39,96759.12,5684.846191,1
208,813,31.97,43.35,25584,5,65000,65000,0.74,0.49,0.41,25.14,5.37,17.7950,33.4545, 400, 7,33.66,40.39,96759.12,5684.846191,1
209,813,31.97,43.35,25584,5,65000,65000,0.74,0.49,0.41,25.14,5.37,17.8015,33.4669, 400, 7,33.66,40.39,96759.12,5684.846191,1
210,813,31.98,43.36,25598,5,65000,65000,0.74,0.49,0.41,25.14,5.37,17.8015,33.4669, 400, 7,33.68,40.37,96758.73,5684.846191,0
