Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,849,31.61,24.70,32848,3,268,771,344.59,324.01,79.86,25.14,5.45,0.4156,0.7813, 469, 3,33.20,21.44,95881.12,356918.781250,1
176,849,31.63,24.80,32842,3,287,791,348.70,336.98,78.41,25.14,5.45,0.4156,0.7813, 469, 3,33.20,21.44,95881.12,356918.781250,1
177,849,31.63,24.80,32842,3,287,791,348.70,336.98,78.41,25.14,5.45,0.4177,0.7854, 472, 3,33.20,21.44,95881.12,356918.781250,1
178,848,31.65,24.69,32838,3,281,791,348.70,336.98,78.41,25.14,5.45,0.4177,0.7854, 472, 3,33.23,21.40,95881.37,353225.250000,1
179,848,31.65,24.69,32838,3,281,802,353.33,324.56,77.23,25.14,5.45,0.4199,0.7893, 475, 3,33.23,21.40,95881.37,353225.250000,1
180,848,31.69,24.62,32833,3,281,802,353.33,324.56,77.23,25.14,5.45,0.4199,0.7893, 475, 3,33.25,21.38,95881.91,352495.687500,1
181,848,31.69,24.62,32833,3,279,783,345.06,329.09,79.00,25.14,5.45,0.4199,0.7893, 475, 3,33.25,21.38,95881.91,352495.687500,1
182,848,31.69,24.62,32833,3,279,783,345.06,329.09,79.00,25.14,5.45,0.4217,0.7928, 478, 3,33.28,21.39,95882.27,349965.812500,1
183,847,31.73,24.66,32836,3,296,800,342.27,329.87,77.78,25.14,5.45,0.4217,0.7928, 478, 3,33.28,21.39,95882.27,349965.812500,1
184,847,31.73,24.66,32836,3,296,800,342.27,329.87,77.78,25.14,5.45,0.4236,0.7963, 481, 3,33.31,21.34,95882.80,351045.593750,1
185,847,31.76,24.60,32828,3,266,768,350.12,322.15,80.07,25.14,5.45,0.4236,0.7963, 481, 3,33.31,21.34,95882.80,351045.593750,1
186,847,31.76,24.60,32828,3,266,768,350.12,322.15,80.07,25.14,5.45,0.4258,0.8005, 484, 3,33.31,21.34,95882.80,351045.593750,1
187,847,31.77,24.51,32824,3,296,768,350.12,322.15,80.07,25.14,5.45,0.4258,0.8005, 484, 3,33.33,21.33,95883.27,349607.375000,1
188,847,31.77,24.51,32824,3,296,786,343.43,325.88,78.76,25.14,5.45,0.4274,0.8035, 487, 3,33.33,21.33,95883.27,349607.375000,1
189,847,31.77,24.51,32820,3,296,786,343.43,325.88,78.76,25.14,5.45,0.4274,0.8035, 487, 3,33.36,21.27,95883.20,348180.906250,1
190,847,31.77,24.51,32820,3,307,804,336.98,323.79,76.97,25.14,5.45,0.4274,0.8035, 487, 3,33.36,21.27,95883.20,348180.906250,1
191,847,31.77,24.51,32820,3,307,804,336.98,323.79,76.97,25.14,5.45,0.4294,0.8073, 489, 3,33.38,21.26,95883.77,347118.656250,1
192,847,31.82,24.52,32821,3,289,793,339.50,320.08,78.25,25.14,5.45,0.4294,0.8073, 489, 3,33.38,21.26,95883.77,347118.656250,1
193,847,31.82,24.52,32821,3,289,793,339.50,320.08,78.25,25.14,5.45,0.4306,0.8096, 492, 3,33.41,21.26,95883.89,347472.000000,1
194,847,31.84,24.55,32821,3,281,784,334.14,323.90,78.92,25.14,5.45,0.4306,0.8096, 492, 3,33.41,21.26,95883.89,347472.000000,1
195,847,31.84,24.55,32821,3,281,784,334.14,323.90,78.92,25.14,5.45,0.4318,0.8118, 494, 3,33.41,21.26,95883.89,347472.000000,1
196,847,31.86,24.44,32819,3,297,784,334.14,323.90,78.92,25.14,5.45,0.4318,0.8118, 494, 3,33.43,21.23,95884.20,345362.562500,1
197,847,31.86,24.44,32819,3,297,792,345.99,321.71,78.31,25.14,5.45,0.4333,0.8147, 496, 3,33.43,21.23,95884.20,345362.562500,1
198,847,31.88,24.44,32814,3,297,792,345.99,321.71,78.31,25.14,5.45,0.4333,0.8147, 496, 3,33.46,21.21,95884.69,341903.187500,1
199,847,31.88,24.44,32814,3,296,799,331.77,318.57,77.80,25.14,5.45,0.4333,0.8147, 496, 3,33.46,21.21,95884.69,341903.187500,1
200,847,31.88,24.44,32814,3,296,799,331.77,318.57,77.80,25.14,5.45,0.4347,0.8173, 499, 3,33.48,21.17,95884.76,343970.437500,1
201,846,31.91,24.40,32807,3,306,803,327.76,314.92,77.07,25.14,5.45,0.4347,0.8173, 499, 3,33.48,21.17,95884.76,343970.437500,1
202,846,31.91,24.40,32807,3,306,803,327.76,314.92,77.07,25.14,5.45,0.4363,0.8202, 501, 3,33.51,21.16,95884.84,341903.187500,1
203,847,31.95,24.35,32799,3,304,802,327.87,311.22,77.23,25.14,5.45,0.4363,0.8202, 501, 3,33.51,21.16,95884.84,341903.187500,1
204,847,31.95,24.35,32799,3,304,802,327.87,311.22,77.23,25.14,5.45,0.4375,0.8226, 503, 3,33.51,21.16,95884.84,341903.187500,1
205,846,31.96,24.39,32798,3,292,802,327.87,311.22,77.23,25.14,5.45,0.4375,0.8226, 503, 3,33.53,21.15,95885.02,341561.031250,1
206,846,31.96,24.39,32798,3,292,804,325.55,312.48,76.89,25.14,5.45,0.4383,0.8240, 505, 3,33.53,21.15,95885.02,341561.031250,1
207,846,32.00,24.30,32794,3,292,804,325.55,312.48,76.89,25.14,5.45,0.4383,0.8240, 505, 3,33.55,21.10,95885.07,340538.750000,1
208,846,32.00,24.30,32794,3,296,799,328.31,315.14,77.80,25.14,5.45,0.4383,0.8240, 505, 3,33.55,21.10,95885.07,340538.750000,1
209,846,32.00,24.30,32794,3,296,799,328.31,315.14,77.80,25.14,5.45,0.4392,0.8257, 507, 3,33.58,21.11,95885.46,338848.437500,1
210,845,32.02,24.30,32790,3,296,799,324.34,311.43,77.80,25.14,5.45,0.4392,0.8257, 507, 3,33.58,21.11,95885.46,338848.437500,0
