Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,856,31.06,28.67,32797,2,100,549,521.28,524.64,103.11,25.14,5.40,0.0227,0.0426, 407, 1,32.67,25.24,95048.98,442046.187500,1
176,856,31.06,28.67,32797,2,123,557,514.97,529.46,102.31,25.14,5.40,0.0227,0.0426, 407, 1,32.67,25.24,95048.98,442046.187500,1
177,856,31.06,28.67,32797,2,123,557,514.97,529.46,102.31,25.14,5.40,0.0227,0.0427, 407, 1,32.68,25.29,95049.27,443194.125000,1
178,857,31.06,28.72,32795,2,128,594,515.66,527.67,98.80,25.14,5.40,0.0227,0.0427, 407, 1,32.68,25.29,95049.27,443194.125000,1
179,857,31.06,28.72,32795,2,128,594,515.66,527.67,98.80,25.14,5.40,0.0230,0.0432, 407, 1,32.69,25.25,95049.08,442906.562500,1
180,857,31.07,28.78,32799,2,102,552,509.94,531.25,102.80,25.14,5.40,0.0230,0.0432, 407, 1,32.69,25.25,95049.08,442906.562500,1
181,857,31.07,28.78,32799,2,102,552,509.94,531.25,102.80,25.14,5.40,0.0229,0.0431, 407, 1,32.69,25.25,95049.08,442906.562500,1
182,856,31.08,28.70,32794,2,119,552,509.94,531.25,102.80,25.14,5.40,0.0229,0.0431, 407, 1,32.70,25.19,95048.71,442906.562500,1
183,856,31.08,28.70,32794,2,119,581,521.28,536.49,100.05,25.14,5.40,0.0229,0.0430, 407, 1,32.70,25.19,95048.71,442906.562500,1
184,856,31.11,28.65,32801,2,119,581,521.28,536.49,100.05,25.14,5.40,0.0229,0.0430, 407, 1,32.71,25.17,95047.85,444348.000000,1
185,856,31.11,28.65,32801,2,102,579,522.34,522.69,100.22,25.14,5.40,0.0229,0.0430, 407, 1,32.71,25.17,95047.85,444348.000000,1
186,856,31.11,28.65,32801,2,102,579,522.34,522.69,100.22,25.14,5.40,0.0227,0.0427, 407, 1,32.72,25.14,95047.22,443770.312500,1
187,857,31.10,28.60,32797,2,114,572,511.15,518.11,100.90,25.14,5.40,0.0227,0.0427, 407, 1,32.72,25.14,95047.22,443770.312500,1
188,857,31.10,28.60,32797,2,114,572,511.15,518.11,100.90,25.14,5.40,0.0227,0.0427, 407, 1,32.73,25.13,95046.71,442906.562500,1
189,856,31.13,28.60,32794,2,121,583,513.75,518.29,99.85,25.14,5.40,0.0227,0.0427, 407, 1,32.73,25.13,95046.71,442906.562500,1
190,856,31.13,28.60,32794,2,121,583,513.75,518.29,99.85,25.14,5.40,0.0227,0.0428, 407, 1,32.73,25.13,95046.71,442906.562500,1
191,856,31.13,28.60,32787,2,133,583,513.75,518.29,99.85,25.14,5.40,0.0227,0.0428, 407, 1,32.74,25.14,95046.94,439484.968750,1
192,856,31.13,28.60,32787,2,133,602,514.62,514.62,98.04,25.14,5.40,0.0231,0.0433, 407, 1,32.74,25.14,95046.94,439484.968750,1
193,855,31.13,28.56,32776,2,133,602,514.62,514.62,98.04,25.14,5.40,0.0231,0.0433, 407, 1,32.75,25.30,95048.04,440904.187500,1
194,855,31.13,28.56,32776,2,109,596,520.22,523.58,98.57,25.14,5.40,0.0231,0.0433, 407, 1,32.75,25.30,95048.04,440904.187500,1
195,855,31.13,28.56,32776,2,109,596,520.22,523.58,98.57,25.14,5.40,0.0229,0.0431, 407, 1,32.75,25.22,95048.12,439484.968750,1
196,855,31.16,28.63,32776,2,95,541,518.82,520.93,103.95,25.14,5.40,0.0229,0.0431, 407, 1,32.75,25.22,95048.12,439484.968750,1
197,855,31.16,28.63,32776,2,95,541,518.82,520.93,103.95,25.14,5.40,0.0230,0.0433, 407, 1,32.76,25.14,95047.81,444058.968750,1
198,854,31.16,28.56,32775,2,117,578,512.36,528.21,100.35,25.14,5.40,0.0230,0.0433, 407, 1,32.76,25.14,95047.81,444058.968750,1
199,854,31.16,28.56,32775,2,117,578,512.36,528.21,100.35,25.14,5.40,0.0231,0.0433, 407, 1,32.76,25.14,95047.81,444058.968750,1
200,854,31.17,28.60,32776,2,124,578,512.36,528.21,100.35,25.14,5.40,0.0231,0.0433, 407, 1,32.77,25.20,95047.27,439768.093750,1
201,854,31.17,28.60,32776,2,124,589,509.42,519.87,99.31,25.14,5.40,0.0231,0.0434, 408, 1,32.77,25.20,95047.27,439768.093750,1
202,853,31.20,28.61,32779,2,124,589,509.42,519.87,99.31,25.14,5.40,0.0231,0.0434, 408, 1,32.78,25.18,95046.55,440619.625000,1
203,853,31.20,28.61,32779,2,122,609,511.32,522.52,97.38,25.14,5.40,0.0231,0.0434, 408, 1,32.78,25.18,95046.55,440619.625000,1
204,853,31.20,28.61,32779,2,122,609,511.32,522.52,97.38,25.14,5.40,0.0231,0.0433, 408, 1,32.79,25.13,95046.55,438637.812500,1
205,853,31.20,28.57,32785,2,122,585,513.75,523.40,99.61,25.14,5.40,0.0231,0.0433, 408, 1,32.79,25.13,95046.55,438637.812500,1
206,853,31.20,28.57,32785,2,122,585,513.75,523.40,99.61,25.14,5.40,0.0230,0.0432, 408, 1,32.80,25.11,95046.28,440335.406250,1
207,854,31.20,28.59,32782,2,126,591,509.76,522.16,99.07,25.14,5.40,0.0230,0.0432, 408, 1,32.80,25.11,95046.28,440335.406250,1
208,854,31.20,28.59,32782,2,126,591,509.76,522.16,99.07,25.14,5.40,0.0231,0.0434, 408, 1,32.80,25.11,95046.28,440335.406250,1
209,854,31.20,28.55,32781,2,120,591,509.76,522.16,99.07,25.14,5.40,0.0231,0.0434, 408, 1,32.81,25.12,95045.75,437513.343750,1
210,854,31.20,28.55,32781,2,120,582,515.14,521.28,99.91,25.14,5.40,0.0230,0.0433, 408, 1,32.81,25.12,95045.75,437513.343750,0
