Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1300,30.02,28.13,32485,3,342,815,397.23,351.30,74.86,25.14,5.37,0.0487,0.0916, 416, 2,31.47,24.46,95962.08,410667.750000,1
174,1300,30.02,28.13,32485,3,342,815,397.23,351.30,74.86,25.14,5.37,0.0491,0.0923, 417, 2,31.50,24.46,95962.81,413904.593750,1
175,1300,30.05,28.11,32481,3,348,817,404.28,348.70,74.51,25.14,5.37,0.0491,0.0923, 417, 2,31.50,24.46,95962.81,413904.593750,1
176,1300,30.05,28.11,32481,3,348,817,404.28,348.70,74.51,25.14,5.37,0.0498,0.0937, 417, 2,31.53,24.41,95963.59,411658.281250,1
177,1300,30.05,28.11,32487,3,307,803,398.31,348.11,77.23,25.14,5.37,0.0498,0.0937, 417, 2,31.53,24.41,95963.59,411658.281250,1
178,1300,30.05,28.11,32487,3,307,803,398.31,348.11,77.23,25.14,5.37,0.0505,0.0949, 417, 2,31.53,24.41,95963.59,411658.281250,1
179,1298,30.09,28.15,32488,3,345,803,398.31,348.11,77.23,25.14,5.37,0.0505,0.0949, 417, 2,31.56,24.40,95963.50,413403.312500,1
180,1298,30.09,28.15,32488,3,345,809,401.55,351.19,76.16,25.14,5.37,0.0510,0.0959, 418, 2,31.56,24.40,95963.50,413403.312500,1
181,1299,30.11,27.98,32489,3,345,809,401.55,351.19,76.16,25.14,5.37,0.0510,0.0959, 418, 2,31.59,24.33,95962.82,412903.218750,1
182,1299,30.11,27.98,32489,3,328,811,399.25,346.11,75.75,25.14,5.37,0.0510,0.0959, 418, 2,31.59,24.33,95962.82,412903.218750,1
183,1299,30.11,27.98,32489,3,328,811,399.25,346.11,75.75,25.14,5.37,0.0518,0.0973, 418, 2,31.62,24.35,95963.48,411658.281250,1
184,1298,30.16,27.94,32480,3,335,813,389.77,349.17,75.29,25.14,5.37,0.0518,0.0973, 418, 2,31.62,24.35,95963.48,411658.281250,1
185,1298,30.16,27.94,32480,3,335,813,389.77,349.17,75.29,25.14,5.37,0.0520,0.0978, 419, 2,31.65,24.27,95964.27,414658.843750,1
186,1298,30.19,27.91,32475,3,346,817,392.55,345.06,74.58,25.14,5.37,0.0520,0.0978, 419, 2,31.65,24.27,95964.27,414658.843750,1
187,1298,30.19,27.91,32475,3,346,817,392.55,345.06,74.58,25.14,5.37,0.0527,0.0992, 419, 2,31.65,24.27,95964.27,414658.843750,1
188,1297,30.24,27.93,32468,3,338,817,392.55,345.06,74.58,25.14,5.37,0.0527,0.0992, 419, 2,31.68,24.27,95963.98,408700.843750,1
189,1297,30.24,27.93,32468,3,338,823,397.63,339.04,73.45,25.14,5.37,0.0533,0.1002, 419, 2,31.68,24.27,95963.98,408700.843750,1
190,1298,30.24,27.86,32470,3,338,823,397.63,339.04,73.45,25.14,5.37,0.0533,0.1002, 419, 2,31.71,24.23,95964.33,409436.218750,1
191,1298,30.24,27.86,32470,3,350,818,393.62,347.40,74.38,25.14,5.37,0.0533,0.1002, 419, 2,31.71,24.23,95964.33,409436.218750,1
192,1298,30.24,27.86,32470,3,350,818,393.62,347.40,74.38,25.14,5.37,0.0539,0.1013, 420, 2,31.75,24.20,95964.72,409436.218750,1
193,1296,30.29,27.87,32468,3,348,818,394.28,335.16,74.48,25.14,5.37,0.0539,0.1013, 420, 2,31.75,24.20,95964.72,409436.218750,1
194,1296,30.29,27.87,32468,3,348,818,394.28,335.16,74.48,25.14,5.37,0.0540,0.1015, 420, 2,31.78,24.16,95965.59,408700.843750,1
195,1294,30.31,27.79,32463,3,343,816,394.68,345.53,74.83,25.14,5.37,0.0540,0.1015, 420, 2,31.78,24.16,95965.59,408700.843750,1
196,1294,30.31,27.79,32463,3,343,816,394.68,345.53,74.83,25.14,5.37,0.0543,0.1020, 421, 2,31.78,24.16,95965.59,408700.843750,1
197,1294,30.34,27.73,32467,3,351,816,394.68,345.53,74.83,25.14,5.37,0.0543,0.1020, 421, 2,31.80,24.13,95965.16,408456.312500,1
198,1294,30.34,27.73,32467,3,351,823,396.29,341.57,73.45,25.14,5.37,0.0546,0.1027, 421, 2,31.80,24.13,95965.16,408456.312500,1
199,1294,30.39,27.70,32463,3,351,823,396.29,341.57,73.45,25.14,5.37,0.0546,0.1027, 421, 2,31.83,24.13,95965.34,408212.093750,1
200,1294,30.39,27.70,32463,3,337,814,392.29,343.31,75.21,25.14,5.37,0.0546,0.1027, 421, 2,31.83,24.13,95965.34,408212.093750,1
201,1294,30.39,27.70,32463,3,337,814,392.29,343.31,75.21,25.14,5.37,0.0548,0.1030, 421, 2,31.86,24.05,95965.91,407481.093750,1
202,1293,30.41,27.71,32459,3,296,799,385.05,342.62,78.02,25.14,5.37,0.0548,0.1030, 421, 2,31.86,24.05,95965.91,407481.093750,1
203,1293,30.41,27.71,32459,3,296,799,385.05,342.62,78.02,25.14,5.37,0.0550,0.1034, 422, 2,31.89,24.04,95966.49,407481.093750,1
204,1294,30.44,27.70,32466,3,358,821,396.96,344.01,73.88,25.14,5.37,0.0550,0.1034, 422, 2,31.89,24.04,95966.49,407481.093750,1
205,1294,30.44,27.70,32466,3,358,821,396.96,344.01,73.88,25.14,5.37,0.0556,0.1045, 422, 2,31.89,24.04,95966.49,407481.093750,1
206,1294,30.44,27.70,32468,3,308,821,396.96,344.01,73.88,25.14,5.37,0.0556,0.1045, 422, 2,31.91,24.04,95967.24,408700.843750,1
207,1294,30.44,27.70,32468,3,308,812,392.29,338.81,75.50,25.14,5.37,0.0564,0.1060, 422, 2,31.91,24.04,95967.24,408700.843750,1
208,1293,30.47,27.60,32464,3,308,812,392.29,338.81,75.50,25.14,5.37,0.0564,0.1060, 422, 2,31.94,23.97,95967.27,407724.468750,1
209,1293,30.47,27.60,32464,3,354,820,386.88,336.98,74.10,25.14,5.37,0.0564,0.1060, 422, 2,31.94,23.97,95967.27,407724.468750,1
210,1293,30.47,27.60,32464,3,354,820,386.88,336.98,74.10,25.14,5.37,0.0566,0.1065, 422, 2,31.97,23.97,95967.59,405303.781250,0
