Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1338,32.59,24.87,32185,3,407,837,377.31,329.09,71.18,25.14,5.37,0.0796,0.1496, 433, 2,34.17,21.65,95986.55,397284.187500,1
174,1338,32.59,24.87,32185,3,400,835,377.57,328.31,71.59,25.14,5.37,0.0796,0.1496, 433, 2,34.17,21.65,95986.55,397284.187500,1
175,1338,32.59,24.87,32185,3,400,835,377.57,328.31,71.59,25.14,5.37,0.0803,0.1510, 433, 2,34.19,21.64,95986.74,397284.187500,1
176,1338,32.62,24.93,32187,3,404,844,380.52,328.98,70.03,25.14,5.37,0.0803,0.1510, 433, 2,34.19,21.64,95986.74,397284.187500,1
177,1338,32.62,24.93,32187,3,404,844,380.52,328.98,70.03,25.14,5.37,0.0808,0.1519, 434, 2,34.21,21.62,95987.38,396131.531250,1
178,1338,32.66,24.81,32192,3,417,840,384.27,328.65,70.65,25.14,5.37,0.0808,0.1519, 434, 2,34.21,21.62,95987.38,396131.531250,1
179,1338,32.66,24.81,32192,3,417,840,384.27,328.65,70.65,25.14,5.37,0.0812,0.1526, 434, 2,34.21,21.62,95987.38,396131.531250,1
180,1338,32.66,24.81,32194,3,450,840,384.27,328.65,70.65,25.14,5.37,0.0812,0.1526, 434, 2,34.23,21.60,95988.27,395443.125000,1
181,1338,32.66,24.81,32194,3,450,851,376.54,329.20,69.00,25.14,5.37,0.0817,0.1536, 435, 2,34.23,21.60,95988.27,395443.125000,1
182,1338,32.66,24.83,32186,3,450,851,376.54,329.20,69.00,25.14,5.37,0.0817,0.1536, 435, 2,34.25,21.58,95988.84,395672.343750,1
183,1338,32.66,24.83,32186,3,400,835,376.54,324.67,71.59,25.14,5.37,0.0817,0.1536, 435, 2,34.25,21.58,95988.84,395672.343750,1
184,1338,32.66,24.83,32186,3,400,835,376.54,324.67,71.59,25.14,5.37,0.0819,0.1540, 435, 2,34.27,21.54,95989.51,397979.000000,1
185,1339,32.70,24.85,32190,3,394,833,376.80,325.44,71.90,25.14,5.37,0.0819,0.1540, 435, 2,34.27,21.54,95989.51,397979.000000,1
186,1339,32.70,24.85,32190,3,394,833,376.80,325.44,71.90,25.14,5.37,0.0827,0.1555, 436, 2,34.29,21.53,95989.91,395672.343750,1
187,1339,32.70,24.80,32183,3,398,834,370.98,324.89,71.69,25.14,5.37,0.0827,0.1555, 436, 2,34.29,21.53,95989.91,395672.343750,1
188,1339,32.70,24.80,32183,3,398,834,370.98,324.89,71.69,25.14,5.37,0.0832,0.1564, 436, 2,34.29,21.53,95989.91,395672.343750,1
189,1339,32.70,24.77,32179,3,400,834,370.98,324.89,71.69,25.14,5.37,0.0832,0.1564, 436, 2,34.31,21.54,95989.96,395214.187500,1
190,1339,32.70,24.77,32179,3,400,835,369.98,320.52,71.59,25.14,5.37,0.0838,0.1576, 436, 2,34.31,21.54,95989.96,395214.187500,1
191,1340,32.78,24.74,32178,3,400,835,369.98,320.52,71.59,25.14,5.37,0.0838,0.1576, 436, 2,34.33,21.49,95989.73,397747.125000,1
192,1340,32.78,24.74,32178,3,426,843,376.93,328.98,70.22,25.14,5.37,0.0838,0.1576, 436, 2,34.33,21.49,95989.73,397747.125000,1
193,1340,32.78,24.74,32178,3,426,843,376.93,328.98,70.22,25.14,5.37,0.0846,0.1590, 437, 2,34.35,21.49,95990.19,395672.343750,1
194,1340,32.77,24.70,32172,3,361,822,375.53,324.12,73.80,25.14,5.37,0.0846,0.1590, 437, 2,34.35,21.49,95990.19,395672.343750,1
195,1340,32.77,24.70,32172,3,361,822,375.53,324.12,73.80,25.14,5.37,0.0852,0.1601, 437, 2,34.36,21.46,95991.00,394073.500000,1
196,1340,32.77,24.69,32166,3,400,835,371.10,323.79,71.59,25.14,5.37,0.0852,0.1601, 437, 2,34.36,21.46,95991.00,394073.500000,1
197,1340,32.77,24.69,32166,3,400,835,371.10,323.79,71.59,25.14,5.37,0.0855,0.1606, 438, 2,34.36,21.46,95991.00,394073.500000,1
198,1341,32.81,24.66,32164,3,370,835,371.10,323.79,71.59,25.14,5.37,0.0855,0.1606, 438, 2,34.38,21.44,95991.77,396131.531250,1
199,1341,32.81,24.66,32164,3,370,825,377.69,323.35,73.26,25.14,5.37,0.0863,0.1622, 438, 2,34.38,21.44,95991.77,396131.531250,1
200,1341,32.83,24.69,32165,3,370,825,377.69,323.35,73.26,25.14,5.37,0.0863,0.1622, 438, 2,34.40,21.44,95991.73,395443.125000,1
201,1341,32.83,24.69,32165,3,415,838,376.54,319.76,71.01,25.14,5.37,0.0863,0.1622, 438, 2,34.40,21.44,95991.73,395443.125000,1
202,1341,32.83,24.69,32165,3,415,838,376.54,319.76,71.01,25.14,5.37,0.0870,0.1635, 438, 2,34.42,21.41,95991.06,394301.125000,1
203,1341,32.83,24.61,32162,3,442,848,370.10,328.65,69.39,25.14,5.37,0.0870,0.1635, 438, 2,34.42,21.41,95991.06,394301.125000,1
204,1341,32.83,24.61,32162,3,442,848,370.10,328.65,69.39,25.14,5.37,0.0874,0.1643, 439, 2,34.43,21.39,95990.52,396361.531250,1
205,1342,32.87,24.60,32158,3,424,843,370.48,314.61,70.29,25.14,5.37,0.0874,0.1643, 439, 2,34.43,21.39,95990.52,396361.531250,1
206,1342,32.87,24.60,32158,3,424,843,370.48,314.61,70.29,25.14,5.37,0.0877,0.1649, 439, 2,34.43,21.39,95990.52,396361.531250,1
207,1342,32.87,24.60,32161,3,351,843,370.48,314.61,70.29,25.14,5.37,0.0877,0.1649, 439, 2,34.45,21.40,95990.30,396131.531250,1
208,1342,32.87,24.60,32161,3,351,819,379.49,325.88,74.40,25.14,5.37,0.0883,0.1660, 439, 2,34.45,21.40,95990.30,396131.531250,1
209,1342,32.87,24.57,32153,3,351,819,379.49,325.88,74.40,25.14,5.37,0.0883,0.1660, 439, 2,34.47,21.36,95989.64,392487.531250,1
210,1342,32.87,24.57,32153,3,440,840,374.51,323.46,70.72,25.14,5.37,0.0883,0.1660, 439, 2,34.47,21.36,95989.64,392487.531250,0
