Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
170,1136,30.44,29.32,27790,5,2573,1322,215.42,109.33,35.46,25.14,5.32,0.1954,0.3673, 497, 2,32.22,24.42,98116.72,298803.625000,1
171,1135,30.46,29.31,27782,5,2491,1314,215.06,109.47,35.73,25.14,5.32,0.1954,0.3673, 497, 2,32.22,24.42,98116.72,298803.625000,1
172,1135,30.46,29.31,27782,5,2491,1314,215.06,109.47,35.73,25.14,5.32,0.1953,0.3671, 498, 2,32.25,24.35,98116.09,300381.343750,1
173,1134,30.51,29.22,27775,5,2425,1296,217.62,110.70,36.32,25.14,5.32,0.1953,0.3671, 498, 2,32.25,24.35,98116.09,300381.343750,1
174,1134,30.51,29.22,27775,5,2425,1296,217.62,110.70,36.32,25.14,5.32,0.1953,0.3672, 498, 2,32.25,24.35,98116.09,300381.343750,1
175,1135,30.53,29.16,27771,5,2528,1296,217.62,110.70,36.32,25.14,5.32,0.1953,0.3672, 498, 2,32.29,24.40,98115.77,300910.968750,1
176,1135,30.53,29.16,27771,5,2528,1314,217.77,109.55,35.71,25.14,5.32,0.1957,0.3678, 499, 2,32.29,24.40,98115.77,300910.968750,1
177,1135,30.58,29.11,27769,5,2528,1314,217.77,109.55,35.71,25.14,5.32,0.1957,0.3678, 499, 2,32.32,24.39,98116.00,299327.687500,1
178,1135,30.58,29.11,27769,5,2407,1293,221.71,109.22,36.43,25.14,5.32,0.1957,0.3678, 499, 2,32.32,24.39,98116.00,299327.687500,1
179,1135,30.58,29.11,27769,5,2407,1293,221.71,109.22,36.43,25.14,5.32,0.1957,0.3680, 499, 2,32.36,24.48,98116.07,299065.406250,1
180,1135,30.62,29.11,27773,5,2276,1261,217.84,109.85,37.56,25.14,5.32,0.1957,0.3680, 499, 2,32.36,24.48,98116.07,299065.406250,1
181,1135,30.62,29.11,27773,5,2276,1261,217.84,109.85,37.56,25.14,5.32,0.1960,0.3684, 500, 2,32.39,24.44,98116.04,299065.406250,1
182,1134,30.65,29.05,27770,5,2367,1285,214.26,110.82,36.68,25.14,5.32,0.1960,0.3684, 500, 2,32.39,24.44,98116.04,299065.406250,1
183,1134,30.65,29.05,27770,5,2367,1285,214.26,110.82,36.68,25.14,5.32,0.1966,0.3696, 500, 2,32.39,24.44,98116.04,299065.406250,1
184,1134,30.69,29.05,27767,5,2268,1285,214.26,110.82,36.68,25.14,5.32,0.1966,0.3696, 500, 2,32.42,24.41,98115.62,296983.750000,1
185,1134,30.69,29.05,27767,5,2268,1267,215.49,109.88,37.32,25.14,5.32,0.1974,0.3711, 501, 2,32.42,24.41,98115.62,296983.750000,1
186,1135,30.74,29.05,27766,5,2268,1267,215.49,109.88,37.32,25.14,5.32,0.1974,0.3711, 501, 2,32.45,24.43,98115.98,298542.281250,1
187,1135,30.74,29.05,27766,5,2457,1302,218.21,112.14,36.12,25.14,5.32,0.1974,0.3711, 501, 2,32.45,24.43,98115.98,298542.281250,1
188,1135,30.74,29.05,27766,5,2457,1302,218.21,112.14,36.12,25.14,5.32,0.1979,0.3720, 501, 2,32.48,24.45,98116.12,297501.437500,1
189,1135,30.78,29.03,27772,5,2403,1296,218.06,113.59,36.32,25.14,5.32,0.1979,0.3720, 501, 2,32.48,24.45,98116.12,297501.437500,1
190,1135,30.78,29.03,27772,5,2403,1296,218.06,113.59,36.32,25.14,5.32,0.1972,0.3708, 501, 2,32.51,24.40,98116.19,297760.968750,1
191,1133,30.80,29.00,27773,5,2413,1294,216.08,112.82,36.39,25.14,5.32,0.1972,0.3708, 501, 2,32.51,24.40,98116.19,297760.968750,1
192,1133,30.80,29.00,27773,5,2413,1294,216.08,112.82,36.39,25.14,5.32,0.1965,0.3694, 502, 2,32.51,24.40,98116.19,297760.968750,1
193,1133,30.80,29.00,27775,5,2238,1294,216.08,112.82,36.39,25.14,5.32,0.1965,0.3694, 502, 2,32.54,24.31,98116.46,298020.968750,1
194,1133,30.80,29.00,27775,5,2238,1262,217.84,113.43,37.52,25.14,5.32,0.1966,0.3696, 502, 2,32.54,24.31,98116.46,298020.968750,1
195,1134,30.83,28.95,27780,5,2238,1262,217.84,113.43,37.52,25.14,5.32,0.1966,0.3696, 502, 2,32.57,24.23,98116.38,297760.968750,1
196,1134,30.83,28.95,27780,5,2394,1290,220.51,114.67,36.50,25.14,5.32,0.1966,0.3696, 502, 2,32.57,24.23,98116.38,297760.968750,1
197,1134,30.83,28.95,27780,5,2394,1290,220.51,114.67,36.50,25.14,5.32,0.1952,0.3670, 502, 2,32.60,24.16,98116.71,298281.375000,1
198,1134,30.88,28.93,27783,5,2287,1268,216.74,113.78,37.30,25.14,5.32,0.1952,0.3670, 502, 2,32.60,24.16,98116.71,298281.375000,1
199,1134,30.88,28.93,27783,5,2287,1268,216.74,113.78,37.30,25.14,5.32,0.1948,0.3662, 503, 2,32.63,24.09,98116.75,299065.406250,1
200,1133,30.89,28.87,27776,5,2272,1268,218.65,113.63,37.29,25.14,5.32,0.1948,0.3662, 503, 2,32.63,24.09,98116.75,299065.406250,1
201,1133,30.89,28.87,27776,5,2272,1268,218.65,113.63,37.29,25.14,5.32,0.1935,0.3637, 503, 2,32.63,24.09,98116.75,299065.406250,1
202,1133,30.94,28.79,27764,5,2424,1268,218.65,113.63,37.29,25.14,5.32,0.1935,0.3637, 503, 2,32.66,24.00,98116.71,298020.968750,1
203,1133,30.94,28.79,27764,5,2424,1296,218.50,114.44,36.32,25.14,5.32,0.1931,0.3631, 503, 2,32.66,24.00,98116.71,298020.968750,1
204,1134,30.96,28.76,27762,5,2424,1296,218.50,114.44,36.32,25.14,5.32,0.1931,0.3631, 503, 2,32.69,23.99,98116.84,299065.406250,1
205,1134,30.96,28.76,27762,5,2412,1294,215.42,114.75,36.39,25.14,5.32,0.1931,0.3631, 503, 2,32.69,23.99,98116.84,299065.406250,1
206,1134,30.96,28.76,27762,5,2412,1294,215.42,114.75,36.39,25.14,5.32,0.1931,0.3631, 503, 2,32.72,23.97,98116.60,295441.437500,1
207,1135,30.98,28.65,27745,5,2378,1278,214.18,113.70,36.94,25.14,5.32,0.1931,0.3631, 503, 2,32.72,23.97,98116.60,295441.437500,1
208,1135,30.98,28.65,27745,5,2378,1278,214.18,113.70,36.94,25.14,5.32,0.1941,0.3649, 503, 2,32.75,23.93,98116.39,296725.593750,1
209,1135,31.03,28.65,27731,5,2378,1287,213.24,111.49,36.60,25.14,5.32,0.1941,0.3649, 503, 2,32.75,23.93,98116.39,296725.593750,1
210,1135,31.03,28.65,27731,5,2378,1287,213.24,111.49,36.60,25.14,5.32,0.1948,0.3662, 503, 2,32.75,23.93,98116.39,296725.593750,0
