Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1590,33.99,28.09,32562,2,219,705,389.11,375.40,84.93,25.14,5.35,0.0365,0.0687, 414, 1,35.64,24.51,94788.23,393392.250000,1
174,1583,34.02,28.03,32555,3,234,733,405.51,382.71,82.69,25.14,5.35,0.0365,0.0687, 414, 1,35.64,24.51,94788.23,393392.250000,1
175,1583,34.02,28.03,32555,3,234,733,405.51,382.71,82.69,25.14,5.35,0.0364,0.0685, 414, 1,35.66,24.51,94788.33,393619.062500,1
176,1583,34.02,28.03,32557,2,201,694,387.80,385.83,85.77,25.14,5.35,0.0364,0.0685, 414, 1,35.66,24.51,94788.33,393619.062500,1
177,1583,34.02,28.03,32557,2,201,694,387.80,385.83,85.77,25.14,5.35,0.0364,0.0684, 414, 1,35.66,24.51,94788.33,393619.062500,1
178,1575,34.04,28.01,32553,3,221,694,387.80,385.83,85.77,25.14,5.35,0.0364,0.0684, 414, 1,35.68,24.49,94787.59,394073.500000,1
179,1575,34.04,28.01,32553,3,221,719,394.15,378.08,83.79,25.14,5.35,0.0364,0.0685, 414, 1,35.68,24.49,94787.59,394073.500000,1
180,1557,34.07,28.01,32545,3,221,719,394.15,378.08,83.79,25.14,5.35,0.0364,0.0685, 414, 1,35.70,24.50,94786.67,392262.031250,1
181,1557,34.07,28.01,32545,2,211,715,388.32,379.74,84.13,25.14,5.35,0.0364,0.0685, 414, 1,35.70,24.50,94786.67,392262.031250,1
182,1557,34.07,28.01,32545,2,211,715,388.32,379.74,84.13,25.14,5.35,0.0364,0.0684, 414, 1,35.72,24.46,94785.87,391587.000000,1
183,1550,34.10,27.96,32535,2,216,713,392.82,387.14,84.30,25.14,5.35,0.0364,0.0684, 414, 1,35.72,24.46,94785.87,391587.000000,1
184,1550,34.10,27.96,32535,2,216,713,392.82,387.14,84.30,25.14,5.35,0.0365,0.0685, 415, 1,35.74,24.48,94785.72,392939.375000,1
185,1548,34.11,27.97,32526,3,240,740,392.29,374.13,82.16,25.14,5.35,0.0365,0.0685, 415, 1,35.74,24.48,94785.72,392939.375000,1
186,1548,34.11,27.97,32526,3,240,740,392.29,374.13,82.16,25.14,5.35,0.0366,0.0688, 415, 1,35.74,24.48,94785.72,392939.375000,1
187,1539,34.12,27.97,32517,3,221,740,392.29,374.13,82.16,25.14,5.35,0.0366,0.0688, 415, 1,35.76,24.50,94786.91,391138.281250,1
188,1539,34.12,27.97,32517,3,221,718,390.43,373.12,83.85,25.14,5.35,0.0367,0.0690, 415, 1,35.76,24.50,94786.91,391138.281250,1
189,1539,34.14,27.95,32515,3,221,718,390.43,373.12,83.85,25.14,5.35,0.0367,0.0690, 415, 1,35.78,24.48,94787.09,392036.750000,1
190,1539,34.14,27.95,32515,3,230,721,386.36,375.78,83.65,25.14,5.35,0.0367,0.0690, 415, 1,35.78,24.48,94787.09,392036.750000,1
191,1539,34.14,27.95,32515,3,230,721,386.36,375.78,83.65,25.14,5.35,0.0372,0.0698, 415, 1,35.80,24.49,94787.40,391362.500000,1
192,1538,34.16,27.86,32506,3,227,726,403.32,375.40,83.28,25.14,5.35,0.0372,0.0698, 415, 1,35.80,24.49,94787.40,391362.500000,1
193,1538,34.16,27.86,32506,3,227,726,403.32,375.40,83.28,25.14,5.35,0.0372,0.0699, 415, 1,35.82,24.46,94788.03,390243.906250,1
194,1537,34.18,27.88,32501,3,233,733,386.62,372.49,82.72,25.14,5.35,0.0372,0.0699, 415, 1,35.82,24.46,94788.03,390243.906250,1
195,1537,34.18,27.88,32501,3,233,733,386.62,372.49,82.72,25.14,5.35,0.0374,0.0703, 415, 1,35.82,24.46,94788.03,390243.906250,1
196,1538,34.23,27.87,32498,2,217,733,386.62,372.49,82.72,25.14,5.35,0.0374,0.0703, 415, 1,35.84,24.47,94788.38,390467.125000,1
197,1538,34.23,27.87,32498,2,217,713,388.85,369.47,84.25,25.14,5.35,0.0376,0.0707, 415, 1,35.84,24.47,94788.38,390467.125000,1
198,1538,34.24,27.88,32497,2,217,713,388.85,369.47,84.25,25.14,5.35,0.0376,0.0707, 415, 1,35.85,24.46,94788.30,390690.562500,1
199,1538,34.24,27.88,32497,2,219,745,395.22,372.74,81.80,25.14,5.35,0.0376,0.0707, 415, 1,35.85,24.46,94788.30,390690.562500,1
200,1538,34.24,27.88,32497,2,219,745,395.22,372.74,81.80,25.14,5.35,0.0378,0.0710, 415, 1,35.87,24.46,94788.94,388910.000000,1
201,1539,34.25,27.90,32493,3,246,747,390.43,367.11,81.63,25.14,5.35,0.0378,0.0710, 415, 1,35.87,24.46,94788.94,388910.000000,1
202,1539,34.25,27.90,32493,3,246,747,390.43,367.11,81.63,25.14,5.35,0.0382,0.0719, 415, 1,35.89,24.44,94788.06,388910.000000,1
203,1539,34.25,27.90,32484,3,223,721,389.24,372.36,83.68,25.14,5.35,0.0382,0.0719, 415, 1,35.89,24.44,94788.06,388910.000000,1
204,1539,34.25,27.90,32484,3,223,721,389.24,372.36,83.68,25.14,5.35,0.0387,0.0727, 415, 1,35.89,24.44,94788.06,388910.000000,1
205,1540,34.30,27.84,32478,2,213,721,389.24,372.36,83.68,25.14,5.35,0.0387,0.0727, 415, 1,35.91,24.44,94788.44,388910.000000,1
206,1540,34.30,27.84,32478,2,213,709,382.58,370.98,83.88,25.14,5.35,0.0391,0.0734, 415, 1,35.91,24.44,94788.44,388910.000000,1
207,1541,34.32,27.85,32472,2,213,709,382.58,370.98,83.88,25.14,5.35,0.0391,0.0734, 415, 1,35.92,24.40,94788.63,387805.343750,1
208,1541,34.32,27.85,32472,2,246,747,382.32,367.98,81.63,25.14,5.35,0.0391,0.0734, 415, 1,35.92,24.40,94788.63,387805.343750,1
209,1541,34.32,27.85,32472,2,246,747,382.32,367.98,81.63,25.14,5.35,0.0393,0.0739, 416, 1,35.94,24.39,94788.65,388688.562500,1
210,1543,34.32,27.80,32467,2,214,711,378.59,375.53,84.47,25.14,5.35,0.0393,0.0739, 416, 1,35.94,24.39,94788.65,388688.562500,0
