Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,924,32.42,26.20,32523,2,139,610,454.20,429.53,95.16,25.14,5.39,0.0222,0.0417, 406, 1,34.12,22.74,95395.05,436953.281250,1
176,924,32.42,26.09,32517,2,139,610,454.20,429.53,95.16,25.14,5.39,0.0222,0.0417, 406, 1,34.14,22.73,95394.27,439202.218750,1
177,924,32.42,26.09,32517,2,140,617,442.37,430.70,94.55,25.14,5.39,0.0222,0.0417, 406, 1,34.14,22.73,95394.27,439202.218750,1
178,924,32.42,26.09,32517,2,140,617,442.37,430.70,94.55,25.14,5.39,0.0224,0.0421, 406, 1,34.16,22.72,95393.49,438356.156250,1
179,924,32.46,26.10,32514,2,145,619,451.44,442.07,94.33,25.14,5.39,0.0224,0.0421, 406, 1,34.16,22.72,95393.49,438356.156250,1
180,924,32.46,26.10,32514,2,145,619,451.44,442.07,94.33,25.14,5.39,0.0226,0.0426, 406, 1,34.18,22.73,95391.33,436673.781250,1
181,924,32.49,26.05,32507,2,152,629,443.27,438.19,93.44,25.14,5.39,0.0226,0.0426, 406, 1,34.18,22.73,95391.33,436673.781250,1
182,924,32.49,26.05,32507,2,152,629,443.27,438.19,93.44,25.14,5.39,0.0227,0.0427, 406, 1,34.18,22.73,95391.33,436673.781250,1
183,923,32.49,26.07,32509,2,158,629,443.27,438.19,93.44,25.14,5.39,0.0227,0.0427, 406, 1,34.19,22.70,95389.16,436673.781250,1
184,923,32.49,26.07,32509,2,158,639,449.61,427.93,92.62,25.14,5.39,0.0230,0.0432, 407, 1,34.19,22.70,95389.16,436673.781250,1
185,924,32.52,26.04,32513,2,158,639,449.61,427.93,92.62,25.14,5.39,0.0230,0.0432, 407, 1,34.21,22.69,95387.77,436953.281250,1
186,924,32.52,26.04,32513,2,146,599,444.77,432.16,96.20,25.14,5.39,0.0230,0.0432, 407, 1,34.21,22.69,95387.77,436953.281250,1
187,924,32.52,26.04,32513,2,146,599,444.77,432.16,96.20,25.14,5.39,0.0232,0.0435, 407, 1,34.23,22.69,95386.67,436673.781250,1
188,924,32.55,26.00,32516,2,149,625,456.05,435.83,93.85,25.14,5.39,0.0232,0.0435, 407, 1,34.23,22.69,95386.67,436673.781250,1
189,924,32.55,26.00,32516,2,149,625,456.05,435.83,93.85,25.14,5.39,0.0231,0.0433, 407, 1,34.25,22.67,95385.55,437793.937500,1
190,923,32.57,25.98,32515,2,167,651,442.22,429.68,91.56,25.14,5.39,0.0231,0.0433, 407, 1,34.25,22.67,95385.55,437793.937500,1
191,923,32.57,25.98,32515,2,167,651,442.22,429.68,91.56,25.14,5.39,0.0233,0.0437, 407, 1,34.25,22.67,95385.55,437793.937500,1
192,924,32.58,25.97,32508,2,125,651,442.22,429.68,91.56,25.14,5.39,0.0233,0.0437, 407, 1,34.26,22.68,95383.66,436115.843750,1
193,924,32.58,25.97,32508,2,125,590,454.20,429.68,97.01,25.14,5.39,0.0233,0.0438, 407, 1,34.26,22.68,95383.66,436115.843750,1
194,924,32.58,25.98,32510,2,125,590,454.20,429.68,97.01,25.14,5.39,0.0233,0.0438, 407, 1,34.28,22.65,95382.66,438356.156250,1
195,924,32.58,25.98,32510,2,145,618,450.83,430.40,94.46,25.14,5.39,0.0233,0.0438, 407, 1,34.28,22.65,95382.66,438356.156250,1
196,924,32.58,25.98,32510,2,145,618,450.83,430.40,94.46,25.14,5.39,0.0234,0.0439, 407, 1,34.30,22.59,95381.15,438356.156250,1
197,924,32.62,25.93,32506,2,153,631,444.47,430.55,93.31,25.14,5.39,0.0234,0.0439, 407, 1,34.30,22.59,95381.15,438356.156250,1
198,924,32.62,25.93,32506,2,153,631,444.47,430.55,93.31,25.14,5.39,0.0234,0.0439, 407, 1,34.32,22.57,95378.94,436953.281250,1
199,924,32.62,25.93,32501,2,127,593,456.20,428.51,96.72,25.14,5.39,0.0234,0.0439, 407, 1,34.32,22.57,95378.94,436953.281250,1
200,924,32.62,25.93,32501,2,127,593,456.20,428.51,96.72,25.14,5.39,0.0237,0.0446, 407, 1,34.32,22.57,95378.94,436953.281250,1
201,923,32.63,25.93,32502,2,143,593,456.20,428.51,96.72,25.14,5.39,0.0237,0.0446, 407, 1,34.33,22.55,95377.16,436953.281250,1
202,923,32.63,25.93,32502,2,143,617,444.32,433.77,94.52,25.14,5.39,0.0239,0.0449, 407, 1,34.33,22.55,95377.16,436953.281250,1
203,922,32.66,25.89,32496,2,143,617,444.32,433.77,94.52,25.14,5.39,0.0239,0.0449, 407, 1,34.35,22.53,95375.23,435281.625000,1
204,922,32.66,25.89,32496,2,138,621,447.64,429.97,94.20,25.14,5.39,0.0239,0.0449, 407, 1,34.35,22.53,95375.23,435281.625000,1
205,922,32.66,25.89,32496,2,138,621,447.64,429.97,94.20,25.14,5.39,0.0237,0.0446, 407, 1,34.37,22.53,95373.98,435559.343750,1
206,923,32.69,25.86,32501,2,141,614,442.82,431.57,94.84,25.14,5.39,0.0237,0.0446, 407, 1,34.37,22.53,95373.98,435559.343750,1
207,923,32.69,25.86,32501,2,141,614,442.82,431.57,94.84,25.14,5.39,0.0239,0.0449, 407, 1,34.38,22.50,95372.02,435559.343750,1
208,922,32.67,25.80,32506,2,144,619,445.67,434.36,94.39,25.14,5.39,0.0239,0.0449, 407, 1,34.38,22.50,95372.02,435559.343750,1
209,922,32.67,25.80,32506,2,144,619,445.67,434.36,94.39,25.14,5.39,0.0238,0.0447, 408, 1,34.38,22.50,95372.02,435559.343750,1
210,922,32.70,25.78,32502,2,147,619,445.67,434.36,94.39,25.14,5.39,0.0238,0.0447, 408, 1,34.39,22.48,95370.86,435837.406250,0
