Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,833,30.95,24.70,33199,1,51,458,563.48,575.23,107.35,25.14,5.45,0.0367,0.0691, 412, 1,32.55,21.34,95853.80,516259.125000,1
176,833,31.01,24.71,33194,1,51,458,563.48,575.23,107.35,25.14,5.45,0.0367,0.0691, 412, 1,32.58,21.34,95854.44,517433.062500,1
177,833,31.01,24.71,33194,1,62,480,551.78,587.03,105.12,25.14,5.45,0.0367,0.0691, 412, 1,32.58,21.34,95854.44,517433.062500,1
178,833,31.01,24.71,33194,1,62,480,551.78,587.03,105.12,25.14,5.45,0.0373,0.0702, 412, 1,32.60,21.30,95854.91,517041.156250,1
179,833,31.03,24.68,33191,1,51,458,537.22,572.51,107.35,25.14,5.45,0.0373,0.0702, 412, 1,32.60,21.30,95854.91,517041.156250,1
180,833,31.03,24.68,33191,1,51,458,537.22,572.51,107.35,25.14,5.45,0.0382,0.0717, 412, 1,32.63,21.28,95855.29,512384.281250,1
181,833,31.07,24.61,33188,1,52,473,545.28,577.57,105.83,25.14,5.45,0.0382,0.0717, 412, 1,32.63,21.28,95855.29,512384.281250,1
182,833,31.07,24.61,33188,1,52,473,545.28,577.57,105.83,25.14,5.45,0.0385,0.0725, 413, 1,32.63,21.28,95855.29,512384.281250,1
183,833,31.10,24.60,33184,2,67,473,545.28,577.57,105.83,25.14,5.45,0.0385,0.0725, 413, 1,32.66,21.24,95855.99,515869.031250,1
184,833,31.10,24.60,33184,2,67,490,548.24,575.23,104.13,25.14,5.45,0.0392,0.0736, 413, 1,32.66,21.24,95855.99,515869.031250,1
185,833,31.14,24.55,33183,2,67,490,548.24,575.23,104.13,25.14,5.45,0.0392,0.0736, 413, 1,32.69,21.20,95856.65,514314.406250,1
186,833,31.14,24.55,33183,1,62,481,539.22,581.10,105.01,25.14,5.45,0.0392,0.0736, 413, 1,32.69,21.20,95856.65,514314.406250,1
187,833,31.14,24.55,33183,1,62,481,539.22,581.10,105.01,25.14,5.45,0.0395,0.0743, 413, 1,32.72,21.19,95856.47,514314.406250,1
188,833,31.17,24.57,33184,1,63,483,537.40,575.23,104.80,25.14,5.45,0.0395,0.0743, 413, 1,32.72,21.19,95856.47,514314.406250,1
189,833,31.17,24.57,33184,1,63,483,537.40,575.23,104.80,25.14,5.45,0.0399,0.0750, 413, 1,32.75,21.16,95856.31,511616.281250,1
190,832,31.20,24.45,33182,1,60,485,530.72,568.46,104.66,25.14,5.45,0.0399,0.0750, 413, 1,32.75,21.16,95856.31,511616.281250,1
191,832,31.20,24.45,33182,1,60,485,530.72,568.46,104.66,25.14,5.45,0.0405,0.0761, 414, 1,32.75,21.16,95856.31,511616.281250,1
192,832,31.20,24.45,33172,2,52,485,530.72,568.46,104.66,25.14,5.45,0.0405,0.0761, 414, 1,32.78,21.14,95856.44,513154.593750,1
193,832,31.20,24.45,33172,2,52,461,541.79,577.38,107.06,25.14,5.45,0.0410,0.0771, 414, 1,32.78,21.14,95856.44,513154.593750,1
194,832,31.22,24.43,33171,2,52,461,541.79,577.38,107.06,25.14,5.45,0.0410,0.0771, 414, 1,32.81,21.14,95857.09,514314.406250,1
195,832,31.22,24.43,33171,1,62,480,536.13,572.32,105.15,25.14,5.45,0.0410,0.0771, 414, 1,32.81,21.14,95857.09,514314.406250,1
196,832,31.22,24.43,33171,1,62,480,536.13,572.32,105.15,25.14,5.45,0.0413,0.0776, 414, 1,32.83,21.10,95857.20,510087.187500,1
197,831,31.27,24.44,33163,1,60,477,538.13,577.97,105.44,25.14,5.45,0.0413,0.0776, 414, 1,32.83,21.10,95857.20,510087.187500,1
198,831,31.27,24.44,33163,1,60,477,538.13,577.97,105.44,25.14,5.45,0.0416,0.0783, 414, 1,32.86,21.07,95857.03,513540.625000,1
199,831,31.32,24.38,33166,1,60,460,531.43,561.77,107.20,25.14,5.45,0.0416,0.0783, 414, 1,32.86,21.07,95857.03,513540.625000,1
200,831,31.32,24.38,33166,1,60,460,531.43,561.77,107.20,25.14,5.45,0.0420,0.0790, 415, 1,32.86,21.07,95857.03,513540.625000,1
201,831,31.35,24.42,33165,1,52,460,531.43,561.77,107.20,25.14,5.45,0.0420,0.0790, 415, 1,32.89,21.08,95856.30,508188.593750,1
202,831,31.35,24.42,33165,1,52,460,541.60,566.73,107.16,25.14,5.45,0.0425,0.0800, 415, 1,32.89,21.08,95856.30,508188.593750,1
203,831,31.35,24.30,33166,1,52,460,541.60,566.73,107.16,25.14,5.45,0.0425,0.0800, 415, 1,32.91,21.02,95855.93,509706.312500,1
204,831,31.35,24.30,33166,1,40,436,525.18,563.29,109.66,25.14,5.45,0.0425,0.0800, 415, 1,32.91,21.02,95855.93,509706.312500,1
205,831,31.35,24.30,33166,1,40,436,525.18,563.29,109.66,25.14,5.45,0.0430,0.0808, 415, 2,32.94,21.00,95855.84,507433.093750,1
206,831,31.38,24.35,33165,1,60,477,533.24,569.62,105.44,25.14,5.45,0.0430,0.0808, 415, 2,32.94,21.00,95855.84,507433.093750,1
207,831,31.38,24.35,33165,1,60,477,533.24,569.62,105.44,25.14,5.45,0.0433,0.0814, 416, 2,32.97,20.99,95856.12,511233.156250,1
208,831,31.43,24.26,33166,1,59,486,534.50,561.96,104.55,25.14,5.45,0.0433,0.0814, 416, 2,32.97,20.99,95856.12,511233.156250,1
209,831,31.43,24.26,33166,1,59,486,534.50,561.96,104.55,25.14,5.45,0.0437,0.0821, 416, 2,32.97,20.99,95856.12,511233.156250,1
210,831,31.44,24.26,33161,1,52,486,534.50,561.96,104.55,25.14,5.45,0.0437,0.0821, 416, 2,32.99,20.94,95856.34,507810.562500,0
