Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,857,31.45,24.83,33098,2,100,550,514.97,487.33,100.25,25.14,5.47,0.3117,0.5860, 544, 2,33.28,21.21,95743.38,471672.031250,1
176,857,31.48,24.76,33096,2,121,540,503.59,492.13,101.24,25.14,5.47,0.3117,0.5860, 544, 2,33.28,21.21,95743.38,471672.031250,1
177,857,31.48,24.76,33096,2,121,540,503.59,492.13,101.24,25.14,5.47,0.3140,0.5904, 546, 2,33.30,21.22,95743.58,471672.031250,1
178,857,31.52,24.75,33098,2,113,570,494.14,487.00,98.30,25.14,5.47,0.3140,0.5904, 546, 2,33.30,21.22,95743.58,471672.031250,1
179,857,31.52,24.75,33098,2,113,570,494.14,487.00,98.30,25.14,5.47,0.3168,0.5957, 548, 2,33.30,21.22,95743.58,471672.031250,1
180,857,31.51,24.73,33094,2,86,570,494.14,487.00,98.30,25.14,5.47,0.3168,0.5957, 548, 2,33.32,21.20,95743.89,469724.781250,1
181,857,31.51,24.73,33094,2,86,525,501.04,481.75,102.73,25.14,5.47,0.3192,0.6001, 550, 2,33.32,21.20,95743.89,469724.781250,1
182,858,31.54,24.69,33092,2,86,525,501.04,481.75,102.73,25.14,5.47,0.3192,0.6001, 550, 2,33.35,21.17,95744.14,469079.250000,1
183,858,31.54,24.69,33092,2,95,542,506.50,489.31,101.07,25.14,5.47,0.3192,0.6001, 550, 2,33.35,21.17,95744.14,469079.250000,1
184,858,31.54,24.69,33092,2,95,542,506.50,489.31,101.07,25.14,5.47,0.3206,0.6028, 551, 2,33.36,21.14,95743.53,469724.781250,1
185,858,31.58,24.65,33095,2,102,553,505.81,485.52,99.98,25.14,5.47,0.3206,0.6028, 551, 2,33.36,21.14,95743.53,469724.781250,1
186,858,31.58,24.65,33095,2,102,553,505.81,485.52,99.98,25.14,5.47,0.3222,0.6057, 553, 2,33.38,21.14,95743.26,465243.062500,1
187,858,31.59,24.62,33089,2,118,579,497.49,482.08,97.48,25.14,5.47,0.3222,0.6057, 553, 2,33.38,21.14,95743.26,465243.062500,1
188,858,31.59,24.62,33089,2,118,579,497.49,482.08,97.48,25.14,5.47,0.3234,0.6080, 554, 2,33.38,21.14,95743.26,465243.062500,1
189,858,31.60,24.61,33086,2,107,579,497.49,482.08,97.48,25.14,5.47,0.3234,0.6080, 554, 2,33.40,21.10,95743.37,468114.281250,1
190,858,31.60,24.61,33086,2,107,561,504.79,478.66,99.17,25.14,5.47,0.3249,0.6109, 556, 2,33.40,21.10,95743.37,468114.281250,1
191,859,31.63,24.55,33084,2,107,561,504.79,478.66,99.17,25.14,5.47,0.3249,0.6109, 556, 2,33.42,21.09,95743.77,467793.500000,1
192,859,31.63,24.55,33084,2,101,550,503.08,480.29,100.22,25.14,5.47,0.3249,0.6109, 556, 2,33.42,21.09,95743.77,467793.500000,1
193,859,31.63,24.55,33084,2,101,550,503.08,480.29,100.22,25.14,5.47,0.3268,0.6144, 557, 2,33.44,21.07,95744.04,463978.250000,1
194,859,31.64,24.51,33078,2,104,556,493.97,479.80,99.71,25.14,5.47,0.3268,0.6144, 557, 2,33.44,21.07,95744.04,463978.250000,1
195,859,31.64,24.51,33078,2,104,556,493.97,479.80,99.71,25.14,5.47,0.3287,0.6180, 559, 2,33.46,21.06,95744.05,468114.281250,1
196,859,31.66,24.57,33076,2,104,556,512.01,475.43,99.64,25.14,5.47,0.3287,0.6180, 559, 2,33.46,21.06,95744.05,468114.281250,1
197,859,31.66,24.57,33076,2,104,556,512.01,475.43,99.64,25.14,5.47,0.3299,0.6203, 560, 2,33.46,21.06,95744.05,468114.281250,1
198,859,31.68,24.51,33076,2,115,556,512.01,475.43,99.64,25.14,5.47,0.3299,0.6203, 560, 2,33.47,21.05,95743.95,465878.062500,1
199,859,31.68,24.51,33076,2,115,574,502.06,476.88,97.97,25.14,5.47,0.3315,0.6233, 562, 3,33.47,21.05,95743.95,465878.062500,1
200,859,31.68,24.51,33065,2,115,574,502.06,476.88,97.97,25.14,5.47,0.3315,0.6233, 562, 3,33.49,21.04,95744.29,460224.718750,1
201,859,31.68,24.51,33065,2,90,534,497.66,477.21,101.79,25.14,5.47,0.3315,0.6233, 562, 3,33.49,21.04,95744.29,460224.718750,1
202,859,31.68,24.51,33065,2,90,534,497.66,477.21,101.79,25.14,5.47,0.3331,0.6262, 563, 3,33.51,21.02,95744.96,463663.125000,1
203,860,31.71,24.49,33064,2,101,552,498.17,471.11,100.12,25.14,5.47,0.3331,0.6262, 563, 3,33.51,21.02,95744.96,463663.125000,1
204,860,31.71,24.49,33064,2,101,552,498.17,471.11,100.12,25.14,5.47,0.3347,0.6292, 564, 3,33.53,20.99,95745.30,463034.125000,1
205,859,31.72,24.49,33061,2,120,582,490.80,475.60,97.24,25.14,5.47,0.3347,0.6292, 564, 3,33.53,20.99,95745.30,463034.125000,1
206,859,31.72,24.49,33061,2,120,582,490.80,475.60,97.24,25.14,5.47,0.3361,0.6318, 566, 3,33.53,20.99,95745.30,463034.125000,1
207,859,31.75,24.47,33065,2,112,582,490.80,475.60,97.24,25.14,5.47,0.3361,0.6318, 566, 3,33.55,20.97,95746.09,465243.062500,1
208,859,31.75,24.47,33065,2,112,569,496.15,474.15,98.50,25.14,5.47,0.3378,0.6350, 567, 3,33.55,20.97,95746.09,465243.062500,1
209,860,31.78,24.47,33065,2,112,569,496.15,474.15,98.50,25.14,5.47,0.3378,0.6350, 567, 3,33.57,20.99,95745.92,463978.250000,1
210,860,31.78,24.47,33065,2,97,557,490.64,473.67,99.64,25.14,5.47,0.3378,0.6350, 567, 3,33.57,20.99,95745.92,463978.250000,0
