Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1230,32.16,27.56,32533,3,272,775,425.77,398.17,79.67,25.14,5.36,0.0350,0.0659, 412, 1,33.84,23.97,94959.55,416429.437500,1
174,1231,32.20,27.50,32532,3,263,762,418.20,395.89,80.65,25.14,5.36,0.0350,0.0659, 412, 1,33.84,23.97,94959.55,416429.437500,1
175,1231,32.20,27.50,32532,3,263,762,418.20,395.89,80.65,25.14,5.36,0.0354,0.0666, 412, 1,33.87,23.95,94959.45,414155.718750,1
176,1232,32.23,27.44,32527,3,284,788,423.18,397.50,78.73,25.14,5.36,0.0354,0.0666, 412, 1,33.87,23.95,94959.45,414155.718750,1
177,1232,32.23,27.44,32527,3,284,788,423.18,397.50,78.73,25.14,5.36,0.0355,0.0667, 412, 1,33.87,23.95,94959.45,414155.718750,1
178,1233,32.24,27.44,32523,3,258,788,423.18,397.50,78.73,25.14,5.36,0.0355,0.0667, 412, 1,33.90,23.94,94959.20,416683.625000,1
179,1233,32.24,27.44,32523,3,258,760,429.53,396.29,80.78,25.14,5.36,0.0359,0.0675, 412, 1,33.90,23.94,94959.20,416683.625000,1
180,1233,32.28,27.40,32523,3,258,760,429.53,396.29,80.78,25.14,5.36,0.0359,0.0675, 412, 1,33.92,23.89,94959.01,415922.000000,1
181,1233,32.28,27.40,32523,3,252,754,418.06,408.96,81.25,25.14,5.36,0.0359,0.0675, 412, 1,33.92,23.89,94959.01,415922.000000,1
182,1233,32.28,27.40,32523,3,252,754,418.06,408.96,81.25,25.14,5.36,0.0359,0.0674, 413, 1,33.94,23.86,94959.50,418471.593750,1
183,1233,32.33,27.34,32522,3,255,786,417.07,400.20,78.84,25.14,5.36,0.0359,0.0674, 413, 1,33.94,23.86,94959.50,418471.593750,1
184,1233,32.33,27.34,32522,3,255,786,417.07,400.20,78.84,25.14,5.36,0.0359,0.0675, 413, 1,33.97,23.84,94958.93,414407.125000,1
185,1232,32.33,27.31,32521,3,254,756,422.90,402.64,81.08,25.14,5.36,0.0359,0.0675, 413, 1,33.97,23.84,94958.93,414407.125000,1
186,1232,32.33,27.31,32521,3,254,756,422.90,402.64,81.08,25.14,5.36,0.0360,0.0676, 413, 1,33.97,23.84,94958.93,414407.125000,1
187,1232,32.36,27.32,32527,3,270,756,422.90,402.64,81.08,25.14,5.36,0.0360,0.0676, 413, 1,33.99,23.80,94958.19,415163.187500,1
188,1232,32.36,27.32,32527,3,270,773,434.21,394.68,79.78,25.14,5.36,0.0361,0.0679, 413, 1,33.99,23.80,94958.19,415163.187500,1
189,1232,32.43,27.24,32527,3,270,773,434.21,394.68,79.78,25.14,5.36,0.0361,0.0679, 413, 1,34.02,23.79,94958.37,417448.031250,1
190,1232,32.43,27.24,32527,3,262,764,413.41,393.22,80.48,25.14,5.36,0.0361,0.0679, 413, 1,34.02,23.79,94958.37,417448.031250,1
191,1232,32.43,27.24,32527,3,262,764,413.41,393.22,80.48,25.14,5.36,0.0360,0.0678, 413, 1,34.04,23.73,94958.89,414910.843750,1
192,1233,32.44,27.20,32521,3,249,750,423.76,398.58,81.52,25.14,5.36,0.0360,0.0678, 413, 1,34.04,23.73,94958.89,414910.843750,1
193,1233,32.44,27.20,32521,3,249,750,423.76,398.58,81.52,25.14,5.36,0.0363,0.0683, 414, 1,34.07,23.70,94959.39,413904.593750,1
194,1232,32.48,27.17,32521,3,243,744,425.77,397.23,82.02,25.14,5.36,0.0363,0.0683, 414, 1,34.07,23.70,94959.39,413904.593750,1
195,1232,32.48,27.17,32521,3,243,744,425.77,397.23,82.02,25.14,5.36,0.0364,0.0683, 414, 1,34.07,23.70,94959.39,413904.593750,1
196,1232,32.48,27.17,32519,3,263,744,425.77,397.23,82.02,25.14,5.36,0.0364,0.0683, 414, 1,34.09,23.71,94960.25,414658.843750,1
197,1232,32.48,27.17,32519,3,263,766,423.76,397.23,80.37,25.14,5.36,0.0362,0.0681, 414, 1,34.09,23.71,94960.25,414658.843750,1
198,1232,32.49,27.14,32522,3,263,766,423.76,397.23,80.37,25.14,5.36,0.0362,0.0681, 414, 1,34.11,23.67,94960.49,413904.593750,1
199,1232,32.49,27.14,32522,3,242,743,421.75,390.30,82.11,25.14,5.36,0.0362,0.0681, 414, 1,34.11,23.67,94960.49,413904.593750,1
200,1232,32.49,27.14,32522,3,242,743,421.75,390.30,82.11,25.14,5.36,0.0362,0.0681, 414, 1,34.14,23.64,94961.12,412903.218750,1
201,1232,32.52,27.09,32520,3,232,731,421.61,394.01,83.03,25.14,5.36,0.0362,0.0681, 414, 1,34.14,23.64,94961.12,412903.218750,1
202,1232,32.52,27.09,32520,3,232,731,421.61,394.01,83.03,25.14,5.36,0.0363,0.0682, 414, 1,34.16,23.62,94961.83,413904.593750,1
203,1232,32.54,27.06,32521,3,238,739,419.19,395.62,82.44,25.14,5.36,0.0363,0.0682, 414, 1,34.16,23.62,94961.83,413904.593750,1
204,1232,32.54,27.06,32521,3,238,739,419.19,395.62,82.44,25.14,5.36,0.0364,0.0684, 414, 1,34.16,23.62,94961.83,413904.593750,1
205,1232,32.56,27.03,32521,3,247,739,419.19,395.62,82.44,25.14,5.36,0.0364,0.0684, 414, 1,34.18,23.60,94962.53,415163.187500,1
206,1232,32.56,27.03,32521,3,247,749,413.69,391.62,81.66,25.14,5.36,0.0362,0.0680, 414, 1,34.18,23.60,94962.53,415163.187500,1
207,1231,32.57,27.03,32519,3,247,749,413.69,391.62,81.66,25.14,5.36,0.0362,0.0680, 414, 1,34.20,23.57,94962.73,414910.843750,1
208,1231,32.57,27.03,32519,3,266,769,424.04,399.66,80.13,25.14,5.36,0.0362,0.0680, 414, 1,34.20,23.57,94962.73,414910.843750,1
209,1231,32.57,27.03,32519,3,266,769,424.04,399.66,80.13,25.14,5.36,0.0361,0.0679, 414, 1,34.23,23.56,94962.52,414910.843750,1
210,1231,32.61,26.96,32520,3,254,756,423.47,389.90,81.08,25.14,5.36,0.0361,0.0679, 414, 1,34.23,23.56,94962.52,414910.843750,0
