Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,829,31.99,23.90,32935,2,77,510,517.24,524.29,104.94,25.14,5.47,0.1780,0.3346, 480, 2,33.91,20.43,95802.30,484389.781250,1
176,829,32.00,23.88,32937,2,77,510,517.24,524.29,104.94,25.14,5.47,0.1780,0.3346, 480, 2,33.93,20.41,95802.30,484389.781250,1
177,829,32.00,23.88,32937,2,69,517,508.56,526.78,104.27,25.14,5.47,0.1780,0.3346, 480, 2,33.93,20.41,95802.30,484389.781250,1
178,829,32.00,23.88,32937,2,69,517,508.56,526.78,104.27,25.14,5.47,0.1791,0.3366, 481, 2,33.95,20.39,95801.87,484046.312500,1
179,828,32.04,23.83,32938,2,80,515,530.00,527.31,104.48,25.14,5.47,0.1791,0.3366, 481, 2,33.95,20.39,95801.87,484046.312500,1
180,828,32.04,23.83,32938,2,80,515,530.00,527.31,104.48,25.14,5.47,0.1800,0.3385, 482, 2,33.97,20.37,95802.37,485768.500000,1
181,828,32.04,23.83,32929,2,80,515,517.76,528.03,104.41,25.14,5.47,0.1800,0.3385, 482, 2,33.97,20.37,95802.37,485768.500000,1
182,828,32.04,23.83,32929,2,80,515,517.76,528.03,104.41,25.14,5.47,0.1813,0.3409, 483, 2,33.97,20.37,95802.37,485768.500000,1
183,829,32.06,23.81,32930,2,81,515,517.76,528.03,104.41,25.14,5.47,0.1813,0.3409, 483, 2,33.99,20.34,95802.66,485768.500000,1
184,829,32.06,23.81,32930,2,81,517,517.24,530.54,104.23,25.14,5.47,0.1831,0.3442, 484, 2,33.99,20.34,95802.66,485768.500000,1
185,829,32.08,23.81,32926,2,81,517,517.24,530.54,104.23,25.14,5.47,0.1831,0.3442, 484, 2,34.01,20.32,95802.41,484389.781250,1
186,829,32.08,23.81,32926,2,95,529,523.93,525.89,103.07,25.14,5.47,0.1831,0.3442, 484, 2,34.01,20.32,95802.41,484389.781250,1
187,829,32.08,23.81,32926,2,95,529,523.93,525.89,103.07,25.14,5.47,0.1838,0.3456, 485, 2,34.03,20.30,95802.62,485768.500000,1
188,829,32.09,23.79,32923,2,87,527,515.66,530.54,103.25,25.14,5.47,0.1838,0.3456, 485, 2,34.03,20.30,95802.62,485768.500000,1
189,829,32.09,23.79,32923,2,87,527,515.66,530.54,103.25,25.14,5.47,0.1850,0.3477, 485, 2,34.05,20.29,95802.57,484046.312500,1
190,829,32.10,23.73,32917,2,81,516,523.58,519.34,104.34,25.14,5.47,0.1850,0.3477, 485, 2,34.05,20.29,95802.57,484046.312500,1
191,829,32.10,23.73,32917,2,81,516,523.58,519.34,104.34,25.14,5.47,0.1847,0.3473, 486, 2,34.05,20.29,95802.57,484046.312500,1
192,828,32.13,23.75,32921,2,80,516,523.58,519.34,104.34,25.14,5.47,0.1847,0.3473, 486, 2,34.06,20.29,95802.93,485423.093750,1
193,828,32.13,23.75,32921,2,80,515,518.82,526.24,104.48,25.14,5.47,0.1865,0.3506, 487, 2,34.06,20.29,95802.93,485423.093750,1
194,828,32.17,23.71,32921,2,80,515,518.82,526.24,104.48,25.14,5.47,0.1865,0.3506, 487, 2,34.08,20.26,95803.29,484389.781250,1
195,828,32.17,23.71,32921,2,77,516,520.75,528.21,104.34,25.14,5.47,0.1865,0.3506, 487, 2,34.08,20.26,95803.29,484389.781250,1
196,828,32.17,23.71,32921,2,77,516,520.75,528.21,104.34,25.14,5.47,0.1873,0.3521, 488, 2,34.10,20.24,95803.73,483018.875000,1
197,828,32.19,23.66,32923,2,81,517,509.25,516.71,104.23,25.14,5.47,0.1873,0.3521, 488, 2,34.10,20.24,95803.73,483018.875000,1
198,828,32.19,23.66,32923,2,81,517,509.25,516.71,104.23,25.14,5.47,0.1873,0.3521, 489, 2,34.12,20.23,95804.87,484733.718750,1
199,828,32.20,23.68,32926,2,94,538,520.22,527.67,102.14,25.14,5.47,0.1873,0.3521, 489, 2,34.12,20.23,95804.87,484733.718750,1
200,828,32.20,23.68,32926,2,94,538,520.22,527.67,102.14,25.14,5.47,0.1878,0.3530, 490, 2,34.12,20.23,95804.87,484733.718750,1
201,827,32.21,23.65,32925,2,95,538,520.22,527.67,102.14,25.14,5.47,0.1878,0.3530, 490, 2,34.14,20.22,95805.85,485768.500000,1
202,827,32.21,23.65,32925,2,95,540,503.59,525.18,101.93,25.14,5.47,0.1885,0.3543, 491, 2,34.14,20.22,95805.85,485768.500000,1
203,827,32.23,23.68,32922,2,95,540,503.59,525.18,101.93,25.14,5.47,0.1885,0.3543, 491, 2,34.15,20.19,95805.52,486460.812500,1
204,827,32.23,23.68,32922,2,70,533,514.97,525.00,102.62,25.14,5.47,0.1885,0.3543, 491, 2,34.15,20.19,95805.52,486460.812500,1
205,827,32.23,23.68,32922,2,70,533,514.97,525.00,102.62,25.14,5.47,0.1888,0.3549, 491, 2,34.17,20.20,95805.25,480977.000000,1
206,827,32.23,23.58,32920,2,92,536,507.01,518.11,102.38,25.14,5.47,0.1888,0.3549, 491, 2,34.17,20.20,95805.25,480977.000000,1
207,827,32.23,23.58,32920,2,92,536,507.01,518.11,102.38,25.14,5.47,0.1898,0.3568, 492, 2,34.19,20.14,95804.89,481655.687500,1
208,827,32.23,23.58,32923,2,85,523,516.01,524.29,103.63,25.14,5.47,0.1898,0.3568, 492, 2,34.19,20.14,95804.89,481655.687500,1
209,827,32.23,23.58,32923,2,85,523,516.01,524.29,103.63,25.14,5.47,0.1888,0.3550, 493, 2,34.19,20.14,95804.89,481655.687500,1
210,827,32.23,23.57,32917,2,84,523,516.01,524.29,103.63,25.14,5.47,0.1888,0.3550, 493, 2,34.21,20.14,95804.74,481995.750000,0
