Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
171,1078,31.05,35.63,18868,5,65000,65000,21.50,6.66,1.28,25.14,5.37,4.5211,8.4997, 413, 5,32.71,31.71,96849.54,8726.479492,1
172,1078,31.05,35.63,18868,5,65000,65000,21.06,6.71,1.29,25.14,5.37,4.5211,8.4997, 413, 5,32.71,31.71,96849.54,8726.479492,1
173,1078,31.05,35.63,18868,5,65000,65000,21.06,6.71,1.29,25.14,5.37,4.5084,8.4758, 414, 5,32.73,31.64,96848.64,8705.114258,1
174,1082,31.09,35.61,18875,5,65000,65000,21.12,6.72,1.29,25.14,5.37,4.5084,8.4758, 414, 5,32.73,31.64,96848.64,8705.114258,1
175,1082,31.09,35.61,18875,5,65000,65000,21.12,6.72,1.29,25.14,5.37,4.4947,8.4500, 415, 5,32.76,31.58,96847.91,8634.646484,1
176,1084,31.12,35.56,18875,5,65000,65000,21.24,6.59,1.30,25.14,5.37,4.4947,8.4500, 415, 5,32.76,31.58,96847.91,8634.646484,1
177,1084,31.12,35.56,18875,5,65000,65000,21.24,6.59,1.30,25.14,5.37,4.4826,8.4274, 416, 5,32.76,31.58,96847.91,8634.646484,1
178,1085,31.13,35.55,18881,5,65000,65000,21.24,6.59,1.30,25.14,5.37,4.4826,8.4274, 416, 5,32.79,31.55,96847.58,8620.689453,1
179,1085,31.13,35.55,18881,5,65000,65000,20.96,6.48,1.29,25.14,5.37,4.4735,8.4101, 416, 5,32.79,31.55,96847.58,8620.689453,1
180,1086,31.16,35.46,18883,5,65000,65000,20.96,6.48,1.29,25.14,5.37,4.4735,8.4101, 416, 5,32.81,31.51,96847.56,8551.577148,1
181,1086,31.16,35.46,18883,5,65000,65000,21.18,6.54,1.27,25.14,5.37,4.4735,8.4101, 416, 5,32.81,31.51,96847.56,8551.577148,1
182,1086,31.16,35.46,18883,5,65000,65000,21.18,6.54,1.27,25.14,5.37,4.4646,8.3935, 416, 5,32.84,31.44,96846.66,8517.434570,1
183,1086,31.20,35.41,18884,5,65000,65000,21.09,6.52,1.26,25.14,5.37,4.4646,8.3935, 416, 5,32.84,31.44,96846.66,8517.434570,1
184,1086,31.20,35.41,18884,5,65000,65000,21.09,6.52,1.26,25.14,5.37,4.4553,8.3760, 416, 5,32.87,31.40,96846.09,8497.079102,1
185,1086,31.22,35.39,18885,5,65000,65000,21.35,6.47,1.24,25.14,5.37,4.4553,8.3760, 416, 5,32.87,31.40,96846.09,8497.079102,1
186,1086,31.22,35.39,18885,5,65000,65000,21.35,6.47,1.24,25.14,5.37,4.4453,8.3572, 415, 5,32.87,31.40,96846.09,8497.079102,1
187,1087,31.24,35.31,18888,5,65000,65000,21.35,6.47,1.24,25.14,5.37,4.4453,8.3572, 415, 5,32.90,31.38,96845.52,8470.089844,1
188,1087,31.24,35.31,18888,5,65000,65000,21.03,6.42,1.26,25.14,5.37,4.4325,8.3331, 415, 5,32.90,31.38,96845.52,8470.089844,1
189,1087,31.27,35.27,18891,5,65000,65000,21.03,6.42,1.26,25.14,5.37,4.4325,8.3331, 415, 5,32.92,31.32,96845.20,8403.361328,1
190,1087,31.27,35.27,18891,5,65000,65000,21.30,6.51,1.24,25.14,5.37,4.4325,8.3331, 415, 5,32.92,31.32,96845.20,8403.361328,1
191,1087,31.27,35.27,18891,5,65000,65000,21.30,6.51,1.24,25.14,5.37,4.4222,8.3137, 413, 5,32.94,31.29,96844.41,8370.389648,1
192,1088,31.30,35.33,18895,5,65000,65000,20.70,6.31,1.25,25.14,5.37,4.4222,8.3137, 413, 5,32.94,31.29,96844.41,8370.389648,1
193,1088,31.30,35.33,18895,5,65000,65000,20.70,6.31,1.25,25.14,5.37,4.4114,8.2934, 412, 5,32.97,31.24,96843.16,8318.169922,1
194,1088,31.32,35.20,18898,5,65000,65000,21.20,6.41,1.23,25.14,5.37,4.4114,8.2934, 412, 5,32.97,31.24,96843.16,8318.169922,1
195,1088,31.32,35.20,18898,5,65000,65000,21.20,6.41,1.23,25.14,5.37,4.4021,8.2759, 410, 5,32.97,31.24,96843.16,8318.169922,1
196,1088,31.37,35.17,18902,5,65000,65000,21.20,6.41,1.23,25.14,5.37,4.4021,8.2759, 410, 5,33.00,31.20,96842.52,8324.662109,1
197,1088,31.37,35.17,18902,5,65000,65000,20.94,6.43,1.25,25.14,5.37,4.3932,8.2592, 408, 5,33.00,31.20,96842.52,8324.662109,1
198,1088,31.41,35.12,18905,5,65000,65000,20.94,6.43,1.25,25.14,5.37,4.3932,8.2592, 408, 5,33.02,31.17,96841.81,8305.216797,1
199,1088,31.41,35.12,18905,5,65000,65000,21.27,6.40,1.22,25.14,5.37,4.3932,8.2592, 408, 5,33.02,31.17,96841.81,8305.216797,1
200,1088,31.41,35.12,18905,5,65000,65000,21.27,6.40,1.22,25.14,5.37,4.3806,8.2356, 406, 5,33.04,31.12,96841.23,8241.050781,1
201,1088,31.41,35.12,18907,5,65000,65000,20.84,6.29,1.23,25.14,5.37,4.3806,8.2356, 406, 5,33.04,31.12,96841.23,8241.050781,1
202,1088,31.41,35.12,18907,5,65000,65000,20.84,6.29,1.23,25.14,5.37,4.3695,8.2146, 404, 5,33.07,31.07,96840.12,8228.335937,1
203,1088,31.41,35.15,18911,5,65000,65000,20.99,6.25,1.22,25.14,5.37,4.3695,8.2146, 404, 5,33.07,31.07,96840.12,8228.335937,1
204,1088,31.41,35.15,18911,5,65000,65000,20.99,6.25,1.22,25.14,5.37,4.3599,8.1965, 403, 5,33.07,31.07,96840.12,8228.335937,1
205,1088,31.45,35.07,18913,5,65000,65000,20.99,6.25,1.22,25.14,5.37,4.3599,8.1965, 403, 5,33.09,31.05,96839.50,8184.143066,1
206,1088,31.45,35.07,18913,5,65000,65000,21.03,6.29,1.21,25.14,5.37,4.3499,8.1778, 402, 5,33.09,31.05,96839.50,8184.143066,1
207,1088,31.48,34.95,18912,5,65000,65000,21.03,6.29,1.21,25.14,5.37,4.3499,8.1778, 402, 5,33.11,31.00,96838.83,8171.603516,1
208,1088,31.48,34.95,18912,5,65000,65000,21.02,6.21,1.20,25.14,5.37,4.3499,8.1778, 402, 5,33.11,31.00,96838.83,8171.603516,1
209,1088,31.48,34.95,18912,5,65000,65000,21.02,6.21,1.20,25.14,5.37,4.3414,8.1619, 402, 5,33.13,30.96,96837.46,8128.016113,1
210,1088,31.51,34.97,18916,5,65000,65000,20.74,6.18,1.20,25.14,5.37,4.3414,8.1619, 402, 5,33.13,30.96,96837.46,8128.016113,0
