Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1104,31.13,35.30,30545,4,939,980,119.99,71.39,54.17,25.14,5.37,0.7768,1.4603, 553, 3,32.76,31.35,96811.94,353225.250000,1
174,1104,31.13,35.30,30545,4,902,977,120.68,72.79,54.35,25.14,5.37,0.7768,1.4603, 553, 3,32.76,31.35,96811.94,353225.250000,1
175,1104,31.13,35.30,30545,4,902,977,120.68,72.79,54.35,25.14,5.37,0.7780,1.4626, 555, 3,32.77,31.24,96812.37,352860.093750,1
176,1106,31.16,35.20,30549,4,980,997,119.30,72.37,52.72,25.14,5.37,0.7780,1.4626, 555, 3,32.77,31.24,96812.37,352860.093750,1
177,1106,31.16,35.20,30549,4,980,997,119.30,72.37,52.72,25.14,5.37,0.7790,1.4645, 556, 3,32.79,31.18,96811.93,354325.250000,1
178,1106,31.16,35.20,30548,4,905,978,120.32,72.81,54.29,25.14,5.37,0.7790,1.4645, 556, 3,32.79,31.18,96811.93,354325.250000,1
179,1106,31.16,35.20,30548,4,905,978,120.32,72.81,54.29,25.14,5.37,0.7800,1.4663, 557, 3,32.79,31.18,96811.93,354325.250000,1
180,1106,31.15,35.13,30548,4,837,978,120.32,72.81,54.29,25.14,5.37,0.7800,1.4663, 557, 3,32.81,31.18,96811.92,351407.000000,1
181,1106,31.15,35.13,30548,4,837,963,120.52,71.47,55.65,25.14,5.37,0.7809,1.4680, 559, 3,32.81,31.18,96811.92,351407.000000,1
182,1106,31.19,35.14,30551,4,837,963,120.52,71.47,55.65,25.14,5.37,0.7809,1.4680, 559, 3,32.83,31.12,96811.97,352495.687500,1
183,1106,31.19,35.14,30551,4,905,978,119.46,72.91,54.29,25.14,5.37,0.7809,1.4680, 559, 3,32.83,31.12,96811.97,352495.687500,1
184,1106,31.19,35.14,30551,4,905,978,119.46,72.91,54.29,25.14,5.37,0.7817,1.4696, 560, 3,32.85,31.11,96812.38,351769.156250,1
185,1107,31.22,35.12,30559,4,897,976,119.06,71.56,54.46,25.14,5.37,0.7817,1.4696, 560, 3,32.85,31.11,96812.38,351769.156250,1
186,1107,31.22,35.12,30559,4,897,976,119.06,71.56,54.46,25.14,5.37,0.7827,1.4715, 561, 3,32.86,31.12,96811.97,351407.000000,1
187,1108,31.24,35.10,30559,4,903,978,120.68,71.35,54.33,25.14,5.37,0.7827,1.4715, 561, 3,32.86,31.12,96811.97,351407.000000,1
188,1108,31.24,35.10,30559,4,903,978,120.68,71.35,54.33,25.14,5.37,0.7833,1.4725, 562, 3,32.86,31.12,96811.97,351407.000000,1
189,1109,31.25,35.05,30559,4,961,978,120.68,71.35,54.33,25.14,5.37,0.7833,1.4725, 562, 3,32.88,31.10,96811.97,354325.250000,1
190,1109,31.25,35.05,30559,4,961,984,118.14,71.59,53.80,25.14,5.37,0.7844,1.4746, 563, 3,32.88,31.10,96811.97,354325.250000,1
191,1110,31.26,35.03,30565,4,961,984,118.14,71.59,53.80,25.14,5.37,0.7844,1.4746, 563, 3,32.90,31.02,96812.36,353591.156250,1
192,1110,31.26,35.03,30565,4,920,982,119.38,71.78,53.96,25.14,5.37,0.7844,1.4746, 563, 3,32.90,31.02,96812.36,353591.156250,1
193,1110,31.26,35.03,30565,4,920,982,119.38,71.78,53.96,25.14,5.37,0.7850,1.4758, 564, 3,32.92,30.97,96812.87,353225.250000,1
194,1113,31.30,34.98,30574,4,957,991,119.95,70.41,53.18,25.14,5.37,0.7850,1.4758, 564, 3,32.92,30.97,96812.87,353225.250000,1
195,1113,31.30,34.98,30574,4,957,991,119.95,70.41,53.18,25.14,5.37,0.7857,1.4772, 565, 3,32.94,30.92,96813.03,353591.156250,1
196,1114,31.31,34.95,30577,4,891,974,121.30,71.49,54.61,25.14,5.37,0.7857,1.4772, 565, 3,32.94,30.92,96813.03,353591.156250,1
197,1114,31.31,34.95,30577,4,891,974,121.30,71.49,54.61,25.14,5.37,0.7863,1.4783, 566, 3,32.94,30.92,96813.03,353591.156250,1
198,1114,31.32,34.90,30577,4,918,974,121.30,71.49,54.61,25.14,5.37,0.7863,1.4783, 566, 3,32.95,30.88,96812.80,352860.093750,1
199,1114,31.32,34.90,30577,4,918,974,118.06,70.46,54.68,25.14,5.37,0.7869,1.4794, 567, 3,32.95,30.88,96812.80,352860.093750,1
200,1113,31.34,34.82,30577,4,918,974,118.06,70.46,54.68,25.14,5.37,0.7869,1.4794, 567, 3,32.97,30.83,96812.67,353591.156250,1
201,1113,31.34,34.82,30577,4,887,974,118.74,70.84,54.68,25.14,5.37,0.7869,1.4794, 567, 3,32.97,30.83,96812.67,353591.156250,1
202,1113,31.34,34.82,30577,4,887,974,118.74,70.84,54.68,25.14,5.37,0.7874,1.4803, 568, 3,32.98,30.84,96812.54,353957.843750,1
203,1112,31.37,34.81,30580,4,890,974,119.30,71.49,54.63,25.14,5.37,0.7874,1.4803, 568, 3,32.98,30.84,96812.54,353957.843750,1
204,1112,31.37,34.81,30580,4,890,974,119.30,71.49,54.63,25.14,5.37,0.7880,1.4815, 569, 3,33.00,30.80,96812.66,354693.468750,1
205,1113,31.38,34.80,30580,4,876,971,118.46,71.35,54.94,25.14,5.37,0.7880,1.4815, 569, 3,33.00,30.80,96812.66,354693.468750,1
206,1113,31.38,34.80,30580,4,876,971,118.46,71.35,54.94,25.14,5.37,0.7884,1.4823, 570, 3,33.00,30.80,96812.66,354693.468750,1
207,1113,31.38,34.80,30575,4,920,971,118.46,71.35,54.94,25.14,5.37,0.7884,1.4823, 570, 3,33.02,30.77,96812.91,352132.062500,1
208,1113,31.38,34.80,30575,4,920,973,119.06,71.30,54.76,25.14,5.37,0.7889,1.4831, 570, 3,33.02,30.77,96812.91,352132.062500,1
209,1113,31.39,34.75,30576,4,920,973,119.06,71.30,54.76,25.14,5.37,0.7889,1.4831, 570, 3,33.03,30.72,96813.53,353957.843750,1
210,1113,31.39,34.75,30576,4,901,977,119.26,71.81,54.37,25.14,5.37,0.7889,1.4831, 570, 3,33.03,30.72,96813.53,353957.843750,0
