Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,831,32.78,23.38,32720,3,308,804,321.82,310.59,76.99,25.14,5.45,0.4295,0.8074, 476, 3,34.42,20.27,95900.82,334859.375000,1
176,831,32.78,23.38,32720,3,292,796,307.97,305.27,78.15,25.14,5.45,0.4295,0.8074, 476, 3,34.42,20.27,95900.82,334859.375000,1
177,831,32.78,23.38,32720,3,292,796,307.97,305.27,78.15,25.14,5.45,0.4309,0.8101, 479, 3,34.45,20.22,95900.91,333876.750000,1
178,832,32.83,23.34,32712,3,283,787,313.44,305.48,78.84,25.14,5.45,0.4309,0.8101, 479, 3,34.45,20.22,95900.91,333876.750000,1
179,832,32.83,23.34,32712,3,283,787,313.44,305.48,78.84,25.14,5.45,0.4322,0.8125, 481, 3,34.47,20.19,95901.60,332575.500000,1
180,832,32.82,23.38,32705,3,283,789,312.69,298.63,78.68,25.14,5.45,0.4322,0.8125, 481, 3,34.47,20.19,95901.60,332575.500000,1
181,832,32.82,23.38,32705,3,283,789,312.69,298.63,78.68,25.14,5.45,0.4335,0.8149, 484, 3,34.47,20.19,95901.60,332575.500000,1
182,831,32.86,23.32,32698,3,292,789,312.69,298.63,78.68,25.14,5.45,0.4335,0.8149, 484, 3,34.49,20.22,95901.52,331928.687500,1
183,831,32.86,23.32,32698,3,292,796,309.75,300.35,78.15,25.14,5.45,0.4351,0.8181, 486, 3,34.49,20.22,95901.52,331928.687500,1
184,831,32.89,23.29,32694,3,292,796,309.75,300.35,78.15,25.14,5.45,0.4351,0.8181, 486, 3,34.51,20.20,95901.62,330642.562500,1
185,831,32.89,23.29,32694,3,274,778,301.17,295.21,79.51,25.14,5.45,0.4351,0.8181, 486, 3,34.51,20.20,95901.62,330642.562500,1
186,831,32.89,23.29,32694,3,274,778,301.17,295.21,79.51,25.14,5.45,0.4363,0.8202, 488, 3,34.53,20.18,95901.18,329684.468750,1
187,831,32.90,23.27,32691,3,283,787,310.16,298.63,78.81,25.14,5.45,0.4363,0.8202, 488, 3,34.53,20.18,95901.18,329684.468750,1
188,831,32.90,23.27,32691,3,283,787,310.16,298.63,78.81,25.14,5.45,0.4375,0.8225, 490, 3,34.55,20.18,95901.34,328731.937500,1
189,832,32.94,23.21,32686,3,311,796,305.06,301.68,78.17,25.14,5.45,0.4375,0.8225, 490, 3,34.55,20.18,95901.34,328731.937500,1
190,832,32.94,23.21,32686,3,311,796,305.06,301.68,78.17,25.14,5.45,0.4387,0.8247, 492, 3,34.55,20.18,95901.34,328731.937500,1
191,831,32.95,23.19,32690,3,301,796,305.06,301.68,78.17,25.14,5.45,0.4387,0.8247, 492, 3,34.58,20.13,95901.14,329048.843750,1
192,831,32.95,23.19,32690,3,301,801,310.06,294.81,77.51,25.14,5.45,0.4403,0.8278, 494, 3,34.58,20.13,95901.14,329048.843750,1
193,831,32.97,23.17,32687,3,301,801,310.06,294.81,77.51,25.14,5.45,0.4403,0.8278, 494, 3,34.60,20.11,95901.29,328415.656250,1
194,831,32.97,23.17,32687,3,283,787,304.55,294.91,78.84,25.14,5.45,0.4403,0.8278, 494, 3,34.60,20.11,95901.29,328415.656250,1
195,831,32.97,23.17,32687,3,283,787,304.55,294.91,78.84,25.14,5.45,0.4417,0.8303, 495, 3,34.62,20.08,95901.35,326530.625000,1
196,831,32.98,23.22,32689,3,286,790,306.72,301.68,78.62,25.14,5.45,0.4417,0.8303, 495, 3,34.62,20.08,95901.35,326530.625000,1
197,831,32.98,23.22,32689,3,286,790,306.72,301.68,78.62,25.14,5.45,0.4427,0.8323, 497, 3,34.64,20.05,95902.43,328099.968750,1
198,831,33.01,23.12,32689,3,274,800,307.55,302.29,77.78,25.14,5.45,0.4427,0.8323, 497, 3,34.64,20.05,95902.43,328099.968750,1
199,831,33.01,23.12,32689,3,274,800,307.55,302.29,77.78,25.14,5.45,0.4435,0.8339, 499, 3,34.64,20.05,95902.43,328099.968750,1
200,830,33.03,23.05,32690,3,298,800,307.55,302.29,77.78,25.14,5.45,0.4435,0.8339, 499, 3,34.66,20.05,95902.76,325285.906250,1
201,830,33.03,23.05,32690,3,298,800,299.23,295.51,77.75,25.14,5.45,0.4442,0.8351, 500, 3,34.66,20.05,95902.76,325285.906250,1
202,830,33.05,23.12,32690,3,298,800,299.23,295.51,77.75,25.14,5.45,0.4442,0.8351, 500, 3,34.68,20.01,95902.80,324358.562500,1
203,830,33.05,23.12,32690,3,307,804,304.55,301.98,77.07,25.14,5.45,0.4442,0.8351, 500, 3,34.68,20.01,95902.80,324358.562500,1
204,830,33.05,23.12,32690,3,307,804,304.55,301.98,77.07,25.14,5.45,0.4450,0.8366, 502, 3,34.70,19.99,95902.65,325285.906250,1
205,830,33.05,23.12,32694,3,298,800,297.01,297.62,77.75,25.14,5.45,0.4450,0.8366, 502, 3,34.70,19.99,95902.65,325285.906250,1
206,830,33.05,23.12,32694,3,298,800,297.01,297.62,77.75,25.14,5.45,0.4458,0.8382, 503, 3,34.72,19.95,95902.94,326530.625000,1
207,830,33.10,23.07,32692,3,284,787,298.53,292.53,78.81,25.14,5.45,0.4458,0.8382, 503, 3,34.72,19.95,95902.94,326530.625000,1
208,830,33.10,23.07,32692,3,284,787,298.53,292.53,78.81,25.14,5.45,0.4462,0.8389, 505, 3,34.72,19.95,95902.94,326530.625000,1
209,830,33.10,22.98,32694,3,314,787,298.53,292.53,78.81,25.14,5.45,0.4462,0.8389, 505, 3,34.74,19.96,95901.94,324358.562500,1
210,830,33.10,22.98,32694,3,314,806,301.17,296.61,76.60,25.14,5.45,0.4467,0.8399, 506, 3,34.74,19.96,95901.94,324358.562500,0
