Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,888,31.08,25.32,33145,2,98,546,519.87,519.34,100.46,25.14,5.47,0.2844,0.5346, 519, 2,32.98,21.58,95726.61,478952.281250,1
176,888,31.11,25.31,33142,2,89,546,519.87,519.34,100.46,25.14,5.47,0.2844,0.5346, 519, 2,33.00,21.58,95727.03,477946.312500,1
177,888,31.11,25.31,33142,2,89,560,535.59,511.84,99.14,25.14,5.47,0.2883,0.5419, 522, 2,33.00,21.58,95727.03,477946.312500,1
178,888,31.13,25.28,33140,2,89,560,535.59,511.84,99.14,25.14,5.47,0.2883,0.5419, 522, 2,33.03,21.56,95727.48,473964.375000,1
179,888,31.13,25.28,33140,2,78,510,526.42,512.19,103.95,25.14,5.47,0.2883,0.5419, 522, 2,33.03,21.56,95727.48,473964.375000,1
180,888,31.13,25.28,33140,2,78,510,526.42,512.19,103.95,25.14,5.47,0.2914,0.5479, 524, 2,33.05,21.56,95728.26,475615.406250,1
181,888,31.14,25.23,33132,2,115,574,516.36,510.63,97.84,25.14,5.47,0.2914,0.5479, 524, 2,33.05,21.56,95728.26,475615.406250,1
182,888,31.14,25.23,33132,2,115,574,516.36,510.63,97.84,25.14,5.47,0.2943,0.5533, 526, 2,33.06,21.53,95728.60,478281.187500,1
183,889,31.15,25.14,33128,2,118,579,520.93,498.17,97.31,25.14,5.47,0.2943,0.5533, 526, 2,33.06,21.53,95728.60,478281.187500,1
184,889,31.15,25.14,33128,2,118,579,520.93,498.17,97.31,25.14,5.47,0.2959,0.5564, 529, 2,33.06,21.53,95728.60,478281.187500,1
185,890,31.17,25.20,33132,2,96,579,520.93,498.17,97.31,25.14,5.47,0.2959,0.5564, 529, 2,33.08,21.51,95729.25,475947.000000,1
186,890,31.17,25.20,33132,2,96,518,525.71,503.76,103.18,25.14,5.47,0.2985,0.5612, 531, 2,33.08,21.51,95729.25,475947.000000,1
187,889,31.21,25.19,33131,2,96,518,525.71,503.76,103.18,25.14,5.47,0.2985,0.5612, 531, 2,33.10,21.51,95729.88,471672.031250,1
188,889,31.21,25.19,33131,2,82,519,519.69,503.08,103.11,25.14,5.47,0.2985,0.5612, 531, 2,33.10,21.51,95729.88,471672.031250,1
189,889,31.21,25.19,33131,2,82,519,519.69,503.08,103.11,25.14,5.47,0.3007,0.5654, 533, 2,33.12,21.49,95730.18,471672.031250,1
190,889,31.22,25.14,33129,2,104,556,517.06,502.06,99.48,25.14,5.47,0.3007,0.5654, 533, 2,33.12,21.49,95730.18,471672.031250,1
191,889,31.22,25.14,33129,2,104,556,517.06,502.06,99.48,25.14,5.47,0.3031,0.5699, 535, 2,33.14,21.47,95730.63,474293.656250,1
192,889,31.22,25.19,33124,2,102,553,517.41,495.81,99.85,25.14,5.47,0.3031,0.5699, 535, 2,33.14,21.47,95730.63,474293.656250,1
193,889,31.22,25.19,33124,2,102,553,517.41,495.81,99.85,25.14,5.47,0.3048,0.5731, 537, 2,33.14,21.47,95730.63,474293.656250,1
194,889,31.26,25.08,33120,2,101,553,517.41,495.81,99.85,25.14,5.47,0.3048,0.5731, 537, 2,33.15,21.45,95730.54,473964.375000,1
195,889,31.26,25.08,33120,2,101,551,523.40,501.04,99.98,25.14,5.47,0.3074,0.5779, 539, 2,33.15,21.45,95730.54,473964.375000,1
196,889,31.26,25.08,33114,2,101,551,523.40,501.04,99.98,25.14,5.47,0.3074,0.5779, 539, 2,33.17,21.45,95729.86,474293.656250,1
197,889,31.26,25.08,33114,2,108,562,518.46,502.91,98.90,25.14,5.47,0.3074,0.5779, 539, 2,33.17,21.45,95729.86,474293.656250,1
198,889,31.26,25.08,33114,2,108,562,518.46,502.91,98.90,25.14,5.47,0.3082,0.5794, 541, 2,33.19,21.40,95729.43,470048.187500,1
199,890,31.28,25.07,33114,2,116,575,514.10,492.97,97.71,25.14,5.47,0.3082,0.5794, 541, 2,33.19,21.40,95729.43,470048.187500,1
200,890,31.28,25.07,33114,2,116,575,514.10,492.97,97.71,25.14,5.47,0.3104,0.5836, 543, 2,33.21,21.39,95729.12,472651.750000,1
201,890,31.28,25.02,33111,2,99,548,505.13,492.63,100.97,25.14,5.47,0.3104,0.5836, 543, 2,33.21,21.39,95729.12,472651.750000,1
202,890,31.28,25.02,33111,2,99,548,505.13,492.63,100.97,25.14,5.47,0.3125,0.5875, 545, 2,33.21,21.39,95729.12,472651.750000,1
203,889,31.30,24.99,33110,2,100,548,505.13,492.63,100.97,25.14,5.47,0.3125,0.5875, 545, 2,33.22,21.39,95728.95,470372.062500,1
204,889,31.30,24.99,33110,2,100,549,527.31,499.35,100.15,25.14,5.47,0.3147,0.5916, 546, 2,33.22,21.39,95728.95,470372.062500,1
205,890,31.33,24.99,33105,2,100,549,527.31,499.35,100.15,25.14,5.47,0.3147,0.5916, 546, 2,33.24,21.36,95729.73,472651.750000,1
206,890,31.33,24.99,33105,2,108,562,510.46,493.97,98.97,25.14,5.47,0.3147,0.5916, 546, 2,33.24,21.36,95729.73,472651.750000,1
207,890,31.33,24.99,33105,2,108,562,510.46,493.97,98.97,25.14,5.47,0.3166,0.5951, 548, 2,33.26,21.36,95730.80,471021.156250,1
208,890,31.36,24.97,33102,2,102,553,509.08,498.17,99.85,25.14,5.47,0.3166,0.5951, 548, 2,33.26,21.36,95730.80,471021.156250,1
209,890,31.36,24.97,33102,2,102,553,509.08,498.17,99.85,25.14,5.47,0.3182,0.5982, 550, 2,33.28,21.35,95730.77,468435.500000,1
210,890,31.36,24.95,33102,2,114,555,514.97,483.55,99.58,25.14,5.47,0.3182,0.5982, 550, 2,33.28,21.35,95730.77,468435.500000,0
