Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,828,31.46,23.87,33173,1,49,454,573.48,591.02,111.12,25.14,5.47,0.0823,0.1546, 432, 2,33.37,20.37,95827.84,510468.593750,1
176,828,31.46,23.87,33173,1,49,454,573.48,591.02,111.12,25.14,5.47,0.0832,0.1565, 433, 2,33.40,20.34,95828.28,509706.312500,1
177,828,31.50,23.87,33171,2,69,476,573.48,590.62,108.81,25.14,5.47,0.0832,0.1565, 433, 2,33.40,20.34,95828.28,509706.312500,1
178,828,31.50,23.87,33171,2,69,476,573.48,590.62,108.81,25.14,5.47,0.0846,0.1590, 433, 2,33.42,20.34,95827.61,508946.312500,1
179,828,31.49,23.80,33168,2,69,495,572.32,597.66,106.84,25.14,5.47,0.0846,0.1590, 433, 2,33.42,20.34,95827.61,508946.312500,1
180,828,31.49,23.80,33168,2,69,495,572.32,597.66,106.84,25.14,5.47,0.0856,0.1609, 434, 2,33.42,20.34,95827.61,508946.312500,1
181,828,31.53,23.82,33160,2,82,495,572.32,597.66,106.84,25.14,5.47,0.0856,0.1609, 434, 2,33.44,20.30,95827.84,508188.593750,1
182,828,31.53,23.82,33160,2,82,518,574.84,599.08,104.55,25.14,5.47,0.0863,0.1623, 435, 2,33.44,20.30,95827.84,508188.593750,1
183,829,31.56,23.77,33156,2,82,518,574.84,599.08,104.55,25.14,5.47,0.0863,0.1623, 435, 2,33.46,20.28,95828.16,508946.312500,1
184,829,31.56,23.77,33156,1,61,480,563.67,593.43,108.44,25.14,5.47,0.0863,0.1623, 435, 2,33.46,20.28,95828.16,508946.312500,1
185,829,31.56,23.77,33156,1,61,480,563.67,593.43,108.44,25.14,5.47,0.0870,0.1635, 435, 2,33.49,20.27,95828.52,506679.875000,1
186,829,31.60,23.77,33154,1,49,500,571.35,595.64,106.33,25.14,5.47,0.0870,0.1635, 435, 2,33.49,20.27,95828.52,506679.875000,1
187,829,31.60,23.77,33154,1,49,500,571.35,595.64,106.33,25.14,5.47,0.0887,0.1667, 436, 2,33.51,20.23,95828.69,508946.312500,1
188,829,31.61,23.72,33152,1,67,491,580.32,593.23,107.24,25.14,5.47,0.0887,0.1667, 436, 2,33.51,20.23,95828.69,508946.312500,1
189,829,31.61,23.72,33152,1,67,491,580.32,593.23,107.24,25.14,5.47,0.0894,0.1680, 436, 2,33.51,20.23,95828.69,508946.312500,1
190,828,31.65,23.72,33148,2,78,491,580.32,593.23,107.24,25.14,5.47,0.0894,0.1680, 436, 2,33.53,20.23,95829.12,508567.156250,1
191,828,31.65,23.72,33148,2,78,510,579.14,581.10,105.30,25.14,5.47,0.0903,0.1699, 437, 2,33.53,20.23,95829.12,508567.156250,1
192,828,31.65,23.72,33138,2,78,510,579.14,581.10,105.30,25.14,5.47,0.0903,0.1699, 437, 2,33.55,20.21,95829.84,505554.187500,1
193,828,31.65,23.72,33138,2,65,486,567.11,587.63,107.78,25.14,5.47,0.0903,0.1699, 437, 2,33.55,20.21,95829.84,505554.187500,1
194,828,31.65,23.72,33138,2,65,486,567.11,587.63,107.78,25.14,5.47,0.0917,0.1724, 438, 2,33.57,20.23,95829.77,507810.562500,1
195,828,31.65,23.67,33137,2,69,452,573.48,584.26,111.34,25.14,5.47,0.0917,0.1724, 438, 2,33.57,20.23,95829.77,507810.562500,1
196,828,31.65,23.67,33137,2,69,452,573.48,584.26,111.34,25.14,5.47,0.0930,0.1748, 438, 2,33.60,20.15,95830.27,504433.500000,1
197,828,31.69,23.67,33133,2,72,500,563.67,585.84,106.33,25.14,5.47,0.0930,0.1748, 438, 2,33.60,20.15,95830.27,504433.500000,1
198,828,31.69,23.67,33133,2,72,500,563.67,585.84,106.33,25.14,5.47,0.0941,0.1768, 439, 2,33.60,20.15,95830.27,504433.500000,1
199,829,31.69,23.63,33133,1,60,500,563.67,585.84,106.33,25.14,5.47,0.0941,0.1768, 439, 2,33.62,20.16,95830.82,504433.500000,1
200,829,31.69,23.63,33133,1,60,476,560.63,583.67,108.81,25.14,5.47,0.0958,0.1800, 439, 2,33.62,20.16,95830.82,504433.500000,1
201,829,31.72,23.54,33130,1,60,476,560.63,583.67,108.81,25.14,5.47,0.0958,0.1800, 439, 2,33.64,20.14,95831.34,507056.187500,1
202,829,31.72,23.54,33130,1,61,480,578.75,594.83,108.44,25.14,5.47,0.0958,0.1800, 439, 2,33.64,20.14,95831.34,507056.187500,1
203,829,31.72,23.54,33130,1,61,480,578.75,594.83,108.44,25.14,5.47,0.0962,0.1809, 440, 2,33.66,20.09,95831.38,505180.062500,1
204,829,31.74,23.56,33136,2,65,471,569.42,584.85,109.33,25.14,5.47,0.0962,0.1809, 440, 2,33.66,20.09,95831.38,505180.062500,1
205,829,31.74,23.56,33136,2,65,471,569.42,584.85,109.33,25.14,5.47,0.0962,0.1809, 441, 2,33.68,20.04,95831.70,502206.968750,1
206,829,31.76,23.56,33145,2,61,478,563.29,590.62,108.59,25.14,5.47,0.0962,0.1809, 441, 2,33.68,20.04,95831.70,502206.968750,1
207,829,31.76,23.56,33145,2,61,478,563.29,590.62,108.59,25.14,5.47,0.0962,0.1809, 441, 2,33.68,20.04,95831.70,502206.968750,1
208,829,31.79,23.44,33155,1,60,478,563.29,590.62,108.59,25.14,5.47,0.0962,0.1809, 441, 2,33.70,19.96,95831.71,503689.125000,1
209,829,31.79,23.44,33155,1,60,477,562.34,599.28,108.70,25.14,5.47,0.0958,0.1800, 442, 2,33.70,19.96,95831.71,503689.125000,1
210,829,31.81,23.47,33161,1,60,477,562.34,599.28,108.70,25.14,5.47,0.0958,0.1800, 442, 2,33.72,19.90,95831.30,507433.093750,0
