Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,873,30.68,28.08,32774,2,99,571,522.69,520.40,100.83,25.14,5.40,0.0187,0.0351, 404, 1,32.28,24.52,95077.01,459914.656250,1
176,873,30.68,28.08,32774,2,99,571,522.69,520.40,100.83,25.14,5.40,0.0186,0.0350, 404, 1,32.31,24.49,95076.09,460224.718750,1
177,873,30.73,28.00,32772,2,111,567,532.87,524.11,101.24,25.14,5.40,0.0186,0.0350, 404, 1,32.31,24.49,95076.09,460224.718750,1
178,873,30.73,28.00,32772,2,111,567,532.87,524.11,101.24,25.14,5.40,0.0186,0.0350, 404, 1,32.31,24.49,95076.09,460224.718750,1
179,873,30.74,28.00,32770,2,96,567,532.87,524.11,101.24,25.14,5.40,0.0186,0.0350, 404, 1,32.33,24.46,95076.04,459914.656250,1
180,873,30.74,28.00,32770,2,96,542,512.19,521.28,103.63,25.14,5.40,0.0189,0.0356, 404, 1,32.33,24.46,95076.04,459914.656250,1
181,873,30.79,28.00,32768,2,96,542,512.19,521.28,103.63,25.14,5.40,0.0189,0.0356, 404, 1,32.36,24.42,95075.59,454102.000000,1
182,873,30.79,28.00,32768,2,115,574,521.99,525.18,100.59,25.14,5.40,0.0189,0.0356, 404, 1,32.36,24.42,95075.59,454102.000000,1
183,873,30.79,28.00,32768,2,115,574,521.99,525.18,100.59,25.14,5.40,0.0190,0.0357, 404, 1,32.39,24.38,95075.02,456531.437500,1
184,873,30.79,28.00,32773,2,107,546,525.53,538.50,103.28,25.14,5.40,0.0190,0.0357, 404, 1,32.39,24.38,95075.02,456531.437500,1
185,873,30.79,28.00,32773,2,107,546,525.53,538.50,103.28,25.14,5.40,0.0192,0.0361, 404, 1,32.41,24.40,95074.02,458370.625000,1
186,872,30.81,27.93,32765,2,114,573,517.06,530.72,100.66,25.14,5.40,0.0192,0.0361, 404, 1,32.41,24.40,95074.02,458370.625000,1
187,872,30.81,27.93,32765,2,114,573,517.06,530.72,100.66,25.14,5.40,0.0193,0.0364, 404, 1,32.41,24.40,95074.02,458370.625000,1
188,872,30.84,27.90,32766,2,118,573,517.06,530.72,100.66,25.14,5.40,0.0193,0.0364, 404, 1,32.44,24.36,95073.45,458063.062500,1
189,872,30.84,27.90,32766,2,118,579,515.66,531.43,100.05,25.14,5.40,0.0195,0.0366, 405, 1,32.44,24.36,95073.45,458063.062500,1
190,872,30.86,27.86,32763,2,118,579,515.66,531.43,100.05,25.14,5.40,0.0195,0.0366, 405, 1,32.46,24.33,95072.62,454404.250000,1
191,872,30.86,27.86,32763,2,108,563,527.67,515.66,101.65,25.14,5.40,0.0195,0.0366, 405, 1,32.46,24.33,95072.62,454404.250000,1
192,872,30.86,27.86,32763,2,108,563,527.67,515.66,101.65,25.14,5.40,0.0195,0.0367, 405, 1,32.48,24.31,95072.44,454706.937500,1
193,872,30.90,27.82,32762,2,125,548,526.24,525.53,103.07,25.14,5.40,0.0195,0.0367, 405, 1,32.48,24.31,95072.44,454706.937500,1
194,872,30.90,27.82,32762,2,125,548,526.24,525.53,103.07,25.14,5.40,0.0198,0.0372, 405, 1,32.51,24.30,95072.43,452896.937500,1
195,871,30.92,27.80,32759,2,120,583,516.01,513.57,99.75,25.14,5.40,0.0198,0.0372, 405, 1,32.51,24.30,95072.43,452896.937500,1
196,871,30.92,27.80,32759,2,120,583,516.01,513.57,99.75,25.14,5.40,0.0199,0.0374, 405, 1,32.51,24.30,95072.43,452896.937500,1
197,871,30.96,27.76,32758,2,99,583,516.01,513.57,99.75,25.14,5.40,0.0199,0.0374, 405, 1,32.53,24.28,95072.08,454706.937500,1
198,871,30.96,27.76,32758,2,99,548,520.75,522.16,103.11,25.14,5.40,0.0202,0.0379, 405, 1,32.53,24.28,95072.08,454706.937500,1
199,871,30.97,27.70,32756,2,99,548,520.75,522.16,103.11,25.14,5.40,0.0202,0.0379, 405, 1,32.56,24.24,95071.67,454404.250000,1
200,871,30.97,27.70,32756,2,108,562,518.99,517.94,101.69,25.14,5.40,0.0202,0.0379, 405, 1,32.56,24.24,95071.67,454404.250000,1
201,871,30.97,27.70,32756,2,108,562,518.99,517.94,101.69,25.14,5.40,0.0202,0.0379, 405, 1,32.58,24.23,95071.49,454706.937500,1
202,869,30.98,27.69,32751,2,128,595,514.62,513.75,98.60,25.14,5.40,0.0202,0.0379, 405, 1,32.58,24.23,95071.49,454706.937500,1
203,869,30.98,27.69,32751,2,128,595,514.62,513.75,98.60,25.14,5.40,0.0204,0.0384, 405, 1,32.61,24.19,95071.80,452296.812500,1
204,869,31.02,27.67,32748,2,110,565,514.97,521.46,101.41,25.14,5.40,0.0204,0.0384, 405, 1,32.61,24.19,95071.80,452296.812500,1
205,869,31.02,27.67,32748,2,110,565,514.97,521.46,101.41,25.14,5.40,0.0206,0.0387, 405, 1,32.61,24.19,95071.80,452296.812500,1
206,869,31.05,27.67,32745,2,114,565,514.97,521.46,101.41,25.14,5.40,0.0206,0.0387, 405, 1,32.63,24.19,95072.35,452596.687500,1
207,869,31.05,27.67,32745,2,114,572,519.17,521.10,100.80,25.14,5.40,0.0210,0.0395, 405, 1,32.63,24.19,95072.35,452596.687500,1
208,870,31.06,27.62,32740,2,114,572,519.17,521.10,100.80,25.14,5.40,0.0210,0.0395, 405, 1,32.65,24.18,95071.30,452296.812500,1
209,870,31.06,27.62,32740,2,127,593,510.97,516.71,98.80,25.14,5.40,0.0210,0.0395, 405, 1,32.65,24.18,95071.30,452296.812500,1
210,870,31.06,27.62,32740,2,127,593,510.97,516.71,98.80,25.14,5.40,0.0214,0.0402, 406, 1,32.67,24.18,95070.39,452296.812500,0
