Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1512,27.59,30.57,32754,2,64,484,449.00,455.12,104.66,25.14,5.39,0.1049,0.1972, 448, 2,29.30,26.50,95895.95,536125.625000,1
174,1515,27.58,30.61,32753,2,64,484,449.00,455.12,104.66,25.14,5.39,0.1049,0.1972, 448, 2,29.30,26.47,95896.11,531948.062500,1
175,1515,27.58,30.61,32753,2,83,520,449.61,465.56,101.14,25.14,5.39,0.1049,0.1972, 448, 2,29.30,26.47,95896.11,531948.062500,1
176,1515,27.58,30.61,32753,2,83,520,449.61,465.56,101.14,25.14,5.39,0.1047,0.1969, 448, 2,29.29,26.51,95896.30,531948.062500,1
177,1519,27.59,30.63,32756,2,79,513,454.20,456.51,101.83,25.14,5.39,0.1047,0.1969, 448, 2,29.29,26.51,95896.30,531948.062500,1
178,1519,27.59,30.63,32756,2,79,513,454.20,456.51,101.83,25.14,5.39,0.1042,0.1959, 449, 2,29.28,26.54,95897.09,532778.375000,1
179,1521,27.57,30.62,32755,2,70,534,453.59,462.11,99.81,25.14,5.39,0.1042,0.1959, 449, 2,29.28,26.54,95897.09,532778.375000,1
180,1521,27.57,30.62,32755,2,70,534,453.59,462.11,99.81,25.14,5.39,0.1036,0.1948, 449, 2,29.28,26.54,95897.09,532778.375000,1
181,1521,27.57,30.62,32755,2,68,534,453.59,462.11,99.81,25.14,5.39,0.1036,0.1948, 449, 2,29.28,26.54,95897.84,532362.875000,1
182,1521,27.57,30.62,32755,2,68,492,452.05,467.93,103.91,25.14,5.39,0.1034,0.1944, 449, 2,29.28,26.54,95897.84,532362.875000,1
183,1523,27.56,30.62,32756,2,68,492,452.05,467.93,103.91,25.14,5.39,0.1034,0.1944, 449, 2,29.27,26.55,95897.48,531533.875000,1
184,1523,27.56,30.62,32756,2,76,507,450.83,461.01,102.41,25.14,5.39,0.1034,0.1944, 449, 2,29.27,26.55,95897.48,531533.875000,1
185,1523,27.56,30.62,32756,2,76,507,450.83,461.01,102.41,25.14,5.39,0.1035,0.1945, 450, 2,29.26,26.59,95898.02,529472.625000,1
186,1525,27.56,30.64,32756,2,67,490,461.33,460.55,104.06,25.14,5.39,0.1035,0.1945, 450, 2,29.26,26.59,95898.02,529472.625000,1
187,1525,27.56,30.64,32756,2,67,490,461.33,460.55,104.06,25.14,5.39,0.1036,0.1948, 450, 2,29.26,26.62,95897.41,530295.187500,1
188,1529,27.54,30.71,32755,2,89,500,459.77,457.75,103.11,25.14,5.39,0.1036,0.1948, 450, 2,29.26,26.62,95897.41,530295.187500,1
189,1529,27.54,30.71,32755,2,89,500,459.77,457.75,103.11,25.14,5.39,0.1043,0.1961, 450, 2,29.26,26.62,95897.41,530295.187500,1
190,1533,27.56,30.73,32755,2,80,500,459.77,457.75,103.11,25.14,5.39,0.1043,0.1961, 450, 2,29.25,26.64,95897.74,531533.875000,1
191,1533,27.56,30.73,32755,2,80,514,455.74,462.89,101.69,25.14,5.39,0.1046,0.1967, 451, 2,29.25,26.64,95897.74,531533.875000,1
192,1538,27.56,30.73,32754,2,80,514,455.74,462.89,101.69,25.14,5.39,0.1046,0.1967, 451, 2,29.24,26.62,95898.05,532362.875000,1
193,1538,27.56,30.73,32754,2,75,505,455.12,464.15,102.59,25.14,5.39,0.1046,0.1967, 451, 2,29.24,26.62,95898.05,532362.875000,1
194,1538,27.56,30.73,32754,2,75,505,455.12,464.15,102.59,25.14,5.39,0.1044,0.1962, 451, 2,29.24,26.63,95899.01,532362.875000,1
195,1542,27.53,30.80,32754,2,84,523,458.37,463.67,100.90,25.14,5.39,0.1044,0.1962, 451, 2,29.24,26.63,95899.01,532362.875000,1
196,1542,27.53,30.80,32754,2,84,523,458.37,463.67,100.90,25.14,5.39,0.1041,0.1957, 451, 2,29.23,26.66,95899.41,531120.312500,1
197,1547,27.53,30.75,32752,2,91,496,464.30,455.43,103.46,25.14,5.39,0.1041,0.1957, 451, 2,29.23,26.66,95899.41,531120.312500,1
198,1547,27.53,30.75,32752,2,91,496,464.30,455.43,103.46,25.14,5.39,0.1034,0.1943, 451, 2,29.23,26.66,95899.41,531120.312500,1
199,1554,27.52,30.78,32759,2,86,496,464.30,455.43,103.46,25.14,5.39,0.1034,0.1943, 451, 2,29.23,26.68,95899.12,531533.875000,1
200,1554,27.52,30.78,32759,2,86,525,447.49,458.52,100.69,25.14,5.39,0.1036,0.1948, 451, 2,29.23,26.68,95899.12,531533.875000,1
201,1557,27.52,30.79,32759,2,86,525,447.49,458.52,100.69,25.14,5.39,0.1036,0.1948, 451, 2,29.22,26.70,95899.79,531120.312500,1
202,1557,27.52,30.79,32759,2,86,525,457.29,459.46,100.66,25.14,5.39,0.1036,0.1948, 451, 2,29.22,26.70,95899.79,531120.312500,1
203,1557,27.52,30.79,32759,2,86,525,457.29,459.46,100.66,25.14,5.39,0.1033,0.1942, 452, 2,29.22,26.69,95899.79,530295.187500,1
204,1563,27.53,30.81,32750,2,81,516,461.33,466.35,101.58,25.14,5.39,0.1033,0.1942, 452, 2,29.22,26.69,95899.79,530295.187500,1
205,1563,27.53,30.81,32750,2,81,516,461.33,466.35,101.58,25.14,5.39,0.1034,0.1944, 452, 2,29.21,26.72,95900.06,530707.437500,1
206,1566,27.53,30.87,32753,2,74,510,451.75,462.26,102.10,25.14,5.39,0.1034,0.1944, 452, 2,29.21,26.72,95900.06,530707.437500,1
207,1566,27.53,30.87,32753,2,74,510,451.75,462.26,102.10,25.14,5.39,0.1032,0.1940, 452, 2,29.21,26.72,95900.06,530707.437500,1
208,1566,27.53,30.87,32748,1,62,510,451.75,462.26,102.10,25.14,5.39,0.1032,0.1940, 452, 2,29.20,26.72,95899.58,534865.500000,1
209,1566,27.53,30.87,32748,1,62,480,457.59,463.99,105.08,25.14,5.39,0.1033,0.1942, 452, 2,29.20,26.72,95899.58,534865.500000,1
210,1569,27.53,30.80,32749,1,62,480,457.59,463.99,105.08,25.14,5.39,0.1033,0.1942, 452, 2,29.20,26.73,95899.70,533194.500000,0
