Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1228,32.77,26.60,32561,3,190,680,434.36,415.80,87.26,25.14,5.36,0.0193,0.0363, 404, 1,34.41,23.16,94975.70,420275.000000,1
174,1228,32.77,26.58,32562,3,190,680,434.36,415.80,87.26,25.14,5.36,0.0193,0.0363, 404, 1,34.43,23.15,94975.48,423665.687500,1
175,1228,32.77,26.58,32562,2,209,704,427.21,419.05,85.34,25.14,5.36,0.0193,0.0363, 404, 1,34.43,23.15,94975.48,423665.687500,1
176,1228,32.77,26.58,32562,2,209,704,427.21,419.05,85.34,25.14,5.36,0.0195,0.0367, 404, 1,34.46,23.15,94975.45,421572.656250,1
177,1228,32.83,26.56,32554,3,233,732,425.62,415.24,83.08,25.14,5.36,0.0195,0.0367, 404, 1,34.46,23.15,94975.45,421572.656250,1
178,1228,32.83,26.56,32554,3,233,732,425.62,415.24,83.08,25.14,5.36,0.0197,0.0370, 404, 1,34.48,23.12,94975.05,418215.218750,1
179,1228,32.84,26.51,32554,2,209,717,431.57,404.69,84.30,25.14,5.36,0.0197,0.0370, 404, 1,34.48,23.12,94975.05,418215.218750,1
180,1228,32.84,26.51,32554,2,209,717,431.57,404.69,84.30,25.14,5.36,0.0196,0.0369, 404, 1,34.48,23.12,94975.05,418215.218750,1
181,1228,32.86,26.45,32555,2,218,717,431.57,404.69,84.30,25.14,5.36,0.0196,0.0369, 404, 1,34.50,23.09,94975.36,420533.875000,1
182,1228,32.86,26.45,32555,2,218,715,434.65,415.24,84.39,25.14,5.36,0.0198,0.0372, 405, 1,34.50,23.09,94975.36,420533.875000,1
183,1228,32.86,26.45,32554,2,218,715,434.65,415.24,84.39,25.14,5.36,0.0198,0.0372, 405, 1,34.52,23.07,94974.75,420533.875000,1
184,1228,32.86,26.45,32554,3,229,728,427.93,404.83,83.39,25.14,5.36,0.0198,0.0372, 405, 1,34.52,23.07,94974.75,420533.875000,1
185,1228,32.86,26.45,32554,3,229,728,427.93,404.83,83.39,25.14,5.36,0.0199,0.0375, 405, 1,34.54,23.04,94974.19,420533.875000,1
186,1229,32.87,26.41,32554,3,230,730,434.94,406.48,83.28,25.14,5.36,0.0199,0.0375, 405, 1,34.54,23.04,94974.19,420533.875000,1
187,1229,32.87,26.41,32554,3,230,730,434.94,406.48,83.28,25.14,5.36,0.0198,0.0373, 405, 1,34.56,23.03,94974.37,420533.875000,1
188,1229,32.93,26.40,32550,2,215,712,435.98,406.34,84.67,25.14,5.36,0.0198,0.0373, 405, 1,34.56,23.03,94974.37,420533.875000,1
189,1229,32.93,26.40,32550,2,215,712,435.98,406.34,84.67,25.14,5.36,0.0198,0.0372, 405, 1,34.56,23.03,94974.37,420533.875000,1
190,1230,32.94,26.34,32547,2,205,712,435.98,406.34,84.67,25.14,5.36,0.0198,0.0372, 405, 1,34.58,23.02,94973.74,417192.906250,1
191,1230,32.94,26.34,32547,2,205,700,445.07,407.99,85.65,25.14,5.36,0.0200,0.0375, 405, 1,34.58,23.02,94973.74,417192.906250,1
192,1231,32.96,26.32,32544,2,205,700,445.07,407.99,85.65,25.14,5.36,0.0200,0.0375, 405, 1,34.60,23.01,94973.73,421572.656250,1
193,1231,32.96,26.32,32544,2,219,717,435.53,405.10,84.30,25.14,5.36,0.0200,0.0375, 405, 1,34.60,23.01,94973.73,421572.656250,1
194,1231,32.96,26.32,32544,2,219,717,435.53,405.10,84.30,25.14,5.36,0.0199,0.0374, 405, 1,34.61,22.99,94973.92,420793.093750,1
195,1231,32.98,26.33,32543,3,221,702,426.78,398.98,85.48,25.14,5.36,0.0199,0.0374, 405, 1,34.61,22.99,94973.92,420793.093750,1
196,1231,32.98,26.33,32543,3,221,702,426.78,398.98,85.48,25.14,5.36,0.0202,0.0379, 405, 1,34.64,22.99,94975.29,418728.281250,1
197,1231,33.00,26.33,32541,3,209,704,429.82,409.10,85.28,25.14,5.36,0.0202,0.0379, 405, 1,34.64,22.99,94975.29,418728.281250,1
198,1231,33.00,26.33,32541,3,209,704,429.82,409.10,85.28,25.14,5.36,0.0203,0.0381, 405, 1,34.64,22.99,94975.29,418728.281250,1
199,1232,33.05,26.26,32537,2,196,704,429.82,409.10,85.28,25.14,5.36,0.0203,0.0381, 405, 1,34.66,22.94,94974.97,419242.593750,1
200,1232,33.05,26.26,32537,2,196,688,425.48,409.10,86.62,25.14,5.36,0.0201,0.0377, 405, 1,34.66,22.94,94974.97,419242.593750,1
201,1232,33.05,26.27,32542,2,196,688,425.48,409.10,86.62,25.14,5.36,0.0201,0.0377, 405, 1,34.68,22.91,94975.51,419500.218750,1
202,1232,33.05,26.27,32542,2,190,681,429.39,409.51,87.20,25.14,5.36,0.0201,0.0377, 405, 1,34.68,22.91,94975.51,419500.218750,1
203,1232,33.05,26.27,32542,2,190,681,429.39,409.51,87.20,25.14,5.36,0.0201,0.0378, 405, 1,34.69,22.89,94975.30,419500.218750,1
204,1234,33.08,26.24,32549,2,207,697,424.90,409.65,85.86,25.14,5.36,0.0201,0.0378, 405, 1,34.69,22.89,94975.30,419500.218750,1
205,1234,33.08,26.24,32549,2,207,697,424.90,409.65,85.86,25.14,5.36,0.0202,0.0379, 406, 1,34.71,22.85,94975.62,418728.281250,1
206,1234,33.07,26.18,32554,3,243,744,419.90,406.61,82.16,25.14,5.36,0.0202,0.0379, 406, 1,34.71,22.85,94975.62,418728.281250,1
207,1234,33.07,26.18,32554,3,243,744,419.90,406.61,82.16,25.14,5.36,0.0201,0.0378, 406, 1,34.71,22.85,94975.62,418728.281250,1
208,1234,33.10,26.19,32561,2,213,744,419.90,406.61,82.16,25.14,5.36,0.0201,0.0378, 406, 1,34.73,22.82,94975.67,420275.000000,1
209,1234,33.10,26.19,32561,2,213,708,422.32,409.51,84.96,25.14,5.36,0.0196,0.0369, 406, 1,34.73,22.82,94975.67,420275.000000,1
210,1234,33.10,26.19,32555,2,213,708,422.32,409.51,84.96,25.14,5.36,0.0196,0.0369, 406, 1,34.75,22.79,94976.16,418985.281250,0
