Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
77,2156,33.03,37.46,27751,2,82,517,59.61,67.52,39.29,25.14,4.88,0.3853,0.7244,,412,,2,34.52,29.45,98676.01,171639.296875,0
78,2156,33.03,37.46,27751,2,82,517,59.61,67.52,39.29,25.14,4.88,0.3656,0.6874,,412,,2,34.53,29.25,98675.55,174803.687500,0
79,2156,33.03,36.91,27772,2,71,477,60.90,69.18,40.86,25.14,4.88,0.3656,0.6874,,412,,2,34.53,29.25,98675.55,174803.687500,0
80,2156,33.03,36.91,27772,2,71,477,60.90,69.18,40.86,25.14,4.88,0.3443,0.6472,,413,,2,34.54,29.05,98675.02,176612.625000,0
81,2151,33.02,36.49,27784,2,63,482,61.06,69.87,40.64,25.14,4.88,0.3443,0.6472,,413,,2,34.54,29.05,98675.02,176612.625000,0
82,2151,33.02,36.49,27784,2,63,482,61.06,69.87,40.64,25.14,4.88,0.3214,0.6043,,413,,2,34.54,29.05,98675.02,176612.625000,0
83,2151,33.00,36.13,27794,2,76,482,61.06,69.87,40.64,25.14,4.88,0.3214,0.6043,,413,,2,34.56,28.90,98674.64,178459.390625,0
84,2151,33.00,36.13,27794,2,76,507,60.98,72.49,39.67,25.14,4.88,0.2997,0.5634,,414,,2,34.56,28.90,98674.64,178459.390625,0
85,2146,32.99,35.80,27803,2,76,507,60.98,72.49,39.67,25.14,4.88,0.2997,0.5634,,414,,2,34.57,28.82,98673.83,181495.921875,0
86,2146,32.99,35.80,27803,2,68,492,63.36,71.11,40.27,25.14,4.88,0.2997,0.5634,,414,,2,34.57,28.82,98673.83,181495.921875,0
87,2146,32.99,35.80,27803,2,68,492,63.36,71.11,40.27,25.14,4.88,0.2780,0.5226,,414,,2,34.58,28.67,98673.87,181882.765625,0
88,2139,32.97,35.52,27810,1,55,487,61.66,72.83,40.47,25.14,4.88,0.2780,0.5226,,414,,2,34.58,28.67,98673.87,181882.765625,0
89,2139,32.97,35.52,27810,1,55,487,61.66,72.83,40.47,25.14,4.88,0.2571,0.4833,,414,,2,34.58,28.60,98674.24,183053.265625,0
90,2131,32.98,35.22,27812,1,43,443,62.17,73.78,42.24,25.14,4.88,0.2571,0.4833,,414,,2,34.58,28.60,98674.24,183053.265625,1
