Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,834,33.58,22.42,32657,3,276,779,286.84,291.83,79.59,25.14,5.45,0.4407,0.8285, 505, 3,35.32,19.40,95907.89,324050.625000,1
176,834,33.59,22.36,32657,3,309,804,278.99,291.64,77.12,25.14,5.45,0.4407,0.8285, 505, 3,35.32,19.40,95907.89,324050.625000,1
177,834,33.59,22.36,32657,3,309,804,278.99,291.64,77.12,25.14,5.45,0.4414,0.8298, 507, 3,35.34,19.37,95907.80,324358.562500,1
178,834,33.61,22.44,32657,3,276,779,282.12,286.74,79.62,25.14,5.45,0.4414,0.8298, 507, 3,35.34,19.37,95907.80,324358.562500,1
179,834,33.61,22.44,32657,3,276,779,282.12,286.74,79.62,25.14,5.45,0.4420,0.8310, 509, 3,35.34,19.37,95907.80,324358.562500,1
180,834,33.62,22.37,32657,3,285,779,282.12,286.74,79.62,25.14,5.45,0.4420,0.8310, 509, 3,35.36,19.39,95907.82,325285.906250,1
181,834,33.62,22.37,32657,3,285,800,293.42,288.01,78.09,25.14,5.45,0.4429,0.8327, 510, 3,35.36,19.39,95907.82,325285.906250,1
182,834,33.65,22.38,32659,3,285,800,293.42,288.01,78.09,25.14,5.45,0.4429,0.8327, 510, 3,35.37,19.37,95908.41,325285.906250,1
183,834,33.65,22.38,32659,3,282,786,292.82,291.83,79.11,25.14,5.45,0.4429,0.8327, 510, 3,35.37,19.37,95908.41,325285.906250,1
184,834,33.65,22.38,32659,3,282,786,292.82,291.83,79.11,25.14,5.45,0.4442,0.8350, 512, 3,35.39,19.35,95908.82,323130.312500,1
185,834,33.66,22.31,32653,3,277,780,279.93,284.90,79.53,25.14,5.45,0.4442,0.8350, 512, 3,35.39,19.35,95908.82,323130.312500,1
186,834,33.66,22.31,32653,3,277,780,279.93,284.90,79.53,25.14,5.45,0.4450,0.8366, 513, 3,35.40,19.33,95908.69,323436.500000,1
187,833,33.70,22.34,32652,3,318,807,282.12,286.26,76.55,25.14,5.45,0.4450,0.8366, 513, 3,35.40,19.33,95908.69,323436.500000,1
188,833,33.70,22.34,32652,3,318,807,282.12,286.26,76.55,25.14,5.45,0.4459,0.8383, 515, 3,35.40,19.33,95908.69,323436.500000,1
189,833,33.72,22.29,32653,3,266,807,282.12,286.26,76.55,25.14,5.45,0.4459,0.8383, 515, 3,35.42,19.30,95908.69,322519.687500,1
190,833,33.72,22.29,32653,3,266,793,282.03,286.65,78.60,25.14,5.45,0.4463,0.8391, 516, 3,35.42,19.30,95908.69,322519.687500,1
191,833,33.72,22.29,32646,3,266,793,282.03,286.65,78.60,25.14,5.45,0.4463,0.8391, 516, 3,35.44,19.32,95908.07,323436.500000,1
192,833,33.72,22.29,32646,3,289,793,294.51,288.40,78.57,25.14,5.45,0.4463,0.8391, 516, 3,35.44,19.32,95908.07,323436.500000,1
193,833,33.72,22.29,32646,3,289,793,294.51,288.40,78.57,25.14,5.45,0.4465,0.8395, 517, 3,35.46,19.26,95907.65,321003.125000,1
194,833,33.75,22.30,32644,3,310,805,279.74,285.19,77.07,25.14,5.45,0.4465,0.8395, 517, 3,35.46,19.26,95907.65,321003.125000,1
195,833,33.75,22.30,32644,3,310,805,279.74,285.19,77.07,25.14,5.45,0.4467,0.8398, 518, 3,35.47,19.23,95907.42,321003.125000,1
196,831,33.77,22.22,32643,3,278,781,286.74,287.13,79.45,25.14,5.45,0.4467,0.8398, 518, 3,35.47,19.23,95907.42,321003.125000,1
197,831,33.77,22.22,32643,3,278,781,286.74,287.13,79.45,25.14,5.45,0.4469,0.8402, 519, 3,35.47,19.23,95907.42,321003.125000,1
198,832,33.77,22.26,32648,3,275,781,286.74,287.13,79.45,25.14,5.45,0.4469,0.8402, 519, 3,35.49,19.24,95907.38,322519.687500,1
199,832,33.77,22.26,32648,3,275,774,287.03,286.74,80.02,25.14,5.45,0.4475,0.8412, 520, 3,35.49,19.24,95907.38,322519.687500,1
200,832,33.78,22.15,32642,3,275,774,287.03,286.74,80.02,25.14,5.45,0.4475,0.8412, 520, 3,35.51,19.21,95907.33,322215.218750,1
201,832,33.78,22.15,32642,3,318,807,275.52,283.27,76.52,25.14,5.45,0.4475,0.8412, 520, 3,35.51,19.21,95907.33,322215.218750,1
202,832,33.78,22.15,32642,3,318,807,275.52,283.27,76.52,25.14,5.45,0.4477,0.8416, 521, 3,35.52,19.19,95907.23,321608.031250,1
203,832,33.81,22.19,32643,3,308,804,279.84,289.47,77.25,25.14,5.45,0.4477,0.8416, 521, 3,35.52,19.19,95907.23,321608.031250,1
204,832,33.81,22.19,32643,3,308,804,279.84,289.47,77.25,25.14,5.45,0.4479,0.8420, 522, 3,35.54,19.18,95907.12,318903.781250,1
205,832,33.83,22.15,32645,3,282,786,276.64,285.48,79.11,25.14,5.45,0.4479,0.8420, 522, 3,35.54,19.18,95907.12,318903.781250,1
206,832,33.83,22.15,32645,3,282,786,276.64,285.48,79.11,25.14,5.45,0.4481,0.8425, 523, 3,35.54,19.18,95907.12,318903.781250,1
207,832,33.81,22.16,32644,3,287,786,276.64,285.48,79.11,25.14,5.45,0.4481,0.8425, 523, 3,35.55,19.18,95906.55,320400.500000,1
208,832,33.81,22.16,32644,3,287,778,280.12,285.97,79.72,25.14,5.45,0.4489,0.8439, 524, 3,35.55,19.18,95906.55,320400.500000,1
209,831,33.86,22.12,32644,3,287,778,280.12,285.97,79.72,25.14,5.45,0.4489,0.8439, 524, 3,35.57,19.16,95906.47,320701.531250,1
210,831,33.86,22.12,32644,3,292,795,278.05,281.84,78.41,25.14,5.45,0.4489,0.8439, 524, 3,35.57,19.16,95906.47,320701.531250,0
