Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
171,873,32.20,32.18,23075,5,15579,6297,46.66,10.19,8.75,25.14,5.37,1.3672,2.5702, 457, 4,33.89,27.82,96779.04,56164.984375,1
172,871,32.22,32.18,23033,5,16804,6942,46.58,9.50,8.11,25.14,5.37,1.3672,2.5702, 457, 4,33.89,27.82,96779.04,56164.984375,1
173,871,32.22,32.18,23033,5,16804,6942,46.58,9.50,8.11,25.14,5.37,1.3693,2.5744, 458, 4,33.89,27.82,96779.04,56164.984375,1
174,869,32.27,32.14,22313,5,27419,6942,46.58,9.50,8.11,25.14,5.37,1.3693,2.5744, 458, 4,33.91,27.81,96778.61,45519.203125,1
175,869,32.27,32.14,22313,5,27419,14517,40.90,5.69,4.65,25.14,5.37,1.4040,2.6395, 460, 4,33.91,27.81,96778.61,45519.203125,1
176,867,32.28,32.10,21858,5,27419,14517,40.90,5.69,4.65,25.14,5.37,1.4040,2.6395, 460, 4,33.93,27.65,96778.45,38083.902344,1
177,867,32.28,32.10,21858,5,27307,13192,39.49,5.37,4.99,25.14,5.37,1.4040,2.6395, 460, 4,33.93,27.65,96778.45,38083.902344,1
178,867,32.28,32.10,21858,5,27307,13192,39.49,5.37,4.99,25.14,5.37,1.4362,2.7001, 462, 4,33.94,27.39,96778.54,36613.273437,1
179,864,32.30,31.99,21826,5,26336,12566,39.06,5.24,5.18,25.14,5.37,1.4362,2.7001, 462, 4,33.94,27.39,96778.54,36613.273437,1
180,864,32.30,31.99,21826,5,26336,12566,39.06,5.24,5.18,25.14,5.37,1.4528,2.7313, 464, 4,33.95,27.20,96779.12,42996.304687,1
181,864,32.33,31.86,22188,5,19165,8239,40.54,6.49,7.11,25.14,5.37,1.4528,2.7313, 464, 4,33.95,27.20,96779.12,42996.304687,1
182,864,32.33,31.86,22188,5,19165,8239,40.54,6.49,7.11,25.14,5.37,1.4608,2.7463, 467, 4,33.95,27.20,96779.12,42996.304687,1
183,864,32.31,31.78,22445,5,17954,8239,40.54,6.49,7.11,25.14,5.37,1.4608,2.7463, 467, 4,33.97,27.11,96779.65,45763.316406,1
184,864,32.31,31.78,22445,5,17954,7170,41.84,7.36,7.91,25.14,5.37,1.4581,2.7412, 470, 4,33.97,27.11,96779.65,45763.316406,1
185,864,32.36,31.70,22528,5,17954,7170,41.84,7.36,7.91,25.14,5.37,1.4581,2.7412, 470, 4,33.99,27.04,96779.70,51118.210937,1
186,864,32.36,31.70,22528,5,18415,7820,42.60,7.24,7.40,25.14,5.37,1.4581,2.7412, 470, 4,33.99,27.04,96779.70,51118.210937,1
187,864,32.36,31.70,22528,5,18415,7820,42.60,7.24,7.40,25.14,5.37,1.4596,2.7440, 473, 4,34.00,26.93,96779.57,49631.640625,1
188,864,32.36,31.70,22573,5,17712,7433,42.21,7.52,7.70,25.14,5.37,1.4596,2.7440, 473, 4,34.00,26.93,96779.57,49631.640625,1
189,864,32.36,31.70,22573,5,17712,7433,42.21,7.52,7.70,25.14,5.37,1.4569,2.7391, 476, 4,34.02,26.86,96779.74,52341.035156,1
190,865,32.38,31.59,22657,5,16376,6714,43.23,8.32,8.33,25.14,5.37,1.4569,2.7391, 476, 4,34.02,26.86,96779.74,52341.035156,1
191,865,32.38,31.59,22657,5,16376,6714,43.23,8.32,8.33,25.14,5.37,1.4482,2.7227, 478, 4,34.02,26.86,96779.74,52341.035156,1
192,865,32.38,31.54,23064,5,14079,6714,43.23,8.32,8.33,25.14,5.37,1.4482,2.7227, 478, 4,34.03,26.88,96780.73,57528.089844,1
193,865,32.38,31.54,23064,5,14079,5305,45.97,10.28,10.02,25.14,5.37,1.4340,2.6959, 481, 4,34.03,26.88,96780.73,57528.089844,1
194,865,32.39,31.45,23361,5,14079,5305,45.97,10.28,10.02,25.14,5.37,1.4340,2.6959, 481, 4,34.05,26.92,96780.51,63147.507812,1
195,865,32.39,31.45,23361,5,12786,4902,46.78,11.42,10.67,25.14,5.37,1.4340,2.6959, 481, 4,34.05,26.92,96780.51,63147.507812,1
196,865,32.39,31.45,23361,5,12786,4902,46.78,11.42,10.67,25.14,5.37,1.4161,2.6623, 483, 4,34.06,26.97,96780.52,68798.710937,1
197,865,32.42,31.41,23613,5,11703,4391,48.52,12.30,11.66,25.14,5.37,1.4161,2.6623, 483, 4,34.06,26.97,96780.52,68798.710937,1
198,865,32.42,31.41,23613,5,11703,4391,48.52,12.30,11.66,25.14,5.37,1.4008,2.6335, 484, 4,34.07,26.90,96780.05,61776.062500,1
199,866,32.43,31.42,23288,5,15114,6057,47.71,10.38,9.02,25.14,5.37,1.4008,2.6335, 484, 4,34.07,26.90,96780.05,61776.062500,1
200,866,32.43,31.42,23288,5,15114,6057,47.71,10.38,9.02,25.14,5.37,1.3970,2.6263, 486, 4,34.07,26.90,96780.05,61776.062500,1
201,869,32.43,31.39,22613,5,22303,6057,47.71,10.38,9.02,25.14,5.37,1.3970,2.6263, 486, 4,34.09,26.88,96779.55,49776.394531,1
202,869,32.43,31.39,22613,5,22303,10471,42.47,6.65,5.93,25.14,5.37,1.4121,2.6548, 487, 4,34.09,26.88,96779.55,49776.394531,1
203,871,32.48,31.33,22338,5,22303,10471,42.47,6.65,5.93,25.14,5.37,1.4121,2.6548, 487, 4,34.10,26.75,96779.41,44290.656250,1
204,871,32.48,31.33,22338,5,22153,9975,42.04,6.39,6.15,25.14,5.37,1.4121,2.6548, 487, 4,34.10,26.75,96779.41,44290.656250,1
205,871,32.48,31.33,22338,5,22153,9975,42.04,6.39,6.15,25.14,5.37,1.4251,2.6793, 488, 4,34.11,26.55,96779.33,44475.332031,1
206,875,32.48,31.20,22341,5,19988,8708,41.81,6.81,6.82,25.14,5.37,1.4251,2.6793, 488, 4,34.11,26.55,96779.33,44475.332031,1
207,875,32.48,31.20,22341,5,19988,8708,41.81,6.81,6.82,25.14,5.37,1.4260,2.6808, 489, 4,34.12,26.57,96779.80,53894.738281,1
208,877,32.47,31.13,22834,5,14356,5672,45.13,9.45,9.50,25.14,5.37,1.4260,2.6808, 489, 4,34.12,26.57,96779.80,53894.738281,1
209,877,32.47,31.13,22834,5,14356,5672,45.13,9.45,9.50,25.14,5.37,1.4154,2.6609, 489, 4,34.12,26.57,96779.80,53894.738281,1
210,877,32.49,31.12,23179,5,13495,5672,45.13,9.45,9.50,25.14,5.37,1.4154,2.6609, 489, 4,34.13,26.53,96779.58,59576.449219,0
