Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1195,32.34,27.05,32194,2,213,709,463.83,443.72,84.47,25.14,5.38,0.0247,0.0464, 406, 1,34.05,23.56,94890.02,431430.375000,1
174,1195,32.34,27.05,32194,2,213,709,463.83,443.72,84.47,25.14,5.38,0.0248,0.0467, 406, 1,34.07,23.53,94890.09,431703.218750,1
175,1196,32.35,27.04,32196,3,235,735,466.51,442.52,83.45,25.14,5.38,0.0248,0.0467, 406, 1,34.07,23.53,94890.09,431703.218750,1
176,1196,32.35,27.04,32196,3,235,735,466.51,442.52,83.45,25.14,5.38,0.0251,0.0472, 406, 1,34.07,23.53,94890.09,431703.218750,1
177,1196,32.37,27.05,32193,3,237,735,466.51,442.52,83.45,25.14,5.38,0.0251,0.0472, 406, 1,34.09,23.52,94890.83,428990.375000,1
178,1196,32.37,27.05,32193,3,237,737,455.74,441.02,83.28,25.14,5.38,0.0254,0.0477, 407, 1,34.09,23.52,94890.83,428990.375000,1
179,1196,32.40,27.00,32189,3,237,737,455.74,441.02,83.28,25.14,5.38,0.0254,0.0477, 407, 1,34.11,23.52,94890.81,432523.750000,1
180,1196,32.40,27.00,32189,3,239,739,471.91,439.98,83.17,25.14,5.38,0.0254,0.0477, 407, 1,34.11,23.52,94890.81,432523.750000,1
181,1196,32.40,27.00,32189,3,239,739,471.91,439.98,83.17,25.14,5.38,0.0256,0.0482, 407, 1,34.13,23.49,94890.63,428451.875000,1
182,1196,32.44,26.99,32192,3,245,717,466.35,435.68,84.93,25.14,5.38,0.0256,0.0482, 407, 1,34.13,23.49,94890.63,428451.875000,1
183,1196,32.44,26.99,32192,3,245,717,466.35,435.68,84.93,25.14,5.38,0.0258,0.0484, 407, 1,34.15,23.46,94890.45,429530.187500,1
184,1196,32.46,26.99,32187,3,221,719,463.05,442.07,84.73,25.14,5.38,0.0258,0.0484, 407, 1,34.15,23.46,94890.45,429530.187500,1
185,1196,32.46,26.99,32187,3,221,719,463.05,442.07,84.73,25.14,5.38,0.0259,0.0488, 407, 1,34.15,23.46,94890.45,429530.187500,1
186,1196,32.47,26.94,32189,3,238,719,463.05,442.07,84.73,25.14,5.38,0.0259,0.0488, 407, 1,34.17,23.46,94890.34,431157.906250,1
187,1196,32.47,26.94,32189,3,238,739,465.72,433.77,83.20,25.14,5.38,0.0264,0.0496, 407, 1,34.17,23.46,94890.34,431157.906250,1
188,1196,32.49,26.87,32188,3,238,739,465.72,433.77,83.20,25.14,5.38,0.0264,0.0496, 407, 1,34.19,23.45,94890.07,429800.625000,1
189,1196,32.49,26.87,32188,3,238,738,464.62,429.68,83.22,25.14,5.38,0.0264,0.0496, 407, 1,34.19,23.45,94890.07,429800.625000,1
190,1196,32.49,26.87,32188,3,238,738,464.62,429.68,83.22,25.14,5.38,0.0263,0.0495, 408, 1,34.21,23.41,94890.00,429530.187500,1
191,1196,32.52,26.89,32193,3,260,736,464.93,434.36,83.39,25.14,5.38,0.0263,0.0495, 408, 1,34.21,23.41,94890.00,429530.187500,1
192,1196,32.52,26.89,32193,3,260,736,464.93,434.36,83.39,25.14,5.38,0.0265,0.0498, 408, 1,34.22,23.40,94890.10,432797.968750,1
193,1196,32.54,26.87,32193,3,252,753,456.51,432.74,82.05,25.14,5.38,0.0265,0.0498, 408, 1,34.22,23.40,94890.10,432797.968750,1
194,1196,32.54,26.87,32193,3,252,753,456.51,432.74,82.05,25.14,5.38,0.0265,0.0499, 408, 1,34.22,23.40,94890.10,432797.968750,1
195,1196,32.57,26.79,32185,3,253,753,456.51,432.74,82.05,25.14,5.38,0.0265,0.0499, 408, 1,34.24,23.39,94890.05,428720.968750,1
196,1196,32.57,26.79,32185,3,253,755,456.20,435.09,81.91,25.14,5.38,0.0269,0.0506, 408, 1,34.24,23.39,94890.05,428720.968750,1
197,1196,32.57,26.79,32190,3,253,755,456.20,435.09,81.91,25.14,5.38,0.0269,0.0506, 408, 1,34.26,23.37,94889.72,429260.125000,1
198,1196,32.57,26.79,32190,3,243,744,458.52,432.30,82.80,25.14,5.38,0.0269,0.0506, 408, 1,34.26,23.37,94889.72,429260.125000,1
199,1196,32.57,26.79,32190,3,243,744,458.52,432.30,82.80,25.14,5.38,0.0271,0.0509, 408, 1,34.27,23.35,94889.84,429530.187500,1
200,1196,32.57,26.79,32179,3,234,744,453.74,436.71,82.80,25.14,5.38,0.0271,0.0509, 408, 1,34.27,23.35,94889.84,429530.187500,1
201,1196,32.57,26.79,32179,3,234,744,453.74,436.71,82.80,25.14,5.38,0.0272,0.0512, 408, 1,34.29,23.29,94890.00,426311.406250,1
202,1197,32.58,26.76,32175,3,230,730,456.05,433.33,83.90,25.14,5.38,0.0272,0.0512, 408, 1,34.29,23.29,94890.00,426311.406250,1
203,1197,32.58,26.76,32175,3,230,730,456.05,433.33,83.90,25.14,5.38,0.0271,0.0509, 408, 1,34.29,23.29,94890.00,426311.406250,1
204,1198,32.62,26.76,32172,3,243,730,456.05,433.33,83.90,25.14,5.38,0.0271,0.0509, 408, 1,34.31,23.30,94889.54,430071.406250,1
205,1198,32.62,26.76,32172,3,243,744,458.68,427.50,82.80,25.14,5.38,0.0272,0.0512, 409, 1,34.31,23.30,94889.54,430071.406250,1
206,1198,32.62,26.74,32174,3,243,744,458.68,427.50,82.80,25.14,5.38,0.0272,0.0512, 409, 1,34.33,23.28,94889.17,427378.968750,1
207,1198,32.62,26.74,32174,3,242,742,451.59,432.01,82.92,25.14,5.38,0.0272,0.0512, 409, 1,34.33,23.28,94889.17,427378.968750,1
208,1198,32.62,26.74,32174,3,242,742,451.59,432.01,82.92,25.14,5.38,0.0270,0.0508, 409, 1,34.35,23.25,94888.83,426045.343750,1
209,1198,32.67,26.69,32172,2,211,745,459.46,424.90,82.69,25.14,5.38,0.0270,0.0508, 409, 1,34.35,23.25,94888.83,426045.343750,1
210,1198,32.67,26.69,32172,2,211,745,459.46,424.90,82.69,25.14,5.38,0.0271,0.0510, 409, 1,34.36,23.24,94887.98,428183.156250,0
