Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,931,30.12,28.74,32691,2,131,599,510.11,494.14,98.04,25.14,5.40,0.0353,0.0664, 411, 1,31.72,25.19,95101.09,456531.437500,1
176,931,30.12,28.74,32691,2,135,604,509.76,492.30,97.54,25.14,5.40,0.0353,0.0664, 411, 1,31.72,25.19,95101.09,456531.437500,1
177,931,30.12,28.74,32691,2,135,604,509.76,492.30,97.54,25.14,5.40,0.0359,0.0674, 411, 1,31.74,25.16,95101.61,455313.468750,1
178,931,30.12,28.70,32691,2,152,630,505.13,486.83,95.16,25.14,5.40,0.0359,0.0674, 411, 1,31.74,25.16,95101.61,455313.468750,1
179,931,30.12,28.70,32691,2,152,630,505.13,486.83,95.16,25.14,5.40,0.0365,0.0685, 412, 1,31.76,25.11,95101.29,456531.437500,1
180,931,30.15,28.65,32690,2,128,593,511.32,491.30,98.54,25.14,5.40,0.0365,0.0685, 412, 1,31.76,25.11,95101.29,456531.437500,1
181,931,30.15,28.65,32690,2,128,593,511.32,491.30,98.54,25.14,5.40,0.0367,0.0689, 412, 1,31.76,25.11,95101.29,456531.437500,1
182,932,30.20,28.69,32690,2,138,593,511.32,491.30,98.54,25.14,5.40,0.0367,0.0689, 412, 1,31.78,25.10,95101.34,455921.625000,1
183,932,30.20,28.69,32690,2,138,609,501.38,486.67,97.11,25.14,5.40,0.0369,0.0694, 412, 1,31.78,25.10,95101.34,455921.625000,1
184,932,30.21,28.66,32688,2,138,609,501.38,486.67,97.11,25.14,5.40,0.0369,0.0694, 412, 1,31.80,25.09,95100.97,455617.343750,1
185,932,30.21,28.66,32688,2,128,634,499.01,489.97,94.78,25.14,5.40,0.0369,0.0694, 412, 1,31.80,25.09,95100.97,455617.343750,1
186,932,30.21,28.66,32688,2,128,634,499.01,489.97,94.78,25.14,5.40,0.0373,0.0702, 412, 1,31.83,25.06,95100.94,455010.000000,1
187,932,30.23,28.60,32685,2,133,602,518.64,484.86,97.77,25.14,5.40,0.0373,0.0702, 412, 1,31.83,25.06,95100.94,455010.000000,1
188,932,30.23,28.60,32685,2,133,602,518.64,484.86,97.77,25.14,5.40,0.0375,0.0705, 413, 1,31.84,25.01,95101.54,452296.812500,1
189,932,30.28,28.61,32686,2,137,607,500.53,487.49,97.24,25.14,5.40,0.0375,0.0705, 413, 1,31.84,25.01,95101.54,452296.812500,1
190,932,30.28,28.61,32686,2,137,607,500.53,487.49,97.24,25.14,5.40,0.0377,0.0709, 413, 1,31.84,25.01,95101.54,452296.812500,1
191,932,30.29,28.59,32683,2,135,607,500.53,487.49,97.24,25.14,5.40,0.0377,0.0709, 413, 1,31.87,25.03,95101.16,454706.937500,1
192,932,30.29,28.59,32683,2,135,605,501.72,489.48,97.48,25.14,5.40,0.0380,0.0714, 413, 1,31.87,25.03,95101.16,454706.937500,1
193,932,30.31,28.52,32678,2,135,605,501.72,489.48,97.48,25.14,5.40,0.0380,0.0714, 413, 1,31.88,25.01,95101.20,456226.343750,1
194,932,30.31,28.52,32678,2,125,615,503.08,487.99,96.52,25.14,5.40,0.0380,0.0714, 413, 1,31.88,25.01,95101.20,456226.343750,1
195,932,30.31,28.52,32678,2,125,615,503.08,487.99,96.52,25.14,5.40,0.0381,0.0716, 413, 1,31.90,25.00,95100.53,454102.000000,1
196,932,30.32,28.56,32678,2,142,615,502.40,493.30,96.52,25.14,5.40,0.0381,0.0716, 413, 1,31.90,25.00,95100.53,454102.000000,1
197,932,30.32,28.56,32678,2,142,615,502.40,493.30,96.52,25.14,5.40,0.0385,0.0724, 414, 1,31.92,24.97,95101.08,454706.937500,1
198,933,30.34,28.43,32674,2,141,613,496.48,477.37,96.72,25.14,5.40,0.0385,0.0724, 414, 1,31.92,24.97,95101.08,454706.937500,1
199,933,30.34,28.43,32674,2,141,613,496.48,477.37,96.72,25.14,5.40,0.0387,0.0727, 414, 1,31.92,24.97,95101.08,454706.937500,1
200,933,30.36,28.48,32676,2,133,613,496.48,477.37,96.72,25.14,5.40,0.0387,0.0727, 414, 1,31.94,24.94,95101.21,454102.000000,1
201,933,30.36,28.48,32676,2,133,602,491.97,479.15,97.71,25.14,5.40,0.0391,0.0735, 414, 1,31.94,24.94,95101.21,454102.000000,1
202,933,30.38,28.48,32678,2,133,602,491.97,479.15,97.71,25.14,5.40,0.0391,0.0735, 414, 1,31.96,24.91,95101.32,452896.937500,1
203,933,30.38,28.48,32678,2,135,634,504.10,480.12,94.78,25.14,5.40,0.0391,0.0735, 414, 1,31.96,24.91,95101.32,452896.937500,1
204,933,30.38,28.48,32678,2,135,634,504.10,480.12,94.78,25.14,5.40,0.0395,0.0743, 414, 1,31.98,24.89,95101.23,453197.625000,1
205,933,30.38,28.48,32679,2,143,616,499.35,486.01,96.46,25.14,5.40,0.0395,0.0743, 414, 1,31.98,24.89,95101.23,453197.625000,1
206,933,30.38,28.48,32679,2,143,616,499.35,486.01,96.46,25.14,5.40,0.0397,0.0747, 414, 1,32.00,24.87,95100.95,452596.687500,1
207,933,30.41,28.48,32671,2,131,599,499.18,479.80,98.04,25.14,5.40,0.0397,0.0747, 414, 1,32.00,24.87,95100.95,452596.687500,1
208,933,30.41,28.48,32671,2,131,599,499.18,479.80,98.04,25.14,5.40,0.0402,0.0756, 415, 1,32.00,24.87,95100.95,452596.687500,1
209,933,30.41,28.37,32667,2,138,599,499.18,479.80,98.04,25.14,5.40,0.0402,0.0756, 415, 1,32.02,24.84,95101.00,452296.812500,1
210,933,30.41,28.37,32667,2,138,609,501.72,486.01,97.11,25.14,5.40,0.0402,0.0755, 415, 1,32.02,24.84,95101.00,452296.812500,0
