Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1291,31.54,26.29,32330,3,340,815,382.58,331.89,75.04,25.14,5.37,0.0646,0.1215, 424, 2,33.09,22.73,95981.52,404823.093750,1
174,1292,31.56,26.21,32325,3,351,818,411.88,338.35,74.38,25.14,5.37,0.0646,0.1215, 424, 2,33.09,22.73,95981.52,404823.093750,1
175,1292,31.56,26.21,32325,3,351,818,411.88,338.35,74.38,25.14,5.37,0.0651,0.1223, 425, 2,33.11,22.70,95980.75,403626.343750,1
176,1292,31.61,26.19,32318,3,398,814,387.27,337.89,75.19,25.14,5.37,0.0651,0.1223, 425, 2,33.11,22.70,95980.75,403626.343750,1
177,1292,31.61,26.19,32318,3,398,814,387.27,337.89,75.19,25.14,5.37,0.0657,0.1236, 425, 2,33.11,22.70,95980.75,403626.343750,1
178,1292,31.62,26.17,32313,3,360,814,387.27,337.89,75.19,25.14,5.37,0.0657,0.1236, 425, 2,33.14,22.70,95978.48,405063.281250,1
179,1292,31.62,26.17,32313,3,360,822,383.49,338.47,73.80,25.14,5.37,0.0662,0.1245, 426, 2,33.14,22.70,95978.48,405063.281250,1
180,1294,31.65,26.11,32306,3,360,822,383.49,338.47,73.80,25.14,5.37,0.0662,0.1245, 426, 2,33.16,22.67,95977.98,403626.343750,1
181,1294,31.65,26.11,32306,3,377,827,383.36,331.89,72.81,25.14,5.37,0.0662,0.1245, 426, 2,33.16,22.67,95977.98,403626.343750,1
182,1294,31.65,26.11,32306,3,377,827,383.36,331.89,72.81,25.14,5.37,0.0667,0.1254, 426, 2,33.19,22.65,95977.54,402911.656250,1
183,1293,31.69,26.09,32304,3,373,826,388.98,329.20,73.45,25.14,5.37,0.0667,0.1254, 426, 2,33.19,22.65,95977.54,402911.656250,1
184,1293,31.69,26.09,32304,3,373,826,388.98,329.20,73.45,25.14,5.37,0.0673,0.1265, 427, 2,33.21,22.63,95977.55,402199.531250,1
185,1294,31.70,26.13,32303,3,384,829,388.72,335.39,72.42,25.14,5.37,0.0673,0.1265, 427, 2,33.21,22.63,95977.55,402199.531250,1
186,1294,31.70,26.13,32303,3,384,829,388.72,335.39,72.42,25.14,5.37,0.0681,0.1280, 427, 2,33.21,22.63,95977.55,402199.531250,1
187,1293,31.73,26.02,32298,3,370,829,388.72,335.39,72.42,25.14,5.37,0.0681,0.1280, 427, 2,33.23,22.57,95977.84,400782.781250,1
188,1293,31.73,26.02,32298,3,370,825,381.81,333.80,73.21,25.14,5.37,0.0687,0.1292, 428, 2,33.23,22.57,95977.84,400782.781250,1
189,1293,31.73,26.02,32298,3,370,825,381.81,333.80,73.21,25.14,5.37,0.0687,0.1292, 428, 2,33.26,22.58,95979.53,401253.906250,1
190,1293,31.73,26.02,32298,3,380,828,385.31,333.12,72.64,25.14,5.37,0.0687,0.1292, 428, 2,33.26,22.58,95979.53,401253.906250,1
191,1293,31.73,26.02,32298,3,380,828,385.31,333.12,72.64,25.14,5.37,0.0692,0.1301, 428, 2,33.29,22.54,95980.66,400312.750000,1
192,1294,31.74,26.05,32293,3,373,826,387.40,329.87,73.11,25.14,5.37,0.0692,0.1301, 428, 2,33.29,22.54,95980.66,400312.750000,1
193,1294,31.74,26.05,32293,3,373,826,387.40,329.87,73.11,25.14,5.37,0.0698,0.1312, 428, 2,33.31,22.54,95980.47,401253.906250,1
194,1294,31.78,25.97,32290,3,360,822,382.71,331.21,73.80,25.14,5.37,0.0698,0.1312, 428, 2,33.31,22.54,95980.47,401253.906250,1
195,1294,31.78,25.97,32290,3,360,822,382.71,331.21,73.80,25.14,5.37,0.0702,0.1320, 429, 2,33.31,22.54,95980.47,401253.906250,1
196,1294,31.81,25.94,32293,3,406,822,382.71,331.21,73.80,25.14,5.37,0.0702,0.1320, 429, 2,33.33,22.50,95980.52,400312.750000,1
197,1294,31.81,25.94,32293,3,406,837,381.03,330.65,71.23,25.14,5.37,0.0705,0.1326, 429, 2,33.33,22.50,95980.52,400312.750000,1
198,1294,31.83,25.89,32295,3,406,837,381.03,330.65,71.23,25.14,5.37,0.0705,0.1326, 429, 2,33.35,22.50,95980.62,400312.750000,1
199,1294,31.83,25.89,32295,3,382,829,381.16,328.87,72.54,25.14,5.37,0.0705,0.1326, 429, 2,33.35,22.50,95980.62,400312.750000,1
200,1294,31.83,25.89,32295,3,382,829,381.16,328.87,72.54,25.14,5.37,0.0711,0.1337, 430, 2,33.38,22.47,95981.16,398909.218750,1
201,1294,31.87,25.89,32283,3,385,830,386.09,333.69,72.39,25.14,5.37,0.0711,0.1337, 430, 2,33.38,22.47,95981.16,398909.218750,1
202,1294,31.87,25.89,32283,3,385,830,386.09,333.69,72.39,25.14,5.37,0.0717,0.1348, 430, 2,33.40,22.44,95981.91,399375.968750,1
203,1294,31.87,25.92,32276,3,355,820,376.80,330.43,74.13,25.14,5.37,0.0717,0.1348, 430, 2,33.40,22.44,95981.91,399375.968750,1
204,1294,31.87,25.92,32276,3,355,820,376.80,330.43,74.13,25.14,5.37,0.0722,0.1358, 430, 2,33.40,22.44,95981.91,399375.968750,1
205,1294,31.90,25.83,32278,3,399,820,376.80,330.43,74.13,25.14,5.37,0.0722,0.1358, 430, 2,33.42,22.41,95982.16,400312.750000,1
206,1294,31.90,25.83,32278,3,399,835,389.37,328.76,71.56,25.14,5.37,0.0728,0.1368, 431, 2,33.42,22.41,95982.16,400312.750000,1
207,1294,31.93,25.81,32278,3,399,835,389.37,328.76,71.56,25.14,5.37,0.0728,0.1368, 431, 2,33.44,22.40,95982.45,399375.968750,1
208,1294,31.93,25.81,32278,3,368,824,379.10,330.77,73.33,25.14,5.37,0.0728,0.1368, 431, 2,33.44,22.40,95982.45,399375.968750,1
209,1294,31.93,25.81,32278,3,368,824,379.10,330.77,73.33,25.14,5.37,0.0733,0.1378, 431, 2,33.46,22.40,95981.87,400078.125000,1
210,1294,31.94,25.80,32276,3,424,827,372.74,335.27,72.79,25.14,5.37,0.0733,0.1378, 431, 2,33.46,22.40,95981.87,400078.125000,0
