Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1213,33.75,25.13,31780,2,170,655,398.44,425.62,90.67,25.14,5.41,0.1634,0.3073, 461, 2,35.32,21.70,95224.68,516259.125000,1
174,1213,33.75,25.13,31780,2,170,655,398.44,425.62,90.67,25.14,5.41,0.1664,0.3129, 462, 2,35.35,21.64,95225.01,517041.156250,1
175,1213,33.80,25.14,31773,2,184,673,400.74,422.61,89.14,25.14,5.41,0.1664,0.3129, 462, 2,35.35,21.64,95225.01,517041.156250,1
176,1213,33.80,25.14,31773,2,184,673,400.74,422.61,89.14,25.14,5.41,0.1699,0.3195, 464, 2,35.39,21.60,95224.74,515479.500000,1
177,1213,33.83,25.15,31771,2,171,656,404.28,424.19,90.60,25.14,5.41,0.1699,0.3195, 464, 2,35.39,21.60,95224.74,515479.500000,1
178,1213,33.83,25.15,31771,2,171,656,404.28,424.19,90.60,25.14,5.41,0.1731,0.3254, 466, 2,35.39,21.60,95224.74,515479.500000,1
179,1214,33.88,25.02,31769,2,182,656,404.28,424.19,90.60,25.14,5.41,0.1731,0.3254, 466, 2,35.42,21.60,95225.05,515479.500000,1
180,1214,33.88,25.02,31769,2,182,691,401.01,424.47,87.62,25.14,5.41,0.1751,0.3292, 467, 2,35.42,21.60,95225.05,515479.500000,1
181,1214,33.92,24.97,31759,2,182,691,401.01,424.47,87.62,25.14,5.41,0.1751,0.3292, 467, 2,35.46,21.57,95226.18,514314.406250,1
182,1214,33.92,24.97,31759,2,180,668,414.53,419.33,89.57,25.14,5.41,0.1751,0.3292, 467, 2,35.46,21.57,95226.18,514314.406250,1
183,1214,33.92,24.97,31759,2,180,668,414.53,419.33,89.57,25.14,5.41,0.1769,0.3326, 469, 2,35.49,21.53,95225.13,513927.218750,1
184,1216,33.93,24.95,31757,2,184,672,403.46,424.90,89.20,25.14,5.41,0.1769,0.3326, 469, 2,35.49,21.53,95225.13,513927.218750,1
185,1216,33.93,24.95,31757,2,184,672,403.46,424.90,89.20,25.14,5.41,0.1790,0.3365, 471, 2,35.53,21.50,95224.80,511233.156250,1
186,1216,34.00,24.85,31745,2,180,667,391.36,419.05,89.63,25.14,5.41,0.1790,0.3365, 471, 2,35.53,21.50,95224.80,511233.156250,1
187,1216,34.00,24.85,31745,2,180,667,391.36,419.05,89.63,25.14,5.41,0.1808,0.3400, 472, 2,35.53,21.50,95224.80,511233.156250,1
188,1218,34.02,24.83,31745,2,182,667,391.36,419.05,89.63,25.14,5.41,0.1808,0.3400, 472, 2,35.56,21.47,95224.13,511233.156250,1
189,1218,34.02,24.83,31745,2,182,664,395.75,421.75,89.90,25.14,5.41,0.1837,0.3454, 474, 2,35.56,21.47,95224.13,511233.156250,1
190,1218,34.07,24.82,31744,2,182,664,395.75,421.75,89.90,25.14,5.41,0.1837,0.3454, 474, 2,35.60,21.45,95223.17,510468.593750,1
191,1218,34.07,24.82,31744,2,172,657,392.68,415.66,90.48,25.14,5.41,0.1837,0.3454, 474, 2,35.60,21.45,95223.17,510468.593750,1
192,1218,34.07,24.82,31744,2,172,657,392.68,415.66,90.48,25.14,5.41,0.1863,0.3502, 476, 2,35.63,21.40,95222.98,510087.187500,1
193,1219,34.12,24.76,31740,2,190,680,410.07,418.62,88.51,25.14,5.41,0.1863,0.3502, 476, 2,35.63,21.40,95222.98,510087.187500,1
194,1219,34.12,24.76,31740,2,190,680,410.07,418.62,88.51,25.14,5.41,0.1893,0.3560, 477, 2,35.66,21.38,95222.56,510850.593750,1
195,1221,34.11,24.74,31738,2,178,664,403.73,415.80,89.87,25.14,5.41,0.1893,0.3560, 477, 2,35.66,21.38,95222.56,510850.593750,1
196,1221,34.11,24.74,31738,2,178,664,403.73,415.80,89.87,25.14,5.41,0.1910,0.3591, 479, 2,35.66,21.38,95222.56,510850.593750,1
197,1221,34.11,24.74,31735,2,197,664,403.73,415.80,89.87,25.14,5.41,0.1910,0.3591, 479, 2,35.69,21.34,95222.39,508567.156250,1
198,1221,34.11,24.74,31735,2,197,666,391.89,415.66,89.72,25.14,5.41,0.1934,0.3637, 480, 2,35.69,21.34,95222.39,508567.156250,1
199,1221,34.19,24.68,31732,2,197,666,391.89,415.66,89.72,25.14,5.41,0.1934,0.3637, 480, 2,35.72,21.29,95222.64,508188.593750,1
200,1221,34.19,24.68,31732,2,190,681,408.82,416.50,88.48,25.14,5.41,0.1934,0.3637, 480, 2,35.72,21.29,95222.64,508188.593750,1
201,1221,34.19,24.68,31732,2,190,681,408.82,416.50,88.48,25.14,5.41,0.1950,0.3666, 482, 2,35.75,21.25,95222.62,507433.093750,1
202,1223,34.23,24.64,31731,2,183,671,408.41,412.44,89.29,25.14,5.41,0.1950,0.3666, 482, 2,35.75,21.25,95222.62,507433.093750,1
203,1223,34.23,24.64,31731,2,183,671,408.41,412.44,89.29,25.14,5.41,0.1965,0.3694, 483, 2,35.79,21.25,95222.66,508188.593750,1
204,1225,34.25,24.59,31728,2,180,668,400.47,411.60,89.57,25.14,5.41,0.1965,0.3694, 483, 2,35.79,21.25,95222.66,508188.593750,1
205,1225,34.25,24.59,31728,2,180,668,400.47,411.60,89.57,25.14,5.41,0.1988,0.3737, 485, 2,35.79,21.25,95222.66,508188.593750,1
206,1221,34.27,24.62,31735,2,188,668,400.47,411.60,89.57,25.14,5.41,0.1988,0.3737, 485, 2,35.82,21.22,95222.87,506304.093750,1
207,1221,34.27,24.62,31735,2,188,705,396.29,407.58,86.50,25.14,5.41,0.2011,0.3780, 486, 2,35.82,21.22,95222.87,506304.093750,1
208,1157,34.34,24.54,32044,2,188,705,396.29,407.58,86.50,25.14,5.41,0.2011,0.3780, 486, 2,35.85,21.20,95223.05,505554.187500,1
