Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,915,32.86,25.49,32521,2,143,616,447.49,432.89,94.71,25.14,5.39,0.0205,0.0386, 406, 1,34.55,22.19,95292.10,436953.281250,1
176,915,32.86,25.49,32521,2,143,616,447.49,432.89,94.71,25.14,5.39,0.0206,0.0387, 406, 1,34.57,22.19,95291.85,434450.562500,1
177,914,32.86,25.47,32519,2,132,600,439.38,433.03,96.20,25.14,5.39,0.0206,0.0387, 406, 1,34.57,22.19,95291.85,434450.562500,1
178,914,32.86,25.47,32519,2,132,600,439.38,433.03,96.20,25.14,5.39,0.0206,0.0388, 406, 1,34.58,22.18,95291.20,439202.218750,1
179,914,32.90,25.43,32518,2,160,641,445.67,432.16,92.56,25.14,5.39,0.0206,0.0388, 406, 1,34.58,22.18,95291.20,439202.218750,1
180,914,32.90,25.43,32518,2,160,641,445.67,432.16,92.56,25.14,5.39,0.0205,0.0385, 406, 1,34.58,22.18,95291.20,439202.218750,1
181,914,32.94,25.47,32518,2,149,641,445.67,432.16,92.56,25.14,5.39,0.0205,0.0385, 406, 1,34.60,22.15,95290.27,438356.156250,1
182,914,32.94,25.47,32518,2,149,625,441.02,423.33,93.91,25.14,5.39,0.0205,0.0385, 406, 1,34.60,22.15,95290.27,438356.156250,1
183,914,32.91,25.43,32518,2,149,625,441.02,423.33,93.91,25.14,5.39,0.0205,0.0385, 406, 1,34.62,22.12,95288.42,436673.781250,1
184,914,32.91,25.43,32518,2,130,598,449.76,429.39,96.39,25.14,5.39,0.0205,0.0385, 406, 1,34.62,22.12,95288.42,436673.781250,1
185,914,32.91,25.43,32518,2,130,598,449.76,429.39,96.39,25.14,5.39,0.0205,0.0385, 406, 1,34.63,22.11,95288.48,436115.843750,1
186,914,32.95,25.37,32519,2,138,610,446.73,428.37,95.32,25.14,5.39,0.0205,0.0385, 406, 1,34.63,22.11,95288.48,436115.843750,1
187,914,32.95,25.37,32519,2,138,610,446.73,428.37,95.32,25.14,5.39,0.0203,0.0381, 406, 1,34.65,22.09,95288.18,437233.125000,1
188,914,32.99,25.35,32516,2,139,625,445.37,425.77,93.91,25.14,5.39,0.0203,0.0381, 406, 1,34.65,22.09,95288.18,437233.125000,1
189,914,32.99,25.35,32516,2,139,625,445.37,425.77,93.91,25.14,5.39,0.0205,0.0385, 406, 1,34.65,22.09,95288.18,437233.125000,1
190,913,32.99,25.35,32509,2,135,625,445.37,425.77,93.91,25.14,5.39,0.0205,0.0385, 406, 1,34.66,22.08,95286.18,436115.843750,1
191,913,32.99,25.35,32509,2,135,604,439.98,429.82,95.81,25.14,5.39,0.0204,0.0383, 406, 1,34.66,22.08,95286.18,436115.843750,1
192,913,33.01,25.29,32513,2,135,604,439.98,429.82,95.81,25.14,5.39,0.0204,0.0383, 406, 1,34.68,22.04,95284.02,435281.625000,1
193,913,33.01,25.29,32513,2,140,611,452.21,432.16,95.16,25.14,5.39,0.0204,0.0383, 406, 1,34.68,22.04,95284.02,435281.625000,1
194,913,33.01,25.29,32513,2,140,611,452.21,432.16,95.16,25.14,5.39,0.0207,0.0389, 406, 1,34.70,22.03,95281.68,434727.218750,1
195,913,33.02,25.31,32518,2,129,596,438.19,423.18,96.59,25.14,5.39,0.0207,0.0389, 406, 1,34.70,22.03,95281.68,434727.218750,1
196,913,33.02,25.31,32518,2,129,596,438.19,423.18,96.59,25.14,5.39,0.0207,0.0389, 406, 1,34.71,22.03,95280.00,435281.625000,1
197,912,33.03,25.25,32519,2,148,632,433.33,428.51,93.34,25.14,5.39,0.0207,0.0389, 406, 1,34.71,22.03,95280.00,435281.625000,1
198,912,33.03,25.25,32519,2,148,632,433.33,428.51,93.34,25.14,5.39,0.0209,0.0394, 406, 1,34.71,22.03,95280.00,435281.625000,1
199,912,33.03,25.25,32511,2,146,632,433.33,428.51,93.34,25.14,5.39,0.0209,0.0394, 406, 1,34.73,21.98,95278.64,434727.218750,1
200,912,33.03,25.25,32511,2,146,620,441.17,439.83,94.36,25.14,5.39,0.0210,0.0396, 406, 1,34.73,21.98,95278.64,434727.218750,1
201,913,33.05,25.18,32503,2,146,620,441.17,439.83,94.36,25.14,5.39,0.0210,0.0396, 406, 1,34.74,21.99,95278.45,435837.406250,1
202,913,33.05,25.18,32503,2,137,608,435.68,433.18,95.45,25.14,5.39,0.0210,0.0396, 406, 1,34.74,21.99,95278.45,435837.406250,1
203,913,33.05,25.18,32503,2,137,608,435.68,433.18,95.45,25.14,5.39,0.0214,0.0402, 406, 1,34.75,21.98,95277.52,437233.125000,1
204,913,33.06,25.25,32506,2,141,613,442.52,432.74,95.00,25.14,5.39,0.0214,0.0402, 406, 1,34.75,21.98,95277.52,437233.125000,1
205,913,33.06,25.25,32506,2,141,613,442.52,432.74,95.00,25.14,5.39,0.0215,0.0404, 407, 1,34.77,21.95,95275.93,435281.625000,1
206,913,33.08,25.20,32510,2,149,616,442.22,428.22,94.74,25.14,5.39,0.0215,0.0404, 407, 1,34.77,21.95,95275.93,435281.625000,1
207,913,33.08,25.20,32510,2,149,616,442.22,428.22,94.74,25.14,5.39,0.0216,0.0405, 407, 1,34.77,21.95,95275.93,435281.625000,1
208,913,33.09,25.14,32506,2,154,616,442.22,428.22,94.74,25.14,5.39,0.0216,0.0405, 407, 1,34.78,21.91,95275.09,434174.250000,1
209,913,33.09,25.14,32506,2,154,633,439.83,441.47,93.25,25.14,5.39,0.0213,0.0400, 407, 1,34.78,21.91,95275.09,434174.250000,1
210,913,33.11,25.19,32508,2,154,633,439.83,441.47,93.25,25.14,5.39,0.0213,0.0400, 407, 1,34.80,21.90,95274.66,434450.562500,0
