Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,943,32.54,27.08,32122,2,204,699,396.96,366.11,86.53,25.14,5.39,0.0850,0.1598, 437, 2,34.25,23.56,95478.69,409190.812500,1
176,944,32.55,27.02,32125,2,203,697,390.83,369.10,86.65,25.14,5.39,0.0850,0.1598, 437, 2,34.25,23.56,95478.69,409190.812500,1
177,944,32.55,27.02,32125,2,203,697,390.83,369.10,86.65,25.14,5.39,0.0846,0.1590, 437, 2,34.25,23.56,95478.69,409190.812500,1
178,943,32.56,27.01,32128,2,211,697,390.83,369.10,86.65,25.14,5.39,0.0846,0.1590, 437, 2,34.27,23.59,95477.77,408456.312500,1
179,943,32.56,27.01,32128,2,211,706,400.47,375.27,85.92,25.14,5.39,0.0844,0.1588, 438, 2,34.27,23.59,95477.77,408456.312500,1
180,943,32.57,26.98,32131,2,211,706,400.47,375.27,85.92,25.14,5.39,0.0844,0.1588, 438, 2,34.28,23.55,95478.33,407724.468750,1
181,943,32.57,26.98,32131,2,223,721,399.25,371.98,84.70,25.14,5.39,0.0844,0.1588, 438, 2,34.28,23.55,95478.33,407724.468750,1
182,943,32.57,26.98,32131,2,223,721,399.25,371.98,84.70,25.14,5.39,0.0848,0.1594, 438, 2,34.30,23.57,95476.85,410667.750000,1
183,944,32.58,26.94,32133,3,244,745,388.45,372.49,82.80,25.14,5.39,0.0848,0.1594, 438, 2,34.30,23.57,95476.85,410667.750000,1
184,944,32.58,26.94,32133,3,244,745,388.45,372.49,82.80,25.14,5.39,0.0851,0.1599, 439, 2,34.31,23.58,95476.44,406995.218750,1
185,944,32.61,26.92,32133,3,229,728,396.42,374.64,84.19,25.14,5.39,0.0851,0.1599, 439, 2,34.31,23.58,95476.44,406995.218750,1
186,944,32.61,26.92,32133,3,229,728,396.42,374.64,84.19,25.14,5.39,0.0850,0.1599, 439, 2,34.31,23.58,95476.44,406995.218750,1
187,944,32.62,26.92,32133,3,227,728,396.42,374.64,84.19,25.14,5.39,0.0850,0.1599, 439, 2,34.33,23.53,95476.00,408212.093750,1
188,944,32.62,26.92,32133,3,227,728,397.77,370.23,84.16,25.14,5.39,0.0853,0.1604, 439, 2,34.33,23.53,95476.00,408212.093750,1
189,944,32.62,26.89,32136,3,227,728,397.77,370.23,84.16,25.14,5.39,0.0853,0.1604, 439, 2,34.34,23.55,95475.31,407724.468750,1
190,944,32.62,26.89,32136,2,223,721,387.27,367.36,84.70,25.14,5.39,0.0853,0.1604, 439, 2,34.34,23.55,95475.31,407724.468750,1
191,944,32.62,26.89,32136,2,223,721,387.27,367.36,84.70,25.14,5.39,0.0854,0.1606, 439, 2,34.35,23.54,95475.25,406510.531250,1
192,943,32.64,26.91,32137,2,207,701,390.83,369.98,86.32,25.14,5.39,0.0854,0.1606, 439, 2,34.35,23.54,95475.25,406510.531250,1
193,943,32.64,26.91,32137,2,207,701,390.83,369.98,86.32,25.14,5.39,0.0850,0.1598, 440, 2,34.37,23.57,95474.94,406995.218750,1
194,942,32.66,26.94,32134,2,184,673,399.12,373.25,88.63,25.14,5.39,0.0850,0.1598, 440, 2,34.37,23.57,95474.94,406995.218750,1
195,942,32.66,26.94,32134,2,184,673,399.12,373.25,88.63,25.14,5.39,0.0845,0.1589, 440, 2,34.37,23.57,95474.94,406995.218750,1
196,942,32.67,26.96,32128,2,213,673,399.12,373.25,88.63,25.14,5.39,0.0845,0.1589, 440, 2,34.38,23.55,95474.95,406510.531250,1
197,942,32.67,26.96,32128,2,213,719,396.29,372.74,84.90,25.14,5.39,0.0845,0.1588, 440, 2,34.38,23.55,95474.95,406510.531250,1
198,942,32.69,26.85,32130,2,213,719,396.29,372.74,84.90,25.14,5.39,0.0845,0.1588, 440, 2,34.40,23.52,95474.86,406026.968750,1
199,942,32.69,26.85,32130,2,238,738,386.88,370.48,83.39,25.14,5.39,0.0845,0.1588, 440, 2,34.40,23.52,95474.86,406026.968750,1
200,942,32.69,26.85,32130,2,238,738,386.88,370.48,83.39,25.14,5.39,0.0840,0.1579, 440, 2,34.41,23.39,95474.95,409681.937500,1
201,942,32.69,26.85,32133,2,205,699,390.30,369.10,86.50,25.14,5.39,0.0840,0.1579, 440, 2,34.41,23.39,95474.95,409681.937500,1
202,942,32.69,26.85,32133,2,205,699,390.30,369.10,86.50,25.14,5.39,0.0837,0.1573, 441, 2,34.42,23.31,95475.50,409436.218750,1
203,942,32.73,26.79,32132,2,184,673,391.62,379.74,88.66,25.14,5.39,0.0837,0.1573, 441, 2,34.42,23.31,95475.50,409436.218750,1
204,942,32.73,26.79,32132,2,184,673,391.62,379.74,88.66,25.14,5.39,0.0834,0.1569, 441, 2,34.42,23.31,95475.50,409436.218750,1
205,942,32.73,26.77,32134,3,226,673,391.62,379.74,88.66,25.14,5.39,0.0834,0.1569, 441, 2,34.43,23.25,95474.84,410667.750000,1
206,942,32.73,26.77,32134,3,226,717,394.28,372.87,85.08,25.14,5.39,0.0831,0.1562, 441, 2,34.43,23.25,95474.84,410667.750000,1
207,941,32.72,26.74,32137,3,226,717,394.28,372.87,85.08,25.14,5.39,0.0831,0.1562, 441, 2,34.44,23.27,95474.30,407724.468750,1
208,941,32.72,26.74,32137,2,209,704,388.59,367.60,86.09,25.14,5.39,0.0831,0.1562, 441, 2,34.44,23.27,95474.30,407724.468750,1
209,941,32.72,26.74,32137,2,209,704,388.59,367.60,86.09,25.14,5.39,0.0827,0.1556, 441, 2,34.46,23.29,95473.84,409436.218750,1
210,940,32.75,26.71,32142,2,216,713,396.83,377.31,85.39,25.14,5.39,0.0827,0.1556, 441, 2,34.46,23.29,95473.84,409436.218750,0
