Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1263,32.37,41.63,29830,4,793,949,284.23,238.93,57.28,25.14,5.42,0.5042,0.9479, 490, 3,34.04,37.08,96188.38,344665.093750,1
174,1264,32.37,41.60,29830,4,774,944,281.17,235.95,57.78,25.14,5.42,0.5042,0.9479, 490, 3,34.04,37.08,96188.38,344665.093750,1
175,1264,32.37,41.60,29830,4,774,944,281.17,235.95,57.78,25.14,5.42,0.5039,0.9473, 492, 3,34.07,37.01,96188.72,347118.656250,1
176,1266,32.43,41.56,29845,4,765,942,281.36,244.24,58.04,25.14,5.42,0.5039,0.9473, 492, 3,34.07,37.01,96188.72,347118.656250,1
177,1266,32.43,41.56,29845,4,765,942,281.36,244.24,58.04,25.14,5.42,0.5037,0.9469, 493, 3,34.07,37.01,96188.72,347118.656250,1
178,1270,32.47,41.46,29848,4,778,942,281.36,244.24,58.04,25.14,5.42,0.5037,0.9469, 493, 3,34.10,36.92,96189.39,346414.062500,1
179,1270,32.47,41.46,29848,4,778,943,275.70,242.02,57.88,25.14,5.42,0.5041,0.9477, 494, 3,34.10,36.92,96189.39,346414.062500,1
180,1271,32.50,41.41,29862,4,778,943,275.70,242.02,57.88,25.14,5.42,0.5041,0.9477, 494, 3,34.13,36.86,96189.27,346062.843750,1
181,1271,32.50,41.41,29862,4,717,929,276.08,240.79,59.37,25.14,5.42,0.5041,0.9477, 494, 3,34.13,36.86,96189.27,346062.843750,1
182,1271,32.50,41.41,29862,4,717,929,276.08,240.79,59.37,25.14,5.42,0.5053,0.9500, 495, 3,34.15,36.75,96189.06,347118.656250,1
183,1271,32.50,41.41,29872,4,795,950,278.14,242.43,57.24,25.14,5.42,0.5053,0.9500, 495, 3,34.15,36.75,96189.06,347118.656250,1
184,1271,32.50,41.41,29872,4,795,950,278.14,242.43,57.24,25.14,5.42,0.5046,0.9486, 496, 3,34.18,36.61,96188.78,346766.000000,1
185,1272,32.50,41.32,29888,4,737,934,275.42,242.59,58.79,25.14,5.42,0.5046,0.9486, 496, 3,34.18,36.61,96188.78,346766.000000,1
186,1272,32.50,41.32,29888,4,737,934,275.42,242.59,58.79,25.14,5.42,0.5065,0.9521, 497, 3,34.18,36.61,96188.78,346766.000000,1
187,1275,32.52,41.20,29900,4,703,934,275.42,242.59,58.79,25.14,5.42,0.5065,0.9521, 497, 3,34.20,36.52,96187.90,346414.062500,1
188,1275,32.52,41.20,29900,4,703,933,274.96,242.10,58.89,25.14,5.42,0.5065,0.9523, 498, 3,34.20,36.52,96187.90,346414.062500,1
189,1276,32.57,41.14,29896,4,703,933,274.96,242.10,58.89,25.14,5.42,0.5065,0.9523, 498, 3,34.23,36.49,96187.47,346766.000000,1
190,1276,32.57,41.14,29896,4,734,933,274.68,241.94,58.89,25.14,5.42,0.5065,0.9523, 498, 3,34.23,36.49,96187.47,346766.000000,1
191,1276,32.57,41.14,29896,4,734,933,274.68,241.94,58.89,25.14,5.42,0.5073,0.9537, 499, 3,34.25,36.44,96187.53,347472.000000,1
192,1279,32.61,41.06,29888,4,754,939,278.99,243.33,58.33,25.14,5.42,0.5073,0.9537, 499, 3,34.25,36.44,96187.53,347472.000000,1
193,1279,32.61,41.06,29888,4,754,939,278.99,243.33,58.33,25.14,5.42,0.5074,0.9539, 499, 3,34.28,36.47,96187.40,345362.562500,1
194,1280,32.62,41.02,29880,4,758,940,274.21,245.73,58.21,25.14,5.42,0.5074,0.9539, 499, 3,34.28,36.47,96187.40,345362.562500,1
195,1280,32.62,41.02,29880,4,758,940,274.21,245.73,58.21,25.14,5.42,0.5071,0.9534, 500, 3,34.28,36.47,96187.40,345362.562500,1
196,1280,32.65,40.99,29871,4,733,940,274.21,245.73,58.21,25.14,5.42,0.5071,0.9534, 500, 3,34.31,36.44,96187.34,348180.906250,1
197,1280,32.65,40.99,29871,4,733,938,271.63,242.18,58.39,25.14,5.42,0.5069,0.9530, 501, 3,34.31,36.44,96187.34,348180.906250,1
198,1282,32.67,40.94,29864,4,733,938,271.63,242.18,58.39,25.14,5.42,0.5069,0.9530, 501, 3,34.33,36.48,96187.34,345362.562500,1
199,1282,32.67,40.94,29864,4,801,951,275.42,243.00,57.08,25.14,5.42,0.5069,0.9530, 501, 3,34.33,36.48,96187.34,345362.562500,1
200,1282,32.67,40.94,29864,4,801,951,275.42,243.00,57.08,25.14,5.42,0.5063,0.9518, 502, 3,34.35,36.45,96187.34,345013.468750,1
201,1284,32.70,40.93,29861,4,751,938,280.88,243.33,58.41,25.14,5.42,0.5063,0.9518, 502, 3,34.35,36.45,96187.34,345013.468750,1
202,1284,32.70,40.93,29861,4,751,938,280.88,243.33,58.41,25.14,5.42,0.5059,0.9511, 502, 3,34.38,36.42,96186.84,343624.156250,1
203,1288,32.73,40.89,29858,4,770,943,275.14,241.61,57.88,25.14,5.42,0.5059,0.9511, 502, 3,34.38,36.42,96186.84,343624.156250,1
204,1288,32.73,40.89,29858,4,770,943,275.14,241.61,57.88,25.14,5.42,0.5056,0.9506, 503, 3,34.38,36.42,96186.84,343624.156250,1
205,1287,32.75,40.85,29863,4,770,943,275.14,241.61,57.88,25.14,5.42,0.5056,0.9506, 503, 3,34.40,36.38,96186.23,347826.093750,1
206,1287,32.75,40.85,29863,4,770,951,273.29,243.42,57.14,25.14,5.42,0.5055,0.9504, 503, 3,34.40,36.38,96186.23,347826.093750,1
207,1288,32.79,40.78,29867,4,770,951,273.29,243.42,57.14,25.14,5.42,0.5055,0.9504, 503, 3,34.43,36.34,96186.08,346766.000000,1
208,1288,32.79,40.78,29867,4,753,938,280.88,240.31,58.35,25.14,5.42,0.5055,0.9504, 503, 3,34.43,36.34,96186.08,346766.000000,1
209,1288,32.79,40.78,29867,4,753,938,280.88,240.31,58.35,25.14,5.42,0.5054,0.9502, 504, 3,34.45,36.28,96185.37,347118.656250,1
210,1288,32.79,40.78,29872,4,714,928,278.99,243.50,59.45,25.14,5.42,0.5054,0.9502, 504, 3,34.45,36.28,96185.37,347118.656250,0
