Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,1005,30.05,26.74,32955,2,83,520,598.47,568.65,102.55,25.14,5.43,0.0755,0.1420, 431, 2,31.69,23.12,95490.86,455617.343750,1
176,1005,30.05,26.74,32955,2,83,520,598.47,568.65,102.55,25.14,5.43,0.0760,0.1429, 432, 2,31.71,23.10,95490.99,453197.625000,1
177,1006,30.07,26.69,32955,2,98,546,601.52,562.34,99.98,25.14,5.43,0.0760,0.1429, 432, 2,31.71,23.10,95490.99,453197.625000,1
178,1006,30.07,26.69,32955,2,98,546,601.52,562.34,99.98,25.14,5.43,0.0764,0.1437, 432, 2,31.73,23.09,95491.64,457449.187500,1
179,1008,30.08,26.71,32956,2,94,516,590.62,566.54,102.97,25.14,5.43,0.0764,0.1437, 432, 2,31.73,23.09,95491.64,457449.187500,1
180,1008,30.08,26.71,32956,2,94,516,590.62,566.54,102.97,25.14,5.43,0.0769,0.1446, 433, 2,31.73,23.09,95491.64,457449.187500,1
181,1008,30.12,26.57,32948,2,98,516,590.62,566.54,102.97,25.14,5.43,0.0769,0.1446, 433, 2,31.76,23.09,95492.22,456836.937500,1
182,1008,30.12,26.57,32948,2,98,546,580.71,563.10,100.05,25.14,5.43,0.0776,0.1459, 433, 2,31.76,23.09,95492.22,456836.937500,1
183,1009,30.15,26.61,32947,2,98,546,580.71,563.10,100.05,25.14,5.43,0.0776,0.1459, 433, 2,31.78,23.05,95492.16,457142.843750,1
184,1009,30.15,26.61,32947,2,80,515,605.19,558.92,103.07,25.14,5.43,0.0776,0.1459, 433, 2,31.78,23.05,95492.16,457142.843750,1
185,1009,30.15,26.61,32947,2,80,515,605.19,558.92,103.07,25.14,5.43,0.0783,0.1473, 433, 2,31.80,23.00,95492.91,453800.125000,1
186,1009,30.15,26.60,32948,2,92,536,590.22,553.09,101.00,25.14,5.43,0.0783,0.1473, 433, 2,31.80,23.00,95492.91,453800.125000,1
187,1009,30.15,26.60,32948,2,92,536,590.22,553.09,101.00,25.14,5.43,0.0792,0.1489, 434, 2,31.82,22.99,95492.71,458370.625000,1
188,1010,30.18,26.59,32950,2,93,527,582.68,561.20,101.86,25.14,5.43,0.0792,0.1489, 434, 2,31.82,22.99,95492.71,458370.625000,1
189,1010,30.18,26.59,32950,2,93,527,582.68,561.20,101.86,25.14,5.43,0.0798,0.1500, 434, 2,31.82,22.99,95492.71,458370.625000,1
190,1011,30.18,26.57,32951,2,86,527,582.68,561.20,101.86,25.14,5.43,0.0798,0.1500, 434, 2,31.84,22.98,95492.59,453498.656250,1
191,1011,30.18,26.57,32951,2,86,525,594.03,551.97,102.00,25.14,5.43,0.0804,0.1512, 435, 2,31.84,22.98,95492.59,453498.656250,1
192,1014,30.23,26.50,32951,2,86,525,594.03,551.97,102.00,25.14,5.43,0.0804,0.1512, 435, 2,31.86,22.94,95492.81,457449.187500,1
193,1014,30.23,26.50,32951,2,92,536,604.58,563.48,100.97,25.14,5.43,0.0804,0.1512, 435, 2,31.86,22.94,95492.81,457449.187500,1
194,1014,30.23,26.50,32951,2,92,536,604.58,563.48,100.97,25.14,5.43,0.0808,0.1519, 435, 2,31.88,22.97,95493.19,453800.125000,1
195,1016,30.26,26.50,32949,2,101,551,585.65,559.68,101.65,25.14,5.43,0.0808,0.1519, 435, 2,31.88,22.97,95493.19,453800.125000,1
196,1016,30.26,26.50,32949,2,101,551,585.65,559.68,101.65,25.14,5.43,0.0815,0.1531, 435, 2,31.90,22.93,95493.12,453197.625000,1
197,1016,30.26,26.49,32946,2,100,550,577.97,545.65,99.64,25.14,5.43,0.0815,0.1531, 435, 2,31.90,22.93,95493.12,453197.625000,1
198,1016,30.26,26.49,32946,2,100,550,577.97,545.65,99.64,25.14,5.43,0.0818,0.1538, 436, 2,31.90,22.93,95493.12,453197.625000,1
199,1016,30.26,26.49,32943,2,79,550,577.97,545.65,99.64,25.14,5.43,0.0818,0.1538, 436, 2,31.92,22.90,95493.49,452296.812500,1
200,1016,30.26,26.49,32943,2,79,512,593.83,549.36,103.32,25.14,5.43,0.0825,0.1551, 436, 2,31.92,22.90,95493.49,452296.812500,1
201,1017,30.31,26.43,32947,2,79,512,593.83,549.36,103.32,25.14,5.43,0.0825,0.1551, 436, 2,31.94,22.86,95493.95,454706.937500,1
202,1017,30.31,26.43,32947,2,92,535,583.27,560.44,101.07,25.14,5.43,0.0825,0.1551, 436, 2,31.94,22.86,95493.95,454706.937500,1
203,1017,30.31,26.43,32947,2,92,535,583.27,560.44,101.07,25.14,5.43,0.0827,0.1555, 436, 2,31.95,22.88,95493.95,452296.812500,1
204,1017,30.30,26.44,32947,2,93,536,584.26,564.05,101.00,25.14,5.43,0.0827,0.1555, 436, 2,31.95,22.88,95493.95,452296.812500,1
205,1017,30.30,26.44,32947,2,93,536,584.26,564.05,101.00,25.14,5.43,0.0835,0.1569, 437, 2,31.97,22.86,95493.59,451698.281250,1
206,1017,30.34,26.42,32942,2,95,541,579.34,549.91,100.52,25.14,5.43,0.0835,0.1569, 437, 2,31.97,22.86,95493.59,451698.281250,1
207,1017,30.34,26.42,32942,2,95,541,579.34,549.91,100.52,25.14,5.43,0.0835,0.1570, 437, 2,31.97,22.86,95493.59,451698.281250,1
208,1017,30.35,26.38,32938,2,105,541,579.34,549.91,100.52,25.14,5.43,0.0835,0.1570, 437, 2,31.99,22.85,95493.48,452296.812500,1
209,1017,30.35,26.38,32938,2,105,557,579.93,557.98,98.94,25.14,5.43,0.0840,0.1580, 437, 2,31.99,22.85,95493.48,452296.812500,1
210,1018,30.38,26.32,32935,2,105,557,579.93,557.98,98.94,25.14,5.43,0.0840,0.1580, 437, 2,32.01,22.80,95493.27,451997.343750,0
