Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1216,32.23,27.22,32258,3,224,722,481.75,441.77,84.39,25.14,5.38,0.0260,0.0488, 407, 1,33.93,23.67,94919.61,435004.250000,1
174,1216,32.23,27.22,32258,3,222,719,466.82,448.70,84.59,25.14,5.38,0.0260,0.0488, 407, 1,33.93,23.67,94919.61,435004.250000,1
175,1216,32.23,27.22,32258,3,222,719,466.82,448.70,84.59,25.14,5.38,0.0262,0.0492, 407, 1,33.95,23.63,94919.04,433072.531250,1
176,1215,32.28,27.22,32256,3,236,736,465.25,441.47,83.28,25.14,5.38,0.0262,0.0492, 407, 1,33.95,23.63,94919.04,433072.531250,1
177,1215,32.28,27.22,32256,3,236,736,465.25,441.47,83.28,25.14,5.38,0.0265,0.0497, 407, 1,33.98,23.62,94918.93,433072.531250,1
178,1215,32.27,27.20,32250,3,222,755,459.30,442.82,81.80,25.14,5.38,0.0265,0.0497, 407, 1,33.98,23.62,94918.93,433072.531250,1
179,1215,32.27,27.20,32250,3,222,755,459.30,442.82,81.80,25.14,5.38,0.0267,0.0502, 407, 1,33.98,23.62,94918.93,433072.531250,1
180,1214,32.29,27.11,32247,3,243,755,459.30,442.82,81.80,25.14,5.38,0.0267,0.0502, 407, 1,34.00,23.59,94919.33,432249.906250,1
181,1214,32.29,27.11,32247,3,243,743,462.89,441.62,82.69,25.14,5.38,0.0269,0.0506, 408, 1,34.00,23.59,94919.33,432249.906250,1
182,1214,32.29,27.11,32241,3,243,743,462.89,441.62,82.69,25.14,5.38,0.0269,0.0506, 408, 1,34.02,23.58,94919.34,432797.968750,1
183,1214,32.29,27.11,32241,3,238,739,458.99,441.32,83.06,25.14,5.38,0.0269,0.0506, 408, 1,34.02,23.58,94919.34,432797.968750,1
184,1214,32.29,27.11,32241,3,238,739,458.99,441.32,83.06,25.14,5.38,0.0271,0.0510, 408, 1,34.04,23.57,94919.21,435004.250000,1
185,1214,32.33,27.11,32243,3,228,727,461.80,430.70,83.96,25.14,5.38,0.0271,0.0510, 408, 1,34.04,23.57,94919.21,435004.250000,1
186,1214,32.33,27.11,32243,3,228,727,461.80,430.70,83.96,25.14,5.38,0.0271,0.0509, 408, 1,34.06,23.56,94919.13,433072.531250,1
187,1213,32.34,27.05,32238,2,207,726,457.13,436.71,84.02,25.14,5.38,0.0271,0.0509, 408, 1,34.06,23.56,94919.13,433072.531250,1
188,1213,32.34,27.05,32238,2,207,726,457.13,436.71,84.02,25.14,5.38,0.0274,0.0516, 408, 1,34.06,23.56,94919.13,433072.531250,1
189,1212,32.37,27.04,32244,2,223,726,457.13,436.71,84.02,25.14,5.38,0.0274,0.0516, 408, 1,34.08,23.51,94918.71,432249.906250,1
190,1212,32.37,27.04,32244,2,223,721,463.52,439.83,84.47,25.14,5.38,0.0277,0.0522, 408, 1,34.08,23.51,94918.71,432249.906250,1
191,1211,32.39,27.00,32243,2,223,721,463.52,439.83,84.47,25.14,5.38,0.0277,0.0522, 408, 1,34.11,23.52,94918.55,431157.906250,1
192,1211,32.39,27.00,32243,3,250,752,455.89,442.07,82.05,25.14,5.38,0.0277,0.0522, 408, 1,34.11,23.52,94918.55,431157.906250,1
193,1211,32.39,27.00,32243,3,250,752,455.89,442.07,82.05,25.14,5.38,0.0279,0.0524, 408, 1,34.13,23.49,94918.32,431703.218750,1
194,1211,32.42,27.01,32241,3,231,730,456.36,435.09,83.73,25.14,5.38,0.0279,0.0524, 408, 1,34.13,23.49,94918.32,431703.218750,1
195,1211,32.42,27.01,32241,3,231,730,456.36,435.09,83.73,25.14,5.38,0.0279,0.0525, 409, 1,34.15,23.46,94918.08,431430.375000,1
196,1211,32.44,26.95,32239,3,221,719,461.48,432.74,84.62,25.14,5.38,0.0279,0.0525, 409, 1,34.15,23.46,94918.08,431430.375000,1
197,1211,32.44,26.95,32239,3,221,719,461.48,432.74,84.62,25.14,5.38,0.0282,0.0530, 409, 1,34.15,23.46,94918.08,431430.375000,1
198,1212,32.46,26.93,32234,3,225,719,461.48,432.74,84.62,25.14,5.38,0.0282,0.0530, 409, 1,34.17,23.42,94917.41,431157.906250,1
199,1212,32.46,26.93,32234,3,225,724,464.77,434.65,84.25,25.14,5.38,0.0282,0.0531, 409, 1,34.17,23.42,94917.41,431157.906250,1
200,1212,32.48,26.92,32234,3,225,724,464.77,434.65,84.25,25.14,5.38,0.0282,0.0531, 409, 1,34.18,23.40,94917.05,431703.218750,1
201,1212,32.48,26.92,32234,2,207,702,455.28,429.82,86.00,25.14,5.38,0.0282,0.0531, 409, 1,34.18,23.40,94917.05,431703.218750,1
202,1212,32.48,26.92,32234,2,207,702,455.28,429.82,86.00,25.14,5.38,0.0285,0.0536, 409, 1,34.20,23.39,94917.09,431703.218750,1
203,1212,32.50,26.86,32231,2,218,715,459.15,438.94,84.90,25.14,5.38,0.0285,0.0536, 409, 1,34.20,23.39,94917.09,431703.218750,1
204,1212,32.50,26.86,32231,2,218,715,459.15,438.94,84.90,25.14,5.38,0.0286,0.0537, 409, 1,34.22,23.36,94917.12,428183.156250,1
205,1212,32.54,26.84,32230,3,238,742,465.56,433.77,82.80,25.14,5.38,0.0286,0.0537, 409, 1,34.22,23.36,94917.12,428183.156250,1
206,1212,32.54,26.84,32230,3,238,742,465.56,433.77,82.80,25.14,5.38,0.0287,0.0540, 409, 1,34.22,23.36,94917.12,428183.156250,1
207,1213,32.54,26.86,32235,3,223,742,465.56,433.77,82.80,25.14,5.38,0.0287,0.0540, 409, 1,34.24,23.34,94916.86,431157.906250,1
208,1213,32.54,26.86,32235,3,223,721,461.64,436.27,84.47,25.14,5.38,0.0287,0.0540, 410, 1,34.24,23.34,94916.86,431157.906250,1
209,1213,32.54,26.86,32240,3,223,721,461.64,436.27,84.47,25.14,5.38,0.0287,0.0540, 410, 1,34.26,23.31,94916.55,428720.968750,1
210,1213,32.54,26.86,32240,3,229,728,458.52,436.27,83.90,25.14,5.38,0.0287,0.0540, 410, 1,34.26,23.31,94916.55,428720.968750,0
