Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,853,28.03,26.46,33223,1,59,494,633.91,693.40,105.72,25.14,5.46,0.0186,0.0350, 403, 1,29.59,23.02,95832.94,595521.937500,1
176,853,28.03,26.46,33223,1,59,475,645.82,688.02,107.71,25.14,5.46,0.0189,0.0356, 403, 1,29.59,23.02,95832.94,595521.937500,1
177,855,28.05,26.43,33224,1,59,475,645.82,688.02,107.71,25.14,5.46,0.0189,0.0356, 403, 1,29.61,23.00,95832.23,591907.500000,1
178,855,28.05,26.43,33224,2,66,447,650.87,673.05,110.59,25.14,5.46,0.0189,0.0356, 403, 1,29.61,23.00,95832.23,591907.500000,1
179,855,28.05,26.43,33224,2,66,447,650.87,673.05,110.59,25.14,5.46,0.0192,0.0362, 404, 1,29.62,23.02,95832.55,595002.875000,1
180,856,28.07,26.47,33230,1,64,485,637.36,674.87,106.66,25.14,5.46,0.0192,0.0362, 404, 1,29.62,23.02,95832.55,595002.875000,1
181,856,28.07,26.47,33230,1,64,485,637.36,674.87,106.66,25.14,5.46,0.0195,0.0367, 404, 1,29.63,23.01,95830.60,593967.500000,1
182,856,28.07,26.47,33230,1,45,447,636.49,677.85,110.63,25.14,5.46,0.0195,0.0367, 404, 1,29.63,23.01,95830.60,593967.500000,1
183,856,28.07,26.47,33230,1,45,447,636.49,677.85,110.63,25.14,5.46,0.0197,0.0371, 404, 1,29.63,23.01,95830.60,593967.500000,1
184,856,28.09,26.41,33223,1,54,447,636.49,677.85,110.63,25.14,5.46,0.0197,0.0371, 404, 1,29.65,22.99,95830.73,590882.875000,1
185,856,28.09,26.41,33223,1,54,466,644.73,695.04,109.62,25.14,5.46,0.0201,0.0377, 404, 1,29.65,22.99,95830.73,590882.875000,1
186,857,28.10,26.45,33220,1,54,466,644.73,695.04,109.62,25.14,5.46,0.0201,0.0377, 404, 1,29.66,22.98,95828.77,593967.500000,1
187,857,28.10,26.45,33220,1,63,483,637.36,687.55,106.88,25.14,5.46,0.0201,0.0377, 404, 1,29.66,22.98,95828.77,593967.500000,1
188,857,28.10,26.45,33220,1,63,483,637.36,687.55,106.88,25.14,5.46,0.0201,0.0378, 404, 1,29.67,22.95,95828.12,591907.500000,1
189,856,28.10,26.31,33222,2,66,489,639.73,692.46,106.26,25.14,5.46,0.0201,0.0378, 404, 1,29.67,22.95,95828.12,591907.500000,1
190,856,28.10,26.31,33222,2,66,489,639.73,692.46,106.26,25.14,5.46,0.0200,0.0377, 404, 1,29.69,22.98,95826.05,590371.875000,1
191,856,28.12,26.43,33225,1,58,473,645.61,672.14,107.93,25.14,5.46,0.0200,0.0377, 404, 1,29.69,22.98,95826.05,590371.875000,1
192,856,28.12,26.43,33225,1,58,473,645.61,672.14,107.93,25.14,5.46,0.0200,0.0376, 404, 1,29.69,22.98,95826.05,590371.875000,1
193,856,28.13,26.36,33224,1,57,473,645.61,672.14,107.93,25.14,5.46,0.0200,0.0376, 404, 1,29.70,22.98,95829.45,593967.500000,1
194,856,28.13,26.36,33224,1,57,445,633.91,676.25,110.82,25.14,5.46,0.0204,0.0384, 405, 1,29.70,22.98,95829.45,593967.500000,1
195,856,28.16,26.43,33223,1,57,445,633.91,676.25,110.82,25.14,5.46,0.0204,0.0384, 405, 1,29.71,22.95,95831.47,592935.750000,1
196,856,28.16,26.43,33223,1,55,467,641.03,670.77,108.48,25.14,5.46,0.0204,0.0384, 405, 1,29.71,22.95,95831.47,592935.750000,1
197,856,28.16,26.43,33223,1,55,467,641.03,670.77,108.48,25.14,5.46,0.0208,0.0390, 405, 1,29.72,22.91,95832.15,591907.500000,1
198,857,28.17,26.36,33221,1,58,473,619.07,681.99,107.89,25.14,5.46,0.0208,0.0390, 405, 1,29.72,22.91,95832.15,591907.500000,1
199,857,28.17,26.36,33221,1,58,473,619.07,681.99,107.89,25.14,5.46,0.0209,0.0393, 405, 1,29.74,22.94,95832.42,588844.187500,1
200,856,28.17,26.35,33223,1,49,454,642.12,678.77,109.88,25.14,5.46,0.0209,0.0393, 405, 1,29.74,22.94,95832.42,588844.187500,1
201,856,28.17,26.35,33223,1,49,454,642.12,678.77,109.88,25.14,5.46,0.0212,0.0398, 405, 1,29.74,22.94,95832.42,588844.187500,1
202,856,28.19,26.34,33224,1,56,454,642.12,678.77,109.88,25.14,5.46,0.0212,0.0398, 405, 1,29.75,22.96,95836.61,591394.750000,1
203,856,28.19,26.34,33224,1,56,443,649.99,680.61,111.12,25.14,5.46,0.0213,0.0400, 405, 1,29.75,22.96,95836.61,591394.750000,1
204,856,28.22,26.35,33226,1,56,443,649.99,680.61,111.12,25.14,5.46,0.0213,0.0400, 405, 1,29.76,22.95,95834.53,591907.500000,1
205,856,28.22,26.35,33226,1,67,490,636.28,682.68,106.12,25.14,5.46,0.0213,0.0400, 405, 1,29.76,22.95,95834.53,591907.500000,1
206,856,28.22,26.35,33226,1,67,490,636.28,682.68,106.12,25.14,5.46,0.0213,0.0401, 405, 1,29.77,22.92,95833.27,593451.187500,1
207,856,28.22,26.35,33231,1,38,431,631.56,689.65,112.36,25.14,5.46,0.0213,0.0401, 405, 1,29.77,22.92,95833.27,593451.187500,1
208,856,28.22,26.35,33231,1,38,431,631.56,689.65,112.36,25.14,5.46,0.0215,0.0404, 405, 1,29.78,22.93,95832.59,592935.750000,1
209,855,28.23,26.32,33228,1,59,475,637.79,670.09,107.71,25.14,5.46,0.0215,0.0404, 405, 1,29.78,22.93,95832.59,592935.750000,1
210,855,28.23,26.32,33228,1,59,475,637.79,670.09,107.71,25.14,5.46,0.0215,0.0404, 406, 1,29.78,22.93,95832.59,592935.750000,0
