Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,934,32.62,25.75,32465,2,144,618,450.53,429.68,94.07,25.14,5.39,0.0291,0.0548, 410, 1,34.42,22.30,95399.17,434174.250000,1
176,935,32.63,25.70,32460,2,144,618,450.53,429.68,94.07,25.14,5.39,0.0291,0.0548, 410, 1,34.44,22.26,95399.33,432797.968750,1
177,935,32.63,25.70,32460,2,152,629,441.77,420.61,93.09,25.14,5.39,0.0291,0.0548, 410, 1,34.44,22.26,95399.33,432797.968750,1
178,935,32.63,25.70,32460,2,152,629,441.77,420.61,93.09,25.14,5.39,0.0292,0.0549, 410, 1,34.46,22.23,95398.20,432797.968750,1
179,934,32.66,25.70,32461,2,150,626,448.55,423.90,93.31,25.14,5.39,0.0292,0.0549, 410, 1,34.46,22.23,95398.20,432797.968750,1
180,934,32.66,25.70,32461,2,150,626,448.55,423.90,93.31,25.14,5.39,0.0294,0.0553, 410, 1,34.47,22.20,95398.27,434727.218750,1
181,934,32.67,25.63,32465,2,162,643,444.77,421.18,92.28,25.14,5.39,0.0294,0.0553, 410, 1,34.47,22.20,95398.27,434727.218750,1
182,934,32.67,25.63,32465,2,162,643,444.77,421.18,92.28,25.14,5.39,0.0295,0.0556, 410, 1,34.47,22.20,95398.27,434727.218750,1
183,933,32.67,25.60,32460,2,165,643,444.77,421.18,92.28,25.14,5.39,0.0295,0.0556, 410, 1,34.49,22.18,95397.58,435559.343750,1
184,933,32.67,25.60,32460,2,165,648,448.09,423.47,91.44,25.14,5.39,0.0295,0.0555, 410, 1,34.49,22.18,95397.58,435559.343750,1
185,934,32.70,25.59,32459,2,165,648,448.09,423.47,91.44,25.14,5.39,0.0295,0.0555, 410, 1,34.50,22.16,95397.38,435281.625000,1
186,934,32.70,25.59,32459,2,174,659,445.37,414.82,90.45,25.14,5.39,0.0295,0.0555, 410, 1,34.50,22.16,95397.38,435281.625000,1
187,934,32.70,25.59,32459,2,174,659,445.37,414.82,90.45,25.14,5.39,0.0298,0.0561, 410, 1,34.51,22.16,95397.08,431430.375000,1
188,934,32.72,25.57,32460,2,140,612,449.31,423.47,94.58,25.14,5.39,0.0298,0.0561, 410, 1,34.51,22.16,95397.08,431430.375000,1
189,934,32.72,25.57,32460,2,140,612,449.31,423.47,94.58,25.14,5.39,0.0300,0.0564, 410, 1,34.53,22.14,95396.77,433898.312500,1
190,932,32.74,25.54,32460,2,183,646,452.05,427.50,91.56,25.14,5.39,0.0300,0.0564, 410, 1,34.53,22.14,95396.77,433898.312500,1
191,932,32.74,25.54,32460,2,183,646,452.05,427.50,91.56,25.14,5.39,0.0301,0.0566, 411, 1,34.53,22.14,95396.77,433898.312500,1
192,932,32.74,25.54,32453,2,168,646,452.05,427.50,91.56,25.14,5.39,0.0301,0.0566, 411, 1,34.54,22.14,95396.54,435559.343750,1
193,932,32.74,25.54,32453,2,168,651,437.45,421.18,91.16,25.14,5.39,0.0302,0.0568, 411, 1,34.54,22.14,95396.54,435559.343750,1
194,933,32.74,25.50,32447,2,168,651,437.45,421.18,91.16,25.14,5.39,0.0302,0.0568, 411, 1,34.56,22.12,95396.67,434450.562500,1
195,933,32.74,25.50,32447,2,172,657,446.88,429.68,90.60,25.14,5.39,0.0302,0.0568, 411, 1,34.56,22.12,95396.67,434450.562500,1
196,933,32.74,25.50,32447,2,172,657,446.88,429.68,90.60,25.14,5.39,0.0301,0.0567, 411, 1,34.57,22.12,95396.99,433622.687500,1
197,932,32.77,25.54,32450,2,151,628,439.08,423.90,93.22,25.14,5.39,0.0301,0.0567, 411, 1,34.57,22.12,95396.99,433622.687500,1
198,932,32.77,25.54,32450,2,151,628,439.08,423.90,93.22,25.14,5.39,0.0301,0.0566, 411, 1,34.59,22.10,95396.09,433347.437500,1
199,933,32.78,25.53,32451,2,157,654,455.74,421.18,90.94,25.14,5.39,0.0301,0.0566, 411, 1,34.59,22.10,95396.09,433347.437500,1
200,933,32.78,25.53,32451,2,157,654,455.74,421.18,90.94,25.14,5.39,0.0303,0.0569, 411, 1,34.59,22.10,95396.09,433347.437500,1
201,933,32.82,25.47,32452,2,165,654,455.74,421.18,90.94,25.14,5.39,0.0303,0.0569, 411, 1,34.60,22.08,95395.55,433622.687500,1
202,933,32.82,25.47,32452,2,165,647,439.83,418.06,91.50,25.14,5.39,0.0301,0.0566, 411, 1,34.60,22.08,95395.55,433622.687500,1
203,933,32.85,25.46,32450,2,165,647,439.83,418.06,91.50,25.14,5.39,0.0301,0.0566, 411, 1,34.61,22.09,95394.93,430613.968750,1
204,933,32.85,25.46,32450,2,173,658,445.67,423.90,90.57,25.14,5.39,0.0301,0.0566, 411, 1,34.61,22.09,95394.93,430613.968750,1
205,933,32.85,25.46,32450,2,173,658,445.67,423.90,90.57,25.14,5.39,0.0300,0.0565, 411, 1,34.63,22.09,95394.15,431703.218750,1
206,933,32.82,25.46,32447,2,149,625,446.88,416.36,93.44,25.14,5.39,0.0300,0.0565, 411, 1,34.63,22.09,95394.15,431703.218750,1
207,933,32.82,25.46,32447,2,149,625,446.88,416.36,93.44,25.14,5.39,0.0302,0.0568, 411, 1,34.64,22.07,95393.80,431430.375000,1
208,933,32.83,25.46,32444,2,159,681,436.27,409.79,88.60,25.14,5.39,0.0302,0.0568, 411, 1,34.64,22.07,95393.80,431430.375000,1
209,933,32.83,25.46,32444,2,159,681,436.27,409.79,88.60,25.14,5.39,0.0300,0.0565, 411, 1,34.64,22.07,95393.80,431430.375000,1
210,933,32.85,25.36,32438,2,170,681,436.27,409.79,88.60,25.14,5.39,0.0300,0.0565, 411, 1,34.66,22.07,95393.43,431430.375000,0
