Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
171,932,31.88,33.14,22597,5,16197,6834,44.15,7.81,8.23,25.14,5.37,1.5049,2.8291, 427, 4,33.54,29.12,96780.05,53489.343750,1
172,932,31.88,33.14,22597,5,16197,6834,44.15,7.81,8.23,25.14,5.37,1.5006,2.8212, 426, 4,33.56,29.05,96780.18,53422.371094,1
173,934,31.91,33.12,22613,5,16668,6870,43.94,7.69,8.19,25.14,5.37,1.5006,2.8212, 426, 4,33.56,29.05,96780.18,53422.371094,1
174,934,31.91,33.12,22613,5,16668,6870,43.94,7.69,8.19,25.14,5.37,1.4965,2.8134, 425, 4,33.58,29.03,96780.60,53355.566406,1
175,934,31.95,33.03,22617,5,16584,6825,44.47,7.77,8.23,25.14,5.37,1.4965,2.8134, 425, 4,33.58,29.03,96780.60,53355.566406,1
176,934,31.95,33.03,22617,5,16584,6825,44.47,7.77,8.23,25.14,5.37,1.4930,2.8069, 424, 4,33.58,29.03,96780.60,53355.566406,1
177,937,31.94,32.93,22629,5,16444,6825,44.47,7.77,8.23,25.14,5.37,1.4930,2.8069, 424, 4,33.60,28.97,96780.27,53657.515625,1
178,937,31.94,32.93,22629,5,16444,6751,44.08,7.65,8.30,25.14,5.37,1.4887,2.7988, 423, 4,33.60,28.97,96780.27,53657.515625,1
179,937,31.97,32.92,22640,5,16444,6751,44.08,7.65,8.30,25.14,5.37,1.4887,2.7988, 423, 4,33.63,28.90,96780.24,53792.812500,1
180,937,31.97,32.92,22640,5,16449,6727,44.47,7.88,8.33,25.14,5.37,1.4887,2.7988, 423, 4,33.63,28.90,96780.24,53792.812500,1
181,937,31.97,32.92,22640,5,16449,6727,44.47,7.88,8.33,25.14,5.37,1.4848,2.7914, 421, 4,33.65,28.85,96780.37,53725.078125,1
182,938,32.00,32.85,22646,5,16809,6945,44.42,7.72,8.12,25.14,5.37,1.4848,2.7914, 421, 4,33.65,28.85,96780.37,53725.078125,1
183,938,32.00,32.85,22646,5,16809,6945,44.42,7.72,8.12,25.14,5.37,1.4826,2.7872, 420, 4,33.67,28.84,96779.86,53556.484375,1
184,939,32.00,32.84,22644,5,16667,6869,43.76,7.71,8.19,25.14,5.37,1.4826,2.7872, 420, 4,33.67,28.84,96779.86,53556.484375,1
185,939,32.00,32.84,22644,5,16667,6869,43.76,7.71,8.19,25.14,5.37,1.4806,2.7835, 419, 4,33.67,28.84,96779.86,53556.484375,1
186,938,32.06,32.77,22637,5,16882,6869,43.76,7.71,8.19,25.14,5.37,1.4806,2.7835, 419, 4,33.69,28.82,96779.23,52892.562500,1
187,938,32.06,32.77,22637,5,16882,6984,43.69,7.65,8.09,25.14,5.37,1.4792,2.7808, 417, 4,33.69,28.82,96779.23,52892.562500,1
188,939,32.04,32.75,22636,5,16882,6984,43.69,7.65,8.09,25.14,5.37,1.4792,2.7808, 417, 4,33.71,28.77,96778.66,52892.562500,1
189,939,32.04,32.75,22636,5,16797,7061,43.48,7.63,8.02,25.14,5.37,1.4792,2.7808, 417, 4,33.71,28.77,96778.66,52892.562500,1
190,939,32.04,32.75,22636,5,16797,7061,43.48,7.63,8.02,25.14,5.37,1.4769,2.7765, 416, 4,33.72,28.75,96778.28,53222.453125,1
191,939,32.11,32.72,22636,5,16904,6996,44.27,7.67,8.08,25.14,5.37,1.4769,2.7765, 416, 4,33.72,28.75,96778.28,53222.453125,1
192,939,32.11,32.72,22636,5,16904,6996,44.27,7.67,8.08,25.14,5.37,1.4744,2.7718, 415, 4,33.74,28.73,96777.81,53590.121094,1
193,941,32.13,32.68,22650,5,16542,6803,44.39,7.73,8.25,25.14,5.37,1.4744,2.7718, 415, 4,33.74,28.73,96777.81,53590.121094,1
194,941,32.13,32.68,22650,5,16542,6803,44.39,7.73,8.25,25.14,5.37,1.4714,2.7663, 413, 4,33.74,28.73,96777.81,53590.121094,1
195,943,32.13,32.64,22669,5,16654,6803,44.39,7.73,8.25,25.14,5.37,1.4714,2.7663, 413, 4,33.76,28.71,96777.63,53860.718750,1
196,943,32.13,32.64,22669,5,16654,6862,45.21,7.98,8.20,25.14,5.37,1.4689,2.7616, 412, 4,33.76,28.71,96777.63,53860.718750,1
197,943,32.13,32.64,22688,5,16654,6862,45.21,7.98,8.20,25.14,5.37,1.4689,2.7616, 412, 4,33.78,28.66,96777.33,54271.781250,1
198,943,32.13,32.64,22688,5,16486,6664,44.75,7.94,8.39,25.14,5.37,1.4689,2.7616, 412, 4,33.78,28.66,96777.33,54271.781250,1
199,943,32.13,32.64,22688,5,16486,6664,44.75,7.94,8.39,25.14,5.37,1.4656,2.7553, 410, 4,33.80,28.62,96776.90,54654.140625,1
200,947,32.15,32.52,22712,5,16603,6835,44.83,7.99,8.22,25.14,5.37,1.4656,2.7553, 410, 4,33.80,28.62,96776.90,54654.140625,1
201,947,32.15,32.52,22712,5,16603,6835,44.83,7.99,8.22,25.14,5.37,1.4627,2.7499, 409, 4,33.81,28.58,96776.79,54584.222656,1
202,949,32.18,32.51,22725,5,16424,6740,44.94,8.05,8.31,25.14,5.37,1.4627,2.7499, 409, 4,33.81,28.58,96776.79,54584.222656,1
203,949,32.18,32.51,22725,5,16424,6740,44.94,8.05,8.31,25.14,5.37,1.4591,2.7431, 407, 4,33.81,28.58,96776.79,54584.222656,1
204,950,32.19,32.52,22733,5,16603,6740,44.94,8.05,8.31,25.14,5.37,1.4591,2.7431, 407, 4,33.83,28.53,96776.97,54444.917969,1
205,950,32.19,32.52,22733,5,16603,6835,44.60,7.99,8.22,25.14,5.37,1.4561,2.7375, 406, 4,33.83,28.53,96776.97,54444.917969,1
206,950,32.22,32.43,22742,5,16603,6835,44.60,7.99,8.22,25.14,5.37,1.4561,2.7375, 406, 4,33.85,28.48,96777.13,54864.980469,1
207,950,32.22,32.43,22742,5,16379,6716,44.86,8.14,8.33,25.14,5.37,1.4561,2.7375, 406, 4,33.85,28.48,96777.13,54864.980469,1
208,950,32.22,32.43,22742,5,16379,6716,44.86,8.14,8.33,25.14,5.37,1.4532,2.7320, 404, 4,33.86,28.45,96777.25,54864.980469,1
209,951,32.23,32.41,22748,5,16658,6865,44.72,7.99,8.19,25.14,5.37,1.4532,2.7320, 404, 4,33.86,28.45,96777.25,54864.980469,1
210,951,32.23,32.41,22748,5,16658,6865,44.72,7.99,8.19,25.14,5.37,1.4510,2.7279, 403, 4,33.88,28.42,96777.70,54584.222656,0
