Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,922,33.02,33.17,28960,3,444,849,308.80,297.12,68.72,25.14,5.35,0.0244,0.0460, 405, 1,34.78,29.47,96111.00,410914.937500,1
176,921,33.05,33.15,28958,3,422,849,308.80,297.12,68.72,25.14,5.35,0.0244,0.0460, 405, 1,34.80,29.46,96111.37,409681.937500,1
177,921,33.05,33.15,28958,3,422,842,313.01,294.91,69.82,25.14,5.35,0.0254,0.0477, 405, 1,34.80,29.46,96111.37,409681.937500,1
178,921,33.07,33.20,28953,3,422,842,313.01,294.91,69.82,25.14,5.35,0.0254,0.0477, 405, 1,34.82,29.45,96111.05,409436.218750,1
179,921,33.07,33.20,28953,3,419,841,312.06,297.42,69.98,25.14,5.35,0.0254,0.0477, 405, 1,34.82,29.45,96111.05,409436.218750,1
180,921,33.07,33.20,28953,3,419,841,312.06,297.42,69.98,25.14,5.35,0.0261,0.0490, 406, 1,34.84,29.40,96110.67,407724.468750,1
181,922,33.11,33.19,28959,3,401,829,318.46,297.22,72.00,25.14,5.35,0.0261,0.0490, 406, 1,34.84,29.40,96110.67,407724.468750,1
182,922,33.11,33.19,28959,3,401,829,318.46,297.22,72.00,25.14,5.35,0.0266,0.0501, 406, 1,34.86,29.29,96110.65,409436.218750,1
183,922,33.14,33.13,28964,3,393,832,311.32,291.24,71.35,25.14,5.35,0.0266,0.0501, 406, 1,34.86,29.29,96110.65,409436.218750,1
184,922,33.14,33.13,28964,3,393,832,311.32,291.24,71.35,25.14,5.35,0.0272,0.0512, 406, 1,34.86,29.29,96110.65,409436.218750,1
185,921,33.14,33.13,28981,3,347,832,311.32,291.24,71.35,25.14,5.35,0.0272,0.0512, 406, 1,34.87,29.10,96111.01,410914.937500,1
186,921,33.14,33.13,28981,3,347,817,313.01,303.01,74.05,25.14,5.35,0.0275,0.0516, 406, 1,34.87,29.10,96111.01,410914.937500,1
187,921,33.15,33.07,28992,3,347,817,313.01,303.01,74.05,25.14,5.35,0.0275,0.0516, 406, 1,34.89,28.90,96111.48,410420.843750,1
188,921,33.15,33.07,28992,3,362,822,314.92,304.75,73.11,25.14,5.35,0.0275,0.0516, 406, 1,34.89,28.90,96111.48,410420.843750,1
189,921,33.15,33.07,28992,3,362,822,314.92,304.75,73.11,25.14,5.35,0.0273,0.0513, 407, 1,34.91,28.75,96111.62,412653.625000,1
190,920,33.21,32.91,29006,3,315,806,320.19,306.82,76.14,25.14,5.35,0.0273,0.0513, 407, 1,34.91,28.75,96111.62,412653.625000,1
191,920,33.21,32.91,29006,3,315,806,320.19,306.82,76.14,25.14,5.35,0.0267,0.0502, 407, 1,34.93,28.52,96111.93,411906.687500,1
192,921,33.18,32.78,29004,3,304,802,316.42,301.17,76.89,25.14,5.35,0.0267,0.0502, 407, 1,34.93,28.52,96111.93,411906.687500,1
193,921,33.18,32.78,29004,3,304,802,316.42,301.17,76.89,25.14,5.35,0.0265,0.0498, 407, 1,34.93,28.52,96111.93,411906.687500,1
194,922,33.21,32.70,28988,3,367,802,316.42,301.17,76.89,25.14,5.35,0.0265,0.0498, 407, 1,34.95,28.53,96112.17,411410.218750,1
195,922,33.21,32.70,28988,3,367,824,317.60,304.55,72.86,25.14,5.35,0.0265,0.0499, 407, 1,34.95,28.53,96112.17,411410.218750,1
196,922,33.25,32.65,28989,3,367,824,317.60,304.55,72.86,25.14,5.35,0.0265,0.0499, 407, 1,34.97,28.69,96112.41,412653.625000,1
197,922,33.25,32.65,28989,3,338,814,315.03,313.01,74.61,25.14,5.35,0.0265,0.0499, 407, 1,34.97,28.69,96112.41,412653.625000,1
198,922,33.25,32.65,28989,3,338,814,315.03,313.01,74.61,25.14,5.35,0.0263,0.0495, 408, 1,34.99,28.59,96112.41,413403.312500,1
199,921,33.28,32.58,29013,3,307,804,324.23,312.59,76.65,25.14,5.35,0.0263,0.0495, 408, 1,34.99,28.59,96112.41,413403.312500,1
200,921,33.28,32.58,29013,3,307,804,324.23,312.59,76.65,25.14,5.35,0.0261,0.0491, 408, 1,35.00,28.39,96112.48,415922.000000,1
201,921,33.28,32.58,29032,3,302,802,320.08,312.69,77.04,25.14,5.35,0.0261,0.0491, 408, 1,35.00,28.39,96112.48,415922.000000,1
202,921,33.28,32.58,29032,3,302,802,320.08,312.69,77.04,25.14,5.35,0.0255,0.0479, 408, 1,35.00,28.39,96112.48,415922.000000,1
203,920,33.27,32.48,29030,3,309,802,320.08,312.69,77.04,25.14,5.35,0.0255,0.0479, 408, 1,35.02,28.25,96112.15,414910.843750,1
204,920,33.27,32.48,29030,3,309,804,316.74,312.06,76.55,25.14,5.35,0.0249,0.0469, 408, 1,35.02,28.25,96112.15,414910.843750,1
205,920,33.29,32.38,29032,3,309,804,316.74,312.06,76.55,25.14,5.35,0.0249,0.0469, 408, 1,35.04,28.27,96113.12,414910.843750,1
206,920,33.29,32.38,29032,3,290,794,321.17,315.03,75.42,25.14,5.35,0.0249,0.0469, 408, 1,35.04,28.27,96113.12,414910.843750,1
207,920,33.29,32.38,29032,3,290,794,321.17,315.03,75.42,25.14,5.35,0.0245,0.0460, 408, 1,35.05,28.29,96112.71,416429.437500,1
208,919,33.32,32.38,29031,3,351,819,318.57,308.18,73.78,25.14,5.35,0.0245,0.0460, 408, 1,35.05,28.29,96112.71,416429.437500,1
209,919,33.32,32.38,29031,3,351,819,318.57,308.18,73.78,25.14,5.35,0.0241,0.0454, 408, 1,35.07,28.17,96112.66,413403.312500,1
210,920,33.34,32.33,29041,3,281,784,323.46,315.99,78.60,25.14,5.35,0.0241,0.0454, 408, 1,35.07,28.17,96112.66,413403.312500,0
