Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,784,29.82,25.40,33113,1,17,400,576.60,610.95,117.10,25.14,5.45,0.0086,0.0162, 400, 1,31.59,21.65,95835.51,555314.562500,1
176,784,29.82,25.40,33113,1,17,400,576.60,610.95,117.10,25.14,5.45,0.0086,0.0162, 400, 1,31.59,21.65,95835.51,555314.562500,1
177,784,29.83,25.35,33113,1,13,400,576.60,610.95,117.10,25.14,5.45,0.0086,0.0162, 400, 1,31.58,21.63,95833.88,566841.937500,1
178,784,29.83,25.35,33113,1,13,400,576.01,625.60,118.10,25.14,5.45,0.0086,0.0161, 400, 1,31.58,21.63,95833.88,566841.937500,1
179,784,29.84,25.34,33113,1,13,400,576.01,625.60,118.10,25.14,5.45,0.0086,0.0161, 400, 1,31.58,21.61,95832.97,562174.062500,1
180,784,29.84,25.34,33113,1,14,400,582.68,619.07,118.02,25.14,5.45,0.0086,0.0161, 400, 1,31.58,21.61,95832.97,562174.062500,1
181,784,29.84,25.34,33113,1,14,400,582.68,619.07,118.02,25.14,5.45,0.0086,0.0161, 400, 1,31.58,21.60,95834.72,558951.937500,1
182,783,29.83,25.34,33117,1,23,400,580.91,619.49,115.41,25.14,5.45,0.0086,0.0161, 400, 1,31.58,21.60,95834.72,558951.937500,1
183,783,29.83,25.34,33117,1,23,400,580.91,619.49,115.41,25.14,5.45,0.0086,0.0161, 400, 1,31.57,21.63,95835.67,562637.375000,1
184,783,29.82,25.34,33119,1,25,404,572.51,623.70,114.86,25.14,5.45,0.0086,0.0161, 400, 1,31.57,21.63,95835.67,562637.375000,1
185,783,29.82,25.34,33119,1,25,404,572.51,623.70,114.86,25.14,5.45,0.0085,0.0161, 400, 1,31.57,21.63,95835.67,562637.375000,1
186,781,29.81,25.29,33121,1,17,404,572.51,623.70,114.86,25.14,5.45,0.0085,0.0161, 400, 1,31.57,21.59,95836.85,563566.312500,1
187,781,29.81,25.29,33121,1,17,406,573.29,613.23,114.67,25.14,5.45,0.0086,0.0161, 400, 1,31.57,21.59,95836.85,563566.312500,1
188,781,29.81,25.29,33119,1,17,406,573.29,613.23,114.67,25.14,5.45,0.0086,0.0161, 400, 1,31.56,21.56,95838.80,559868.750000,1
189,781,29.81,25.29,33119,1,12,400,574.07,626.66,118.38,25.14,5.45,0.0086,0.0161, 400, 1,31.56,21.56,95838.80,559868.750000,1
190,781,29.81,25.29,33119,1,12,400,574.07,626.66,118.38,25.14,5.45,0.0086,0.0161, 400, 1,31.56,21.56,95838.44,564965.500000,1
191,782,29.82,25.26,33125,1,13,400,572.71,619.49,118.06,25.14,5.45,0.0086,0.0161, 400, 1,31.56,21.56,95838.44,564965.500000,1
192,782,29.82,25.26,33125,1,13,400,572.71,619.49,118.06,25.14,5.45,0.0086,0.0161, 400, 1,31.55,21.55,95837.39,558951.937500,1
193,781,29.81,25.20,33128,1,1,400,584.06,621.59,121.71,25.14,5.45,0.0086,0.0161, 400, 1,31.55,21.55,95837.39,558951.937500,1
194,781,29.81,25.20,33128,1,1,400,584.06,621.59,121.71,25.14,5.45,0.0085,0.0161, 400, 1,31.55,21.55,95837.39,558951.937500,1
195,781,29.80,25.26,33128,1,24,400,584.06,621.59,121.71,25.14,5.45,0.0085,0.0161, 400, 1,31.55,21.54,95836.85,565433.437500,1
196,781,29.80,25.26,33128,1,24,400,581.69,627.30,117.94,25.14,5.45,0.0085,0.0160, 400, 1,31.55,21.54,95836.85,565433.437500,1
197,780,29.81,25.17,33129,1,24,400,581.69,627.30,117.94,25.14,5.45,0.0085,0.0160, 400, 1,31.55,21.56,95837.87,569205.125000,1
198,780,29.81,25.17,33129,1,17,400,587.63,625.18,117.22,25.14,5.45,0.0085,0.0160, 400, 1,31.55,21.56,95837.87,569205.125000,1
199,780,29.81,25.17,33129,1,17,400,587.63,625.18,117.22,25.14,5.45,0.0085,0.0160, 400, 1,31.54,21.54,95839.55,565433.437500,1
200,780,29.80,25.26,33137,1,21,400,575.43,626.02,116.00,25.14,5.45,0.0085,0.0160, 400, 1,31.54,21.54,95839.55,565433.437500,1
201,780,29.80,25.26,33137,1,21,400,575.43,626.02,116.00,25.14,5.45,0.0085,0.0160, 400, 1,31.54,21.53,95840.77,564498.375000,1
202,780,29.81,25.19,33135,1,23,400,582.68,617.19,115.61,25.14,5.45,0.0085,0.0160, 400, 1,31.54,21.53,95840.77,564498.375000,1
203,780,29.81,25.19,33135,1,23,400,582.68,617.19,115.61,25.14,5.45,0.0085,0.0160, 400, 1,31.54,21.53,95840.77,564498.375000,1
204,779,29.80,25.15,33138,1,23,400,582.68,617.19,115.61,25.14,5.45,0.0085,0.0160, 400, 1,31.53,21.52,95839.89,568730.937500,1
205,779,29.80,25.15,33138,1,23,400,579.34,621.59,117.14,25.14,5.45,0.0085,0.0160, 400, 1,31.53,21.52,95839.89,568730.937500,1
206,776,29.79,25.14,33146,1,23,400,579.34,621.59,117.14,25.14,5.45,0.0085,0.0160, 400, 1,31.53,21.51,95839.70,567313.000000,1
207,776,29.79,25.14,33146,1,20,400,578.75,609.51,116.39,25.14,5.45,0.0085,0.0160, 400, 1,31.53,21.51,95839.70,567313.000000,1
208,776,29.79,25.14,33146,1,20,400,578.75,609.51,116.39,25.14,5.45,0.0085,0.0160, 400, 1,31.52,21.50,95840.66,572067.062500,1
209,775,29.79,25.15,33151,1,18,400,589.82,626.02,116.79,25.14,5.45,0.0085,0.0160, 400, 1,31.52,21.50,95840.66,572067.062500,1
210,775,29.79,25.15,33151,1,18,400,589.82,626.02,116.79,25.14,5.45,0.0085,0.0160, 400, 1,31.52,21.49,95841.23,569680.125000,0
