Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,880,29.06,27.28,33069,1,56,469,658.85,612.82,107.46,25.14,5.43,0.0413,0.0777, 413, 1,30.66,23.63,95487.05,475615.406250,1
176,881,29.09,27.30,33067,1,64,469,658.85,612.82,107.46,25.14,5.43,0.0413,0.0777, 413, 1,30.68,23.60,95486.85,472979.218750,1
177,881,29.09,27.30,33067,1,64,467,627.72,615.52,107.71,25.14,5.43,0.0418,0.0785, 413, 1,30.68,23.60,95486.85,472979.218750,1
178,882,29.12,27.24,33061,1,64,467,627.72,615.52,107.71,25.14,5.43,0.0418,0.0785, 413, 1,30.71,23.58,95486.73,484046.312500,1
179,882,29.12,27.24,33061,1,63,484,627.30,604.78,106.01,25.14,5.43,0.0418,0.0785, 413, 1,30.71,23.58,95486.73,484046.312500,1
180,882,29.12,27.24,33061,1,63,484,627.30,604.78,106.01,25.14,5.43,0.0420,0.0790, 414, 1,30.73,23.56,95486.34,472651.750000,1
181,882,29.12,27.24,33056,1,63,483,636.49,611.16,106.12,25.14,5.43,0.0420,0.0790, 414, 1,30.73,23.56,95486.34,472651.750000,1
182,882,29.12,27.24,33056,1,63,483,636.49,611.16,106.12,25.14,5.43,0.0426,0.0801, 414, 1,30.75,23.54,95486.41,470372.062500,1
183,882,29.13,27.21,33047,1,59,474,634.34,609.10,106.98,25.14,5.43,0.0426,0.0801, 414, 1,30.75,23.54,95486.41,470372.062500,1
184,882,29.13,27.21,33047,1,59,474,634.34,609.10,106.98,25.14,5.43,0.0433,0.0813, 414, 2,30.75,23.54,95486.41,470372.062500,1
185,882,29.16,27.24,33044,2,68,474,634.34,609.10,106.98,25.14,5.43,0.0433,0.0813, 414, 2,30.77,23.54,95486.32,473635.531250,1
186,882,29.16,27.24,33044,2,68,486,631.99,606.01,105.80,25.14,5.43,0.0438,0.0823, 415, 2,30.77,23.54,95486.32,473635.531250,1
187,883,29.19,27.18,33046,2,68,486,631.99,606.01,105.80,25.14,5.43,0.0438,0.0823, 415, 2,30.80,23.57,95485.56,477611.937500,1
188,883,29.19,27.18,33046,2,70,497,625.60,613.23,104.66,25.14,5.43,0.0438,0.0823, 415, 2,30.80,23.57,95485.56,477611.937500,1
189,883,29.19,27.18,33046,2,70,497,625.60,613.23,104.66,25.14,5.43,0.0444,0.0835, 415, 2,30.82,23.53,95485.26,469079.250000,1
190,885,29.22,27.20,33044,2,67,490,635.20,611.16,105.40,25.14,5.43,0.0444,0.0835, 415, 2,30.82,23.53,95485.26,469079.250000,1
191,885,29.22,27.20,33044,2,67,490,635.20,611.16,105.40,25.14,5.43,0.0452,0.0849, 415, 2,30.84,23.53,95484.79,471346.375000,1
192,886,29.24,27.16,33036,2,71,499,620.54,609.71,104.48,25.14,5.43,0.0452,0.0849, 415, 2,30.84,23.53,95484.79,471346.375000,1
193,886,29.24,27.16,33036,2,71,499,620.54,609.71,104.48,25.14,5.43,0.0456,0.0858, 416, 2,30.84,23.53,95484.79,471346.375000,1
194,886,29.24,27.10,33036,1,61,499,620.54,609.71,104.48,25.14,5.43,0.0456,0.0858, 416, 2,30.86,23.49,95484.67,468435.500000,1
195,886,29.24,27.10,33036,1,61,477,621.38,600.30,106.73,25.14,5.43,0.0463,0.0870, 416, 2,30.86,23.49,95484.67,468435.500000,1
196,886,29.27,27.14,33038,1,61,477,621.38,600.30,106.73,25.14,5.43,0.0463,0.0870, 416, 2,30.88,23.47,95484.87,468757.156250,1
197,886,29.27,27.14,33038,1,59,475,631.77,604.99,106.91,25.14,5.43,0.0463,0.0870, 416, 2,30.88,23.47,95484.87,468757.156250,1
198,886,29.27,27.14,33038,1,59,475,631.77,604.99,106.91,25.14,5.43,0.0466,0.0877, 416, 2,30.90,23.45,95484.78,476279.062500,1
199,888,29.30,27.11,33038,2,73,501,620.12,603.76,104.27,25.14,5.43,0.0466,0.0877, 416, 2,30.90,23.45,95484.78,476279.062500,1
200,888,29.30,27.11,33038,2,73,501,620.12,603.76,104.27,25.14,5.43,0.0472,0.0887, 417, 2,30.92,23.37,95485.58,472651.750000,1
201,890,29.31,27.06,33041,1,60,477,623.70,597.86,106.69,25.14,5.43,0.0472,0.0887, 417, 2,30.92,23.37,95485.58,472651.750000,1
202,890,29.31,27.06,33041,1,60,477,623.70,597.86,106.69,25.14,5.43,0.0476,0.0894, 417, 2,30.92,23.37,95485.58,472651.750000,1
203,890,29.34,27.03,33041,2,79,477,623.70,597.86,106.69,25.14,5.43,0.0476,0.0894, 417, 2,30.94,23.38,95485.28,472324.718750,1
204,890,29.34,27.03,33041,2,79,465,618.44,593.23,107.93,25.14,5.43,0.0479,0.0901, 417, 2,30.94,23.38,95485.28,472324.718750,1
205,890,29.38,26.99,33041,2,79,465,618.44,593.23,107.93,25.14,5.43,0.0479,0.0901, 417, 2,30.97,23.41,95485.30,468114.281250,1
206,890,29.38,26.99,33041,2,57,471,630.49,611.99,107.27,25.14,5.43,0.0479,0.0901, 417, 2,30.97,23.41,95485.30,468114.281250,1
207,890,29.38,26.99,33041,2,57,471,630.49,611.99,107.27,25.14,5.43,0.0486,0.0913, 418, 2,30.99,23.33,95485.59,471021.156250,1
208,890,29.40,26.99,33043,1,64,485,619.49,602.94,105.87,25.14,5.43,0.0486,0.0913, 418, 2,30.99,23.33,95485.59,471021.156250,1
209,890,29.40,26.99,33043,1,64,485,619.49,602.94,105.87,25.14,5.43,0.0490,0.0921, 418, 2,31.01,23.37,95485.30,464609.812500,1
210,890,29.40,26.99,33039,1,61,479,619.49,594.43,106.55,25.14,5.43,0.0490,0.0921, 418, 2,31.01,23.37,95485.30,464609.812500,0
