Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,845,27.46,27.43,33218,1,49,455,675.79,720.92,107.86,25.14,5.46,0.0181,0.0340, 403, 1,28.97,23.98,95812.50,600234.437500,1
176,845,27.47,27.46,33221,1,49,455,675.79,720.92,107.86,25.14,5.46,0.0181,0.0340, 403, 1,28.99,23.97,95811.98,596562.750000,1
177,845,27.47,27.46,33221,1,55,468,676.70,716.78,108.70,25.14,5.46,0.0181,0.0340, 403, 1,28.99,23.97,95811.98,596562.750000,1
178,845,27.47,27.46,33221,1,55,468,676.70,716.78,108.70,25.14,5.46,0.0180,0.0339, 403, 1,29.01,23.95,95816.16,593451.187500,1
179,845,27.49,27.38,33218,1,59,475,683.15,725.57,107.93,25.14,5.46,0.0180,0.0339, 403, 1,29.01,23.95,95816.16,593451.187500,1
180,845,27.49,27.38,33218,1,59,475,683.15,725.57,107.93,25.14,5.46,0.0184,0.0345, 403, 1,29.03,23.92,95816.69,600234.437500,1
181,845,27.49,27.38,33216,1,54,464,672.14,719.45,109.10,25.14,5.46,0.0184,0.0345, 403, 1,29.03,23.92,95816.69,600234.437500,1
182,845,27.49,27.38,33216,1,54,464,672.14,719.45,109.10,25.14,5.46,0.0185,0.0348, 404, 1,29.03,23.92,95816.69,600234.437500,1
183,846,27.50,27.35,33211,1,57,464,672.14,719.45,109.10,25.14,5.46,0.0185,0.0348, 404, 1,29.05,23.93,95820.02,597607.250000,1
184,846,27.50,27.35,33211,1,57,463,677.62,709.78,109.25,25.14,5.46,0.0187,0.0352, 404, 1,29.05,23.93,95820.02,597607.250000,1
185,845,27.52,27.40,33204,1,57,463,677.62,709.78,109.25,25.14,5.46,0.0187,0.0352, 404, 1,29.07,23.96,95822.80,598130.812500,1
186,845,27.52,27.40,33204,1,61,478,680.61,730.50,107.64,25.14,5.46,0.0187,0.0352, 404, 1,29.07,23.96,95822.80,598130.812500,1
187,845,27.52,27.40,33204,1,61,478,680.61,730.50,107.64,25.14,5.46,0.0189,0.0355, 404, 1,29.09,23.94,95823.31,595521.937500,1
188,845,27.58,27.37,33213,1,57,470,670.32,715.08,108.48,25.14,5.46,0.0189,0.0355, 404, 1,29.09,23.94,95823.31,595521.937500,1
189,845,27.58,27.37,33213,1,57,470,670.32,715.08,108.48,25.14,5.46,0.0189,0.0356, 404, 1,29.11,23.89,95824.14,596041.937500,1
190,845,27.58,27.33,33218,1,61,478,670.77,716.30,107.67,25.14,5.46,0.0189,0.0356, 404, 1,29.11,23.89,95824.14,596041.937500,1
191,845,27.58,27.33,33218,1,61,478,670.77,716.30,107.67,25.14,5.46,0.0191,0.0359, 404, 1,29.11,23.89,95824.14,596041.937500,1
192,845,27.60,27.35,33221,1,63,478,670.77,716.30,107.67,25.14,5.46,0.0191,0.0359, 404, 1,29.13,23.88,95823.17,596562.750000,1
193,845,27.60,27.35,33221,1,63,453,675.79,717.75,110.26,25.14,5.46,0.0194,0.0365, 404, 1,29.13,23.88,95823.17,596562.750000,1
194,843,27.61,27.33,33218,1,63,453,675.79,717.75,110.26,25.14,5.46,0.0194,0.0365, 404, 1,29.14,23.89,95822.32,594484.750000,1
195,843,27.61,27.33,33218,1,58,473,670.09,715.08,108.15,25.14,5.46,0.0194,0.0365, 404, 1,29.14,23.89,95822.32,594484.750000,1
196,843,27.61,27.33,33218,1,58,473,670.09,715.08,108.15,25.14,5.46,0.0197,0.0370, 404, 1,29.16,23.87,95823.53,595521.937500,1
197,843,27.63,27.28,33215,1,43,442,688.25,706.42,111.49,25.14,5.46,0.0197,0.0370, 404, 1,29.16,23.87,95823.53,595521.937500,1
198,843,27.63,27.28,33215,1,43,442,688.25,706.42,111.49,25.14,5.46,0.0200,0.0376, 404, 1,29.18,23.89,95823.70,594484.750000,1
199,843,27.65,27.28,33222,1,53,463,664.22,721.89,109.22,25.14,5.46,0.0200,0.0376, 404, 1,29.18,23.89,95823.70,594484.750000,1
200,843,27.65,27.28,33222,1,53,463,664.22,721.89,109.22,25.14,5.46,0.0202,0.0381, 405, 1,29.18,23.89,95823.70,594484.750000,1
201,842,27.67,27.26,33218,1,63,463,664.22,721.89,109.22,25.14,5.46,0.0202,0.0381, 405, 1,29.20,23.84,95826.20,594484.750000,1
202,842,27.67,27.26,33218,1,63,462,676.93,709.78,109.36,25.14,5.46,0.0204,0.0384, 405, 1,29.20,23.84,95826.20,594484.750000,1
203,842,27.69,27.29,33220,1,63,462,676.93,709.78,109.36,25.14,5.46,0.0204,0.0384, 405, 1,29.21,23.85,95827.49,593451.187500,1
204,842,27.69,27.29,33220,1,40,436,672.14,724.83,112.17,25.14,5.46,0.0204,0.0384, 405, 1,29.21,23.85,95827.49,593451.187500,1
205,842,27.69,27.29,33220,1,40,436,672.14,724.83,112.17,25.14,5.46,0.0205,0.0386, 405, 1,29.23,23.86,95827.23,593451.187500,1
206,842,27.69,27.29,33222,1,52,460,669.41,724.10,109.55,25.14,5.46,0.0205,0.0386, 405, 1,29.23,23.86,95827.23,593451.187500,1
207,842,27.69,27.29,33222,1,52,460,669.41,724.10,109.55,25.14,5.46,0.0206,0.0388, 405, 1,29.24,23.83,95826.25,592421.187500,1
208,842,27.73,27.22,33221,1,62,481,661.98,716.78,107.38,25.14,5.46,0.0206,0.0388, 405, 1,29.24,23.83,95826.25,592421.187500,1
209,842,27.73,27.22,33221,1,62,481,661.98,716.78,107.38,25.14,5.46,0.0209,0.0392, 405, 1,29.24,23.83,95826.25,592421.187500,1
210,842,27.73,27.22,33219,1,49,481,661.98,716.78,107.38,25.14,5.46,0.0209,0.0392, 405, 1,29.26,23.81,95825.87,592935.750000,0
