Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,833,31.44,24.40,33156,2,70,495,576.60,596.25,106.23,25.14,5.47,0.1141,0.2146, 447, 2,33.32,20.66,95785.14,500000.000000,1
176,834,31.46,24.33,33147,1,52,501,574.84,591.02,105.69,25.14,5.47,0.1141,0.2146, 447, 2,33.32,20.66,95785.14,500000.000000,1
177,834,31.46,24.33,33147,1,52,501,574.84,591.02,105.69,25.14,5.47,0.1144,0.2150, 448, 2,33.34,20.65,95785.36,496725.687500,1
178,834,31.47,24.28,33143,2,75,506,570.19,594.43,105.19,25.14,5.47,0.1144,0.2150, 448, 2,33.34,20.65,95785.36,496725.687500,1
179,834,31.47,24.28,33143,2,75,506,570.19,594.43,105.19,25.14,5.47,0.1154,0.2169, 449, 2,33.34,20.65,95785.36,496725.687500,1
180,834,31.50,24.27,33147,1,59,506,570.19,594.43,105.19,25.14,5.47,0.1154,0.2169, 449, 2,33.36,20.64,95785.80,502206.968750,1
181,834,31.50,24.27,33147,1,59,474,586.64,599.08,108.44,25.14,5.47,0.1158,0.2178, 449, 2,33.36,20.64,95785.80,502206.968750,1
182,833,31.52,24.17,33154,1,59,474,586.64,599.08,108.44,25.14,5.47,0.1158,0.2178, 449, 2,33.38,20.56,95786.29,501101.062500,1
183,833,31.52,24.17,33154,2,83,520,580.91,599.69,103.77,25.14,5.47,0.1158,0.2178, 449, 2,33.38,20.56,95786.29,501101.062500,1
184,833,31.52,24.17,33154,2,83,520,580.91,599.69,103.77,25.14,5.47,0.1165,0.2190, 450, 2,33.40,20.49,95786.30,500000.000000,1
185,833,31.55,24.08,33160,1,51,481,586.84,584.46,107.75,25.14,5.47,0.1165,0.2190, 450, 2,33.40,20.49,95786.30,500000.000000,1
186,833,31.55,24.08,33160,1,51,481,586.84,584.46,107.75,25.14,5.47,0.1173,0.2206, 451, 2,33.42,20.48,95786.52,499634.062500,1
187,834,31.54,24.13,33157,1,55,467,579.14,596.65,109.22,25.14,5.47,0.1173,0.2206, 451, 2,33.42,20.48,95786.52,499634.062500,1
188,834,31.54,24.13,33157,1,55,467,579.14,596.65,109.22,25.14,5.47,0.1175,0.2208, 452, 2,33.42,20.48,95786.52,499634.062500,1
189,834,31.54,24.13,33151,2,70,467,579.14,596.65,109.22,25.14,5.47,0.1175,0.2208, 452, 2,33.45,20.51,95786.26,498175.625000,1
190,834,31.54,24.13,33151,2,70,496,594.83,603.76,106.19,25.14,5.47,0.1183,0.2223, 452, 2,33.45,20.51,95786.26,498175.625000,1
191,834,31.57,24.09,33149,2,70,496,594.83,603.76,106.19,25.14,5.47,0.1183,0.2223, 452, 2,33.46,20.48,95786.20,497087.375000,1
192,834,31.57,24.09,33149,2,72,500,571.35,582.88,105.72,25.14,5.47,0.1183,0.2223, 452, 2,33.46,20.48,95786.20,497087.375000,1
193,834,31.57,24.09,33149,2,72,500,571.35,582.88,105.72,25.14,5.47,0.1193,0.2242, 453, 2,33.48,20.46,95786.12,499634.062500,1
194,834,31.59,23.98,33150,2,69,465,573.68,579.34,109.40,25.14,5.47,0.1193,0.2242, 453, 2,33.48,20.46,95786.12,499634.062500,1
195,834,31.59,23.98,33150,2,69,465,573.68,579.34,109.40,25.14,5.47,0.1203,0.2261, 454, 2,33.50,20.43,95786.53,498903.781250,1
196,832,31.64,24.00,33157,1,70,497,583.27,592.42,106.12,25.14,5.47,0.1203,0.2261, 454, 2,33.50,20.43,95786.53,498903.781250,1
197,832,31.64,24.00,33157,1,70,497,583.27,592.42,106.12,25.14,5.47,0.1210,0.2275, 454, 2,33.50,20.43,95786.53,498903.781250,1
198,833,31.68,23.98,33159,1,58,497,583.27,592.42,106.12,25.14,5.47,0.1210,0.2275, 454, 2,33.52,20.40,95786.27,496364.531250,1
199,833,31.68,23.98,33159,1,58,472,573.48,580.91,108.63,25.14,5.47,0.1217,0.2288, 455, 2,33.52,20.40,95786.27,496364.531250,1
200,832,31.66,23.93,33156,1,58,472,573.48,580.91,108.63,25.14,5.47,0.1217,0.2288, 455, 2,33.54,20.40,95786.84,498903.781250,1
201,832,31.66,23.93,33156,1,61,479,575.82,579.53,107.97,25.14,5.47,0.1217,0.2288, 455, 2,33.54,20.40,95786.84,498903.781250,1
202,832,31.66,23.93,33156,1,61,479,575.82,579.53,107.97,25.14,5.47,0.1229,0.2311, 455, 2,33.56,20.39,95786.83,494566.531250,1
203,832,31.68,23.88,33149,2,67,473,575.04,590.62,108.59,25.14,5.47,0.1229,0.2311, 455, 2,33.56,20.39,95786.83,494566.531250,1
204,832,31.68,23.88,33149,2,67,473,575.04,590.62,108.59,25.14,5.47,0.1240,0.2331, 456, 2,33.58,20.41,95787.00,497087.375000,1
205,833,31.71,23.87,33141,2,61,478,574.26,585.65,108.04,25.14,5.47,0.1240,0.2331, 456, 2,33.58,20.41,95787.00,497087.375000,1
206,833,31.71,23.87,33141,2,61,478,574.26,585.65,108.04,25.14,5.47,0.1243,0.2337, 457, 2,33.58,20.41,95787.00,497087.375000,1
207,834,31.72,23.87,33141,1,63,478,574.26,585.65,108.04,25.14,5.47,0.1243,0.2337, 457, 2,33.60,20.40,95787.16,494566.531250,1
208,834,31.72,23.87,33141,1,63,482,569.81,568.46,107.60,25.14,5.47,0.1246,0.2343, 457, 2,33.60,20.40,95787.16,494566.531250,1
209,833,31.74,23.86,33143,1,63,482,569.81,568.46,107.60,25.14,5.47,0.1246,0.2343, 457, 2,33.62,20.36,95787.00,495284.156250,1
210,833,31.74,23.86,33143,1,48,453,571.35,592.22,110.67,25.14,5.47,0.1246,0.2343, 457, 2,33.62,20.36,95787.00,495284.156250,0
