Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
174,1023,30.55,36.82,30095,4,1010,1004,115.45,70.27,52.13,25.14,5.37,0.7405,1.3922, 518, 3,32.18,32.64,96812.11,341561.031250,1
175,1023,30.55,36.82,30095,4,1010,1004,115.45,70.27,52.13,25.14,5.37,0.7433,1.3974, 521, 3,32.20,32.63,96812.11,340538.750000,1
176,1023,30.58,36.76,30095,4,964,1010,113.47,69.25,51.64,25.14,5.37,0.7433,1.3974, 521, 3,32.20,32.63,96812.11,340538.750000,1
177,1023,30.58,36.76,30095,4,964,1010,113.47,69.25,51.64,25.14,5.37,0.7462,1.4029, 523, 3,32.23,32.58,96812.36,339522.531250,1
178,1023,30.60,36.72,30097,4,1022,1007,114.67,67.91,51.90,25.14,5.37,0.7462,1.4029, 523, 3,32.23,32.58,96812.36,339522.531250,1
179,1023,30.60,36.72,30097,4,1022,1007,114.67,67.91,51.90,25.14,5.37,0.7490,1.4082, 525, 3,32.23,32.58,96812.36,339522.531250,1
180,1023,30.64,36.62,30094,4,1024,1007,114.67,67.91,51.90,25.14,5.37,0.7490,1.4082, 525, 3,32.25,32.52,96812.34,340199.343750,1
181,1023,30.64,36.62,30094,4,1024,1008,114.28,68.97,51.85,25.14,5.37,0.7518,1.4134, 527, 3,32.25,32.52,96812.34,340199.343750,1
182,1023,30.64,36.62,30098,4,1024,1008,114.28,68.97,51.85,25.14,5.37,0.7518,1.4134, 527, 3,32.28,32.46,96811.76,341561.031250,1
183,1023,30.64,36.62,30098,4,1022,1007,111.76,67.75,51.90,25.14,5.37,0.7518,1.4134, 527, 3,32.28,32.46,96811.76,341561.031250,1
184,1023,30.64,36.62,30098,4,1022,1007,111.76,67.75,51.90,25.14,5.37,0.7543,1.4181, 529, 3,32.30,32.39,96810.59,339522.531250,1
185,1024,30.66,36.57,30095,4,951,1018,113.36,67.31,51.10,25.14,5.37,0.7543,1.4181, 529, 3,32.30,32.39,96810.59,339522.531250,1
186,1024,30.66,36.57,30095,4,951,1018,113.36,67.31,51.10,25.14,5.37,0.7571,1.4233, 531, 3,32.32,32.32,96810.00,339860.593750,1
187,1025,30.68,36.49,30096,4,977,996,112.75,66.79,52.77,25.14,5.37,0.7571,1.4233, 531, 3,32.32,32.32,96810.00,339860.593750,1
188,1025,30.68,36.49,30096,4,977,996,112.75,66.79,52.77,25.14,5.37,0.7597,1.4283, 533, 3,32.32,32.32,96810.00,339860.593750,1
189,1025,30.70,36.49,30096,4,1032,996,112.75,66.79,52.77,25.14,5.37,0.7597,1.4283, 533, 3,32.34,32.29,96810.11,340199.343750,1
190,1025,30.70,36.49,30096,4,1032,1010,111.76,67.86,51.71,25.14,5.37,0.7623,1.4331, 536, 3,32.34,32.29,96810.11,340199.343750,1
191,1025,30.72,36.40,30094,4,1032,1010,111.76,67.86,51.71,25.14,5.37,0.7623,1.4331, 536, 3,32.37,32.25,96809.52,339860.593750,1
192,1025,30.72,36.40,30094,4,1058,1016,110.85,66.86,51.22,25.14,5.37,0.7623,1.4331, 536, 3,32.37,32.25,96809.52,339860.593750,1
193,1025,30.72,36.40,30094,4,1058,1016,110.85,66.86,51.22,25.14,5.37,0.7648,1.4378, 538, 3,32.39,32.17,96809.23,336510.031250,1
194,1025,30.76,36.36,30102,4,1053,1015,110.85,67.49,51.33,25.14,5.37,0.7648,1.4378, 538, 3,32.39,32.17,96809.23,336510.031250,1
195,1025,30.76,36.36,30102,4,1053,1015,110.85,67.49,51.33,25.14,5.37,0.7670,1.4420, 539, 3,32.41,32.12,96808.67,338848.437500,1
196,1025,30.78,36.25,30094,4,969,994,110.40,66.43,52.93,25.14,5.37,0.7670,1.4420, 539, 3,32.41,32.12,96808.67,338848.437500,1
197,1025,30.78,36.25,30094,4,969,994,110.40,66.43,52.93,25.14,5.37,0.7692,1.4462, 541, 3,32.41,32.12,96808.67,338848.437500,1
198,1026,30.82,36.23,30091,4,1003,994,110.40,66.43,52.93,25.14,5.37,0.7692,1.4462, 541, 3,32.43,32.10,96808.52,340538.750000,1
199,1026,30.82,36.23,30091,4,1003,1003,110.67,66.09,52.26,25.14,5.37,0.7717,1.4507, 543, 3,32.43,32.10,96808.52,340538.750000,1
200,1027,30.82,36.17,30093,4,1003,1003,110.67,66.09,52.26,25.14,5.37,0.7717,1.4507, 543, 3,32.45,32.02,96808.57,339185.156250,1
201,1027,30.82,36.17,30093,4,1036,1011,110.18,65.31,51.02,25.14,5.37,0.7717,1.4507, 543, 3,32.45,32.02,96808.57,339185.156250,1
202,1027,30.82,36.17,30093,4,1036,1011,110.18,65.31,51.02,25.14,5.37,0.7742,1.4555, 545, 3,32.47,31.99,96808.32,338512.406250,1
203,1027,30.85,36.12,30093,4,976,996,111.42,64.92,52.79,25.14,5.37,0.7742,1.4555, 545, 3,32.47,31.99,96808.32,338512.406250,1
204,1027,30.85,36.12,30093,4,976,996,111.42,64.92,52.79,25.14,5.37,0.7764,1.4597, 547, 3,32.49,31.93,96808.18,337842.281250,1
205,1029,30.88,36.08,30095,4,1015,1005,108.70,65.62,52.03,25.14,5.37,0.7764,1.4597, 547, 3,32.49,31.93,96808.18,337842.281250,1
206,1029,30.88,36.08,30095,4,1015,1005,108.70,65.62,52.03,25.14,5.37,0.7785,1.4636, 549, 3,32.49,31.93,96808.18,337842.281250,1
207,1028,30.90,35.96,30096,4,1073,1005,108.70,65.62,52.03,25.14,5.37,0.7785,1.4636, 549, 3,32.51,31.85,96808.46,340199.343750,1
208,1028,30.90,35.96,30096,4,1073,1019,110.85,64.68,50.96,25.14,5.37,0.7810,1.4682, 550, 3,32.51,31.85,96808.46,340199.343750,1
209,1028,30.90,35.96,30098,4,1073,1019,110.85,64.68,50.96,25.14,5.37,0.7810,1.4682, 550, 3,32.53,31.85,96808.87,337174.843750,1
210,1028,30.90,35.96,30098,4,1028,1009,109.22,65.27,51.73,25.14,5.37,0.7810,1.4682, 550, 3,32.53,31.85,96808.87,337174.843750,0
