Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
171,1471,35.35,25.80,30061,4,1187,1046,102.41,57.16,49.02,25.14,5.40,0.8487,1.5955, 501, 3,37.07,22.48,97168.48,297242.375000,1
172,1471,35.35,25.80,30061,4,1187,1046,102.41,57.16,49.02,25.14,5.40,0.8505,1.5989, 503, 3,37.09,22.48,97168.66,298281.375000,1
173,1471,35.38,25.75,30059,4,1191,1047,99.31,57.84,48.95,25.14,5.40,0.8505,1.5989, 503, 3,37.09,22.48,97168.66,298281.375000,1
174,1471,35.38,25.75,30059,4,1191,1047,99.31,57.84,48.95,25.14,5.40,0.8521,1.6020, 505, 3,37.09,22.48,97168.66,298281.375000,1
175,1472,35.42,25.72,30060,4,1304,1047,99.31,57.84,48.95,25.14,5.40,0.8521,1.6020, 505, 3,37.12,22.44,97168.85,297242.375000,1
176,1472,35.42,25.72,30060,4,1304,1061,99.68,58.65,48.07,25.14,5.40,0.8540,1.6055, 507, 3,37.12,22.44,97168.85,297242.375000,1
177,1472,35.44,25.69,30054,4,1304,1061,99.68,58.65,48.07,25.14,5.40,0.8540,1.6055, 507, 3,37.14,22.40,97169.19,296725.593750,1
178,1472,35.44,25.69,30054,4,1262,1063,99.98,56.72,47.89,25.14,5.40,0.8540,1.6055, 507, 3,37.14,22.40,97169.19,296725.593750,1
179,1472,35.44,25.69,30054,4,1262,1063,99.98,56.72,47.89,25.14,5.40,0.8554,1.6082, 509, 3,37.17,22.38,97169.23,295185.937500,1
180,1472,35.48,25.68,30060,4,1264,1064,98.80,55.20,47.86,25.14,5.40,0.8554,1.6082, 509, 3,37.17,22.38,97169.23,295185.937500,1
181,1472,35.48,25.68,30060,4,1264,1064,98.80,55.20,47.86,25.14,5.40,0.8574,1.6119, 510, 3,37.19,22.34,97168.73,294930.875000,1
182,1472,35.50,25.62,30061,4,1241,1059,99.91,56.93,48.20,25.14,5.40,0.8574,1.6119, 510, 3,37.19,22.34,97168.73,294930.875000,1
183,1472,35.50,25.62,30061,4,1241,1059,99.91,56.93,48.20,25.14,5.40,0.8587,1.6144, 512, 3,37.19,22.34,97168.73,294930.875000,1
184,1472,35.50,25.62,30056,4,1294,1059,99.91,56.93,48.20,25.14,5.40,0.8587,1.6144, 512, 3,37.21,22.31,97168.48,297242.375000,1
185,1472,35.50,25.62,30056,4,1294,1065,99.21,56.24,47.81,25.14,5.40,0.8604,1.6175, 514, 3,37.21,22.31,97168.48,297242.375000,1
186,1472,35.52,25.59,30055,4,1294,1065,99.21,56.24,47.81,25.14,5.40,0.8604,1.6175, 514, 3,37.23,22.30,97168.44,293662.187500,1
187,1472,35.52,25.59,30055,4,1264,1064,100.15,55.92,47.86,25.14,5.40,0.8604,1.6175, 514, 3,37.23,22.30,97168.44,293662.187500,1
188,1472,35.52,25.59,30055,4,1264,1064,100.15,55.92,47.86,25.14,5.40,0.8616,1.6199, 516, 3,37.26,22.27,97168.89,297242.375000,1
189,1472,35.56,25.50,30053,4,1181,1045,97.91,56.22,49.10,25.14,5.40,0.8616,1.6199, 516, 3,37.26,22.27,97168.89,297242.375000,1
190,1472,35.56,25.50,30053,4,1181,1045,97.91,56.22,49.10,25.14,5.40,0.8630,1.6225, 517, 3,37.28,22.22,97169.26,294422.093750,1
191,1471,35.58,25.51,30061,4,1245,1060,97.77,55.71,48.13,25.14,5.40,0.8630,1.6225, 517, 3,37.28,22.22,97169.26,294422.093750,1
192,1471,35.58,25.51,30061,4,1245,1060,97.77,55.71,48.13,25.14,5.40,0.8641,1.6246, 519, 3,37.28,22.22,97169.26,294422.093750,1
193,1470,35.61,25.45,30061,4,1259,1060,97.77,55.71,48.13,25.14,5.40,0.8641,1.6246, 519, 3,37.30,22.19,97168.90,295185.937500,1
194,1470,35.61,25.45,30061,4,1259,1058,95.97,55.54,48.26,25.14,5.40,0.8655,1.6271, 520, 3,37.30,22.19,97168.90,295185.937500,1
195,1470,35.62,25.38,30058,4,1259,1058,95.97,55.54,48.26,25.14,5.40,0.8655,1.6271, 520, 3,37.32,22.16,97168.99,294676.250000,1
196,1470,35.62,25.38,30058,4,1217,1053,96.39,55.71,48.56,25.14,5.40,0.8655,1.6271, 520, 3,37.32,22.16,97168.99,294676.250000,1
197,1470,35.62,25.38,30058,4,1217,1053,96.39,55.71,48.56,25.14,5.40,0.8664,1.6288, 522, 3,37.34,22.13,97169.34,293915.031250,1
198,1471,35.64,25.41,30059,4,1195,1048,97.57,55.80,48.89,25.14,5.40,0.8664,1.6288, 522, 3,37.34,22.13,97169.34,293915.031250,1
199,1471,35.64,25.41,30059,4,1195,1048,97.57,55.80,48.89,25.14,5.40,0.8675,1.6308, 523, 3,37.36,22.11,97169.62,292906.187500,1
200,1470,35.68,25.37,30061,4,1225,1055,100.05,56.11,48.43,25.14,5.40,0.8675,1.6308, 523, 3,37.36,22.11,97169.62,292906.187500,1
201,1470,35.68,25.37,30061,4,1225,1055,100.05,56.11,48.43,25.14,5.40,0.8684,1.6325, 524, 3,37.36,22.11,97169.62,292906.187500,1
202,1471,35.68,25.35,30065,4,1238,1055,100.05,56.11,48.43,25.14,5.40,0.8684,1.6325, 524, 3,37.38,22.10,97169.61,293662.187500,1
203,1471,35.68,25.35,30065,4,1238,1058,99.01,55.52,48.23,25.14,5.40,0.8694,1.6344, 526, 3,37.38,22.10,97169.61,293662.187500,1
204,1470,35.69,25.27,30064,4,1238,1058,99.01,55.52,48.23,25.14,5.40,0.8694,1.6344, 526, 3,37.40,22.07,97169.77,294168.343750,1
205,1470,35.69,25.27,30064,4,1294,1071,99.91,56.87,47.42,25.14,5.40,0.8694,1.6344, 526, 3,37.40,22.07,97169.77,294168.343750,1
206,1470,35.69,25.27,30064,4,1294,1071,99.91,56.87,47.42,25.14,5.40,0.8701,1.6357, 527, 3,37.42,22.04,97169.66,293662.187500,1
207,1471,35.77,25.24,30072,4,1219,1054,98.34,56.13,48.52,25.14,5.40,0.8701,1.6357, 527, 3,37.42,22.04,97169.66,293662.187500,1
208,1471,35.77,25.24,30072,4,1219,1054,98.34,56.13,48.52,25.14,5.40,0.8709,1.6373, 528, 3,37.44,22.03,97170.10,294676.250000,1
209,1471,35.74,25.22,30074,4,1168,1042,101.17,56.18,49.32,25.14,5.40,0.8709,1.6373, 528, 3,37.44,22.03,97170.10,294676.250000,1
210,1471,35.74,25.22,30074,4,1168,1042,101.17,56.18,49.32,25.14,5.40,0.8715,1.6384, 529, 3,37.44,22.03,97170.10,294676.250000,0
