Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,971,29.77,29.51,32704,2,153,630,503.59,473.35,95.00,25.14,5.40,0.0501,0.0941, 416, 2,31.45,25.72,95108.10,453498.656250,1
176,971,29.80,29.48,32700,2,153,630,503.59,473.35,95.00,25.14,5.40,0.0501,0.0941, 416, 2,31.46,25.71,95107.24,453498.656250,1
177,971,29.80,29.48,32700,2,149,625,497.16,481.59,95.45,25.14,5.40,0.0501,0.0941, 416, 2,31.46,25.71,95107.24,453498.656250,1
178,971,29.80,29.48,32700,2,149,625,497.16,481.59,95.45,25.14,5.40,0.0507,0.0953, 417, 2,31.47,25.74,95107.09,456531.437500,1
179,972,29.80,29.41,32702,2,151,631,495.81,475.60,94.90,25.14,5.40,0.0507,0.0953, 417, 2,31.47,25.74,95107.09,456531.437500,1
180,972,29.80,29.41,32702,2,151,631,495.81,475.60,94.90,25.14,5.40,0.0518,0.0974, 417, 2,31.48,25.68,95106.62,455617.343750,1
181,972,29.80,29.42,32706,2,159,639,493.80,470.47,94.20,25.14,5.40,0.0518,0.0974, 417, 2,31.48,25.68,95106.62,455617.343750,1
182,972,29.80,29.42,32706,2,159,639,493.80,470.47,94.20,25.14,5.40,0.0526,0.0988, 418, 2,31.48,25.68,95106.62,455617.343750,1
183,972,29.84,29.36,32702,2,148,639,493.80,470.47,94.20,25.14,5.40,0.0526,0.0988, 418, 2,31.49,25.69,95106.08,458678.625000,1
184,972,29.84,29.36,32702,2,148,624,497.32,471.27,95.61,25.14,5.40,0.0534,0.1003, 418, 2,31.49,25.69,95106.08,458678.625000,1
185,972,29.84,29.41,32700,2,148,624,497.32,471.27,95.61,25.14,5.40,0.0534,0.1003, 418, 2,31.50,25.70,95106.55,452296.812500,1
186,972,29.84,29.41,32700,2,136,607,489.14,473.03,97.15,25.14,5.40,0.0534,0.1003, 418, 2,31.50,25.70,95106.55,452296.812500,1
187,972,29.84,29.41,32700,2,136,607,489.14,473.03,97.15,25.14,5.40,0.0540,0.1015, 419, 2,31.51,25.69,95106.58,457449.187500,1
188,973,29.85,29.34,32699,2,138,637,491.80,472.07,94.42,25.14,5.40,0.0540,0.1015, 419, 2,31.51,25.69,95106.58,457449.187500,1
189,973,29.85,29.34,32699,2,138,637,491.80,472.07,94.42,25.14,5.40,0.0547,0.1028, 419, 2,31.52,25.68,95107.20,452896.937500,1
190,973,29.84,29.32,32703,2,159,639,487.33,459.30,94.20,25.14,5.40,0.0547,0.1028, 419, 2,31.52,25.68,95107.20,452896.937500,1
191,973,29.84,29.32,32703,2,159,639,487.33,459.30,94.20,25.14,5.40,0.0554,0.1041, 420, 2,31.52,25.68,95107.20,452896.937500,1
192,973,29.87,29.34,32701,2,164,639,487.33,459.30,94.20,25.14,5.40,0.0554,0.1041, 420, 2,31.53,25.68,95107.06,453197.625000,1
193,973,29.87,29.34,32701,2,164,646,486.50,481.91,93.63,25.14,5.40,0.0559,0.1050, 420, 2,31.53,25.68,95107.06,453197.625000,1
194,973,29.88,29.30,32700,2,164,646,486.50,481.91,93.63,25.14,5.40,0.0559,0.1050, 420, 2,31.54,25.64,95107.72,452896.937500,1
195,973,29.88,29.30,32700,2,143,617,491.63,463.52,96.26,25.14,5.40,0.0559,0.1050, 420, 2,31.54,25.64,95107.72,452896.937500,1
196,973,29.88,29.30,32700,2,143,617,491.63,463.52,96.26,25.14,5.40,0.0564,0.1060, 420, 2,31.55,25.64,95107.38,451101.312500,1
197,973,29.88,29.30,32699,2,143,643,493.47,463.83,93.88,25.14,5.40,0.0564,0.1060, 420, 2,31.55,25.64,95107.38,451101.312500,1
198,973,29.88,29.30,32699,2,143,643,493.47,463.83,93.88,25.14,5.40,0.0569,0.1070, 421, 2,31.56,25.64,95107.39,450803.437500,1
199,973,29.90,29.32,32693,2,161,642,491.80,464.15,93.98,25.14,5.40,0.0569,0.1070, 421, 2,31.56,25.64,95107.39,450803.437500,1
200,973,29.90,29.32,32693,2,161,642,491.80,464.15,93.98,25.14,5.40,0.0573,0.1077, 421, 2,31.56,25.64,95107.39,450803.437500,1
201,973,29.91,29.33,32697,2,132,642,491.80,464.15,93.98,25.14,5.40,0.0573,0.1077, 421, 2,31.57,25.62,95107.71,455617.343750,1
202,973,29.91,29.33,32697,2,132,600,486.17,462.73,97.84,25.14,5.40,0.0580,0.1090, 422, 2,31.57,25.62,95107.71,455617.343750,1
203,973,29.93,29.23,32692,2,132,600,486.17,462.73,97.84,25.14,5.40,0.0580,0.1090, 422, 2,31.58,25.63,95107.40,454102.000000,1
204,973,29.93,29.23,32692,2,156,635,485.02,469.84,94.62,25.14,5.40,0.0580,0.1090, 422, 2,31.58,25.63,95107.40,454102.000000,1
205,973,29.93,29.23,32692,2,156,635,485.02,469.84,94.62,25.14,5.40,0.0586,0.1101, 422, 2,31.59,25.63,95107.41,449912.125000,1
206,973,29.92,29.30,32694,2,149,622,484.04,461.95,95.78,25.14,5.40,0.0586,0.1101, 422, 2,31.59,25.63,95107.41,449912.125000,1
207,973,29.92,29.30,32694,2,149,622,484.04,461.95,95.78,25.14,5.40,0.0586,0.1102, 422, 2,31.60,25.60,95107.02,449615.812500,1
208,973,29.93,29.23,32691,2,139,611,495.64,460.70,96.82,25.14,5.40,0.0586,0.1102, 422, 2,31.60,25.60,95107.02,449615.812500,1
209,973,29.93,29.23,32691,2,139,611,495.64,460.70,96.82,25.14,5.40,0.0592,0.1113, 423, 2,31.60,25.60,95107.02,449615.812500,1
210,972,29.94,29.22,32690,2,164,611,495.64,460.70,96.82,25.14,5.40,0.0592,0.1113, 423, 2,31.60,25.61,95107.02,449615.812500,0
