Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1169,32.62,27.05,31789,2,187,677,420.61,445.97,88.66,25.14,5.41,0.1681,0.3160, 462, 2,34.31,23.31,95225.24,524590.187500,1
174,1170,32.67,27.06,31783,2,170,655,422.75,434.65,90.51,25.14,5.41,0.1681,0.3160, 462, 2,34.31,23.31,95225.24,524590.187500,1
175,1170,32.67,27.06,31783,2,170,655,422.75,434.65,90.51,25.14,5.41,0.1702,0.3200, 464, 2,34.31,23.31,95225.24,524590.187500,1
176,1170,32.69,27.05,31786,2,168,655,422.75,434.65,90.51,25.14,5.41,0.1702,0.3200, 464, 2,34.34,23.26,95225.37,526207.625000,1
177,1170,32.69,27.05,31786,2,168,652,409.93,433.47,90.79,25.14,5.41,0.1738,0.3267, 466, 2,34.34,23.26,95225.37,526207.625000,1
178,1170,32.74,26.96,31785,2,168,652,409.93,433.47,90.79,25.14,5.41,0.1738,0.3267, 466, 2,34.37,23.23,95225.20,523383.593750,1
179,1170,32.74,26.96,31785,2,169,653,416.64,429.09,90.67,25.14,5.41,0.1738,0.3267, 466, 2,34.37,23.23,95225.20,523383.593750,1
180,1170,32.74,26.96,31785,2,169,653,416.64,429.09,90.67,25.14,5.41,0.1763,0.3314, 468, 2,34.40,23.18,95224.48,522582.281250,1
181,1170,32.77,26.92,31780,2,163,645,418.06,438.05,91.34,25.14,5.41,0.1763,0.3314, 468, 2,34.40,23.18,95224.48,522582.281250,1
182,1170,32.77,26.92,31780,2,163,645,418.06,438.05,91.34,25.14,5.41,0.1798,0.3380, 469, 2,34.43,23.18,95224.59,521384.937500,1
183,1170,32.78,26.93,31778,2,187,677,423.18,435.53,88.63,25.14,5.41,0.1798,0.3380, 469, 2,34.43,23.18,95224.59,521384.937500,1
184,1170,32.78,26.93,31778,2,187,677,423.18,435.53,88.63,25.14,5.41,0.1820,0.3421, 471, 2,34.43,23.18,95224.59,521384.937500,1
185,1170,32.78,26.93,31774,2,174,677,423.18,435.53,88.63,25.14,5.41,0.1820,0.3421, 471, 2,34.46,23.14,95224.70,525802.312500,1
186,1170,32.78,26.93,31774,2,174,659,418.48,442.22,90.15,25.14,5.41,0.1841,0.3462, 473, 2,34.46,23.14,95224.70,525802.312500,1
187,1170,32.85,26.86,31776,2,174,659,418.48,442.22,90.15,25.14,5.41,0.1841,0.3462, 473, 2,34.49,23.11,95223.84,522982.625000,1
188,1170,32.85,26.86,31776,2,181,657,412.44,440.72,90.33,25.14,5.41,0.1841,0.3462, 473, 2,34.49,23.11,95223.84,522982.625000,1
189,1170,32.85,26.86,31776,2,181,657,412.44,440.72,90.33,25.14,5.41,0.1863,0.3502, 474, 2,34.51,23.07,95223.12,522182.562500,1
190,1171,32.89,26.81,31778,2,180,668,412.71,439.68,89.45,25.14,5.41,0.1863,0.3502, 474, 2,34.51,23.07,95223.12,522182.562500,1
191,1171,32.89,26.81,31778,2,180,668,412.71,439.68,89.45,25.14,5.41,0.1893,0.3559, 476, 2,34.54,23.04,95222.19,522182.562500,1
192,1171,32.90,26.75,31777,2,173,659,409.79,435.24,90.18,25.14,5.41,0.1893,0.3559, 476, 2,34.54,23.04,95222.19,522182.562500,1
193,1171,32.90,26.75,31777,2,173,659,409.79,435.24,90.18,25.14,5.41,0.1910,0.3591, 478, 2,34.54,23.04,95222.19,522182.562500,1
194,1171,32.93,26.69,31777,2,179,659,409.79,435.24,90.18,25.14,5.41,0.1910,0.3591, 478, 2,34.57,23.02,95222.19,519401.468750,1
195,1171,32.93,26.69,31777,2,179,666,415.66,431.42,89.57,25.14,5.41,0.1931,0.3630, 479, 2,34.57,23.02,95222.19,519401.468750,1
196,1171,32.99,26.63,31777,2,179,666,415.66,431.42,89.57,25.14,5.41,0.1931,0.3630, 479, 2,34.60,22.98,95222.36,523785.156250,1
197,1171,32.99,26.63,31777,2,168,653,416.36,432.16,90.73,25.14,5.41,0.1931,0.3630, 479, 2,34.60,22.98,95222.36,523785.156250,1
198,1171,32.99,26.63,31777,2,168,653,416.36,432.16,90.73,25.14,5.41,0.1959,0.3683, 481, 2,34.62,22.96,95222.59,520193.031250,1
199,1171,32.99,26.66,31777,2,194,686,416.93,432.89,87.92,25.14,5.41,0.1959,0.3683, 481, 2,34.62,22.96,95222.59,520193.031250,1
200,1171,32.99,26.66,31777,2,194,686,416.93,432.89,87.92,25.14,5.41,0.1986,0.3734, 483, 2,34.65,22.91,95223.12,519796.968750,1
201,1169,33.03,26.64,31774,2,182,670,405.38,425.19,89.23,25.14,5.41,0.1986,0.3734, 483, 2,34.65,22.91,95223.12,519796.968750,1
202,1169,33.03,26.64,31774,2,182,670,405.38,425.19,89.23,25.14,5.41,0.2005,0.3770, 484, 2,34.65,22.91,95223.12,519796.968750,1
203,1169,33.06,26.56,31769,2,186,670,405.38,425.19,89.23,25.14,5.41,0.2005,0.3770, 484, 2,34.68,22.90,95222.49,520193.031250,1
204,1169,33.06,26.56,31769,2,186,676,407.03,431.13,88.75,25.14,5.41,0.2028,0.3813, 486, 2,34.68,22.90,95222.49,520193.031250,1
205,1169,33.10,26.51,31769,2,186,676,407.03,431.13,88.75,25.14,5.41,0.2028,0.3813, 486, 2,34.70,22.88,95222.44,522582.281250,1
206,1169,33.10,26.51,31769,2,187,658,417.63,438.94,90.27,25.14,5.41,0.2028,0.3813, 486, 2,34.70,22.88,95222.44,522582.281250,1
207,1169,33.10,26.51,31769,2,187,658,417.63,438.94,90.27,25.14,5.41,0.2043,0.3842, 487, 2,34.73,22.83,95221.95,519796.968750,1
208,1168,33.11,26.46,31767,2,181,669,407.44,423.47,89.36,25.14,5.41,0.2043,0.3842, 487, 2,34.73,22.83,95221.95,519796.968750,1
209,1168,33.11,26.46,31767,2,181,669,407.44,423.47,89.36,25.14,5.41,0.2055,0.3863, 489, 2,34.76,22.81,95222.52,519006.593750,1
210,1170,33.15,26.50,31767,2,183,672,405.93,427.65,89.11,25.14,5.41,0.2055,0.3863, 489, 2,34.76,22.81,95222.52,519006.593750,0
