Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1101,30.79,28.44,29987,4,859,935,75.14,48.33,58.25,25.14,5.37,0.7164,1.3468, 481, 3,32.47,24.63,96801.23,306037.062500,1
174,1100,30.83,28.45,29986,4,785,947,76.37,49.09,57.08,25.14,5.37,0.7164,1.3468, 481, 3,32.47,24.63,96801.23,306037.062500,1
175,1100,30.83,28.45,29986,4,785,947,76.37,49.09,57.08,25.14,5.37,0.7166,1.3472, 482, 3,32.49,24.55,96801.52,304943.406250,1
176,1100,30.86,28.41,29964,4,833,960,73.65,47.84,55.88,25.14,5.37,0.7166,1.3472, 482, 3,32.49,24.55,96801.52,304943.406250,1
177,1100,30.86,28.41,29964,4,833,960,73.65,47.84,55.88,25.14,5.37,0.7177,1.3492, 483, 3,32.49,24.55,96801.52,304943.406250,1
178,1096,30.87,28.32,29933,4,905,960,73.65,47.84,55.88,25.14,5.37,0.7177,1.3492, 483, 3,32.50,24.37,96801.72,300910.968750,1
179,1096,30.87,28.32,29933,4,905,978,72.59,46.55,54.22,25.14,5.37,0.7200,1.3536, 484, 3,32.50,24.37,96801.72,300910.968750,1
180,1096,30.89,28.19,29924,4,905,978,72.59,46.55,54.22,25.14,5.37,0.7200,1.3536, 484, 3,32.52,24.20,96801.86,300910.968750,1
181,1096,30.89,28.19,29924,4,956,987,71.27,45.59,53.44,25.14,5.37,0.7200,1.3536, 484, 3,32.52,24.20,96801.86,300910.968750,1
182,1096,30.89,28.19,29924,4,956,987,71.27,45.59,53.44,25.14,5.37,0.7225,1.3582, 485, 3,32.54,24.09,96801.89,299065.406250,1
183,1095,30.90,28.07,29919,4,893,975,70.60,45.06,54.50,25.14,5.37,0.7225,1.3582, 485, 3,32.54,24.09,96801.89,299065.406250,1
184,1095,30.90,28.07,29919,4,893,975,70.60,45.06,54.50,25.14,5.37,0.7255,1.3639, 486, 3,32.55,24.06,96802.30,299065.406250,1
185,1095,30.92,28.02,29916,4,969,994,69.09,43.84,52.88,25.14,5.37,0.7255,1.3639, 486, 3,32.55,24.06,96802.30,299065.406250,1
186,1095,30.92,28.02,29916,4,969,994,69.09,43.84,52.88,25.14,5.37,0.7284,1.3694, 487, 3,32.55,24.06,96802.30,299065.406250,1
187,1095,30.92,28.02,29910,4,895,994,69.09,43.84,52.88,25.14,5.37,0.7284,1.3694, 487, 3,32.57,24.07,96802.28,297501.437500,1
188,1095,30.92,28.02,29910,4,895,976,69.14,44.47,54.44,25.14,5.37,0.7311,1.3745, 488, 3,32.57,24.07,96802.28,297501.437500,1
189,1094,30.94,27.97,29916,4,895,976,69.14,44.47,54.44,25.14,5.37,0.7311,1.3745, 488, 3,32.59,24.14,96802.13,296467.875000,1
190,1094,30.94,27.97,29916,4,902,979,70.60,44.91,54.17,25.14,5.37,0.7311,1.3745, 488, 3,32.59,24.14,96802.13,296467.875000,1
191,1094,30.94,27.97,29916,4,902,979,70.60,44.91,54.17,25.14,5.37,0.7331,1.3783, 489, 3,32.60,24.22,96802.24,296210.593750,1
192,1093,30.94,27.95,29918,4,945,988,70.29,45.12,53.37,25.14,5.37,0.7331,1.3783, 489, 3,32.60,24.22,96802.24,296210.593750,1
193,1093,30.94,27.95,29918,4,945,988,70.29,45.12,53.37,25.14,5.37,0.7344,1.3806, 490, 3,32.62,24.27,96801.91,296467.875000,1
194,1093,30.95,27.95,29930,4,861,967,71.61,45.55,55.22,25.14,5.37,0.7344,1.3806, 490, 3,32.62,24.27,96801.91,296467.875000,1
195,1093,30.95,27.95,29930,4,861,967,71.61,45.55,55.22,25.14,5.37,0.7346,1.3811, 491, 3,32.62,24.27,96801.91,296467.875000,1
196,1092,31.00,27.95,29932,4,844,967,71.61,45.55,55.22,25.14,5.37,0.7346,1.3811, 491, 3,32.63,24.27,96801.84,298542.281250,1
197,1092,31.00,27.95,29932,4,844,963,70.43,45.87,55.61,25.14,5.37,0.7354,1.3826, 492, 3,32.63,24.27,96801.84,298542.281250,1
198,1088,31.03,27.97,29939,4,844,963,70.43,45.87,55.61,25.14,5.37,0.7354,1.3826, 492, 3,32.65,24.26,96801.31,298281.375000,1
199,1088,31.03,27.97,29939,4,887,973,71.42,46.42,54.70,25.14,5.37,0.7354,1.3826, 492, 3,32.65,24.26,96801.31,298281.375000,1
200,1088,31.03,27.97,29939,4,887,973,71.42,46.42,54.70,25.14,5.37,0.7355,1.3828, 492, 3,32.66,24.25,96800.76,298281.375000,1
201,1087,31.01,27.94,29945,4,876,971,70.58,46.40,54.87,25.14,5.37,0.7355,1.3828, 492, 3,32.66,24.25,96800.76,298281.375000,1
202,1087,31.01,27.94,29945,4,876,971,70.58,46.40,54.87,25.14,5.37,0.7356,1.3830, 493, 3,32.68,24.19,96800.92,296983.750000,1
203,1087,31.04,27.92,29943,4,879,971,72.61,46.31,54.81,25.14,5.37,0.7356,1.3830, 493, 3,32.68,24.19,96800.92,296983.750000,1
204,1087,31.04,27.92,29943,4,879,971,72.61,46.31,54.81,25.14,5.37,0.7355,1.3828, 494, 3,32.68,24.19,96800.92,296983.750000,1
205,1087,31.07,27.88,29934,4,898,971,72.61,46.31,54.81,25.14,5.37,0.7355,1.3828, 494, 3,32.69,24.17,96801.05,294930.875000,1
206,1087,31.07,27.88,29934,4,898,976,71.93,47.00,54.39,25.14,5.37,0.7364,1.3844, 495, 3,32.69,24.17,96801.05,294930.875000,1
207,1087,31.07,27.87,29923,4,898,976,71.93,47.00,54.39,25.14,5.37,0.7364,1.3844, 495, 3,32.71,24.12,96801.45,293157.750000,1
208,1087,31.07,27.87,29923,4,940,987,69.91,44.95,53.47,25.14,5.37,0.7364,1.3844, 495, 3,32.71,24.12,96801.45,293157.750000,1
209,1087,31.07,27.87,29923,4,940,987,69.91,44.95,53.47,25.14,5.37,0.7375,1.3864, 496, 3,32.72,24.07,96801.34,294168.343750,1
210,1086,31.10,27.85,29924,4,891,975,69.96,45.23,54.53,25.14,5.37,0.7375,1.3864, 496, 3,32.72,24.07,96801.34,294168.343750,0
