Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,938,31.69,34.38,30696,4,813,938,143.32,95.48,58.27,25.14,5.37,0.5929,1.1146, 465, 3,33.35,30.63,96797.41,313054.125000,1
174,938,31.69,34.38,30696,4,813,938,143.32,95.48,58.27,25.14,5.37,0.5939,1.1165, 465, 3,33.37,30.71,96797.08,312195.125000,1
175,938,31.70,34.34,30682,4,795,950,145.62,97.54,57.06,25.14,5.37,0.5939,1.1165, 465, 3,33.37,30.71,96797.08,312195.125000,1
176,938,31.70,34.34,30682,4,795,950,145.62,97.54,57.06,25.14,5.37,0.5945,1.1176, 466, 3,33.37,30.71,96797.08,312195.125000,1
177,937,31.72,34.40,30678,4,785,950,145.62,97.54,57.06,25.14,5.37,0.5945,1.1176, 466, 3,33.38,30.81,96796.84,314496.312500,1
178,937,31.72,34.40,30678,4,785,947,138.79,94.90,57.34,25.14,5.37,0.5952,1.1191, 466, 3,33.38,30.81,96796.84,314496.312500,1
179,934,31.73,34.50,30677,4,785,947,138.79,94.90,57.34,25.14,5.37,0.5952,1.1191, 466, 3,33.40,30.79,96796.95,311340.843750,1
180,934,31.73,34.50,30677,4,763,941,140.92,94.90,57.92,25.14,5.37,0.5952,1.1191, 466, 3,33.40,30.79,96796.95,311340.843750,1
181,934,31.73,34.50,30677,4,763,941,140.92,94.90,57.92,25.14,5.37,0.5956,1.1197, 466, 3,33.42,30.66,96797.23,313054.125000,1
182,934,31.75,34.50,30679,4,720,930,141.97,94.23,59.11,25.14,5.37,0.5956,1.1197, 466, 3,33.42,30.66,96797.23,313054.125000,1
183,934,31.75,34.50,30679,4,720,930,141.97,94.23,59.11,25.14,5.37,0.5958,1.1202, 467, 3,33.44,30.52,96796.98,310773.906250,1
184,932,31.79,34.44,30681,4,778,945,139.31,93.60,57.53,25.14,5.37,0.5958,1.1202, 467, 3,33.44,30.52,96796.98,310773.906250,1
185,932,31.79,34.44,30681,4,778,945,139.31,93.60,57.53,25.14,5.37,0.5957,1.1199, 467, 3,33.44,30.52,96796.98,310773.906250,1
186,929,31.81,34.38,30679,4,821,945,139.31,93.60,57.53,25.14,5.37,0.5957,1.1199, 467, 3,33.45,30.44,96797.03,309927.375000,1
187,929,31.81,34.38,30679,4,821,956,140.77,93.47,56.43,25.14,5.37,0.5958,1.1201, 467, 3,33.45,30.44,96797.03,309927.375000,1
188,929,31.84,34.33,30674,4,821,956,140.77,93.47,56.43,25.14,5.37,0.5958,1.1201, 467, 3,33.47,30.33,96797.37,309646.218750,1
189,929,31.84,34.33,30674,4,740,935,139.35,93.85,58.55,25.14,5.37,0.5958,1.1201, 467, 3,33.47,30.33,96797.37,309646.218750,1
190,929,31.84,34.33,30674,4,740,935,139.35,93.85,58.55,25.14,5.37,0.5956,1.1197, 468, 3,33.49,30.22,96796.95,309646.218750,1
191,927,31.83,34.24,30675,4,738,934,140.54,94.84,58.61,25.14,5.37,0.5956,1.1197, 468, 3,33.49,30.22,96796.95,309646.218750,1
192,927,31.83,34.24,30675,4,738,934,140.54,94.84,58.61,25.14,5.37,0.5954,1.1194, 468, 3,33.51,30.10,96796.91,310209.031250,1
193,927,31.83,34.24,30685,4,743,936,137.48,92.71,58.47,25.14,5.37,0.5954,1.1194, 468, 3,33.51,30.10,96796.91,310209.031250,1
194,927,31.83,34.24,30685,4,743,936,137.48,92.71,58.47,25.14,5.37,0.5955,1.1195, 468, 3,33.51,30.10,96796.91,310209.031250,1
195,927,31.86,34.12,30691,4,730,936,137.48,92.71,58.47,25.14,5.37,0.5955,1.1195, 468, 3,33.52,29.98,96796.69,309927.375000,1
196,927,31.86,34.12,30691,4,730,932,139.54,95.00,58.83,25.14,5.37,0.5958,1.1201, 469, 3,33.52,29.98,96796.69,309927.375000,1
197,927,31.87,34.08,30701,4,730,932,139.54,95.00,58.83,25.14,5.37,0.5958,1.1201, 469, 3,33.54,30.01,96796.64,309927.375000,1
198,927,31.87,34.08,30701,4,774,948,140.39,94.07,57.28,25.14,5.37,0.5958,1.1201, 469, 3,33.54,30.01,96796.64,309927.375000,1
199,927,31.87,34.08,30701,4,774,948,140.39,94.07,57.28,25.14,5.37,0.5963,1.1211, 469, 3,33.55,30.14,96796.25,306311.687500,1
200,926,31.91,34.11,30699,4,731,932,137.99,92.37,58.81,25.14,5.37,0.5963,1.1211, 469, 3,33.55,30.14,96796.25,306311.687500,1
201,926,31.91,34.11,30699,4,731,932,137.99,92.37,58.81,25.14,5.37,0.5962,1.1208, 469, 3,33.57,30.26,96795.91,309646.218750,1
202,925,31.93,34.04,30698,4,793,949,138.46,93.53,57.12,25.14,5.37,0.5962,1.1208, 469, 3,33.57,30.26,96795.91,309646.218750,1
203,925,31.93,34.04,30698,4,793,949,138.46,93.53,57.12,25.14,5.37,0.5963,1.1210, 469, 3,33.57,30.26,96795.91,309646.218750,1
204,923,31.96,34.07,30689,4,792,949,138.46,93.53,57.12,25.14,5.37,0.5963,1.1210, 469, 3,33.58,30.32,96795.59,307969.937500,1
205,923,31.96,34.07,30689,4,792,949,135.95,93.37,57.14,25.14,5.37,0.5964,1.1212, 470, 3,33.58,30.32,96795.59,307969.937500,1
206,921,31.94,34.13,30676,4,792,949,135.95,93.37,57.14,25.14,5.37,0.5964,1.1212, 470, 3,33.60,30.34,96795.16,306862.437500,1
207,921,31.94,34.13,30676,4,786,954,135.86,93.98,56.68,25.14,5.37,0.5964,1.1212, 470, 3,33.60,30.34,96795.16,306862.437500,1
208,921,31.94,34.13,30676,4,786,954,135.86,93.98,56.68,25.14,5.37,0.5971,1.1225, 470, 3,33.62,30.29,96794.78,305762.906250,1
209,919,31.98,34.12,30665,4,798,950,137.29,92.03,57.01,25.14,5.37,0.5971,1.1225, 470, 3,33.62,30.29,96794.78,305762.906250,1
210,919,31.98,34.12,30665,4,798,950,137.29,92.03,57.01,25.14,5.37,0.5975,1.1232, 470, 3,33.63,30.22,96794.50,304128.312500,0
