Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
170,1142,30.13,35.10,27814,4,1523,1121,253.59,203.03,43.56,25.14,5.42,0.5206,0.9787, 445, 3,31.48,31.01,97901.57,351045.593750,1
171,1142,30.13,35.10,27814,4,1523,1121,253.59,203.03,43.56,25.14,5.42,0.5232,0.9837, 448, 3,31.51,30.97,97901.31,346766.000000,1
172,1142,30.18,35.04,27807,4,1537,1124,257.05,206.36,44.39,25.14,5.42,0.5232,0.9837, 448, 3,31.51,30.97,97901.31,346766.000000,1
173,1142,30.18,35.04,27807,4,1537,1124,257.05,206.36,44.39,25.14,5.42,0.5264,0.9896, 450, 3,31.51,30.97,97901.31,346766.000000,1
174,1142,30.20,35.03,27805,4,1604,1124,257.05,206.36,44.39,25.14,5.42,0.5264,0.9896, 450, 3,31.53,30.95,97901.54,351045.593750,1
175,1142,30.20,35.03,27805,4,1604,1138,254.88,204.90,43.66,25.14,5.42,0.5259,0.9888, 452, 3,31.53,30.95,97901.54,351045.593750,1
176,1143,30.24,34.97,27802,4,1604,1138,254.88,204.90,43.66,25.14,5.42,0.5259,0.9888, 452, 3,31.56,30.96,97901.68,346766.000000,1
177,1143,30.24,34.97,27802,4,1587,1134,254.97,204.00,43.84,25.14,5.42,0.5259,0.9888, 452, 3,31.56,30.96,97901.68,346766.000000,1
178,1143,30.24,34.97,27802,4,1587,1134,254.97,204.00,43.84,25.14,5.42,0.5258,0.9885, 454, 3,31.58,30.95,97902.01,349965.812500,1
179,1143,30.28,34.99,27798,4,1556,1139,252.91,200.71,43.60,25.14,5.42,0.5258,0.9885, 454, 3,31.58,30.95,97902.01,349965.812500,1
180,1143,30.28,34.99,27798,4,1556,1139,252.91,200.71,43.60,25.14,5.42,0.5304,0.9972, 456, 3,31.60,30.95,97902.26,347472.000000,1
181,1142,30.30,34.97,27791,4,1678,1153,252.05,202.69,42.88,25.14,5.42,0.5304,0.9972, 456, 3,31.60,30.95,97902.26,347472.000000,1
182,1142,30.30,34.97,27791,4,1678,1153,252.05,202.69,42.88,25.14,5.42,0.5330,1.0021, 458, 3,31.60,30.95,97902.26,347472.000000,1
183,1143,30.31,34.99,27788,4,1677,1153,252.05,202.69,42.88,25.14,5.42,0.5330,1.0021, 458, 3,31.63,30.94,97902.55,349249.656250,1
184,1143,30.31,34.99,27788,4,1677,1153,249.76,200.71,42.90,25.14,5.42,0.5357,1.0071, 460, 3,31.63,30.94,97902.55,349249.656250,1
185,1143,30.34,34.91,27786,4,1677,1153,249.76,200.71,42.90,25.14,5.42,0.5357,1.0071, 460, 3,31.65,30.87,97902.09,348180.906250,1
186,1143,30.34,34.91,27786,4,1598,1136,252.99,199.96,43.72,25.14,5.42,0.5357,1.0071, 460, 3,31.65,30.87,97902.09,348180.906250,1
187,1143,30.34,34.91,27786,4,1598,1136,252.99,199.96,43.72,25.14,5.42,0.5350,1.0058, 462, 3,31.67,30.88,97901.54,346062.843750,1
188,1143,30.34,34.91,27778,4,1610,1142,251.37,203.31,43.43,25.14,5.42,0.5350,1.0058, 462, 3,31.67,30.88,97901.54,346062.843750,1
189,1143,30.34,34.91,27778,4,1610,1142,251.37,203.31,43.43,25.14,5.42,0.5334,1.0028, 464, 3,31.70,30.87,97901.66,345712.343750,1
190,1144,30.38,34.92,27780,4,1691,1156,249.76,203.38,42.75,25.14,5.42,0.5334,1.0028, 464, 3,31.70,30.87,97901.66,345712.343750,1
191,1144,30.38,34.92,27780,4,1691,1156,249.76,203.38,42.75,25.14,5.42,0.5317,0.9996, 466, 3,31.70,30.87,97901.66,345712.343750,1
192,1145,30.40,34.89,27780,4,1654,1156,249.76,203.38,42.75,25.14,5.42,0.5317,0.9996, 466, 3,31.72,30.81,97902.35,343278.593750,1
193,1145,30.40,34.89,27780,4,1654,1148,254.54,200.30,43.13,25.14,5.42,0.5310,0.9983, 467, 3,31.72,30.81,97902.35,343278.593750,1
194,1146,30.41,34.82,27775,4,1654,1148,254.54,200.30,43.13,25.14,5.42,0.5310,0.9983, 467, 3,31.74,30.81,97902.30,346062.843750,1
195,1146,30.41,34.82,27775,4,1592,1135,249.59,202.96,43.78,25.14,5.42,0.5310,0.9983, 467, 3,31.74,30.81,97902.30,346062.843750,1
196,1146,30.41,34.82,27775,4,1592,1135,249.59,202.96,43.78,25.14,5.42,0.5302,0.9968, 468, 3,31.76,30.77,97902.43,346414.062500,1
197,1147,30.42,34.85,27773,4,1626,1151,250.35,200.30,42.97,25.14,5.42,0.5302,0.9968, 468, 3,31.76,30.77,97902.43,346414.062500,1
198,1147,30.42,34.85,27773,4,1626,1151,250.35,200.30,42.97,25.14,5.42,0.5329,1.0018, 470, 3,31.78,30.78,97902.60,347118.656250,1
199,1149,30.45,34.80,27779,4,1522,1121,245.82,200.23,44.56,25.14,5.42,0.5329,1.0018, 470, 3,31.78,30.78,97902.60,347118.656250,1
200,1149,30.45,34.80,27779,4,1522,1121,245.82,200.23,44.56,25.14,5.42,0.5332,1.0023, 471, 3,31.78,30.78,97902.60,347118.656250,1
201,1149,30.48,34.80,27771,4,1499,1121,245.82,200.23,44.56,25.14,5.42,0.5332,1.0023, 471, 3,31.81,30.78,97902.58,347472.000000,1
202,1149,30.48,34.80,27771,4,1499,1116,251.71,197.27,44.83,25.14,5.42,0.5333,1.0025, 472, 3,31.81,30.78,97902.58,347472.000000,1
203,1150,30.52,34.75,27766,4,1499,1116,251.71,197.27,44.83,25.14,5.42,0.5333,1.0025, 472, 3,31.83,30.74,97903.26,347118.656250,1
204,1150,30.52,34.75,27766,4,1603,1138,254.02,198.75,43.66,25.14,5.42,0.5333,1.0025, 472, 3,31.83,30.74,97903.26,347118.656250,1
205,1150,30.52,34.75,27766,4,1603,1138,254.02,198.75,43.66,25.14,5.42,0.5318,0.9997, 473, 3,31.85,30.69,97903.30,345013.468750,1
206,1150,30.53,34.72,27765,4,1592,1125,250.52,198.14,44.32,25.14,5.42,0.5318,0.9997, 473, 3,31.85,30.69,97903.30,345013.468750,1
207,1150,30.53,34.72,27765,4,1592,1125,250.52,198.14,44.32,25.14,5.42,0.5331,1.0021, 474, 3,31.87,30.69,97903.14,345362.562500,1
208,1152,30.55,34.74,27759,4,1684,1154,253.08,198.41,42.83,25.14,5.42,0.5331,1.0021, 474, 3,31.87,30.69,97903.14,345362.562500,1
209,1152,30.55,34.74,27759,4,1684,1154,253.08,198.41,42.83,25.14,5.42,0.5338,1.0035, 475, 3,31.87,30.69,97903.14,345362.562500,1
210,1154,30.57,34.70,27753,4,1651,1154,253.08,198.41,42.83,25.14,5.42,0.5338,1.0035, 475, 3,31.89,30.69,97903.16,345712.343750,0
