Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
173,1426,33.16,24.18,32141,3,405,841,372.49,328.65,70.65,25.14,5.37,0.0949,0.1784, 441, 2,34.79,21.03,96005.65,396822.312500,1
174,1426,33.16,24.18,32141,3,405,836,372.74,322.37,71.37,25.14,5.37,0.0957,0.1799, 442, 2,34.79,21.03,96005.65,396822.312500,1
175,1426,33.20,24.16,32136,3,405,836,372.74,322.37,71.37,25.14,5.37,0.0957,0.1799, 442, 2,34.81,21.02,96005.24,397284.187500,1
176,1426,33.20,24.16,32136,3,416,840,369.47,326.65,70.77,25.14,5.37,0.0957,0.1799, 442, 2,34.81,21.02,96005.24,397284.187500,1
177,1426,33.20,24.16,32136,3,416,840,369.47,326.65,70.77,25.14,5.37,0.0959,0.1803, 442, 2,34.83,21.02,96004.73,394301.125000,1
178,1426,33.20,24.11,32134,3,442,837,375.65,325.33,71.23,25.14,5.37,0.0959,0.1803, 442, 2,34.83,21.02,96004.73,394301.125000,1
179,1426,33.20,24.11,32134,3,442,837,375.65,325.33,71.23,25.14,5.37,0.0962,0.1809, 443, 2,34.84,20.99,96005.58,396361.531250,1
180,1428,33.23,24.10,32139,3,415,839,370.48,322.80,70.84,25.14,5.37,0.0962,0.1809, 443, 2,34.84,20.99,96005.58,396361.531250,1
181,1428,33.23,24.10,32139,3,415,839,370.48,322.80,70.84,25.14,5.37,0.0964,0.1813, 443, 2,34.84,20.99,96005.58,396361.531250,1
182,1428,33.23,24.10,32139,3,423,839,370.48,322.80,70.84,25.14,5.37,0.0964,0.1813, 443, 2,34.86,20.98,96006.90,395672.343750,1
183,1428,33.23,24.10,32139,3,423,842,374.89,323.13,70.39,25.14,5.37,0.0970,0.1823, 444, 2,34.86,20.98,96006.90,395672.343750,1
184,1430,33.25,24.05,32133,3,423,842,374.89,323.13,70.39,25.14,5.37,0.0970,0.1823, 444, 2,34.88,20.96,96006.98,395443.125000,1
185,1430,33.25,24.05,32133,3,449,850,383.88,320.62,69.09,25.14,5.37,0.0970,0.1823, 444, 2,34.88,20.96,96006.98,395443.125000,1
186,1430,33.25,24.05,32133,3,449,850,383.88,320.62,69.09,25.14,5.37,0.0976,0.1835, 444, 2,34.89,20.94,96007.32,393846.156250,1
187,1433,33.30,24.08,32132,3,411,838,373.88,322.04,71.01,25.14,5.37,0.0976,0.1835, 444, 2,34.89,20.94,96007.32,393846.156250,1
188,1433,33.30,24.08,32132,3,411,838,373.88,322.04,71.01,25.14,5.37,0.0979,0.1841, 444, 2,34.91,20.94,96007.70,395443.125000,1
189,1433,33.29,24.06,32129,3,406,837,371.98,321.60,71.27,25.14,5.37,0.0979,0.1841, 444, 2,34.91,20.94,96007.70,395443.125000,1
190,1433,33.29,24.06,32129,3,406,837,371.98,321.60,71.27,25.14,5.37,0.0986,0.1853, 445, 2,34.91,20.94,96007.70,395443.125000,1
191,1434,33.29,24.01,32127,3,450,837,371.98,321.60,71.27,25.14,5.37,0.0986,0.1853, 445, 2,34.92,20.92,96008.41,394757.125000,1
192,1434,33.29,24.01,32127,3,450,851,366.24,324.89,69.07,25.14,5.37,0.0990,0.1862, 445, 2,34.92,20.92,96008.41,394757.125000,1
193,1434,33.33,24.03,32121,3,450,851,366.24,324.89,69.07,25.14,5.37,0.0990,0.1862, 445, 2,34.94,20.92,96009.00,394301.125000,1
194,1434,33.33,24.03,32121,3,430,844,368.60,320.30,70.03,25.14,5.37,0.0990,0.1862, 445, 2,34.94,20.92,96009.00,394301.125000,1
195,1434,33.33,24.03,32121,3,430,844,368.60,320.30,70.03,25.14,5.37,0.0998,0.1875, 446, 2,34.95,20.89,96009.25,394757.125000,1
196,1434,33.34,24.02,32119,3,415,839,363.28,317.49,70.84,25.14,5.37,0.0998,0.1875, 446, 2,34.95,20.89,96009.25,394757.125000,1
197,1434,33.34,24.02,32119,3,415,839,363.28,317.49,70.84,25.14,5.37,0.1004,0.1887, 446, 2,34.97,20.87,96008.99,394073.500000,1
198,1434,33.36,23.98,32116,3,392,832,373.37,326.65,72.07,25.14,5.37,0.1004,0.1887, 446, 2,34.97,20.87,96008.99,394073.500000,1
199,1434,33.36,23.98,32116,3,392,832,373.37,326.65,72.07,25.14,5.37,0.1008,0.1895, 446, 2,34.97,20.87,96008.99,394073.500000,1
200,1433,33.38,23.94,32115,3,407,832,373.37,326.65,72.07,25.14,5.37,0.1008,0.1895, 446, 2,34.99,20.88,96008.48,394301.125000,1
201,1433,33.38,23.94,32115,3,407,837,369.22,321.71,71.23,25.14,5.37,0.1007,0.1894, 447, 2,34.99,20.88,96008.48,394301.125000,1
202,1434,33.38,23.94,32110,3,407,837,369.22,321.71,71.23,25.14,5.37,0.1007,0.1894, 447, 2,35.00,20.86,96008.67,396591.781250,1
203,1434,33.38,23.94,32110,3,456,852,370.85,323.79,68.86,25.14,5.37,0.1007,0.1894, 447, 2,35.00,20.86,96008.67,396591.781250,1
204,1434,33.38,23.94,32110,3,456,852,370.85,323.79,68.86,25.14,5.37,0.1012,0.1903, 447, 2,35.01,20.83,96008.84,394757.125000,1
205,1434,33.40,23.92,32116,3,392,832,364.75,320.62,72.05,25.14,5.37,0.1012,0.1903, 447, 2,35.01,20.83,96008.84,394757.125000,1
206,1434,33.40,23.92,32116,3,392,832,364.75,320.62,72.05,25.14,5.37,0.1021,0.1919, 447, 2,35.03,20.83,96008.84,394073.500000,1
207,1435,33.41,23.89,32116,3,438,847,372.87,326.10,69.63,25.14,5.37,0.1021,0.1919, 447, 2,35.03,20.83,96008.84,394073.500000,1
208,1435,33.41,23.89,32116,3,438,847,372.87,326.10,69.63,25.14,5.37,0.1027,0.1930, 448, 2,35.03,20.83,96008.84,394073.500000,1
209,1436,33.44,23.90,32115,3,438,847,372.87,326.10,69.63,25.14,5.37,0.1027,0.1930, 448, 2,35.04,20.81,96009.01,396131.531250,1
210,1436,33.44,23.90,32115,3,438,847,370.48,319.11,69.65,25.14,5.37,0.1030,0.1936, 448, 2,35.04,20.81,96009.01,396131.531250,0
