Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,776,33.45,21.95,32208,2,72,499,457.29,514.79,103.28,25.14,5.41,0.0084,0.0159, 400, 1,34.95,18.97,95227.98,600762.687500,1
176,776,33.46,21.93,32213,2,72,499,457.29,514.79,103.28,25.14,5.41,0.0084,0.0159, 400, 1,34.93,18.96,95228.50,598130.812500,1
177,776,33.46,21.93,32213,2,92,536,450.98,521.46,99.75,25.14,5.41,0.0084,0.0159, 400, 1,34.93,18.96,95228.50,598130.812500,1
178,776,33.46,21.93,32213,2,92,536,450.98,521.46,99.75,25.14,5.41,0.0084,0.0159, 400, 1,34.91,18.94,95229.03,599707.187500,1
179,776,33.42,21.90,32207,2,75,506,479.31,513.75,102.62,25.14,5.41,0.0084,0.0159, 400, 1,34.91,18.94,95229.03,599707.187500,1
180,776,33.42,21.90,32207,2,75,506,479.31,513.75,102.62,25.14,5.41,0.0084,0.0159, 400, 1,34.89,18.96,95228.92,602884.875000,1
181,775,33.40,21.99,32203,1,67,490,453.74,515.14,104.23,25.14,5.41,0.0084,0.0159, 400, 1,34.89,18.96,95228.92,602884.875000,1
182,775,33.40,21.99,32203,1,67,490,453.74,515.14,104.23,25.14,5.41,0.0084,0.0159, 400, 1,34.89,18.96,95228.92,602884.875000,1
183,775,33.40,21.96,32206,2,81,490,453.74,515.14,104.23,25.14,5.41,0.0084,0.0159, 400, 1,34.88,18.97,95228.15,602884.875000,1
184,775,33.40,21.96,32206,2,81,517,471.11,521.81,101.58,25.14,5.41,0.0084,0.0159, 400, 1,34.88,18.97,95228.15,602884.875000,1
185,775,33.38,21.95,32208,2,81,517,471.11,521.81,101.58,25.14,5.41,0.0084,0.0159, 400, 1,34.85,19.00,95228.41,604486.437500,1
186,775,33.38,21.95,32208,2,65,486,451.29,505.13,104.62,25.14,5.41,0.0084,0.0159, 400, 1,34.85,19.00,95228.41,604486.437500,1
187,775,33.38,21.95,32208,2,65,486,451.29,505.13,104.62,25.14,5.41,0.0084,0.0159, 400, 1,34.83,19.02,95229.10,604486.437500,1
188,774,33.38,21.95,32212,2,78,527,448.55,516.89,100.59,25.14,5.41,0.0084,0.0159, 400, 1,34.83,19.02,95229.10,604486.437500,1
189,774,33.38,21.95,32212,2,78,527,448.55,516.89,100.59,25.14,5.41,0.0084,0.0159, 400, 1,34.81,19.05,95228.74,601291.812500,1
190,775,33.33,21.99,32215,2,79,514,463.20,528.21,101.89,25.14,5.41,0.0084,0.0159, 400, 1,34.81,19.05,95228.74,601291.812500,1
191,775,33.33,21.99,32215,2,79,514,463.20,528.21,101.89,25.14,5.41,0.0084,0.0159, 400, 1,34.81,19.05,95228.74,601291.812500,1
192,775,33.32,21.99,32217,2,71,514,463.20,528.21,101.89,25.14,5.41,0.0084,0.0159, 400, 1,34.79,19.06,95230.14,605022.187500,1
193,775,33.32,21.99,32217,2,71,497,463.83,522.16,103.49,25.14,5.41,0.0084,0.0159, 400, 1,34.79,19.06,95230.14,605022.187500,1
194,775,33.29,21.94,32214,2,71,497,463.83,522.16,103.49,25.14,5.41,0.0084,0.0159, 400, 1,34.78,19.08,95231.38,603951.625000,1
195,775,33.29,21.94,32214,2,73,501,456.05,526.78,103.14,25.14,5.41,0.0084,0.0159, 400, 1,34.78,19.08,95231.38,603951.625000,1
196,775,33.29,21.94,32214,2,73,501,456.05,526.78,103.14,25.14,5.41,0.0084,0.0159, 400, 1,34.78,19.10,95231.80,605558.812500,1
197,774,33.32,22.02,32213,2,76,511,463.83,524.11,102.17,25.14,5.41,0.0084,0.0159, 400, 1,34.78,19.10,95231.80,605558.812500,1
198,774,33.32,22.02,32213,2,76,511,463.83,524.11,102.17,25.14,5.41,0.0084,0.0159, 400, 1,34.77,19.12,95232.95,604486.437500,1
199,776,33.31,22.06,32219,2,74,503,469.84,519.34,102.93,25.14,5.41,0.0084,0.0159, 400, 1,34.77,19.12,95232.95,604486.437500,1
200,776,33.31,22.06,32219,2,74,503,469.84,519.34,102.93,25.14,5.41,0.0084,0.0159, 400, 1,34.77,19.12,95232.95,604486.437500,1
201,775,33.30,22.04,32213,2,74,503,469.84,519.34,102.93,25.14,5.41,0.0084,0.0159, 400, 1,34.76,19.16,95233.98,603951.625000,1
202,775,33.30,22.04,32213,2,74,504,452.36,513.92,102.83,25.14,5.41,0.0084,0.0159, 400, 1,34.76,19.16,95233.98,603951.625000,1
203,775,33.30,22.04,32218,2,74,504,452.36,513.92,102.83,25.14,5.41,0.0084,0.0159, 400, 1,34.75,19.16,95235.02,602352.937500,1
204,775,33.30,22.04,32218,2,84,521,466.98,524.64,101.17,25.14,5.41,0.0084,0.0159, 400, 1,34.75,19.16,95235.02,602352.937500,1
205,775,33.30,22.04,32218,2,84,521,466.98,524.64,101.17,25.14,5.41,0.0084,0.0159, 400, 1,34.74,19.15,95235.65,605558.812500,1
206,774,33.28,22.10,32217,2,71,495,462.73,526.24,103.74,25.14,5.41,0.0084,0.0159, 400, 1,34.74,19.15,95235.65,605558.812500,1
207,774,33.28,22.10,32217,2,71,495,462.73,526.24,103.74,25.14,5.41,0.0084,0.0159, 400, 1,34.73,19.13,95235.55,605558.812500,1
208,775,33.28,22.04,32220,2,67,491,462.26,520.57,104.16,25.14,5.41,0.0084,0.0159, 400, 1,34.73,19.13,95235.55,605558.812500,1
209,775,33.28,22.04,32220,2,67,491,462.26,520.57,104.16,25.14,5.41,0.0084,0.0159, 400, 1,34.73,19.13,95235.55,605558.812500,1
210,774,33.27,22.07,32222,1,64,491,462.26,520.57,104.16,25.14,5.41,0.0084,0.0159, 400, 1,34.71,19.11,95235.08,607174.625000,0
