Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,918,30.86,38.80,29756,4,914,980,136.64,86.65,54.17,25.14,5.37,0.6668,1.2536, 502, 3,32.51,34.60,96810.56,329048.843750,1
176,920,30.90,38.76,29760,4,874,970,133.99,86.53,55.07,25.14,5.37,0.6668,1.2536, 502, 3,32.51,34.60,96810.56,329048.843750,1
177,920,30.90,38.76,29760,4,874,970,133.99,86.53,55.07,25.14,5.37,0.6664,1.2529, 502, 3,32.54,34.57,96810.39,327156.562500,1
178,920,30.91,38.65,29767,4,876,971,134.90,87.35,55.02,25.14,5.37,0.6664,1.2529, 502, 3,32.54,34.57,96810.39,327156.562500,1
179,920,30.91,38.65,29767,4,876,971,134.90,87.35,55.02,25.14,5.37,0.6660,1.2521, 503, 3,32.54,34.57,96810.39,327156.562500,1
180,921,30.94,38.66,29770,4,910,971,134.90,87.35,55.02,25.14,5.37,0.6660,1.2521, 503, 3,32.56,34.52,96810.19,326843.281250,1
181,921,30.94,38.66,29770,4,910,960,134.03,85.57,55.99,25.14,5.37,0.6657,1.2515, 504, 3,32.56,34.52,96810.19,326843.281250,1
182,921,30.97,38.64,29775,4,910,960,134.03,85.57,55.99,25.14,5.37,0.6657,1.2515, 504, 3,32.59,34.47,96809.71,327156.562500,1
183,921,30.97,38.64,29775,4,875,971,132.36,84.07,55.03,25.14,5.37,0.6657,1.2515, 504, 3,32.59,34.47,96809.71,327156.562500,1
184,921,30.97,38.64,29775,4,875,971,132.36,84.07,55.03,25.14,5.37,0.6654,1.2509, 504, 3,32.61,34.44,96810.07,326218.531250,1
185,921,31.00,38.59,29780,4,895,976,131.83,82.86,54.59,25.14,5.37,0.6654,1.2509, 504, 3,32.61,34.44,96810.07,326218.531250,1
186,921,31.00,38.59,29780,4,895,976,131.83,82.86,54.59,25.14,5.37,0.6652,1.2506, 505, 3,32.64,34.43,96810.19,322824.718750,1
187,921,31.00,38.59,29789,4,909,979,131.61,84.02,54.28,25.14,5.37,0.6652,1.2506, 505, 3,32.64,34.43,96810.19,322824.718750,1
188,921,31.00,38.59,29789,4,909,979,131.61,84.02,54.28,25.14,5.37,0.6647,1.2497, 505, 3,32.64,34.43,96810.19,322824.718750,1
189,921,31.04,38.57,29791,4,854,979,131.61,84.02,54.28,25.14,5.37,0.6647,1.2497, 505, 3,32.66,34.36,96809.59,321911.343750,1
190,921,31.04,38.57,29791,4,854,977,128.26,82.36,54.48,25.14,5.37,0.6644,1.2490, 506, 3,32.66,34.36,96809.59,321911.343750,1
191,923,31.05,38.52,29798,4,854,977,128.26,82.36,54.48,25.14,5.37,0.6644,1.2490, 506, 3,32.68,34.35,96809.16,320400.500000,1
192,923,31.05,38.52,29798,4,965,993,129.35,82.61,53.11,25.14,5.37,0.6644,1.2490, 506, 3,32.68,34.35,96809.16,320400.500000,1
193,923,31.05,38.52,29798,4,965,993,129.35,82.61,53.11,25.14,5.37,0.6641,1.2485, 506, 3,32.71,34.31,96809.11,318606.093750,1
194,923,31.09,38.48,29802,4,892,975,130.32,82.02,54.66,25.14,5.37,0.6641,1.2485, 506, 3,32.71,34.31,96809.11,318606.093750,1
195,923,31.09,38.48,29802,4,892,975,130.32,82.02,54.66,25.14,5.37,0.6638,1.2479, 506, 3,32.73,34.25,96808.91,319202.000000,1
196,927,31.12,38.46,29803,4,965,993,128.39,81.41,53.10,25.14,5.37,0.6638,1.2479, 506, 3,32.73,34.25,96808.91,319202.000000,1
197,927,31.12,38.46,29803,4,965,993,128.39,81.41,53.10,25.14,5.37,0.6634,1.2471, 507, 3,32.73,34.25,96808.91,319202.000000,1
198,928,31.14,38.39,29806,4,924,993,128.39,81.41,53.10,25.14,5.37,0.6634,1.2471, 507, 3,32.75,34.20,96808.82,317126.031250,1
199,928,31.14,38.39,29806,4,924,983,127.79,82.61,53.93,25.14,5.37,0.6628,1.2461, 507, 3,32.75,34.20,96808.82,317126.031250,1
200,929,31.17,38.44,29811,4,924,983,127.79,82.61,53.93,25.14,5.37,0.6628,1.2461, 507, 3,32.77,34.17,96808.67,316831.687500,1
201,929,31.17,38.44,29811,4,902,977,128.74,80.51,54.44,25.14,5.37,0.6628,1.2461, 507, 3,32.77,34.17,96808.67,316831.687500,1
202,929,31.17,38.44,29811,4,902,977,128.74,80.51,54.44,25.14,5.37,0.6624,1.2453, 507, 3,32.80,34.16,96808.81,316244.593750,1
203,929,31.15,38.35,29814,4,987,999,126.50,81.47,52.67,25.14,5.37,0.6624,1.2453, 507, 3,32.80,34.16,96808.81,316244.593750,1
204,929,31.15,38.35,29814,4,987,999,126.50,81.47,52.67,25.14,5.37,0.6620,1.2445, 507, 3,32.82,34.10,96809.58,314206.812500,1
205,931,31.22,38.22,29818,4,967,994,127.14,81.36,53.06,25.14,5.37,0.6620,1.2445, 507, 3,32.82,34.10,96809.58,314206.812500,1
206,931,31.22,38.22,29818,4,967,994,127.14,81.36,53.06,25.14,5.37,0.6615,1.2435, 508, 3,32.82,34.10,96809.58,314206.812500,1
207,932,31.24,38.24,29823,4,990,994,127.14,81.36,53.06,25.14,5.37,0.6615,1.2435, 508, 3,32.84,34.07,96809.94,314206.812500,1
208,932,31.24,38.24,29823,4,990,985,125.13,81.44,53.80,25.14,5.37,0.6614,1.2435, 508, 3,32.84,34.07,96809.94,314206.812500,1
209,933,31.26,38.18,29827,4,990,985,125.13,81.44,53.80,25.14,5.37,0.6614,1.2435, 508, 3,32.86,34.02,96809.69,313341.500000,1
210,933,31.26,38.18,29827,4,987,999,125.13,81.00,52.67,25.14,5.37,0.6614,1.2435, 508, 3,32.86,34.02,96809.69,313341.500000,0
