Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,933,32.71,25.72,32416,2,181,642,441.02,414.67,91.81,25.14,5.39,0.0336,0.0632, 411, 1,34.47,22.33,95413.45,429800.625000,1
176,933,32.71,25.72,32416,2,181,642,441.02,414.67,91.81,25.14,5.39,0.0337,0.0634, 411, 1,34.49,22.29,95413.23,431157.906250,1
177,933,32.72,25.70,32412,2,177,663,435.24,415.80,89.96,25.14,5.39,0.0337,0.0634, 411, 1,34.49,22.29,95413.23,431157.906250,1
178,933,32.72,25.70,32412,2,177,663,435.24,415.80,89.96,25.14,5.39,0.0340,0.0639, 412, 1,34.49,22.29,95413.23,431157.906250,1
179,933,32.73,25.72,32414,2,146,663,435.24,415.80,89.96,25.14,5.39,0.0340,0.0639, 412, 1,34.51,22.30,95412.43,432523.750000,1
180,933,32.73,25.72,32414,2,146,621,437.60,418.06,93.69,25.14,5.39,0.0342,0.0644, 412, 1,34.51,22.30,95412.43,432523.750000,1
181,932,32.74,25.62,32417,2,146,621,437.60,418.06,93.69,25.14,5.39,0.0342,0.0644, 412, 1,34.52,22.26,95413.34,429260.125000,1
182,932,32.74,25.62,32417,2,185,675,435.83,417.35,89.02,25.14,5.39,0.0342,0.0644, 412, 1,34.52,22.26,95413.34,429260.125000,1
183,932,32.74,25.62,32417,2,185,675,435.83,417.35,89.02,25.14,5.39,0.0343,0.0644, 412, 1,34.54,22.25,95412.83,431976.375000,1
184,931,32.79,25.62,32416,2,151,644,441.02,417.07,91.65,25.14,5.39,0.0343,0.0644, 412, 1,34.54,22.25,95412.83,431976.375000,1
185,931,32.79,25.62,32416,2,151,644,441.02,417.07,91.65,25.14,5.39,0.0341,0.0641, 412, 1,34.56,22.22,95412.70,430613.968750,1
186,931,32.81,25.55,32416,2,142,615,442.22,409.38,94.20,25.14,5.39,0.0341,0.0641, 412, 1,34.56,22.22,95412.70,430613.968750,1
187,931,32.81,25.55,32416,2,142,615,442.22,409.38,94.20,25.14,5.39,0.0340,0.0639, 412, 1,34.56,22.22,95412.70,430613.968750,1
188,931,32.81,25.55,32413,2,180,615,442.22,409.38,94.20,25.14,5.39,0.0340,0.0639, 412, 1,34.57,22.21,95411.33,431430.375000,1
189,931,32.81,25.55,32413,2,180,668,429.24,412.44,89.57,25.14,5.39,0.0342,0.0643, 412, 1,34.57,22.21,95411.33,431430.375000,1
190,931,32.83,25.55,32413,2,180,668,429.24,412.44,89.57,25.14,5.39,0.0342,0.0643, 412, 1,34.59,22.18,95411.37,431157.906250,1
191,931,32.83,25.55,32413,2,185,674,432.16,415.80,89.08,25.14,5.39,0.0342,0.0643, 412, 1,34.59,22.18,95411.37,431157.906250,1
192,931,32.83,25.55,32413,2,185,674,432.16,415.80,89.08,25.14,5.39,0.0345,0.0649, 413, 1,34.60,22.19,95411.12,430342.500000,1
193,931,32.82,25.55,32412,2,177,639,431.42,412.99,92.06,25.14,5.39,0.0345,0.0649, 413, 1,34.60,22.19,95411.12,430342.500000,1
194,931,32.82,25.55,32412,2,177,639,431.42,412.99,92.06,25.14,5.39,0.0345,0.0649, 413, 1,34.62,22.15,95410.54,431976.375000,1
195,931,32.86,25.57,32417,2,166,649,443.87,413.27,91.22,25.14,5.39,0.0345,0.0649, 413, 1,34.62,22.15,95410.54,431976.375000,1
196,931,32.86,25.57,32417,2,166,649,443.87,413.27,91.22,25.14,5.39,0.0346,0.0651, 413, 1,34.62,22.15,95410.54,431976.375000,1
197,931,32.85,25.47,32409,2,162,649,443.87,413.27,91.22,25.14,5.39,0.0346,0.0651, 413, 1,34.63,22.16,95409.86,430885.750000,1
198,931,32.85,25.47,32409,2,162,644,439.53,406.75,91.68,25.14,5.39,0.0346,0.0651, 413, 1,34.63,22.16,95409.86,430885.750000,1
199,930,32.89,25.46,32409,2,162,644,439.53,406.75,91.68,25.14,5.39,0.0346,0.0651, 413, 1,34.65,22.12,95409.37,431976.375000,1
200,930,32.89,25.46,32409,2,169,653,440.28,412.99,90.88,25.14,5.39,0.0346,0.0651, 413, 1,34.65,22.12,95409.37,431976.375000,1
201,930,32.89,25.46,32409,2,169,653,440.28,412.99,90.88,25.14,5.39,0.0347,0.0653, 413, 1,34.66,22.10,95409.65,428451.875000,1
202,931,32.90,25.47,32408,2,173,644,440.57,411.88,91.62,25.14,5.39,0.0347,0.0653, 413, 1,34.66,22.10,95409.65,428451.875000,1
203,931,32.90,25.47,32408,2,173,644,440.57,411.88,91.62,25.14,5.39,0.0350,0.0658, 413, 1,34.68,22.12,95409.93,427914.750000,1
204,931,32.94,25.44,32410,2,181,669,442.37,425.77,89.54,25.14,5.39,0.0350,0.0658, 413, 1,34.68,22.12,95409.93,427914.750000,1
205,931,32.94,25.44,32410,2,181,669,442.37,425.77,89.54,25.14,5.39,0.0351,0.0660, 413, 1,34.68,22.12,95409.93,427914.750000,1
206,931,32.94,25.37,32407,2,142,669,442.37,425.77,89.54,25.14,5.39,0.0351,0.0660, 413, 1,34.69,22.10,95409.56,428990.375000,1
207,931,32.94,25.37,32407,2,142,616,433.18,407.72,94.14,25.14,5.39,0.0355,0.0667, 413, 1,34.69,22.10,95409.56,428990.375000,1
208,930,32.93,25.40,32407,2,142,616,433.18,407.72,94.14,25.14,5.39,0.0355,0.0667, 413, 1,34.71,22.06,95409.37,429260.125000,1
209,930,32.93,25.40,32407,2,158,639,435.24,415.10,92.12,25.14,5.39,0.0355,0.0667, 413, 1,34.71,22.06,95409.37,429260.125000,1
210,930,32.93,25.40,32407,2,158,639,435.24,415.10,92.12,25.14,5.39,0.0355,0.0668, 414, 1,34.72,22.07,95409.53,428183.156250,0
