Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,873,30.88,25.34,33124,2,97,544,533.24,516.01,100.42,25.14,5.47,0.2616,0.4918, 502, 2,32.64,21.71,95725.41,483360.875000,1
176,873,30.88,25.34,33124,2,97,544,533.24,516.01,100.42,25.14,5.47,0.2647,0.4977, 505, 2,32.64,21.71,95725.41,483360.875000,1
177,874,30.92,25.26,33121,2,103,544,533.24,516.01,100.42,25.14,5.47,0.2647,0.4977, 505, 2,32.66,21.67,95725.27,483360.875000,1
178,874,30.92,25.26,33121,2,103,555,524.29,525.00,99.37,25.14,5.47,0.2676,0.5030, 507, 2,32.66,21.67,95725.27,483360.875000,1
179,874,30.96,25.19,33117,2,103,555,524.29,525.00,99.37,25.14,5.47,0.2676,0.5030, 507, 2,32.68,21.68,95725.64,484046.312500,1
180,874,30.96,25.19,33117,2,97,542,530.54,513.40,100.59,25.14,5.47,0.2676,0.5030, 507, 2,32.68,21.68,95725.64,484046.312500,1
181,874,30.96,25.19,33117,2,97,542,530.54,513.40,100.59,25.14,5.47,0.2720,0.5113, 510, 2,32.70,21.64,95725.49,482336.312500,1
182,874,30.98,25.23,33119,2,86,525,531.43,519.87,102.24,25.14,5.47,0.2720,0.5113, 510, 2,32.70,21.64,95725.49,482336.312500,1
183,874,30.98,25.23,33119,2,86,525,531.43,519.87,102.24,25.14,5.47,0.2759,0.5187, 512, 2,32.72,21.65,95723.89,485768.500000,1
184,875,31.00,25.15,33115,2,85,524,528.03,509.76,102.31,25.14,5.47,0.2759,0.5187, 512, 2,32.72,21.65,95723.89,485768.500000,1
185,875,31.00,25.15,33115,2,85,524,528.03,509.76,102.31,25.14,5.47,0.2801,0.5267, 515, 2,32.72,21.65,95723.89,485768.500000,1
186,875,31.02,25.14,33115,2,77,524,528.03,509.76,102.31,25.14,5.47,0.2801,0.5267, 515, 2,32.74,21.58,95723.00,485078.156250,1
187,875,31.02,25.14,33115,2,77,509,533.24,513.75,103.77,25.14,5.47,0.2840,0.5339, 517, 2,32.74,21.58,95723.00,485078.156250,1
188,876,31.02,25.15,33113,2,77,509,533.24,513.75,103.77,25.14,5.47,0.2840,0.5339, 517, 2,32.76,21.57,95722.42,480300.187500,1
189,876,31.02,25.15,33113,2,103,532,555.71,503.08,101.52,25.14,5.47,0.2840,0.5339, 517, 2,32.76,21.57,95722.42,480300.187500,1
190,876,31.02,25.15,33113,2,103,532,555.71,503.08,101.52,25.14,5.47,0.2867,0.5390, 520, 2,32.78,21.58,95723.30,484733.718750,1
191,877,31.05,25.08,33113,2,93,538,520.57,497.32,101.00,25.14,5.47,0.2867,0.5390, 520, 2,32.78,21.58,95723.30,484733.718750,1
192,877,31.05,25.08,33113,2,93,538,520.57,497.32,101.00,25.14,5.47,0.2895,0.5442, 522, 2,32.80,21.54,95723.91,481655.687500,1
193,877,31.09,25.06,33108,2,113,570,519.52,507.18,97.91,25.14,5.47,0.2895,0.5442, 522, 2,32.80,21.54,95723.91,481655.687500,1
194,877,31.09,25.06,33108,2,113,570,519.52,507.18,97.91,25.14,5.47,0.2922,0.5494, 524, 2,32.80,21.54,95723.91,481655.687500,1
195,876,31.10,25.09,33109,2,97,570,519.52,507.18,97.91,25.14,5.47,0.2922,0.5494, 524, 2,32.83,21.54,95724.95,480300.187500,1
196,876,31.10,25.09,33109,2,97,544,514.62,507.18,100.39,25.14,5.47,0.2948,0.5543, 527, 2,32.83,21.54,95724.95,480300.187500,1
197,876,31.12,25.09,33105,2,97,544,514.62,507.18,100.39,25.14,5.47,0.2948,0.5543, 527, 2,32.85,21.52,95724.83,482677.343750,1
198,876,31.12,25.09,33105,2,107,531,534.50,500.87,101.62,25.14,5.47,0.2948,0.5543, 527, 2,32.85,21.52,95724.83,482677.343750,1
199,876,31.12,25.09,33105,2,107,531,534.50,500.87,101.62,25.14,5.47,0.2971,0.5585, 529, 2,32.87,21.52,95724.56,475284.281250,1
200,876,31.13,24.98,33100,2,113,571,517.59,492.13,97.84,25.14,5.47,0.2971,0.5585, 529, 2,32.87,21.52,95724.56,475284.281250,1
201,876,31.13,24.98,33100,2,113,571,517.59,492.13,97.84,25.14,5.47,0.2989,0.5620, 531, 2,32.89,21.49,95724.89,478616.500000,1
202,876,31.13,24.98,33100,2,89,531,523.76,503.93,101.65,25.14,5.47,0.2989,0.5620, 531, 2,32.89,21.49,95724.89,478616.500000,1
203,876,31.13,24.98,33100,2,89,531,523.76,503.93,101.65,25.14,5.47,0.3016,0.5670, 533, 2,32.89,21.49,95724.89,478616.500000,1
204,875,31.17,25.00,33106,2,109,531,523.76,503.93,101.65,25.14,5.47,0.3016,0.5670, 533, 2,32.91,21.45,95726.62,475284.281250,1
205,875,31.17,25.00,33106,2,109,565,513.75,499.01,98.40,25.14,5.47,0.3045,0.5725, 536, 2,32.91,21.45,95726.62,475284.281250,1
206,876,31.18,24.98,33104,2,109,565,513.75,499.01,98.40,25.14,5.47,0.3045,0.5725, 536, 2,32.93,21.45,95727.63,479625.281250,1
207,876,31.18,24.98,33104,2,110,531,527.67,498.50,101.65,25.14,5.47,0.3045,0.5725, 536, 2,32.93,21.45,95727.63,479625.281250,1
208,876,31.18,24.98,33104,2,110,531,527.67,498.50,101.65,25.14,5.47,0.3066,0.5764, 538, 2,32.95,21.44,95728.33,473635.531250,1
209,876,31.21,24.97,33100,2,92,536,509.59,486.34,101.17,25.14,5.47,0.3066,0.5764, 538, 2,32.95,21.44,95728.33,473635.531250,1
210,876,31.21,24.97,33100,2,92,536,509.59,486.34,101.17,25.14,5.47,0.3093,0.5814, 540, 2,32.97,21.39,95728.03,474293.656250,0
