Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
170,1174,29.90,28.87,28784,4,2073,1231,39.90,27.07,39.38,25.14,5.37,1.1386,2.1405, 431, 3,31.50,24.88,96809.12,186453.015625,1
171,1173,29.94,28.78,28786,4,2073,1231,39.90,27.07,39.38,25.14,5.37,1.1386,2.1405, 431, 3,31.54,24.87,96809.16,184837.546875,1
172,1173,29.94,28.78,28786,4,2137,1243,40.04,26.84,38.90,25.14,5.37,1.1386,2.1405, 431, 3,31.54,24.87,96809.16,184837.546875,1
173,1173,29.94,28.78,28786,4,2137,1243,40.04,26.84,38.90,25.14,5.37,1.1387,2.1407, 434, 3,31.57,24.84,96809.34,184837.546875,1
174,1173,29.97,28.77,28792,4,2075,1231,40.47,27.15,39.37,25.14,5.37,1.1387,2.1407, 434, 3,31.57,24.84,96809.34,184837.546875,1
175,1173,29.97,28.77,28792,4,2075,1231,40.47,27.15,39.37,25.14,5.37,1.1386,2.1405, 436, 3,31.60,24.81,96809.02,184040.265625,1
176,1173,30.01,28.76,28791,4,2176,1243,40.35,27.02,38.89,25.14,5.37,1.1386,2.1405, 436, 3,31.60,24.81,96809.02,184040.265625,1
177,1173,30.01,28.76,28791,4,2176,1243,40.35,27.02,38.89,25.14,5.37,1.1384,2.1403, 439, 3,31.60,24.81,96809.02,184040.265625,1
178,1173,30.05,28.74,28790,4,1997,1243,40.35,27.02,38.89,25.14,5.37,1.1384,2.1403, 439, 3,31.63,24.79,96808.66,184637.578125,1
179,1173,30.05,28.74,28790,4,1997,1216,40.21,27.00,39.97,25.14,5.37,1.1389,2.1412, 441, 3,31.63,24.79,96808.66,184637.578125,1
180,1173,30.07,28.71,28795,4,1997,1216,40.21,27.00,39.97,25.14,5.37,1.1389,2.1412, 441, 3,31.67,24.77,96808.38,184837.546875,1
181,1173,30.07,28.71,28795,4,2014,1220,40.24,26.71,39.83,25.14,5.37,1.1389,2.1412, 441, 3,31.67,24.77,96808.38,184837.546875,1
182,1173,30.07,28.71,28795,4,2014,1220,40.24,26.71,39.83,25.14,5.37,1.1385,2.1403, 444, 3,31.70,24.75,96808.11,183842.015625,1
183,1172,30.09,28.63,28794,4,2092,1235,40.51,26.95,39.23,25.14,5.37,1.1385,2.1403, 444, 3,31.70,24.75,96808.11,183842.015625,1
184,1172,30.09,28.63,28794,4,2092,1235,40.51,26.95,39.23,25.14,5.37,1.1379,2.1392, 446, 3,31.73,24.71,96807.66,185641.765625,1
185,1172,30.14,28.61,28797,5,2202,1220,39.75,26.92,39.81,25.14,5.37,1.1379,2.1392, 446, 3,31.73,24.71,96807.66,185641.765625,1
186,1172,30.14,28.61,28797,5,2202,1220,39.75,26.92,39.81,25.14,5.37,1.1375,2.1384, 448, 3,31.73,24.71,96807.66,185641.765625,1
187,1172,30.17,28.63,28800,4,2206,1220,39.75,26.92,39.81,25.14,5.37,1.1375,2.1384, 448, 3,31.76,24.72,96806.96,184637.578125,1
188,1172,30.17,28.63,28800,4,2206,1256,39.96,26.68,38.40,25.14,5.37,1.1375,2.1385, 450, 3,31.76,24.72,96806.96,184637.578125,1
189,1172,30.20,28.56,28802,4,2206,1256,39.96,26.68,38.40,25.14,5.37,1.1375,2.1385, 450, 3,31.79,24.70,96806.62,184238.937500,1
190,1172,30.20,28.56,28802,4,2071,1230,39.94,26.90,39.39,25.14,5.37,1.1375,2.1385, 450, 3,31.79,24.70,96806.62,184238.937500,1
191,1172,30.20,28.56,28802,4,2071,1230,39.94,26.90,39.39,25.14,5.37,1.1369,2.1374, 453, 3,31.82,24.67,96806.61,183446.796875,1
192,1172,30.20,28.56,28804,4,2094,1235,39.39,26.53,39.22,25.14,5.37,1.1369,2.1374, 453, 3,31.82,24.67,96806.61,183446.796875,1
193,1172,30.20,28.56,28804,4,2094,1235,39.39,26.53,39.22,25.14,5.37,1.1367,2.1371, 454, 3,31.84,24.64,96806.41,183644.187500,1
194,1172,30.22,28.61,28804,4,2011,1229,39.83,26.96,39.46,25.14,5.37,1.1367,2.1371, 454, 3,31.84,24.64,96806.41,183644.187500,1
195,1172,30.22,28.61,28804,4,2011,1229,39.83,26.96,39.46,25.14,5.37,1.1360,2.1357, 456, 3,31.84,24.64,96806.41,183644.187500,1
196,1171,30.27,28.51,28805,4,1965,1229,39.83,26.96,39.46,25.14,5.37,1.1360,2.1357, 456, 3,31.87,24.64,96806.18,184837.546875,1
197,1171,30.27,28.51,28805,4,1965,1210,39.70,26.62,40.23,25.14,5.37,1.1357,2.1352, 458, 3,31.87,24.64,96806.18,184837.546875,1
198,1172,30.30,28.50,28807,4,1965,1210,39.70,26.62,40.23,25.14,5.37,1.1357,2.1352, 458, 3,31.90,24.58,96806.23,184040.265625,1
199,1172,30.30,28.50,28807,4,2021,1221,40.54,26.90,39.78,25.14,5.37,1.1357,2.1352, 458, 3,31.90,24.58,96806.23,184040.265625,1
200,1172,30.30,28.50,28807,4,2021,1221,40.54,26.90,39.78,25.14,5.37,1.1349,2.1336, 459, 3,31.93,24.58,96806.73,184040.265625,1
201,1172,30.30,28.43,28807,4,2095,1235,40.09,27.01,39.21,25.14,5.37,1.1349,2.1336, 459, 3,31.93,24.58,96806.73,184040.265625,1
202,1172,30.30,28.43,28807,4,2095,1235,40.09,27.01,39.21,25.14,5.37,1.1342,2.1322, 461, 3,31.95,24.57,96806.83,183644.187500,1
203,1172,30.35,28.46,28809,4,2029,1223,39.37,26.55,39.71,25.14,5.37,1.1342,2.1322, 461, 3,31.95,24.57,96806.83,183644.187500,1
204,1172,30.35,28.46,28809,4,2029,1223,39.37,26.55,39.71,25.14,5.37,1.1333,2.1306, 462, 3,31.95,24.57,96806.83,183644.187500,1
205,1172,30.36,28.44,28806,4,2154,1223,39.37,26.55,39.71,25.14,5.37,1.1333,2.1306, 462, 3,31.98,24.54,96807.10,185238.781250,1
206,1172,30.36,28.44,28806,4,2154,1246,39.89,26.64,38.77,25.14,5.37,1.1330,2.1300, 463, 3,31.98,24.54,96807.10,185238.781250,1
207,1172,30.39,28.39,28808,4,2154,1246,39.89,26.64,38.77,25.14,5.37,1.1330,2.1300, 463, 3,32.01,24.50,96807.69,184837.546875,1
208,1172,30.39,28.39,28808,4,2077,1232,39.54,26.40,39.34,25.14,5.37,1.1330,2.1300, 463, 3,32.01,24.50,96807.69,184837.546875,1
209,1172,30.39,28.39,28808,4,2077,1232,39.54,26.40,39.34,25.14,5.37,1.1324,2.1290, 464, 3,32.03,24.49,96807.25,183842.015625,1
210,1172,30.42,28.41,28809,4,2143,1233,39.81,26.71,39.27,25.14,5.37,1.1324,2.1290, 464, 3,32.03,24.49,96807.25,183842.015625,0
