Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
170,1003,35.32,31.70,30232,5,4191,1580,59.79,25.99,29.52,25.14,5.39,1.2424,2.3357, 437, 3,36.96,28.50,97174.98,192372.718750,1
171,1004,35.37,31.63,30224,5,4242,1588,59.05,26.16,29.37,25.14,5.39,1.2424,2.3357, 437, 3,36.96,28.50,97174.98,192372.718750,1
172,1004,35.37,31.63,30224,5,4242,1588,59.05,26.16,29.37,25.14,5.39,1.2418,2.3345, 439, 3,36.99,28.47,97174.36,192481.203125,1
173,1004,35.40,31.54,30215,5,4270,1592,60.32,26.52,29.30,25.14,5.39,1.2418,2.3345, 439, 3,36.99,28.47,97174.36,192481.203125,1
174,1004,35.40,31.54,30215,5,4270,1592,60.32,26.52,29.30,25.14,5.39,1.2403,2.3318, 440, 3,36.99,28.47,97174.36,192481.203125,1
175,1004,35.45,31.53,30214,5,4385,1592,60.32,26.52,29.30,25.14,5.39,1.2403,2.3318, 440, 3,37.03,28.42,97174.79,192589.812500,1
176,1004,35.45,31.53,30214,5,4385,1609,60.42,26.33,28.97,25.14,5.39,1.2396,2.3304, 442, 3,37.03,28.42,97174.79,192589.812500,1
177,1004,35.45,31.53,30204,5,4385,1609,60.42,26.33,28.97,25.14,5.39,1.2396,2.3304, 442, 3,37.07,28.39,97175.56,193353.468750,1
178,1004,35.45,31.53,30204,5,4266,1591,60.34,26.80,30.10,25.14,5.39,1.2396,2.3304, 442, 3,37.07,28.39,97175.56,193353.468750,1
179,1004,35.45,31.53,30204,5,4266,1591,60.34,26.80,30.10,25.14,5.39,1.2388,2.3290, 443, 3,37.10,28.36,97175.56,192481.203125,1
180,1003,35.49,31.52,30202,5,4143,1573,59.89,26.20,29.66,25.14,5.39,1.2388,2.3290, 443, 3,37.10,28.36,97175.56,192481.203125,1
181,1003,35.49,31.52,30202,5,4143,1573,59.89,26.20,29.66,25.14,5.39,1.2379,2.3272, 445, 3,37.13,28.32,97174.73,192481.203125,1
182,1003,35.52,31.46,30194,5,4204,1582,59.57,26.92,29.48,25.14,5.39,1.2379,2.3272, 445, 3,37.13,28.32,97174.73,192481.203125,1
183,1003,35.52,31.46,30194,5,4204,1582,59.57,26.92,29.48,25.14,5.39,1.2371,2.3258, 446, 3,37.13,28.32,97174.73,192481.203125,1
184,1003,35.55,31.46,30183,5,4193,1582,59.57,26.92,29.48,25.14,5.39,1.2371,2.3258, 446, 3,37.17,28.27,97175.11,192264.359375,1
185,1003,35.55,31.46,30183,5,4193,1581,59.45,26.99,29.51,25.14,5.39,1.2368,2.3251, 447, 3,37.17,28.27,97175.11,192264.359375,1
186,1003,35.61,31.33,30184,5,4193,1581,59.45,26.99,29.51,25.14,5.39,1.2368,2.3251, 447, 3,37.20,28.25,97174.99,193463.062500,1
187,1003,35.61,31.33,30184,5,4116,1581,59.67,26.71,29.51,25.14,5.39,1.2368,2.3251, 447, 3,37.20,28.25,97174.99,193463.062500,1
188,1003,35.61,31.33,30184,5,4116,1581,59.67,26.71,29.51,25.14,5.39,1.2364,2.3243, 448, 3,37.24,28.23,97174.79,193572.781250,1
189,1002,35.64,31.32,30182,5,4017,1555,59.83,27.11,30.05,25.14,5.39,1.2364,2.3243, 448, 3,37.24,28.23,97174.79,193572.781250,1
190,1002,35.64,31.32,30182,5,4017,1555,59.83,27.11,30.05,25.14,5.39,1.2359,2.3234, 449, 3,37.27,28.16,97174.65,193463.062500,1
191,1003,35.68,31.24,30176,5,4125,1571,59.07,26.65,29.71,25.14,5.39,1.2359,2.3234, 449, 3,37.27,28.16,97174.65,193463.062500,1
192,1003,35.68,31.24,30176,5,4125,1571,59.07,26.65,29.71,25.14,5.39,1.2350,2.3218, 449, 3,37.27,28.16,97174.65,193463.062500,1
193,1003,35.71,31.27,30176,5,4079,1571,59.07,26.65,29.71,25.14,5.39,1.2350,2.3218, 449, 3,37.30,28.12,97173.97,193572.781250,1
194,1003,35.71,31.27,30176,5,4079,1564,58.89,26.96,29.86,25.14,5.39,1.2348,2.3215, 450, 3,37.30,28.12,97173.97,193572.781250,1
195,1005,35.77,31.17,30173,5,4079,1564,58.89,26.96,29.86,25.14,5.39,1.2348,2.3215, 450, 3,37.33,28.10,97174.09,193025.453125,1
196,1005,35.77,31.17,30173,5,4458,1569,58.89,26.73,29.74,25.14,5.39,1.2348,2.3215, 450, 3,37.33,28.10,97174.09,193025.453125,1
197,1005,35.77,31.17,30173,5,4458,1569,58.89,26.73,29.74,25.14,5.39,1.2343,2.3205, 451, 3,37.37,28.05,97174.43,194233.687500,1
198,1005,35.79,31.15,30166,5,4049,1559,58.27,26.61,29.95,25.14,5.39,1.2343,2.3205, 451, 3,37.37,28.05,97174.43,194233.687500,1
199,1005,35.79,31.15,30166,5,4049,1559,58.27,26.61,29.95,25.14,5.39,1.2344,2.3207, 451, 3,37.40,27.99,97174.66,194787.906250,1
200,1006,35.84,31.11,30167,5,4118,1570,58.35,26.87,29.73,25.14,5.39,1.2344,2.3207, 451, 3,37.40,27.99,97174.66,194787.906250,1
201,1006,35.84,31.11,30167,5,4118,1570,58.35,26.87,29.73,25.14,5.39,1.2337,2.3194, 452, 3,37.40,27.99,97174.66,194787.906250,1
202,1006,35.88,31.06,30162,5,4148,1570,58.35,26.87,29.73,25.14,5.39,1.2337,2.3194, 452, 3,37.44,27.99,97174.68,193025.453125,1
203,1006,35.88,31.06,30162,5,4148,1574,58.35,26.39,29.64,25.14,5.39,1.2332,2.3185, 452, 3,37.44,27.99,97174.68,193025.453125,1
204,1006,35.88,31.06,30160,5,4148,1574,58.35,26.39,29.64,25.14,5.39,1.2332,2.3185, 452, 3,37.47,27.97,97175.45,193682.625000,1
205,1006,35.88,31.06,30160,5,4337,1558,58.35,26.58,29.97,25.14,5.39,1.2332,2.3185, 452, 3,37.47,27.97,97175.45,193682.625000,1
206,1006,35.88,31.06,30160,5,4337,1558,58.35,26.58,29.97,25.14,5.39,1.2332,2.3184, 453, 3,37.50,27.98,97175.55,194676.812500,1
207,1006,35.94,31.04,30158,5,4121,1570,58.85,26.90,29.72,25.14,5.39,1.2332,2.3184, 453, 3,37.50,27.98,97175.55,194676.812500,1
208,1006,35.94,31.04,30158,5,4121,1570,58.85,26.90,29.72,25.14,5.39,1.2332,2.3184, 453, 3,37.54,27.97,97176.12,194344.281250,1
209,1006,35.96,31.01,30150,5,4202,1582,59.65,26.87,29.48,25.14,5.39,1.2332,2.3184, 453, 3,37.54,27.97,97176.12,194344.281250,1
210,1006,35.96,31.01,30150,5,4202,1582,59.65,26.87,29.48,25.14,5.39,1.2325,2.3171, 453, 3,37.54,27.97,97176.12,194344.281250,0
