Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
174,942,35.60,23.98,30220,4,926,983,108.63,62.57,53.80,25.14,5.40,0.8187,1.5391, 510, 3,37.33,20.75,97173.10,317126.031250,1
175,941,35.63,23.90,30219,4,990,999,112.40,62.10,52.49,25.14,5.40,0.8187,1.5391, 510, 3,37.33,20.75,97173.10,317126.031250,1
176,941,35.63,23.90,30219,4,990,999,112.40,62.10,52.49,25.14,5.40,0.8207,1.5430, 512, 3,37.33,20.75,97173.10,317126.031250,1
177,939,35.66,23.88,30219,4,968,999,112.40,62.10,52.49,25.14,5.40,0.8207,1.5430, 512, 3,37.36,20.72,97173.68,317126.031250,1
178,939,35.66,23.88,30219,4,968,994,106.98,61.85,52.93,25.14,5.40,0.8228,1.5469, 514, 3,37.36,20.72,97173.68,317126.031250,1
179,939,35.66,23.88,30218,4,968,994,106.98,61.85,52.93,25.14,5.40,0.8228,1.5469, 514, 3,37.38,20.72,97173.53,316537.875000,1
180,939,35.66,23.88,30218,4,907,990,106.08,60.73,53.28,25.14,5.40,0.8228,1.5469, 514, 3,37.38,20.72,97173.53,316537.875000,1
181,939,35.66,23.88,30218,4,907,990,106.08,60.73,53.28,25.14,5.40,0.8250,1.5511, 516, 3,37.40,20.67,97173.57,316831.687500,1
182,939,35.67,23.79,30215,4,970,994,105.15,60.96,52.90,25.14,5.40,0.8250,1.5511, 516, 3,37.40,20.67,97173.57,316831.687500,1
183,939,35.67,23.79,30215,4,970,994,105.15,60.96,52.90,25.14,5.40,0.8271,1.5549, 518, 3,37.42,20.63,97173.59,315368.031250,1
184,937,35.68,23.80,30218,4,886,973,105.94,61.33,54.68,25.14,5.40,0.8271,1.5549, 518, 3,37.42,20.63,97173.59,315368.031250,1
185,937,35.68,23.80,30218,4,886,973,105.94,61.33,54.68,25.14,5.40,0.8287,1.5579, 520, 3,37.42,20.63,97173.59,315368.031250,1
186,936,35.71,23.77,30217,4,913,973,105.94,61.33,54.68,25.14,5.40,0.8287,1.5579, 520, 3,37.44,20.62,97173.46,317716.406250,1
187,936,35.71,23.77,30217,4,913,980,107.24,60.75,54.07,25.14,5.40,0.8308,1.5620, 522, 3,37.44,20.62,97173.46,317716.406250,1
188,933,35.73,23.73,30218,4,913,980,107.24,60.75,54.07,25.14,5.40,0.8308,1.5620, 522, 3,37.46,20.57,97173.66,316244.593750,1
189,933,35.73,23.73,30218,4,935,974,106.88,60.53,54.63,25.14,5.40,0.8308,1.5620, 522, 3,37.46,20.57,97173.66,316244.593750,1
190,933,35.73,23.73,30218,4,935,974,106.88,60.53,54.63,25.14,5.40,0.8324,1.5648, 524, 3,37.48,20.56,97173.95,313629.406250,1
191,930,35.78,23.71,30220,4,982,997,103.98,59.97,52.65,25.14,5.40,0.8324,1.5648, 524, 3,37.48,20.56,97173.95,313629.406250,1
192,930,35.78,23.71,30220,4,982,997,103.98,59.97,52.65,25.14,5.40,0.8341,1.5680, 526, 3,37.50,20.56,97173.77,314786.343750,1
193,929,35.79,23.62,30213,4,922,982,104.37,60.18,53.89,25.14,5.40,0.8341,1.5680, 526, 3,37.50,20.56,97173.77,314786.343750,1
194,929,35.79,23.62,30213,4,922,982,104.37,60.18,53.89,25.14,5.40,0.8356,1.5710, 527, 3,37.50,20.56,97173.77,314786.343750,1
195,930,35.81,23.58,30212,4,967,982,104.37,60.18,53.89,25.14,5.40,0.8356,1.5710, 527, 3,37.52,20.53,97174.27,315076.937500,1
196,930,35.81,23.58,30212,4,967,994,104.69,60.10,52.95,25.14,5.40,0.8377,1.5749, 529, 3,37.52,20.53,97174.27,315076.937500,1
197,927,35.83,23.60,30213,4,967,994,104.69,60.10,52.95,25.14,5.40,0.8377,1.5749, 529, 3,37.54,20.48,97174.45,315659.687500,1
198,927,35.83,23.60,30213,4,969,987,104.87,59.13,53.53,25.14,5.40,0.8377,1.5749, 529, 3,37.54,20.48,97174.45,315659.687500,1
199,927,35.83,23.60,30213,4,969,987,104.87,59.13,53.53,25.14,5.40,0.8392,1.5777, 531, 3,37.56,20.45,97175.25,316537.875000,1
200,924,35.86,23.55,30208,4,984,998,106.88,60.38,52.61,25.14,5.40,0.8392,1.5777, 531, 3,37.56,20.45,97175.25,316537.875000,1
201,924,35.86,23.55,30208,4,984,998,106.88,60.38,52.61,25.14,5.40,0.8407,1.5805, 532, 3,37.58,20.41,97175.45,315076.937500,1
202,923,35.88,23.52,30210,4,939,987,105.62,59.21,53.53,25.14,5.40,0.8407,1.5805, 532, 3,37.58,20.41,97175.45,315076.937500,1
203,923,35.88,23.52,30210,4,939,987,105.62,59.21,53.53,25.14,5.40,0.8421,1.5831, 534, 3,37.58,20.41,97175.45,315076.937500,1
204,920,35.89,23.46,30208,4,904,987,105.62,59.21,53.53,25.14,5.40,0.8421,1.5831, 534, 3,37.60,20.40,97175.80,313917.843750,1
205,920,35.89,23.46,30208,4,904,978,107.35,59.55,53.28,25.14,5.40,0.8436,1.5860, 535, 3,37.60,20.40,97175.80,313917.843750,1
206,920,35.89,23.46,30213,4,904,978,107.35,59.55,53.28,25.14,5.40,0.8436,1.5860, 535, 3,37.62,20.36,97175.79,313341.500000,1
207,920,35.89,23.46,30213,4,974,995,100.22,59.53,52.81,25.14,5.40,0.8436,1.5860, 535, 3,37.62,20.36,97175.79,313341.500000,1
208,920,35.89,23.46,30213,4,974,995,100.22,59.53,52.81,25.14,5.40,0.8447,1.5881, 537, 3,37.64,20.36,97176.04,313629.406250,1
209,918,35.92,23.42,30209,4,962,992,104.34,57.94,53.06,25.14,5.40,0.8447,1.5881, 537, 3,37.64,20.36,97176.04,313629.406250,1
210,918,35.92,23.42,30209,4,962,992,104.34,57.94,53.06,25.14,5.40,0.8461,1.5907, 538, 3,37.66,20.35,97176.04,311909.843750,0
