Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,943,32.69,26.71,32165,2,198,691,404.69,373.50,87.26,25.14,5.39,0.0723,0.1360, 430, 2,34.40,23.43,95460.07,414910.843750,1
176,942,32.70,26.72,32163,2,198,691,404.69,373.50,87.26,25.14,5.39,0.0723,0.1360, 430, 2,34.41,23.49,95459.67,413153.125000,1
177,942,32.70,26.72,32163,2,213,709,394.42,367.36,85.77,25.14,5.39,0.0723,0.1360, 430, 2,34.41,23.49,95459.67,413153.125000,1
178,942,32.70,26.72,32163,2,213,709,394.42,367.36,85.77,25.14,5.39,0.0727,0.1366, 431, 2,34.42,23.41,95460.10,410914.937500,1
179,943,32.72,26.68,32162,2,218,677,394.55,373.50,88.45,25.14,5.39,0.0727,0.1366, 431, 2,34.42,23.41,95460.10,410914.937500,1
180,943,32.72,26.68,32162,2,218,677,394.55,373.50,88.45,25.14,5.39,0.0726,0.1365, 431, 2,34.44,23.29,95460.05,413904.593750,1
181,942,32.75,26.69,32164,3,213,709,399.12,379.36,85.77,25.14,5.39,0.0726,0.1365, 431, 2,34.44,23.29,95460.05,413904.593750,1
182,942,32.75,26.69,32164,3,213,709,399.12,379.36,85.77,25.14,5.39,0.0727,0.1366, 431, 2,34.44,23.29,95460.05,413904.593750,1
183,942,32.75,26.66,32164,2,192,709,399.12,379.36,85.77,25.14,5.39,0.0727,0.1366, 431, 2,34.45,23.26,95459.63,412653.625000,1
184,942,32.75,26.66,32164,2,192,682,392.42,369.22,87.97,25.14,5.39,0.0730,0.1372, 432, 2,34.45,23.26,95459.63,412653.625000,1
185,941,32.78,26.59,32166,2,192,682,392.42,369.22,87.97,25.14,5.39,0.0730,0.1372, 432, 2,34.47,23.26,95459.50,413403.312500,1
186,941,32.78,26.59,32166,2,189,679,407.16,375.78,88.27,25.14,5.39,0.0730,0.1372, 432, 2,34.47,23.26,95459.50,413403.312500,1
187,941,32.78,26.59,32166,2,189,679,407.16,375.78,88.27,25.14,5.39,0.0729,0.1371, 432, 2,34.48,23.13,95459.01,412155.375000,1
188,942,32.81,26.56,32168,2,213,719,405.38,374.76,84.99,25.14,5.39,0.0729,0.1371, 432, 2,34.48,23.13,95459.01,412155.375000,1
189,942,32.81,26.56,32168,2,213,719,405.38,374.76,84.99,25.14,5.39,0.0726,0.1365, 432, 2,34.49,23.10,95459.10,413403.312500,1
190,942,32.80,26.52,32168,2,196,688,388.72,377.18,87.53,25.14,5.39,0.0726,0.1365, 432, 2,34.49,23.10,95459.10,413403.312500,1
191,942,32.80,26.52,32168,2,196,688,388.72,377.18,87.53,25.14,5.39,0.0727,0.1366, 433, 2,34.49,23.10,95459.10,413403.312500,1
192,941,32.84,26.47,32167,2,211,688,388.72,377.18,87.53,25.14,5.39,0.0727,0.1366, 433, 2,34.51,23.08,95459.64,413153.125000,1
193,941,32.84,26.47,32167,2,211,706,392.15,372.74,86.03,25.14,5.39,0.0728,0.1368, 433, 2,34.51,23.08,95459.64,413153.125000,1
194,942,32.84,26.43,32169,2,211,706,392.15,372.74,86.03,25.14,5.39,0.0728,0.1368, 433, 2,34.52,23.11,95459.20,410667.750000,1
195,942,32.84,26.43,32169,2,207,701,400.47,372.49,86.44,25.14,5.39,0.0728,0.1368, 433, 2,34.52,23.11,95459.20,410667.750000,1
196,942,32.84,26.43,32169,2,207,701,400.47,372.49,86.44,25.14,5.39,0.0728,0.1369, 433, 2,34.53,23.09,95458.66,412653.625000,1
197,942,32.84,26.43,32174,2,208,690,398.17,373.12,87.35,25.14,5.39,0.0728,0.1369, 433, 2,34.53,23.09,95458.66,412653.625000,1
198,942,32.84,26.43,32174,2,208,690,398.17,373.12,87.35,25.14,5.39,0.0725,0.1364, 433, 2,34.55,23.07,95459.57,410420.843750,1
199,941,32.84,26.43,32173,2,200,693,398.17,374.26,87.15,25.14,5.39,0.0725,0.1364, 433, 2,34.55,23.07,95459.57,410420.843750,1
200,941,32.84,26.43,32173,2,200,693,398.17,374.26,87.15,25.14,5.39,0.0724,0.1361, 434, 2,34.55,23.07,95459.57,410420.843750,1
201,941,32.87,26.44,32170,2,199,693,398.17,374.26,87.15,25.14,5.39,0.0724,0.1361, 434, 2,34.56,23.06,95459.56,411410.218750,1
202,941,32.87,26.44,32170,2,199,692,396.96,366.24,87.20,25.14,5.39,0.0725,0.1363, 434, 2,34.56,23.06,95459.56,411410.218750,1
203,941,32.90,26.40,32168,2,199,692,396.96,366.24,87.20,25.14,5.39,0.0725,0.1363, 434, 2,34.57,23.06,95458.87,411410.218750,1
204,941,32.90,26.40,32168,2,214,710,399.25,372.87,85.74,25.14,5.39,0.0725,0.1363, 434, 2,34.57,23.06,95458.87,411410.218750,1
205,941,32.90,26.40,32168,2,214,710,399.25,372.87,85.74,25.14,5.39,0.0725,0.1364, 434, 2,34.58,23.15,95458.86,411162.406250,1
206,941,32.89,26.38,32162,3,226,690,401.28,372.49,87.35,25.14,5.39,0.0725,0.1364, 434, 2,34.58,23.15,95458.86,411162.406250,1
207,941,32.89,26.38,32162,3,226,690,401.28,372.49,87.35,25.14,5.39,0.0728,0.1370, 434, 2,34.59,23.21,95459.00,410174.250000,1
208,942,32.90,26.46,32153,2,210,705,404.83,365.37,86.15,25.14,5.39,0.0728,0.1370, 434, 2,34.59,23.21,95459.00,410174.250000,1
209,942,32.90,26.46,32153,2,210,705,404.83,365.37,86.15,25.14,5.39,0.0732,0.1377, 434, 2,34.59,23.21,95459.00,410174.250000,1
210,942,32.91,26.45,32150,2,210,705,404.83,365.37,86.15,25.14,5.39,0.0732,0.1377, 434, 2,34.61,23.19,95458.48,410420.843750,0
