Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,974,30.22,26.27,32938,2,100,550,524.64,525.89,98.87,25.14,5.47,0.1674,0.3146, 468, 2,31.71,22.88,95668.53,481655.687500,1
176,974,30.22,26.27,32932,2,114,573,519.87,514.27,96.72,25.14,5.47,0.1674,0.3146, 468, 2,31.71,22.88,95668.53,481655.687500,1
177,974,30.22,26.27,32932,2,114,573,519.87,514.27,96.72,25.14,5.47,0.1681,0.3160, 469, 2,31.74,22.86,95668.12,471672.031250,1
178,973,30.25,26.21,32934,2,89,530,535.95,520.93,100.80,25.14,5.47,0.1681,0.3160, 469, 2,31.74,22.86,95668.12,471672.031250,1
179,973,30.25,26.21,32934,2,89,530,535.95,520.93,100.80,25.14,5.47,0.1693,0.3183, 471, 2,31.74,22.86,95668.12,471672.031250,1
180,973,30.32,26.21,32939,2,107,530,535.95,520.93,100.80,25.14,5.47,0.1693,0.3183, 471, 2,31.77,22.85,95668.34,474623.406250,1
181,973,30.32,26.21,32939,2,107,534,529.64,518.29,100.42,25.14,5.47,0.1716,0.3226, 472, 2,31.77,22.85,95668.34,474623.406250,1
182,974,30.33,26.20,32937,2,107,534,529.64,518.29,100.42,25.14,5.47,0.1716,0.3226, 472, 2,31.80,22.82,95668.22,473307.156250,1
183,974,30.33,26.20,32937,2,104,556,512.53,514.27,98.27,25.14,5.47,0.1716,0.3226, 472, 2,31.80,22.82,95668.22,473307.156250,1
184,974,30.33,26.20,32937,2,104,556,512.53,514.27,98.27,25.14,5.47,0.1722,0.3237, 473, 2,31.83,22.82,95668.49,475947.000000,1
185,974,30.36,26.11,32935,2,87,527,517.94,521.63,101.07,25.14,5.47,0.1722,0.3237, 473, 2,31.83,22.82,95668.49,475947.000000,1
186,974,30.36,26.11,32935,2,87,527,517.94,521.63,101.07,25.14,5.47,0.1742,0.3275, 475, 2,31.86,22.76,95667.98,467473.187500,1
187,974,30.40,26.12,32933,2,107,560,512.01,517.24,97.91,25.14,5.47,0.1742,0.3275, 475, 2,31.86,22.76,95667.98,467473.187500,1
188,974,30.40,26.12,32933,2,107,560,512.01,517.24,97.91,25.14,5.47,0.1762,0.3313, 476, 2,31.86,22.76,95667.98,467473.187500,1
189,973,30.45,26.09,32932,2,93,560,512.01,517.24,97.91,25.14,5.47,0.1762,0.3313, 476, 2,31.89,22.72,95667.87,469724.781250,1
190,973,30.45,26.09,32932,2,93,566,503.25,515.84,97.41,25.14,5.47,0.1778,0.3343, 477, 2,31.89,22.72,95667.87,469724.781250,1
191,973,30.46,26.03,32926,2,93,566,503.25,515.84,97.41,25.14,5.47,0.1778,0.3343, 477, 2,31.92,22.73,95667.87,469401.781250,1
192,973,30.46,26.03,32926,2,102,552,519.34,512.36,98.67,25.14,5.47,0.1778,0.3343, 477, 2,31.92,22.73,95667.87,469401.781250,1
193,973,30.46,26.03,32926,2,102,552,519.34,512.36,98.67,25.14,5.47,0.1796,0.3376, 478, 2,31.95,22.72,95668.92,468757.156250,1
194,973,30.50,26.05,32927,2,95,541,513.40,520.40,99.71,25.14,5.47,0.1796,0.3376, 478, 2,31.95,22.72,95668.92,468757.156250,1
195,973,30.50,26.05,32927,2,95,541,513.40,520.40,99.71,25.14,5.47,0.1819,0.3419, 479, 2,31.97,22.69,95668.30,466196.218750,1
196,973,30.52,26.01,32921,2,109,563,506.50,510.28,97.61,25.14,5.47,0.1819,0.3419, 479, 2,31.97,22.69,95668.30,466196.218750,1
197,973,30.52,26.01,32921,2,109,563,506.50,510.28,97.61,25.14,5.47,0.1826,0.3432, 481, 2,31.97,22.69,95668.30,466196.218750,1
198,973,30.56,26.00,32919,2,103,563,506.50,510.28,97.61,25.14,5.47,0.1826,0.3432, 481, 2,32.00,22.65,95668.55,466833.812500,1
199,973,30.56,26.00,32919,2,103,531,507.01,512.01,100.66,25.14,5.47,0.1843,0.3464, 482, 2,32.00,22.65,95668.55,466833.812500,1
200,974,30.58,25.95,32915,2,103,531,507.01,512.01,100.66,25.14,5.47,0.1843,0.3464, 482, 2,32.03,22.62,95669.66,468435.500000,1
201,974,30.58,25.95,32915,2,82,518,513.75,512.19,102.00,25.14,5.47,0.1843,0.3464, 482, 2,32.03,22.62,95669.66,468435.500000,1
202,974,30.58,25.95,32915,2,82,518,513.75,512.19,102.00,25.14,5.47,0.1861,0.3499, 483, 2,32.06,22.61,95670.45,467153.281250,1
203,974,30.60,25.86,32914,2,91,535,504.79,514.10,100.35,25.14,5.47,0.1861,0.3499, 483, 2,32.06,22.61,95670.45,467153.281250,1
204,974,30.60,25.86,32914,2,91,535,504.79,514.10,100.35,25.14,5.47,0.1880,0.3535, 484, 2,32.08,22.58,95669.43,463978.250000,1
205,974,30.60,25.86,32914,2,97,545,500.53,510.11,99.37,25.14,5.47,0.1880,0.3535, 484, 2,32.08,22.58,95669.43,463978.250000,1
206,974,30.60,25.86,32914,2,97,545,500.53,510.11,99.37,25.14,5.47,0.1890,0.3553, 485, 2,32.08,22.58,95669.43,463978.250000,1
207,974,30.65,25.87,32916,2,93,545,500.53,510.11,99.37,25.14,5.47,0.1890,0.3553, 485, 2,32.11,22.59,95670.06,463978.250000,1
208,974,30.65,25.87,32916,2,93,561,506.50,501.55,97.84,25.14,5.47,0.1905,0.3582, 486, 2,32.11,22.59,95670.06,463978.250000,1
209,973,30.67,25.80,32915,2,93,561,506.50,501.55,97.84,25.14,5.47,0.1905,0.3582, 486, 2,32.14,22.54,95670.12,463978.250000,1
210,973,30.67,25.80,32915,2,106,559,510.80,510.11,98.04,25.14,5.47,0.1905,0.3582, 486, 2,32.14,22.54,95670.12,463978.250000,0
