Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,842,28.42,25.94,33224,1,57,413,624.75,668.96,114.13,25.14,5.46,0.0159,0.0300, 402, 1,30.02,22.43,95833.21,589352.500000,1
176,842,28.42,25.94,33224,1,57,471,622.85,666.93,107.89,25.14,5.46,0.0161,0.0303, 403, 1,30.02,22.43,95833.21,589352.500000,1
177,842,28.42,25.94,33224,1,57,471,622.85,666.93,107.89,25.14,5.46,0.0161,0.0303, 403, 1,30.03,22.47,95832.05,588844.187500,1
178,842,28.42,25.94,33224,1,38,453,628.57,664.22,109.73,25.14,5.46,0.0161,0.0303, 403, 1,30.03,22.47,95832.05,588844.187500,1
179,842,28.42,25.94,33224,1,38,453,628.57,664.22,109.73,25.14,5.46,0.0163,0.0307, 403, 1,30.04,22.48,95833.34,587830.062500,1
180,842,28.42,25.96,33216,1,34,423,619.91,666.25,113.01,25.14,5.46,0.0163,0.0307, 403, 1,30.04,22.48,95833.34,587830.062500,1
181,842,28.42,25.96,33216,1,34,423,619.91,666.25,113.01,25.14,5.46,0.0166,0.0312, 403, 1,30.05,22.47,95833.95,588336.687500,1
182,843,28.45,25.96,33216,1,47,451,622.85,659.97,109.96,25.14,5.46,0.0166,0.0312, 403, 1,30.05,22.47,95833.95,588336.687500,1
183,843,28.45,25.96,33216,1,47,451,622.85,659.97,109.96,25.14,5.46,0.0169,0.0318, 403, 1,30.05,22.47,95833.95,588336.687500,1
184,843,28.45,25.92,33220,1,48,451,622.85,659.97,109.96,25.14,5.46,0.0169,0.0318, 403, 1,30.06,22.47,95834.17,589861.750000,1
185,843,28.45,25.92,33220,1,48,454,619.91,677.39,109.70,25.14,5.46,0.0169,0.0317, 403, 1,30.06,22.47,95834.17,589861.750000,1
186,843,28.46,25.98,33224,1,48,454,619.91,677.39,109.70,25.14,5.46,0.0169,0.0317, 403, 1,30.07,22.42,95835.84,588844.187500,1
187,843,28.46,25.98,33224,1,36,436,618.86,660.86,111.61,25.14,5.46,0.0169,0.0317, 403, 1,30.07,22.42,95835.84,588844.187500,1
188,843,28.46,25.98,33224,1,36,436,618.86,660.86,111.61,25.14,5.46,0.0169,0.0317, 403, 1,30.08,22.45,95832.07,590882.875000,1
189,843,28.45,25.88,33225,1,42,439,623.49,649.99,111.23,25.14,5.46,0.0169,0.0317, 403, 1,30.08,22.45,95832.07,590882.875000,1
190,843,28.45,25.88,33225,1,42,439,623.49,649.99,111.23,25.14,5.46,0.0171,0.0322, 403, 1,30.09,22.44,95831.22,596041.937500,1
191,843,28.48,25.88,33227,1,38,433,626.02,659.97,111.95,25.14,5.46,0.0171,0.0322, 403, 1,30.09,22.44,95831.22,596041.937500,1
192,843,28.48,25.88,33227,1,38,433,626.02,659.97,111.95,25.14,5.46,0.0172,0.0323, 403, 1,30.09,22.44,95831.22,596041.937500,1
193,843,28.49,25.89,33224,1,32,433,626.02,659.97,111.95,25.14,5.46,0.0172,0.0323, 403, 1,30.10,22.43,95830.20,589352.500000,1
194,843,28.49,25.89,33224,1,32,418,629.00,660.19,113.59,25.14,5.46,0.0175,0.0329, 403, 1,30.10,22.43,95830.20,589352.500000,1
195,843,28.50,25.91,33227,1,32,418,629.00,660.19,113.59,25.14,5.46,0.0175,0.0329, 403, 1,30.10,22.41,95830.86,590882.875000,1
196,843,28.50,25.91,33227,1,45,452,627.51,665.80,109.85,25.14,5.46,0.0175,0.0329, 403, 1,30.10,22.41,95830.86,590882.875000,1
197,843,28.50,25.91,33227,1,45,452,627.51,665.80,109.85,25.14,5.46,0.0175,0.0328, 404, 1,30.11,22.41,95834.48,589861.750000,1
198,843,28.50,25.89,33232,1,30,414,620.12,671.23,114.05,25.14,5.46,0.0175,0.0328, 404, 1,30.11,22.41,95834.48,589861.750000,1
199,843,28.50,25.89,33232,1,30,414,620.12,671.23,114.05,25.14,5.46,0.0175,0.0330, 404, 1,30.12,22.43,95835.21,589861.750000,1
200,843,28.50,25.87,33228,1,49,456,618.86,673.28,109.51,25.14,5.46,0.0175,0.0330, 404, 1,30.12,22.43,95835.21,589861.750000,1
201,843,28.50,25.87,33228,1,49,456,618.86,673.28,109.51,25.14,5.46,0.0178,0.0334, 404, 1,30.12,22.43,95835.21,589861.750000,1
202,843,28.52,25.88,33232,1,41,456,618.86,673.28,109.51,25.14,5.46,0.0178,0.0334, 404, 1,30.13,22.40,95841.60,588336.687500,1
203,843,28.52,25.88,33232,1,41,439,624.12,666.70,111.27,25.14,5.46,0.0178,0.0335, 404, 1,30.13,22.40,95841.60,588336.687500,1
204,842,28.54,25.89,33236,1,41,439,624.12,666.70,111.27,25.14,5.46,0.0178,0.0335, 404, 1,30.14,22.38,95842.92,587830.062500,1
205,842,28.54,25.89,33236,1,29,431,621.38,656.62,112.10,25.14,5.46,0.0178,0.0335, 404, 1,30.14,22.38,95842.92,587830.062500,1
206,842,28.54,25.89,33236,1,29,431,621.38,656.62,112.10,25.14,5.46,0.0179,0.0337, 404, 1,30.14,22.42,95841.27,589861.750000,1
207,842,28.54,25.89,33238,1,16,400,618.86,655.74,117.58,25.14,5.46,0.0179,0.0337, 404, 1,30.14,22.42,95841.27,589861.750000,1
208,842,28.54,25.89,33238,1,16,400,618.86,655.74,117.58,25.14,5.46,0.0181,0.0340, 404, 1,30.15,22.35,95840.67,589352.500000,1
209,843,28.58,25.84,33227,1,45,447,614.27,651.31,110.44,25.14,5.46,0.0181,0.0340, 404, 1,30.15,22.35,95840.67,589352.500000,1
210,843,28.58,25.84,33227,1,45,447,614.27,651.31,110.44,25.14,5.46,0.0179,0.0337, 404, 1,30.15,22.35,95840.67,589352.500000,0
