Cabecera experimento NoseCris
nº,Co2(scd40),temp(scd40),hum(scd40),raw_signla(sgp40),aiq(ens160),tvoc(ens160),eco2(ens160),rs1(ens160),rs3(ens160),rs4(ens160),temp(ens160),rmox(zmod4410),etoh(zmod4410),tvoc(zmod4410),eco2(zmod4410),iaq(zmod4410),temperatura(bme688),humedad(bme688),presion(bme688),resistencia(bme688),Aire/muestra
175,967,31.29,28.38,32120,3,228,727,412.99,379.23,83.90,25.14,5.39,0.0904,0.1699, 438, 2,32.98,24.72,95526.34,407481.093750,1
176,968,31.35,28.33,32123,3,250,752,408.13,373.12,81.99,25.14,5.39,0.0904,0.1699, 438, 2,32.98,24.72,95526.34,407481.093750,1
177,968,31.35,28.33,32123,3,250,752,408.13,373.12,81.99,25.14,5.39,0.0905,0.1701, 438, 2,32.98,24.72,95526.34,407481.093750,1
178,968,31.36,28.28,32121,3,232,752,408.13,373.12,81.99,25.14,5.39,0.0905,0.1701, 438, 2,33.01,24.65,95525.41,406995.218750,1
179,968,31.36,28.28,32121,3,232,748,409.10,379.23,82.30,25.14,5.39,0.0906,0.1702, 439, 2,33.01,24.65,95525.41,406995.218750,1
180,968,31.36,28.28,32119,3,232,748,409.10,379.23,82.30,25.14,5.39,0.0906,0.1702, 439, 2,33.03,24.65,95525.15,408700.843750,1
181,968,31.36,28.28,32119,3,217,714,418.76,375.15,84.93,25.14,5.39,0.0906,0.1702, 439, 2,33.03,24.65,95525.15,408700.843750,1
182,968,31.36,28.28,32119,3,217,714,418.76,375.15,84.93,25.14,5.39,0.0910,0.1711, 439, 2,33.05,24.65,95524.28,406752.718750,1
183,968,31.41,28.27,32125,3,243,744,413.55,372.61,82.61,25.14,5.39,0.0910,0.1711, 439, 2,33.05,24.65,95524.28,406752.718750,1
184,968,31.41,28.27,32125,3,243,744,413.55,372.61,82.61,25.14,5.39,0.0907,0.1705, 440, 2,33.07,24.60,95523.98,405063.281250,1
185,968,31.42,28.27,32128,3,258,760,417.92,374.51,81.33,25.14,5.39,0.0907,0.1705, 440, 2,33.07,24.60,95523.98,405063.281250,1
186,968,31.42,28.27,32128,3,258,760,417.92,374.51,81.33,25.14,5.39,0.0911,0.1712, 440, 2,33.07,24.60,95523.98,405063.281250,1
187,968,31.44,28.18,32124,3,269,760,417.92,374.51,81.33,25.14,5.39,0.0911,0.1712, 440, 2,33.10,24.59,95524.12,405303.781250,1
188,968,31.44,28.18,32124,3,269,741,412.99,377.18,82.80,25.14,5.39,0.0910,0.1711, 441, 2,33.10,24.59,95524.12,405303.781250,1
189,967,31.46,28.16,32125,3,269,741,412.99,377.18,82.80,25.14,5.39,0.0910,0.1711, 441, 2,33.12,24.58,95523.74,403865.125000,1
190,967,31.46,28.16,32125,3,240,740,413.97,380.52,82.86,25.14,5.39,0.0910,0.1711, 441, 2,33.12,24.58,95523.74,403865.125000,1
191,967,31.46,28.16,32125,3,240,740,413.97,380.52,82.86,25.14,5.39,0.0912,0.1715, 441, 2,33.14,24.56,95523.62,407238.031250,1
192,967,31.48,28.12,32128,3,249,750,404.01,370.85,82.11,25.14,5.39,0.0912,0.1715, 441, 2,33.14,24.56,95523.62,407238.031250,1
193,967,31.48,28.12,32128,3,249,750,404.01,370.85,82.11,25.14,5.39,0.0918,0.1726, 442, 2,33.16,24.52,95523.65,405544.562500,1
194,966,31.51,28.09,32125,3,239,740,408.96,374.89,82.92,25.14,5.39,0.0918,0.1726, 442, 2,33.16,24.52,95523.65,405544.562500,1
195,966,31.51,28.09,32125,3,239,740,408.96,374.89,82.92,25.14,5.39,0.0923,0.1736, 442, 2,33.16,24.52,95523.65,405544.562500,1
196,965,31.54,28.07,32121,3,245,740,408.96,374.89,82.92,25.14,5.39,0.0923,0.1736, 442, 2,33.18,24.48,95523.34,404823.093750,1
197,965,31.54,28.07,32121,3,245,735,420.04,376.54,83.28,25.14,5.39,0.0921,0.1731, 442, 2,33.18,24.48,95523.34,404823.093750,1
198,965,31.56,28.11,32124,3,245,735,420.04,376.54,83.28,25.14,5.39,0.0921,0.1731, 442, 2,33.21,24.45,95523.17,402911.656250,1
199,965,31.56,28.11,32124,3,266,769,405.51,365.62,80.67,25.14,5.39,0.0921,0.1731, 442, 2,33.21,24.45,95523.17,402911.656250,1
200,965,31.56,28.11,32124,3,266,769,405.51,365.62,80.67,25.14,5.39,0.0917,0.1725, 443, 2,33.23,24.40,95523.45,403865.125000,1
201,964,31.59,28.01,32118,3,236,736,411.18,370.60,83.22,25.14,5.39,0.0917,0.1725, 443, 2,33.23,24.40,95523.45,403865.125000,1
202,964,31.59,28.01,32118,3,236,736,411.18,370.60,83.22,25.14,5.39,0.0917,0.1723, 443, 2,33.25,24.38,95522.83,404823.093750,1
203,964,31.61,28.01,32114,3,258,760,402.10,378.08,81.36,25.14,5.39,0.0917,0.1723, 443, 2,33.25,24.38,95522.83,404823.093750,1
204,964,31.61,28.01,32114,3,258,760,402.10,378.08,81.36,25.14,5.39,0.0915,0.1720, 443, 2,33.25,24.38,95522.83,404823.093750,1
205,964,31.63,27.94,32114,3,262,760,402.10,378.08,81.36,25.14,5.39,0.0915,0.1720, 443, 2,33.27,24.34,95522.74,404104.187500,1
206,964,31.63,27.94,32114,3,262,745,418.62,372.74,82.55,25.14,5.39,0.0915,0.1721, 443, 2,33.27,24.34,95522.74,404104.187500,1
207,964,31.67,27.97,32120,3,262,745,418.62,372.74,82.55,25.14,5.39,0.0915,0.1721, 443, 2,33.29,24.36,95523.46,404343.531250,1
208,964,31.67,27.97,32120,3,260,763,404.01,369.85,81.17,25.14,5.39,0.0915,0.1721, 443, 2,33.29,24.36,95523.46,404343.531250,1
209,964,31.67,27.97,32120,3,260,763,404.01,369.85,81.17,25.14,5.39,0.0918,0.1726, 444, 2,33.31,24.36,95523.52,404104.187500,1
210,964,31.67,27.97,32118,3,252,754,412.16,365.74,81.83,25.14,5.39,0.0918,0.1726, 444, 2,33.31,24.36,95523.52,404104.187500,0
